"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
45 "Parker, Ross" 3 20 4 1 21 7.00 2 2 1             1                    
22 "Ebbels, Gary" 3 15   4 19 6.33 1                                      
46 "Dare, Norm" 2 12 3 2 14 7.00   1             2 2                    
33 "Wall, David" 2 9 3   9 4.50                 1                      
28 "Enbom, Ross" 1 2   1 3 3.00     2                                  
49 "Martin, Harold" 1                                                  
26 "Rheinberger, Cec" 1                                                  
6 "Bisset, George" 20 407 58 81 488 24.40 31 26             64 27                    
16 "Thorpe, David" 19 384 136 38 422 22.21 4 3             31 46                    
3 "Whitten, Ted" 20 246 96 90 336 16.80 36 26 1           52 48                    
6 "Magee, Stuart" 14 286 58 48 334 23.86 11 12             48 22                    
29 "Cook, Fred" 20 288 93 15 303 15.15 1 1 1           38 36                    
25 "Jillard, John" 20 279 95 23 302 15.10   1             41 17                    
5 "Bryant, Ian" 16 238 70 32 270 16.88 8 21 1           26 22                    
36 "Spargo, Ricky" 16 241 26 19 260 16.25 19 23             44 16                    
14 "Schultz, John" 16 187 93 54 241 15.06 2 3 293           34 41                    
22 "McGowan, Ron" 19 207 67 19 226 11.89     1           32 37                    
19 "Merrington, Gary" 17 187 51 24 211 12.41 5 3 1           33 32                    
18 "Delmenico, Kevin" 17 194 60 16 210 12.35   2 3           17 26                    
33 "Marsh, Ivan" 15 166 71 29 195 13.00 13 10 41           25 36                    
1 "Greenwood, Ken" 14 157 48 22 179 12.79     47           23 31                    
32 "Reilly, John" 17 166 38 11 177 10.41                 14 17                    
8 "Mannix, Alan" 11 152 55 15 167 15.18 6 10             31 18                    
15 "Darcy, David" 13 133 57 8 141 10.85 9 16             11 6                    
24 "Dempsey, Gary" 13 120 69 10 130 10.00 9 6 136           15 30                    
30 "McKenzie, Don" 15 95 38 24 119 7.93 9 11             13 16                    
31 "Cumming, Len" 9 81 22 8 89 9.89 5 2             10 14                    
2 "Hines, Peter" 8 60 33 11 71 8.88 9 8 19           7 17                    
12 "Percy, Robert" 5 62 12 5 67 13.40                 2 4                    
37 "Welsh, Peter" 9 54 25 5 59 6.56 5 5 50           12 10                    
20 "Bartlett, Les" 10 51 17 4 55 5.50 1 1 33           4 5                    
10 "Cook, Graeme" 7 41 11 11 52 7.43 1 7             7 12                    
34 "Bean, Graeme" 7 39 5   39 5.57 1               8 6                    
4 "Stevens, Kevin" 4 35 16 4 39 9.75 2 1 36           7 13                    
9 "Sandilands, Laurie" 7 32 13 4 36 5.14 7 2             8 4                    
7 "Jackman, Kevin" 5 28 3 5 33 6.60 1 2             1 5                    
32 "Pleitner, Bryan" 4 24 10 2 26 6.50     2           3                      
27 "Chalmers, Graeme" 2 19 2 3 22 11.00 1               4 8                    
45 "Harvey, Brian" 2 12 5   12 6.00                 1 2                    
50 "Wallace, Ian" 2 9 2 1 10 5.00                 1 1                    
28 "Fincher, Noel" 2 6 3 2 8 4.00                 3                      
38 "Magor, Doug" 2 6 2 1 7 3.50 1                 1                    
47 "McLeod, Kevin" 1 5 1   5 5.00 1 1             3 4                    
26 "Patterson, Dallas" 1 2 2 1 3 3.00   2                                    
43 "Hill, Tony" 1 1 1   1 1.00                                        
35 "Goggin, Bill" 21 500 67 91 591 28.14 20 21 1           39 38                    
2 "Marshall, Denis" 20 429 151 78 507 25.35 9 13             36 48                    
11 "Hosking, Ron" 22 361 83 35 396 18.00                 18 40                    
27 "Rosenow, Geoff" 22 334 125 57 391 17.77   1 43           18 34                    
17 "Newman, Sam" 21 296 126 94 390 18.57 7 9 353           66 68                    
34 "Walker, Peter" 20 243 66 101 344 17.20     2           21 37                    
26 "Ryan, Bill" 19 275 135 65 340 17.89 7 4 37           20 32                    
40 "Nankervis, Ian" 18 284 63 49 333 18.50 16 21 1           45 19                    
8 "Mitchell, Chris" 21 267 118 61 328 15.62 9 17 267           35 38                    
15 "Farman, Terry" 22 274 69 45 319 14.50   1 1           21 39                    
25 "Ainsworth, Geoff" 22 270 61 32 302 13.73 1               18 25                    
1 "Closter, Wayne" 13 271 85 24 295 22.69 4 6             30 15                    
3 "Newland, Ken" 19 187 78 64 251 13.21 21 17 10           21 36                    
36 "Polinelli, Tony" 16 232 59 16 248 15.50 3 6             26 14                    
23 "Wade, Doug" 20 197 120 36 233 11.65 64 51 5           23 43                    
10 "Sharrock, John" 16 199 64 27 226 14.13 26 30 2           24 18                    
4 "Stevens, Phil" 16 196 52 28 224 14.00 17 8 1           24 12                    
6 "Andrews, Gareth" 16 181 96 35 216 13.50 15 21 5           23 29                    
18 "Gladman, Ken" 16 174 39 14 188 11.75 2 2 1           33 23                    
28 "Strahan, Hugh" 14 142 68 18 160 11.43 3   7           14 12                    
7 "Primmer, Barry" 14 134 22 18 152 10.86 3 5             31 18                    
19 "Davies, John" 16 124 38 25 149 9.31 12 10             16 19                    
30 "Scarlett, John" 17 109 24 31 140 8.24     1           36 24                    
12 "Hynes, Gordon" 10 98 10 3 101 10.10 3 9 1           5 12                    
22 "Hampshire, Ian" 4 8 2 4 12 3.00   1 10             4                    
33 "OLoughlin, Gerald" 1 5     5 5.00 1 1               1                    
31 "Smith, Phil" 1 1     1 1.00     2                                  
24 "Gilmore, Tony" 1                                                  
21 "Graham, Ricky" 1                                                  
20 "Marsden, Rodger" 1                                                  
30 "Meagher, Des" 20 455 59 48 503 25.15 9 18 2           54 37                    
5 "Crimmins, Peter" 20 385 36 47 432 21.60 27 26 2           29 23                    
33 "Keddie, Bob" 19 265 92 77 342 18.00 26 29 1           45 29                    
25 "Olsson, Rod" 19 274 51 63 337 17.74 7 7 2           39 24                    
35 "Angus, Geoff" 17 280 41 51 331 19.47 15 11 1           35 29                    
2 "Arthur, Graham" 15 234 49 79 313 20.87 6 11 2           31 8                    
26 "Hudson, Peter" 19 274 113 31 305 16.05 125 62             43 10                    
10 "Wilson, Ray" 17 232 29 48 280 16.47 5 5 3           21 25                    
27 "Parkin, David" 18 243 41 14 257 14.28 3 2             35 22                    
28 "Gay, Terry" 17 185 84 49 234 13.76 13 16 1           25 36                    
20 "Bremner, Ian" 18 203 84 13 216 12.00 1 2             29 29                    
23 "Scott, Don" 19 149 58 56 205 10.79 3 5 333           28 52                    
16 "Bussell, Norm" 17 184 21 16 200 11.76 1   11           24 38                    
15 "Blood, Michael" 20 190 64 8 198 9.90     148           15 8                    
19 "Johnson, Ted" 17 184 40 11 195 11.47 1 1             21 32                    
17 "Ferguson, Neil" 15 115 45 66 181 12.07 19 15 118           30 48                    
3 "Chilton, Peter" 14 137 18 26 163 11.64 3 4 1           15 27                    
4 "Beck, Ken" 15 129 60 33 162 10.80   1 186           25 27                    
6 "Fisher, John" 13 138 13 10 148 11.38 4 7             15 20                    
37 "Morton, Lance" 12 101 47 11 112 9.33 6 7 5           10 18                    
21 "Murphy, Glenn" 7 74 17 9 83 11.86 2 1             6 11                    
14 "Gardner, John" 10 67 17 7 74 7.40 2 1 31           16 12                    
12 "Growcott, Ross" 6 56 13 16 72 12.00     1           6 6                    
29 "Poole, Reg" 5 49 4 8 57 11.40     1           7 8                    
24 "Devenish-Meares, Rochford" 8 48 16 4 52 6.50 1 1             9 16                    
11 "Tolson, Paul" 4 25 3 3 28 7.00   1             1 7                    
13 "Jenkins, Dennis" 4 26 8 1 27 6.75   1             5 8                    
22 "Crowe, Vin" 4 20 5 4 24 6.00   1             1 1                    
7 "Law, Ian" 2 15 1 1 16 8.00                 1                      
34 "Heath, Kevin" 2 7 4 7 14 7.00     1             3                    
32 "Pleitner, Bryan" 1 12 4   12 12.00                 1                      
8 "Smith, Jim" 4 7     7 1.75     1           1 1                    
31 "Francis, Michael" 1                                                  
42 "Horkings, Ray" 1                             1                    
9 "Dixon, Brian" 19 395 123 51 446 23.47 2 1 1           46 25                    
29 "Mann, Hassa" 18 345 95 71 416 23.11 29 21 4           51 30                    
22 "Kenneally, Bryan" 19 287 55 71 358 18.84 7 9 19           30 20                    
15 "Alves, Stan" 18 278 74 70 348 19.33 20 17 3           28 24                    
16 "Townsend, John" 16 254 53 62 316 19.75 15 11 1           15 17                    
32 "Vagg, Barrie" 19 248 49 29 277 14.58 21 28 1           33 24                    
31 "Groom, Ray" 19 246 76 28 274 14.42     34           25 36                    
26 "Parke, Greg" 17 179 134 93 272 16.00 17 13 6           25 21                    
28 "Feldmann, Derek" 18 202 80 18 220 12.22 1 1             27 27                    
23 "Roet, Brian" 18 208 58 5 213 11.83     2           8 22                    
14 "Bourke, Barry" 12 186 40 22 208 17.33 4 5             10 21                    
6 "Davis, Frank" 16 187 32 16 203 12.69     2           25 28                    
8 "Johnson, Tassie" 19 180 62 22 202 10.63 1 1 1           8 19                    
33 "Hardeman, Gary" 17 168 48 25 193 11.35 21 19 5           19 28                    
7 "Osborne, Graham" 17 160 48 15 175 10.29 10 14 4           14 30                    
39 "Lakes, George" 9 143 42 21 164 18.22 1 2             33 10                    
11 "Anderson, Tony" 13 143 47 9 152 11.69                 15 12                    
12 "Fowler, Chris" 15 110 60 33 143 9.53 3 4 172           24 50                    
1 "Walker, Max" 16 115 34 21 136 8.50 14 12 138           17 23                    
34 "Jones, Brent" 15 95 41 21 116 7.73 1   161           9 15                    
4 "Sullivan, Tony" 6 64 8 4 68 11.33                 13 13                    
24 "Dillon, Ross" 7 55 36 5 60 8.57 13 15             9 7                    
36 "Osborne, Ken" 5 46 10 8 54 10.80 5 5             2 4                    
25 "Whitton, Geoff" 5 41 16 12 53 10.60     60           9 12                    
35 "Williams, Don" 3 34 10 6 40 13.33                 3 2                    
38 "Clark, Denis" 5 32 10 3 35 7.00 1 3 1           3 2                    
21 "Lees, Ted" 6 26 10 9 35 5.83 7 3 15           8 12                    
25 "Weekes, Peter" 3 27 12 5 32 10.67 2 2 17           5 5                    
18 "Stone, Neville" 5 29 4 2 31 6.20   3               2                    
40 "Biffin, Ray" 5 24 4 2 26 5.20 2 2             3 3                    
17 "Clarke, Kelvin" 2 19 1 6 25 12.50 5 4             1 2                    
2 "Dowsing, Rob" 7 19 7 6 25 3.57   6             2                      
27 "Forster, John" 5 19 3 1 20 4.00                 5 9                    
49 "Aubrey, Graeme" 1 17 2 2 19 19.00 2 2             2 1                    
37 "Schwarz, Darryl" 2 14 6 4 18 9.00   1 14           3 1                    
44 "Rhoden, Phil" 1 2   2 4 4.00                 1 1                    
41 "Campbell, Euan" 1 3     3 3.00                 1 1                    
3 "Catlin, Sid" 1                                                  
27 "Dwyer, Laurie" 19 323 42 42 365 19.21 5 7             39 29                    
6 "Dugdale, John" 20 323 98 18 341 17.05 2 7             38 25                    
12 "OBrien, Daryl" 20 275 55 60 335 16.75 1 10 6           27 31                    
15 "Steward, Peter" 18 278 118 33 311 17.28 1 2 2           16 19                    
1 "McCarthy, Bernie" 18 244 142 65 309 17.17 7 17 23           11 34                    
7 "Farrant, Garry" 20 270 69 36 306 15.30 18 17 14           32 21                    
18 "Allison, Tom" 19 260 65 27 287 15.11 4 1             25 18                    
34 "Johnston, Ray" 20 235 121 37 272 13.60 11 4 101           37 25                    
26 "Pagan, Denis" 16 243 53 8 251 15.69 3 4             29 21                    
4 "Kekovich, Sam" 13 227 55 22 249 19.15 11 18 11           31 27                    
25 "Wood, Maurie" 18 203 44 36 239 13.28 10 6 2           15 17                    
11 "Dowdle, Mick" 10 199 36 12 211 21.10 5 9             30 14                    
20 "Karanicolas, Arthur" 12 163 17 36 199 16.58 12 9             26 16                    
23 "Benton, Terry" 15 162 35 33 195 13.00 1               23 21                    
2 "Taylor, Ray" 14 114 37 30 144 10.29 1 4             20 10                    
16 "Farrant, Doug" 16 116 73 27 143 8.94 35 15 1           11 17                    
33 "Howell, Mick" 17 105 37 38 143 8.41 3 1 174           19 19                    
10 "Goodingham, Barry" 12 105 32 15 120 10.00 3 2 228           13 29                    
14 "Evans, Mick" 6 86 15 19 105 17.50 9 7 1           11 5                    
30 "Peterson, Robert" 7 83 14 22 105 15.00 5 8             20 7                    
35 "Thompson, Ian" 11 91 40 10 101 9.18 12 10             13 21                    
21 "Backhouse, Brian" 6 68 12 14 82 13.67 2 2             7 13                    
24 "Redenbach, Michael" 9 69 21 12 81 9.00 5 7             17 13                    
50 "Hopgood, Jeff" 6 65 19 7 72 12.00   3 14           10 21                    
19 "Quade, Mike" 7 56 18 5 61 8.71 1 5 89           11 15                    
28 "Heal, Graham" 5 50 13 6 56 11.20   1             2 11                    
3 "Ibrahim, John" 4 32 13 16 48 12.00   1             5 5                    
41 "Montgomery, Ken" 3 41 12 6 47 15.67   1             4 3                    
22 "Johnson, Bert" 3 36 4 7 43 14.33 1               5 1                    
8 "McGrath, Dennis" 5 28 10 13 41 8.20   1 30           1 2                    
9 "Gargan, Michael" 3 32 6 7 39 13.00 2 2             9 5                    
  "Chisnall, Peter" 2 28 6 4 32 16.00   1 1           3 4                    
31 "Hughes, Rod" 3 25 2 6 31 10.33                 4 6                    
38 "Sykes, Kevin" 3 24 5 7 31 10.33                 5 7                    
5 "Scholes, John" 4 24 6 5 29 7.25 3 2             2 2                    
39 "Leslie, Barry" 4 27 11 1 28 7.00 1 1 3           2 3                    
29 "Peterson, Len" 4 28 1   28 7.00                 1 5                    
32 "Dell, Rod" 3 15 8 3 18 6.00 1 1 39           1 5                    
17 "Cameron, Les" 1 6 1 1 7 7.00                                        
21 "Davies, Ray" 2 4 2 3 7 3.50 1                                      
30 "McKernan, Noel" 1 5 1 2 7 7.00   1             1 2                    
40 "Haywood, Kerry" 1 4 1 1 5 5.00   2 2             4                    
29 "Bartlett, Kevin" 20 481 48 32 513 25.65 38 53 7           62 30                    
30 "Bourke, Francis" 18 291 75 66 357 19.83 5 9 2           31 58                    
8 "Clay, Dick" 19 315 92 24 339 17.84 6 16 1           26 29                    
40 "Brown, Billy" 19 259 37 58 317 16.68 32 27             46 32                    
11 "Bowden, Michael" 15 160 38 146 306 20.40 3 9 4           26 37                    
9 "Northey, John" 19 216 41 74 290 15.26 28 46             34 28                    
10 "Sheedy, Kevin" 16 217 51 60 277 17.31 1 6             46 19                    
25 "Patterson, Michael" 20 221 53 52 273 13.65 11 3 536           61 85                    
4 "Hart, Royce" 15 199 83 65 264 17.60 18 29 3           34 32                    
39 "Jewell, Tony" 19 207 66 41 248 13.05 2 8 4           16 18                    
3 "Dean, Roger" 13 194 65 40 234 18.00 3 3 2           29 24                    
7 "Moore, Eric" 17 176 55 43 219 12.88 16 18             18 25                    
14 "Murphy, Ted" 15 161 56 31 192 12.80 1   10           15 19                    
24 "Barrot, Bill" 10 156 36 28 184 18.40 7 8 3           10 31                    
43 "Hunt, Rex" 13 144 97 15 159 12.23 16 25 42           11 14                    
27 "Burgin, Graham" 13 132 32 26 158 12.15                 8 20                    
28 "Strang, Geoff" 12 132 39 17 149 12.42                 14 20                    
37 "Green, Mike" 14 113 57 31 144 10.29 6 5 115           16 11                    
48 "McKenzie, Des" 9 115 24 18 133 14.78                 13 22                    
1 "Guinane, Paddy" 16 121 55 8 129 8.06 41 37 43           27 26                    
17 "Richardson, Barry" 12 94 44 16 110 9.17 3 8 2           9 15                    
22 "Perry, Mike" 11 81 24 26 107 9.73     16           14 13                    
