"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
21 "Austin, Rod" 8 63 13 14 77 9.63   1             9 7                    
52 "Gaghan, Neil" 3 21 3 18 39 13.00                 2 3                    
39 "Williams, Mark" 5 25 13 14 39 7.80 2 2             1 6                    
11 "Doull, Bruce" 3 23 4 9 32 10.67                 6 2 3                  
2 "Jones, Warren" 3 19 12 7 26 8.67 1 1 45           4 7                    
43 "Kennedy, Michael" 2 19 3 7 26 13.00                 3 2                    
15 "Perovic, Val" 2 20 6 5 25 12.50     1                                  
25 "Marchesani, Frank" 3 13 1 7 20 6.67 1 1             4 4                    
49 "Ogier, Darren" 3 14 4 4 18 6.00 4 3             5 3                    
22 "Ralph, Warren" 2 10 6 3 13 6.50 2 4             2 3                    
13 "Aitken, Michael" 1 4 2 5 9 9.00                 2 1                    
12 "Howell, Scott" 1 5 2 4 9 9.00                 1 2                    
29 "Muller, Ian" 3 6 2 2 8 2.67                 1 3                    
48 "Nixon, Ricky" 1 4   2 6 6.00 1 1               1                    
28 "Buckley, Mark" 1 2   2 4 4.00                   1                    
10 "Shine, Brad" 1 1 2 3 4 4.00                                        
22 "Shaw, Tony" 22 360 114 240 600 27.27 11 10             58 49 10                  
21 "Williams, Mark" 22 341 83 134 475 21.59 16 13 6           51 50 3                  
17 "Richardson, Michael" 21 274 130 170 444 21.14 44 24             41 34 8                  
4 "Raines, Geoff" 18 272 75 144 416 23.11 13 11 1           51 36 6                  
1 "Barham, Ricky" 18 208 75 89 297 16.50 14 13             24 22 3                  
5 "Abernethy, Bruce" 17 223 61 70 293 17.24 5 7             25 32 1                  
3 "Phillips, Greg" 20 177 83 115 292 14.60 3 8 22           39 34 5                  
41 "Sumner, Gordon" 18 203 33 88 291 16.17                 25 9                    
7 "Morwood, Shane" 17 144 53 128 272 16.00 3 2 1           28 28                    
28 "Smith, Greg" 18 207 49 58 265 14.72 4 5             26 29                    
40 "Beers, Mark" 21 180 61 75 255 12.14 11 5             17 29                    
15 "Fellowes, Wes" 16 172 95 80 252 15.75 6 7 167           40 47 10                  
42 "Millane, Darren" 15 148 47 84 232 15.47 1 4 1           16 18 3                  
23 "Shaw, Neville" 15 150 35 80 230 15.33 4 3             16 15                    
12 "Banks, Denis" 16 153 57 60 213 13.31 11 9 2           30 20                    
9 "Taylor, Brian" 21 168 111 42 210 10.00 80 37 17           25 56 5                  
34 "Collins, Darren" 15 136 43 71 207 13.80 24 15             23 19 2                  
33 "Cloke, David" 10 112 70 89 201 20.10 1 3 71           22 29 10                  
6 "McCormack, Peter" 16 142 47 29 171 10.69 3 1 1           30 16 2                  
25 "McKeown, Ron" 15 93 56 64 157 10.47 10 6 3           15 21                    
30 "Manson, James" 17 77 57 44 121 7.12 12 5 53           8 44 3                  
19 "Dickson, Russell" 11 75 18 36 111 10.09 9 5             10 6 2                  
14 "Browne, Murray" 8 76 17 28 104 13.00   2             8 2                    
35 "Daicos, Peter" 7 87 16 15 102 14.57 20 14             16 17 1                  
20 "Burgess, Tony" 9 69 21 28 97 10.78   4 6           6 12                    
31 "McMullin, Ian" 9 73 25 24 97 10.78 10 12             11 13                    
26 "Eade, Allen" 5 65 17 12 77 15.40 1 2             8 3                    
65 "Witts, Andrew" 7 51 14 20 71 10.14   3             6 16                    
51 "Doyle, Cameron" 4 40 19 15 55 13.75 5 3             3 2                    
47 "Dalkin, Chris" 3 18 8 10 28 9.33 1               3 3                    
45 "Ryan, Matthew" 3 16 3 7 23 7.67   1             1                      
38 "Erwin, Michael" 2 13 4 8 21 10.50   1             3 1                    
24 "Turner, Jamie" 1 15 6 4 19 19.00                 4                      
37 "Kelly, Tony" 1 7 1 2 9 9.00                 2 1                    
8 "Twomey, David" 1 7   1 8 8.00                 2 4                    
29 "OBrien, Cameron" 1 4 1 3 7 7.00                 2 1                    
32 "Watson, Tim" 24 352 99 183 535 22.29 27 25 2           47 42 15                  
10 "Foulds, Garry" 24 366 60 133 499 20.79 8 3             31 33 4                  
38 "Harvey, Mark" 24 354 138 121 475 19.79 48 34             35 46 7                  
14 "Elshaug, Tony" 23 328 69 146 474 20.61 37 27             25 54 2                  
26 "Thompson, Mark" 23 261 71 188 449 19.52 5 5             49 24 1                  
4 "Baker, Leon" 23 312 100 129 441 19.17 27 22 1           38 44 3                  
33 "Hawker, Glenn" 19 255 76 137 392 20.63 13 8             23 46 11                  
13 "Williams, Darren" 20 254 51 109 363 18.15 21 11 1           27 43                    
5 "Daniher, Terry" 17 205 119 112 317 18.65 41 21 5           30 19 5                  
28 "Weston, Paul" 24 185 79 131 316 13.17 6 9 2           43 16 1                  
18 "Vander Haar, Paul" 21 234 130 76 310 14.76 46 21 19           33 25 12                  
25 "Merrett, Roger" 23 208 101 100 308 13.39 46 18 143           65 96 6                  
7 "Dunell, Frank" 21 183 56 105 288 13.71 9 3 1           16 25                    
27 "Madden, Simon" 20 163 136 123 286 14.30 19 21 322           56 39 11                  
1 "Neagle, Merv" 14 147 33 125 272 19.43 7 2 1           24 37 5                  
15 "Ezard, Alan" 17 198 58 67 265 15.59 20 26 2           13 25 1                  
2 "Wood, Bryan" 15 170 64 88 258 17.20 4 5 1           20 21 3                  
30 "Walsh, Kevin" 20 124 57 104 228 11.40 5 2 53           30 33 6                  
17 "Carey, Stephen" 16 111 31 79 190 11.88 1 1             21 21                    
8 "Clarke, Neil" 12 118 22 56 174 14.50 5   1           14 15                    
9 "Heard, Shane" 11 105 19 60 165 15.00 3               10 11                    
23 "Kink, Rene" 11 91 38 42 133 12.09 11 7             7 11                    
36 "Bradbury, Peter" 12 82 20 41 123 10.25 5 6             24 28                    
22 "Duckworth, Bill" 6 59 22 34 93 15.50 2 1             10 8 1                  
6 "Daniher, Neale" 5 52 17 36 88 17.60   2             2 4                    
35 "Waterson, Chris" 9 61 16 21 82 9.11 3 1             13 3                    
34 "Thomson, Michael" 6 49 17 31 80 13.33 5 2             3 11                    
16 "Banfield, Peter" 6 24 10 38 62 10.33 2 3             7 13                    
12 "Clark, Steven" 4 31 7 11 42 10.50 4 6             10 6                    
3 "Salmon, Paul" 4 28 21 4 32 8.00 15 10 4           4 4                    
23 "Spencer, Trevor" 3 13 13 10 23 7.67 3 2 6           2 3                    
37 "Harbinson, Merv" 1 7 2 1 8 8.00   2               1                    
29 "Pirrie, Stephen" 1 6 2 2 8 8.00                 2 1                    
24 "Winton, Brian" 1 3   1 4 4.00 1               1 1                    
1 "Roos, Paul" 22 328 153 139 467 21.23 3 1 3           46 25 16                  
11 "Barwick, Doug" 22 296 80 71 367 16.68 26 25 2           25 43 2                  
16 "Lokan, Bill" 17 296 54 70 366 21.53 10 9             30 28 3                  
44 "Osborne, Richard" 19 260 98 85 345 18.16 39 35             13 40 6                  
14 "Turner, Dean" 17 242 51 88 330 19.41 9 7             40 26 1                  
13 "Harris, Bernie" 21 232 55 88 320 15.24 24 18             38 33 3                  
3 "Pert, Gary" 20 232 60 60 292 14.60 6 9 16           67 45 3                  
24 "Pekin, Tim" 17 161 56 124 285 16.76 5 4             29 22                    
5 "Quinlan, Bernie" 22 229 127 45 274 12.45 84 58 22           16 31 1                  
33 "Nettlefold, Michael" 16 145 36 115 260 16.25 5 4 1           18 30                    
8 "Cross, Andrew" 19 172 39 79 251 13.21 12 15             24 37                    
34 "Lawrie, Grant" 17 154 68 90 244 14.35 6 3 1           26 17                    
38 "Harris, Leon" 13 147 23 69 216 16.62 5 4             21 19                    
23 "Scott, Mark" 13 125 79 86 211 16.23 12 7 98           21 26 2                  
9 "Rendell, Matthew" 14 132 60 57 189 13.50 10 8 86           33 18 2                  
25 "Keane, Gary" 13 118 72 61 179 13.77 16 13 15           13 28 2                  
19 "Osborne, Graham" 11 98 33 78 176 16.00 3 2             21 22                    
17 "McIvor, Scott" 11 85 38 87 172 15.64 1 1             27 17                    
36 "Knight, Phillip" 10 101 31 67 168 16.80 6 2             13 17                    
26 "Burke, Peter" 14 98 20 63 161 11.50 1               16 19                    
40 "Clayton, Scott" 13 105 11 52 157 12.08 1               11 26                    
10 "Serafini, Laurie" 13 85 31 53 138 10.62     5           22 13 3                  
12 "Conlan, Mick" 14 109 32 25 134 9.57 17 19             9 18                    
46 "Cooper, Jamie" 8 71 26 42 113 14.13     1           9 8                    
39 "Halas, Shane" 11 66 32 39 105 9.55 11 4 1           16 24                    
21 "Parish, Les" 5 64 17 37 101 20.20 4 2             3 8                    
29 "Lyon, Ross" 5 57 29 37 94 18.80 9 9             8 10                    
15 "Hinchen, Graeme" 5 40 12 39 79 15.80                 16 12                    
4 "Thornton, Ross" 4 39 10 19 58 14.50                 7 5                    
30 "Grimley, Brett" 3 30 9 16 46 15.33 2 1 5           5 5                    
54 "Blakey, John" 4 21 7 21 42 10.50   1             5 2                    
7 "Gotch, Bradley" 3 28 8 10 38 12.67   4             5 2 1                  
42 "Tilley, Paul" 4 20 6 17 37 9.25     35           10 7 1                  
2 "Thomas, Grant" 4 24 8 11 35 8.75   1             5 3                    
28 "Reeves, Michael" 3 23 9 11 34 11.33 3 3             4 7                    
48 "Crutchfield, David" 4 11 5 16 27 6.75   1 11             1                    
20 "Gibson, Michael" 3 13 3 12 25 8.33                 4                      
22 "Murphy, Darren" 4 9 6 8 17 4.25                 2 2                    
41 "Spassopoulos, Tony" 1 1   2 3 3.00                 1                      
35 "McGrath, Craig" 1                                                  
24 "Wallis, Stephen" 25 464 178 158 622 24.88 6 10 1           44 43 15                  
33 "Royal, Brian" 25 466 115 70 536 21.44 37 35             47 63 15                  
7 "Hawkins, Doug" 24 349 172 182 531 22.13 7 8 1           56 49 5                  
4 "Hardie, Brad" 25 365 113 92 457 18.28 13 18             53 29 22                  
11 "Daniels, Allen" 24 389 86 55 444 18.50 17 17 1           26 33                    
21 "Buhagiar, Tony" 25 305 78 106 411 16.44 36 25             51 55 3                  
27 "Macpherson, Stephen" 25 286 85 114 400 16.00 39 19             45 58 2                  
49 "Cordy, Brian" 25 293 71 70 363 14.52 2 1 2           25 23                    
20 "Edmond, Jim" 22 277 122 68 345 15.68 38 25 2           43 50                    
1 "Purser, Andrew" 24 216 105 113 329 13.71 5 5 402           64 66 4                  
17 "Maylin, Phil" 17 204 51 89 293 17.24 4 4             26 26                    
9 "Bamblett, Les" 24 226 66 63 289 12.04 51 35 2           26 47 1                  
51 "McLean, Michael" 23 186 36 100 286 12.43 6 2             21 21                    
2 "Sewell, Jim" 25 172 106 106 278 11.12 14 21 12           29 23                    
32 "Foster, Peter" 20 213 57 64 277 13.85   3             45 39                    
18 "Beasley, Simon" 25 172 127 23 195 7.80 105 41 6           28 45 6                  
29 "Cordy, Neil" 20 143 47 52 195 9.75 1 2 1           37 29                    
8 "Kennedy, Rick" 17 121 37 56 177 10.41   1             37 25 3                  
14 "Groenewegen, Robert" 17 118 32 40 158 9.29 7 5 29           24 27 2                  
43 "MacPherson, Rod" 10 112 32 42 154 15.40 1 1             25 14 1                  
45 "Ford, Michael" 15 83 24 40 123 8.20 1               14 17                    
37 "Peart, Neil" 9 64 29 23 87 9.67 5   9           16 17                    
3 "Kellett, Mark" 8 61 26 23 84 10.50     1           6 7                    
10 "Egan, Mick" 5 38 8 20 58 11.60                 7 5                    
19 "Tzatzaris, Zeno" 6 40 10 6 46 7.67                 3 6                    
35 "Baxter, Darren" 4 25 5 5 30 7.50                 6 6                    
5 "Williams, Ian" 3 20 7 7 27 9.00   1             2 3                    
28 "Cordy, Graeme" 3 16 8 8 24 8.00 2 2             1 2                    
38 "Petraglia, Angelo" 2 10   1 11 5.50 1 1             1 1                    
6 "Ford, Alister" 1 8 5 2 10 10.00     22           4 3                    
26 "Baxter, Peter" 1 3   2 5 5.00                                        
16 "Dunne, Emmett" 1 1 1   1 1.00     3             1                    
11 "Williams, Greg" 22 276 81 399 675 30.68 6 8             62 51 15                  
35 "Neal, Robert" 21 357 41 159 516 24.57 4 13             35 32 8                  
27 "Bews, Andrew" 22 343 66 154 497 22.59 42 18 5           24 45 7                  
19 "Bruns, Neville" 18 334 61 66 400 22.22 12 20             40 41 2                  
5 "Ablett, Gary" 20 274 135 62 336 16.80 82 67 1           60 53 15                  
24 "Bos, Mark" 19 187 44 138 325 17.11   1 10           23 25                    
15 "Toohey, Bernard" 19 221 71 90 311 16.37 1 3 1           45 23                    
7 "Couch, Paul" 17 202 60 107 309 18.18 15 23             21 26                    
16 "Bolton, David" 18 176 24 124 300 16.67 6 6             21 35 6                  
41 "Hocking, Steve" 19 139 39 122 261 13.74                 30 26                    
36 "Morgan, Darren" 20 168 45 92 260 13.00 17 16             15 16                    
4 "Bright, Terry" 15 187 66 57 244 16.27 29 15 2           18 24 2                  
44 "Williams, Shane" 16 167 59 68 235 14.69 5 1             27 21 1                  
14 "Flanigan, Darren" 20 120 74 96 216 10.80 15 11 187           21 28                    
17 "Reynoldson, Steve" 17 120 82 91 211 12.41 12 6 14           21 31 2                  
21 "Yeates, Mark" 14 114 43 70 184 13.14 5 3 1           26 19 5                  
47 "Christensen, Martin" 13 108 29 63 171 13.15 3 2             13 8                    
1 "Reed, Malcolm" 13 89 35 61 150 11.54 3 1             17 19 2                  
30 "Bourke, Damian" 9 53 47 65 118 13.11     177           20 10 6                  
6 "Malarkey, Gary" 9 87 39 29 116 12.89     3           12 8 1                  
32 "Lenaghan, Michael" 9 77 19 37 114 12.67 5 5             8 15                    
12 "Cleave, Craig" 11 80 36 31 111 10.09 3   4           18 16                    
34 "Alderdice, Craig" 12 61 31 42 103 8.58 12 6 13           4 13                    
37 "Kol, Michael" 9 69 14 22 91 10.11 6 8             10 11                    
31 "OKeeffe, David" 7 62 19 28 90 12.86 1 1             5 16                    
10 "Mossop, John" 5 35 22 50 85 17.00   2 123           17 12                    
25 "Jackson, Mark" 10 71 31 7 78 7.80 33 13 5           7 26                    
2 "Lindner, Bruce" 6 45 19 31 76 12.67 7 6 1           9 10                    
38 "Zychla, Peter" 6 60 11 14 74 12.33 1               17 6                    
18 "Witcombe, Murray" 2 18 7 20 38 19.00                 5 2                    
3 "Johnston, Peter" 4 12 11 14 26 6.50 1   1           2 5                    
26 "Ablett, Kevin" 2 17 4 4 21 10.50                 2 5                    
23 "Schulze, Michael" 4 10 5 8 18 4.50 1 1 5           4 4                    
20 "Card, Ray" 1 10 2 3 13 13.00                 2 3                    
22 "Jeffreys, Paul" 2 10 3 1 11 5.50     2           2 1                    
39 "Christensen, Damien" 2 6 2 4 10 5.00 1               1 1                    
56 "Toohey, Gerard" 1 4 3 5 9 9.00   1               2                    
29 "Drum, Damian" 1 1 2 4 5 5.00                   3                    
49 "Hoiles, John" 2 1   1 2 1.00                 2                      
45 "Morphett, Scott" 1 1     1 1.00 1                                      
57 "Mitchell, Russell" 1                                                  
42 "Sarcevic, Ray" 1                                                  
16 "Wallace, Terry" 23 483 71 186 669 29.09 16 15             49 42 8                  
4 "Russo, Peter" 25 322 88 180 502 20.08 14 15 1           52 39 4                  
6 "Lester-Smith, Rod" 26 339 144 151 490 18.85 3 3 3           45 30 9                  
29 "Greene, Russell" 23 228 94 212 440 19.13 6 10             34 32 3                  
22 "Loveridge, Richard" 18 337 55 92 429 23.83 15 11             30 26 8                  
17 "Tuck, Michael" 23 305 63 106 411 17.87 23 18 6           44 48 1                  
34 "Kennedy, John" 25 217 71 181 398 15.92 29 19 13           38 63                    
7 "Ayres, Gary" 24 289 89 95 384 16.00 1 3 1           42 34 2                  
23 "Brereton, Dermott" 25 273 136 109 382 15.28 58 37 11           57 65 6                  
15 "Morris, Russell" 22 249 108 125 374 17.00 3               52 18 7                  
2 "Mew, Chris" 25 283 104 79 362 14.48 1 1 2           50 29 3                  
9 "DiPierdomenico, Robert" 17 227 62 97 324 19.06 12 20 1           19 60 4                  
26 "Eade, Rodney" 21 233 76 88 321 15.29 5 3             28 20 3                  
11 "Buckenara, Gary" 19 218 109 89 307 16.16 27 22             23 30                    
3 "Matthews, Leigh" 21 210 77 72 282 13.43 56 36             25 43 4                  
28 "Langford, Chris" 22 190 62 74 264 12.00 2 7 46           30 36                    
32 "Robertson, Colin" 14 127 33 104 231 16.50 6 3             23 20 2                  
21 "Byrne, Michael" 20 143 79 87 230 11.50 12 19 165           31 37 4                  
30 "Schwab, Peter" 14 120 35 76 196 14.00 1 1             19 15                    
37 "Handley, Robert" 15 137 31 47 184 12.27 17 10             18 21 3                  
19 "Dunstall, Jason" 16 123 62 42 165 10.31 36 27             14 17 2                  
1 "Judge, Ken" 15 105 46 39 144 9.60 27 16             8 25                    
24 "Knights, Peter" 13 121 75 23 144 11.08 37 19 1           11 21 3                  
10 "Malaxos, Stephen" 9 84 34 54 138 15.33 15 18             13 14                    
20 "McCarthy, Michael" 12 70 21 47 117 9.75 11 3 28           11 18                    
25 "Curran, Peter" 7 50 26 32 82 11.71 5 6 2           7 8                    
39 "Abbott, Paul" 9 55 24 26 81 9.00   1 18           10 7                    
12 "Paton, Ian" 4 27 10 27 54 13.50   1 42           6 3                    
14 "Dear, Greg" 5 24 18 26 50 10.00 1 2 48           11 10 1                  
18 "Bennett, James" 6 28 14 20 48 8.00 4 4             2 7                    
8 "OHalloran, David" 1 9 6 7 16 16.00                 1 1                    
36 "Considine, Paul" 1 2 1 2 4 4.00                   1                    
16 "Battiston, Adrian" 22 319 33 112 431 19.59 17 10             32 25 1                  
3 "Healy, Gerard" 20 301 84 125 426 21.30 15 18 2           41 39 8                  
47 "Jarrott, Alan" 20 202 54 137 339 16.95 7 2 7           21 16 4                  
32 "Zantuck, Shane" 21 255 64 60 315 15.00 4 6             39 25                    
6 "OSullivan, Michael" 18 213 45 91 304 16.89 4 7             37 33                    
22 "Connolly, Chris" 17 207 53 90 297 17.47 2 2             28 19 3                  
15 "Withers, Mark" 15 160 44 113 273 18.20 20 22             28 27 4                  
10 "Hughes, Danny" 22 190 53 75 265 12.05 1 4 70           39 52 1                  
30 "Moore, Peter" 16 187 75 76 263 16.44 8 6 160           40 56 4                  
7 "Wilson, Brian" 17 160 77 89 249 14.65 40 31             28 39 3                  
9 "Johnson, Alan" 13 191 44 51 242 18.62 10 15             20 14 2                  
11 "Icke, Stephen" 15 115 46 108 223 14.87   3 5           39 26                    
36 "Fidge, Ted" 15 158 35 49 207 13.80 27 20             21 26                    
28 "Cordner, David" 17 153 76 36 189 11.12 21 14 11           17 24 1                  
20 "Richards, Russell" 16 129 42 60 189 11.81 15 5 4           17 36 2                  
48 "Newport, Stephen" 12 120 37 53 173 14.42 9 7             15 17                    
44 "Fidge, John" 16 125 54 45 170 10.63 15 9             15 14                    
19 "Wright, Rodney" 9 112 19 41 153 17.00 2 7             22 19                    
5 "White, Robin" 15 74 9 75 149 9.93 1 2 1           40 25 3                  
21 "Parish, Les" 7 102 31 37 139 19.86 5 3 1           8 9                    
14 "Grinter, Rod" 11 81 31 39 120 10.91 13 9             11 19                    
38 "Kol, Nigel" 9 93 23 26 119 13.22 2               19 9                    
8 "Yeats, Graeme" 10 74 10 39 113 11.30 1 2             16 10                    
33 "Healy, Greg" 7 83 32 27 110 15.71 7 5             10 16                    
4 "Giles, Peter" 9 94 26 15 109 12.11 3 1 1           21 14                    
23 "Bourke, Daryl" 9 63 16 37 100 11.11   1             13 12                    
46 "Louttit, Darren" 11 60 31 22 82 7.45   2 3           8 11                    
24 "Bailey, Bret" 8 44 11 27 71 8.88 2 2             8 7                    
35 "Cox, Darryl" 8 56 18 13 69 8.63 5 5 13           13 21                    
2 "Flower, Robert" 3 30 11 17 47 15.67 3 2             3                      
43 "Payne, Paul" 7 30 9 13 43 6.14 4 1 1           7 5                    
27 "Wight, Sean" 5 27 11 14 41 8.20 7 1             8 6 2                  
31 "Templeton, Kelvin" 5 24 16 7 31 6.20 10 5             7 11                    
1 "Smith, Steven" 4 20 4 9 29 7.25   1 2           10 4                    
37 "Allday, David" 4 15 5 8 23 5.75 1   33           6 1                    
25 "Tanner, Xavier" 2 8 2 9 17 8.50   1             3 2                    
42 "Hutchinson, Bret" 1 9 1 3 12 12.00                 3 4                    
53 "Rugolo, Joseph" 2 7 2 1 8 4.00   1 1           3 4                    
29 "Dickson, Dale" 1 4 2 3 7 7.00                 2 1                    
34 "Rugolo, Francesco" 1 4 1   4 4.00   1             2                      
9 "Larkin, Matthew" 23 343 66 187 530 23.04 32 16 1           48 44 15                  
29 "German, Peter" 17 286 79 103 389 22.88 24 29             30 33 9                  
3 "Krakouer, Jim" 18 260 69 123 383 21.28 29 24             36 36 14                  
45 "Jonas, Peter" 24 229 91 142 371 15.46 31 19 7           29 65 2                  
4 "Glendinning, Ross" 22 242 160 121 363 16.50 32 18 16           34 48 7                  
2 "Holt, John" 21 266 69 77 343 16.33 17 20             49 30 2                  
8 "Krakouer, Phil" 22 238 90 101 339 15.41 35 20             41 27 4                  
13 "Law, John" 23 277 78 57 334 14.52 1               29 40                    
28 "Demetriou, Andrew" 17 199 52 130 329 19.35 12 11 1           32 26                    
17 "Hodgeman, Kym" 17 239 70 85 324 19.06 18 19             25 45                    
27 "Greig, Keith" 21 244 80 63 307 14.62 2   1           32 13 6                  
15 "Smith, Ross" 21 227 56 76 303 14.43 6 3             32 28                    
20 "Schimmelbusch, Wayne" 15 216 65 71 287 19.13 20 16             36 25                    
25 "McDonald, Donald" 21 185 107 91 276 13.14 24 28 72           29 51 4                  
30 "Ramsay, Roy" 19 195 49 69 264 13.89 3 4             31 8 1                  
16 "McCann, Stephen" 21 166 81 67 233 11.10 30 5 99           32 18                    
37 "Passmore, Michael" 19 152 25 63 215 11.32   1             41 14                    
49 "Crocker, Darren" 13 111 49 62 173 13.31 8 6 4           14 22                    
7 "Steele, Darren" 10 98 32 63 161 16.10 5 4             10 9 1                  
1 "Lisle, Mark" 15 95 53 62 157 10.47 1   165           32 22 1                  
32 "Dwyer, David" 9 95 24 33 128 14.22 8 5             11 4                    
48 "Arceri, Mark" 8 95 19 30 125 15.63 7 10             12 11                    
40 "Ryan, Brendan" 11 72 46 27 99 9.00 15 9 11           11 7                    
21 "Furey, Tony" 10 56 27 37 93 9.30 6 7             12 17                    
23 "Harrington, Tim" 8 51 14 35 86 10.75 1   2           12 20 2                  
24 "Hickey, Steve" 13 55 13 23 78 6.00   2             14 17                    
11 "Collins, Jon" 6 56 16 21 77 12.83   5             9 4                    
5 "Smith, Peter" 8 52 16 15 67 8.38                 9 11                    
6 "Fairley, Ian" 5 34 13 10 44 8.80 4 2 1           2 4                    
33 "Robertson, Shane" 4 37 5 5 42 10.50 1               5 6                    
12 "Robertson, Rohan" 3 37 5 3 40 13.33                 2 8                    
31 "McGuire, Kevin" 5 22 9 9 31 6.20 1               5 2                    
47 "Koop, Doug" 2 14 1 6 20 10.00 2               2 3                    
53 "Stevenson, Jamie" 3 11 4 5 16 5.33                 2 1                    
56 "Spargo, Paul" 1 7 4 3 10 10.00 1 2             2                      
14 "Kelly, Phil" 1 6 2 2 8 8.00 1               1 2                    
26 "Lewis, Rod" 1 4 1 3 7 7.00 1 2 2             2                    
10 "Dugdale, Dean" 1 2 1 1 3 3.00                                        
34 "Berry, William" 1 1 1 1 2 2.00     1                                  
35 "Norman, Rick" 1 1 1   1 1.00                                        
