"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
3 "Voss, Michael" 22 283 88 184 467 21.23 36 21 2 47 16 89 75 40 17 15 17 189 276 22 34 47 19      
44 "Lappin, Nigel" 18 275 92 167 442 24.56 7 12   74 36 77 76 35 12 14 7 143 298 6 7 47 17      
13 "Pike, Martin" 25 289 125 135 424 16.96 14 13   68 50 87 41 59 10 20 10 132 289 13 10 63 50      
12 "Akermanis, Jason" 22 297 95 105 402 18.27 49 31   90 27 111 66 37 23 15 8 169 228 13 27 33 31      
22 "Scott, Chris" 22 260 134 130 390 17.73 5 3 1 30 94 40 25 43 23 12 3 121 269 11 4 73 9      
1 "Headland, Des" 20 293 139 95 388 19.40 34 24 2 54 38 99 51 42 12 15 16 150 250 21 27 43 31      
6 "Power, Luke" 22 253 78 129 382 17.36 19 10   60 27 90 59 38 15 14 1 137 250 5 10 50 31      
10 "Ashcroft, Marcus" 25 232 120 148 380 15.20 1 2   34 49 36 26 28 10 14   103 273 1 1 53 17      
2 "Johnson, Chris" 22 203 103 114 317 14.41 7 3   47 53 47 18 44 18 16 3 97 225 8 11 69 35      
4 "McRae, Craig" 24 193 61 108 301 12.54 29 27   66 14 77 29 24 18 6 1 109 190 1 12 34 14      
23 "Leppitsch, Justin" 23 208 115 82 290 12.61 12 10 8 32 72 38 10 44 16 16 3 114 166 29 11 141 48      
32 "Hart, Shaun" 23 178 77 108 286 12.43 8 3   57 27 42 26 26 11 8   92 194   3 57 13      
8 "Notting, Tim" 22 148 75 123 271 12.32 14 12 7 49 30 64 28 34 12 9   113 160 16 13 61 16      
16 "Brown, Jonathan" 19 143 97 87 230 12.11 14 14 8 20 2 61 14 49 19 30   117 120 28 25 32 2      
15 "Michael, Mal" 25 120 80 106 226 9.04 1 1 28 32 73 7 11 26 9 10   115 102 17 3 162 6      
33 "White, Darryl" 21 130 86 83 213 10.14 11 3 46 39 25 33 22 28 8 13 1 103 112 26 5 71 11      
11 "Lynch, Alastair" 22 161 102 42 203 9.23 74 30 8 14 5 17 9 51 16 29 4 109 86 46 78 32 1      
36 "Bradshaw, Daniel" 20 111 78 29 140 7.00 38 21   16 3 28 1 8 7 4   71 68 26 48 19        
19 "Charman, Jamie" 20 82 60 57 139 6.95 2 1 281 35 5 31 25 38 22 24   84 60 22 4 32        
34 "Shattock, Aaron" 17 92 42 46 138 8.12 7 5 1 19 8 37 19 16 5 8   58 82 5 4 20 1      
30 "Copeland, Robert" 17 74 25 36 110 6.47 3 3   32 10 31 14 30 2 21   42 66 5 2 41 5      
43 "McDonald, Beau" 15 40 30 50 90 6.00 2 4 281 21 8 19 25 14 7 9 1 35 56 4 4 38 2      
27 "Keating, Clark" 12 35 19 33 68 5.67 4 2 233 12 5 20 18 22 10 12   40 27 5 4 40        
9 "McGrath, Ashley" 9 41 17 12 53 5.89       18 16 11 6 13 2 5   25 29 3   15 15      
26 "Bolton, Craig" 6 24 9 17 41 6.83   1   7 4 11 5 6   4   20 22 2   13        
25 "McLaren, Dylan" 3 4 3 7 11 3.67     18     1 1 3   2   5 6 2   3        
35 "Morrison, Shane" 3 5 3 5 10 3.33         1 2   3       4 6     3        
37 "Bradshaw, Darren" 1 3 1   3 3.00   1       2 1 4   2   1 2   1   2      
18 "Murphy, Justin" 20 245 104 146 391 19.55 15 11 1 65 50 78 39 62 16 18 5 110 285 5 11 28 17      
21 "Bradley, Craig" 19 236 58 146 382 20.11 7 8 2 36 22 71 57 33 17 10 4 122 247 4 6 31 18      
16 "Camporeale, Scott" 20 264 51 105 369 18.45 7 9   48 38 88 58 44 24 19 4 127 258 2 4 32 14      
29 "Beaumont, Simon" 22 253 110 104 357 16.23 9 8 7 55 90 38 22 42 24 14 1 124 229 16 11 73 8      
12 "Lappin, Matthew" 21 207 77 120 327 15.57 22 20 2 32 12 76 40 60 22 24 3 140 189 14 28 19 18      
5 "McKay, Andrew" 19 171 77 114 285 15.00   3 4 51 56 27 33 46 16 18 2 106 179 11 2 66 18      
31 "Fletcher, Simon" 19 143 84 141 284 14.95 4 4 2 45 16 49 44 25 15 7 1 103 185 7 4 47 7      
40 "Plunkett, Jim" 18 155 56 117 272 15.11 8 6   51 18 56 52 21 8 8   110 163 3 7 28 2      
7 "Ratten, Brett" 12 125 33 135 260 21.67 9 5 3 58 16 38 73 17 4 9   129 129 4 8 38 5      
9 "Hickmott, Adrian" 17 125 88 130 255 15.00 14 5 4 47 13 42 29 38 12 21   110 147 11 13 33 7      
2 "McKernan, Corey" 22 170 94 69 239 10.86 40 26 214 27 10 47 37 74 18 36 5 146 96 42 48 30 11      
33 "Houlihan, Ryan" 18 140 61 95 235 13.06 16 9   29 15 45 21 34 15 10   105 134 9 13 28 15      
8 "Whitnall, Lance" 14 162 103 45 207 14.79 28 17 41 15 21 45 6 34 23 10 3 85 122 29 30 40 4      
45 "Franchina, Anthony" 20 114 53 92 206 10.30 1 4 1 72 19 33 29 38 13 23   101 102 5 3 29 4      
39 "Christou, Ang" 12 127 44 52 179 14.92 1 1   24 53 15 4 17 8 8   41 129 3 2 36 23      
37 "Hotton, Trent" 14 76 43 92 168 12.00 5 1 84 29 14 28 31 15 14 6   93 85 9 3 43 1      
48 "Doering, Jordan" 11 105 40 61 166 15.09 7 1   18 27 19 20 13 10 2   67 95 4 6 16 2      
20 "Eccles, Andrew" 11 94 35 41 135 12.27 2 3 8 24 14 34 10 11 7 5   36 98 1 3 9 3      
34 "Wiggins, Simon" 18 79 46 52 131 7.28 6 1   29 21 14 6 23 8 6   56 78 7 5 43 6      
15 "Cranage, Sam" 10 68 35 61 129 12.90 2 3   27 11 16 17 16 6 5 1 41 91 1 3 12 6      
4 "Livingston, Luke" 17 70 56 58 128 7.53   3 2 17 33 11 4 19 5 9   43 81 11 4 60 1      
10 "Mansfield, Michael" 16 79 45 49 128 8.00 5 4   19 15 27 15 36 10 14   65 69 9 10 27 1      
19 "Merrington, Andrew" 14 69 43 52 121 8.64 10 5 46 24 5 21 19 27 9 16   75 48 12 9 23 1      
17 "Freeborn, Scott" 7 64 22 34 98 14.00 1 1   22 11 23 19 15 8 8   36 64     20 3      
36 "Sporn, Trent" 8 52 33 43 95 11.88 1   1 12 16 10 5 7 2   2 28 65 4 2 18 4      
32 "Thornton, Bret" 11 59 34 36 95 8.64   1 3 13 17 3 6 12 5 7   36 63 5   33 4      
14 "Gallagher, David" 7 36 23 49 85 12.14 1     7 11 7 5 9 4 3   39 52   1 16 1      
35 "Campbell, Blake" 8 49 28 27 76 9.50 2 1   15 12 9 3 11 3 2   21 60   1 4 3      
25 "Fevola, Brendan" 9 59 32 17 76 8.44 13 11   10 3 10 2 20 1 8   22 51 8 20 13 1      
28 "Prendergast, Ian" 11 32 31 44 76 6.91   1 6 14 3 10 3 12 3 8   23 54 3 2 28        
13 "Davies, Justin" 6 28 17 30 58 9.67 3 2   15 2 5 8 7 4 3   22 35 1 2 11 5      
22 "Manton, Glenn" 9 21 17 33 54 6.00     5 7 12   4 6 6 4   27 23 2   26 2      
24 "Allan, Matthew" 4 22 19 26 48 12.00     85 4 5 4 4 15 5 8   20 28 4 1 12 4      
6 "Pickering, Adam" 5 21 5 21 42 8.40       10 7 4 4 5 3 2   16 26     10 1      
27 "Hulme, Darren" 3 19 4 16 35 11.67 2 1   2 2 10 7 2 1     11 22   1 6        
43 "Koutoufides, Anthony" 3 14 7 14 28 9.33 3     4   2 7 4   3   15 14 2 4 1 3      
42 "Beasy, Callan" 4 16 14 8 24 6.00   1 30 4 5 3 2 5   4   7 17 1   11        
11 "Smith, Lindsay" 3 7 3 12 19 6.33     26 5 1 2 4 8 1 2   11 8 1   7        
26 "OKeeffe, Sean" 2 6 2 5 11 5.50       1 1     2   1   4 8 1   1        
18 "Licuria, Paul" 25 304 116 248 552 22.08 7 10   68 62 76 84 72 17 39 3 198 351 5 4 30 47      
5 "Buckley, Nathan" 21 351 79 133 484 23.05 15 19 15 98 35 112 94 64 30 26 14 208 281 12 14 45 21      
17 "Burns, Scott" 25 250 115 211 461 18.44 13 5 3 95 42 89 91 41 29 17 11 194 270 12 12 43 3      
24 "Lockyer, Tarkyn" 25 311 98 138 449 17.96 17 15 1 51 52 65 59 53 21 17 4 147 290 8 18 37 11      
8 "Clement, James" 25 268 91 88 356 14.24 1 1 6 53 118 36 17 41 18 19   126 210 12 2 63 13      
9 "Freeborn, Glenn" 23 163 69 157 320 13.91 8 7   54 35 32 48 34 13 6   139 179 6 6 53 30      
26 "Johnson, Ben" 23 197 73 118 315 13.70 1 7   42 75 40 31 51 22 16 3 119 204 2 1 41 11      
29 "Scotland, Heath" 19 199 78 103 302 15.89 3 4 1 23 22 46 47 23 8 6 2 105 199 5 2 33 8      
12 "McKee, Steven" 22 155 85 137 292 13.27 6 4 235 66 30 27 64 47 18 31 3 145 147 9 5 67 7      
11 "OBree, Shane" 18 166 44 119 285 15.83 5 6 3 42 18 44 46 38 8 10   109 173   5 26 21      
10 "Betheras, Rupert" 24 158 68 123 281 11.71 14 3 19 42 17 62 30 30 16 13 2 131 148 8 9 59 7      
23 "Rocca, Anthony" 24 202 126 76 278 11.58 38 28 130 41 6 83 38 43 18 25 3 166 122 51 49 81        
25 "Fraser, Josh" 25 185 83 84 269 10.76 37 23 146 48 8 63 58 34 34 18 2 160 118 22 33 26        
34 "Cloke, Jason" 23 168 110 95 263 11.43 2   47 50 63 28 18 48 24 23 4 108 158 22 3 137 19      
27 "McGough, Mark" 17 134 47 120 254 14.94 5 9   29 15 41 49 35 7 11 8 97 154 7 2 16 5      
1 "Davis, Leon" 23 191 55 48 239 10.39 31 19 1 53 12 55 34 36 16 12   130 115 7 17 37 18      
14 "Wakelin, Shane" 25 171 76 63 234 9.36     5 40 66 16 13 35 16 18 2 82 138 14   104 30      
20 "Tarrant, Chris" 20 159 98 68 227 11.35 38 31 9 29 1 50 11 38 27 21 4 111 119 23 47 32 1      
37 "Lonie, Ryan" 18 127 46 69 196 10.89 9 6 1 28 31 30 12 18 6 7   57 130 10 1 35 19      
19 "Davis, Nick" 20 156 84 39 195 9.75 31 22 3 15 8 49 11 29 5 9 2 75 117 8 28 16 2      
4 "Didak, Alan" 19 147 51 46 193 10.16 24 10   24 13 58 17 26 17 10   83 111 4 8 23 8      
35 "Prestigiacomo, Simon" 24 81 41 70 151 6.29 1   5 30 42 8 6 18 6 9   76 67 13 1 98 4      
6 "Holland, Brodie" 14 103 45 43 146 10.43 17 9   24 5 31 17 18 8 7 3 52 98 2 10 15 5      
13 "Cole, Richard" 9 57 18 28 85 9.44 1 1   8 16 9 11 13 2 4   40 50     11 7      
15 "Steinfort, Carl" 9 51 29 33 84 9.33 3 1 7 32 5 9 11 8 4 2 1 30 57 1 4 21        
3 "Richardson, Mark" 9 40 25 31 71 7.89 5 2 21 8 4 13 9 5 7 3   32 38 5 5 30        
7 "Molloy, Jarrod" 7 27 13 21 48 6.86 1 2 4 14 1 12 7 8 2 5   24 23 3 3 10        
21 "Rintoul, Chad" 3 35 14 12 47 15.67 1 2   5 3 6 5 1 2     15 32 1 3 4        
2 "Adkins, Damien" 3 30 5 10 40 13.33       2 3 14 5 4 3     13 28 1   4 8      
32 "Cummings, Scott" 5 10 6 3 13 2.60 6 3           3 2 2   5 6   6 7        
28 "Kinnear, Ben" 1 11 5 2 13 13.00     4 2   4 1 4 2 1   5 8     3        
31 "Dimattina, Andrew" 2 6 2 1 7 3.50 1     1 2 1 1 4 1 3   4 3     4        
14 "Johnson, Jason" 24 324 95 196 520 21.67 14 15   86 43 100 112 54 22 19 9 210 306 8 7 22 40      
33 "Caracella, Blake" 24 287 111 151 438 18.25 22 14 6 43 31 69 45 59 16 22 2 162 267 9 16 33 31      
11 "Peverill, Damien" 21 192 77 215 407 19.38 5 8 7 67 43 60 61 29 19 11 8 159 245 6 5 39 11      
9 "Ramanauskas, Adam" 23 275 109 124 399 17.35 13 5 11 49 49 87 47 43 14 21 7 137 245 12 7 68 22      
21 "Jacobs, Danny" 24 257 146 133 390 16.25 9 9 7 38 57 22 22 38 13 13 1 176 212 33 11 98 17      
1 "Johnson, Mark" 24 247 109 142 389 16.21 5 2 14 78 74 55 36 48 24 27 4 158 236 10 5 95 48      
32 "Blumfield, Justin" 22 214 108 147 361 16.41 11 9 9 62 24 66 45 43 9 16 1 125 234 14 6 48 13      
24 "Misiti, Joe" 15 189 80 168 357 23.80 6 5   41 22 51 57 28 12 16 3 111 251 2 7 38 1      
6 "Wellman, Sean" 22 243 128 99 342 15.55 3 4 2 29 73 46 22 41 15 17   127 219 22 3 62 21      
5 "Hird, James" 16 232 84 104 336 21.00 11 9 1 29 27 62 56 31 9 11 7 121 213 16 16 28 5      
26 "Heffernan, Chris" 23 195 58 101 296 12.87 12 4 3 64 36 47 31 40 18 22   125 176 5 8 51 7      
16 "Barnard, Paul" 24 191 106 104 295 12.29 23 22 9 37 13 67 23 40 11 21 2 98 198 18 29 44 12      
25 "Lucas, Scott" 19 235 108 60 295 15.53 25 15 1 33 30 81 9 30 10 13 6 112 184 18 20 33 18      
10 "McVeigh, Mark" 24 223 73 68 291 12.13 7 13 1 60 16 75 36 34 6 11 5 122 165 14 12 18 13      
31 "Fletcher, Dustin" 18 202 51 44 246 13.67 3 2 9 30 114 10 9 34 9 13 3 80 131 8 2 96 11      
23 "Bolton, Mark" 19 123 85 99 222 11.68 8 2 16 29 35 32 8 37 19 15 2 88 138 17 5 72 22      
2 "Mercuri, Mark" 11 101 50 93 194 17.64 7 9   21 10 33 18 28 12 13 1 84 114 6 17 19 16      
15 "Forster-Knight, Robert" 18 109 50 83 192 10.67       27 25 27 20 19 6 5   74 121 5   32 3      
43 "Rioli, Dean" 15 125 41 59 184 12.27 12 8 2 27 10 42 12 24   10 2 75 107 8 12 34 5      
18 "Lloyd, Matthew" 16 143 96 40 183 11.44 47 29 4 11 4 37 1 35 17 15 6 88 97 34 57 19 1      
34 "Hille, David" 19 100 77 65 165 8.68 11 10 132 27 5 34 18 27 8 16   72 91 20 14 23 4      
29 "Moorcroft, Gary" 15 113 54 47 160 10.67 13 10   13 9 35 18 19 6 8   56 104 6 14 14 5      
41 "Welsh, Andrew" 15 113 47 38 151 10.07 1 3   29 40 14 7 12 16 3   50 106 6 2 35 4      
27 "Alessio, Steven" 15 79 44 63 142 9.47 11 6 145 30 6 25 37 33 17 21 3 91 53 14 9 35        
4 "Salmon, Paul" 15 71 56 60 131 8.73 11 3 231 14 13 14 25 31 11 19   61 69 14 13 23        
3 "Henneman, Aaron" 8 29 9 19 48 6.00   2 10 12 6 8 5 8 1 4   18 28 2 2 25 1      
40 "Reynolds, Joel" 9 23 10 20 43 4.78 5 4 2 5 1 5 5 5   2   17 26 3 4 8        
38 "Harvey, Shane" 7 33 14 8 41 5.86 6 9   7 2 9 2 3 2 1   17 23   5 6        
28 "McGrath, Cory" 6 23 13 13 36 6.00 1 4   9 1 11 4 8 1 4   10 26 1 2 10 1      
30 "Hunt, Sam" 3 22 10 8 30 10.00 1 1   1 7 4 1 5       5 23   2 6 4      
36 "Bannister, Jordan" 5 8 6 17 25 5.00     2 6 1 4 2 1 1     14 12 3   4        
37 "Bullen, Marcus" 2 11 2 9 20 10.00     1 6 2 5 2 6   1   9 12     5        
12 "McAlister, Daniel" 3 12 5 4 16 5.33       2   5 2 4   1   6 10 1   3 1      
20 "Richards, Ted" 2 4 3 6 10 5.00   1   2   2           7 3 1 1 4        
35 "Davies, James" 1 1 1   1 1.00     1         1         1   1          
47 "Hall, Ken" 1                                                  
32 "Bell, Peter" 22 308 77 264 572 26.00 11 10   47 55 56 77 41 28 19 14 190 390 7 7 29 46      
4 "Hasleby, Paul" 22 261 97 226 487 22.14 18 15 2 54 19 92 102 48 18 13 7 213 279 19 19 33 9      
10 "Cook, Troy" 22 224 80 217 441 20.05 7 13   110 36 72 77 48 21 20 8 155 295 5 6 39 18      
29 "Pavlich, Matthew" 22 308 124 104 412 18.73 10 10 20 49 106 50 24 64 15 21 3 126 256 23 7 76 29      
8 "McManus, Shaun" 22 209 86 167 376 17.09 6 8   52 25 61 36 45 21 22 1 132 240 5 8 32 13      
2 "Simmonds, Troy" 20 204 127 121 325 16.25 11 7 337 35 28 37 56 56 28 30 8 133 188 21 8 45 15      
9 "Carr, Matthew" 22 208 84 103 311 14.14 12 5 1 50 22 50 23 28 12 10   90 217 4 7 29 8      
19 "Walker, James" 22 168 87 142 310 14.09 2 1   45 34 32 29 27 8 4   82 229   2 41 16      
25 "Norrish, Jason" 20 135 73 157 292 14.60 2 2   37 25 36 28 29 12 11 2 88 206   3 40 11      
14 "Grover, Antoni" 22 179 78 105 284 12.91 3 4 3 22 60 34 15 26 7 10   82 196 8 1 48 29      
28 "Koops, Steven" 21 173 78 105 278 13.24 5 3 8 53 49 33 22 35 32 16 3 133 143 18 7 50 6      
7 "Farmer, Jeff" 20 187 77 89 276 13.80 29 27 1 38 12 58 39 38 16 19   101 166 13 27 22 22      
35 "Siegert, Andrew" 21 130 85 130 260 12.38 1 1   36 26 44 16 31 5 17   72 196 3 3 24 13      
38 "Cunningham, Ben" 18 157 50 102 259 14.39 10 10   13 14 65 18 36 9 7   70 193 2 4 21 19      
23 "Parker, Shane" 21 133 81 115 248 11.81       38 60 18 12 21 17 9 2 109 137 13   53 11      
20 "Longmuir, Justin" 22 152 111 78 230 10.45 36 29 101 26 4 41 19 36 22 19 1 125 104 36 46 28 1      
30 "Brown, Leigh" 21 132 75 82 214 10.19 10 8 20 35 20 53 16 37 11 16 1 94 125 17 6 68 6      
24 "Croad, Trent" 21 167 74 38 205 9.76 42 34 21 18 2 54 14 52 13 28 2 97 115 18 38 20 2      
34 "Medhurst, Paul" 20 148 85 26 174 8.70 36 20   26 3 41 2 31 18 11 1 80 94 20 45 28 1      
15 "McPharlin, Luke" 11 92 58 58 150 13.64 7 4 5 19 34 10 6 22 7 12 3 67 86 21 8 50 6      
39 "Haines, Daniel" 9 80 30 39 119 13.22 2 4   18 7 26 7 20 8 1   37 80   3 13 8      
17 "McPhee, Adam" 11 71 46 37 108 9.82 4 1 3 17 13 15 2 26 2 9   30 79 5 2 7 3      
6 "Woods, Dion" 10 63 21 45 108 10.80 2 3 4 17 17 14 9 15 5 4   40 74 3 1 22 5      
21 "Longmuir, Troy" 9 70 29 34 104 11.56 5 3 1 19 9 24 6 19 10 5   30 77 3 4 7 3      
18 "Fewster, Brendon" 7 42 25 37 79 11.29   7 32 9 6 16 16 23 7 14   42 39 4 1 10 5      
5 "Jones, Anthony" 6 38 22 20 58 9.67     2 5 11 3 3 7 2 4   20 39 7   25        
27 "Polak, Graham" 6 34 22 11 45 7.50     5 8 12 1 3 6 2 2   14 29 1   6 1      
43 "Hayden, Roger" 5 26 11 16 42 8.40   1   4 7 2 3 5 4 3   15 23   1 11 2      
11 "Kickett, Dale" 4 30 11 9 39 9.75 2     3 1 13 6 8 2 2   15 23 1 2 4 1      
36 "Browne, Andrew" 1 6 1 3 9 9.00 1 1   1   4 1         5 4       1      
33 "Shipp, Andrew" 1 4 2 4 8 8.00         1 1 1 1       1 7              
1 "Toia, Luke" 1 3 1 2 5 5.00       1       2 1     2 2     2        
31 "Eastaugh, Simon" 1     2 2 2.00                       1 1     1        
22 "Thornton, Scott" 1     2 2 2.00       1       1       1 1              
45 "Ling, Cameron" 21 248 85 167 415 19.76 11 8 3 49 29 73 62 42 14 11 12 141 285 8 5 39 4      
14 "Clarke, David" 22 244 82 138 382 17.36 5 12   50 41 93 30 42 14 12   84 303 3 6 24 19      
1 "King, Steven" 22 237 100 135 372 16.91 14 9 531 52 36 68 92 60 35 30 7 205 183 23 13 53 2      
15 "Riccardi, Peter" 22 260 57 112 372 16.91 31 24 2 96 17 94 75 43 18 14 10 186 187 11 20 45 9      
11 "Corey, Joel" 20 198 57 165 363 18.15 5 4 8 61 22 51 72 48 17 18 9 181 190 8 2 37 6      
44 "Enright, Corey" 16 180 54 117 297 18.56 3 2 1 27 27 48 41 32 6 14 1 105 189 1 2 45 6      
2 "Harley, Tom" 22 201 94 89 290 13.18 3 4 1 21 60 18 7 40 24 13   127 172 21 6 77 11      
30 "Scarlett, Matthew" 22 171 85 106 277 12.59 2 3   27 80 16 9 36 12 11 2 93 171 11 3 92 9      
7 "Graham, Ben" 22 173 97 89 262 11.91 15 16 18 38 52 47 17 43 16 16 4 136 128 26 21 93 3      
35 "Chapman, Paul" 16 178 46 79 257 16.06 16 5 1 52 8 77 36 30 25 16 4 117 138 7 5 30 9      
18 "Kingsley, Kent" 22 180 114 71 251 11.41 57 33 2 19 3 44 7 32 10 7 4 110 142 32 61 20 3      
12 "Sholl, Brad" 17 138 40 97 235 13.82 5 2 1 16 37 22 23 24 12 7   70 163 3 1 30 12      
9 "Kelly, James" 15 137 41 85 222 14.80 7 5   49 14 54 53 32 12 11 1 103 128 10 6 35 12      
24 "Lord, Aaron" 17 109 40 110 219 12.88 21 13   27 6 42 21 33 9 14 1 96 130 4 8 9 17      
39 "Milburn, Darren" 15 106 63 108 214 14.27 1   10 31 38 26 19 35 11 18 6 83 129 8   68 15      
