"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
37 "Coles, Henry" 5 34 12 6 40 8.00 5 3             9 5                    
43 "Bond, Shane" 3 18 4 8 26 8.67   2             4 4                    
21 "Clifton, Jeff" 6 17 7 9 26 4.33                 7 2                    
30 "Moore, Peter" 4 19 10 5 24 6.00   1             3 4                    
36 "Kink, Rene" 3 16 7 4 20 6.67 3 5               5                    
32 "Browne, Michael" 3 15 7 2 17 5.67 3 5             4 7                    
39 "Gordon, Wayne" 1 6 3 3 9 9.00   2                                    
17 "Morse, Colin" 2 5 1 2 7 3.50                 2 2                    
33 "Wilson, Andrew" 21 453 73 51 504 24.00 25 21             34 52                    
1 "Fields, Neville" 21 349 68 79 428 20.38 19 34             82 54                    
25 "Moss, Graham" 20 198 154 186 384 19.20 11 11 6           43 47                    
8 "Tuddenham, Des" 21 288 81 92 380 18.10 18 14             54 59                    
21 "Fletcher, Ken" 19 308 65 38 346 18.21 8 9             58 31                    
35 "Smith, Ray" 22 264 44 58 322 14.64                 50 35                    
31 "Pryor, Geoff" 22 256 77 41 297 13.50                 58 32                    
34 "Moloney, Laurie" 21 226 68 54 280 13.33 1               48 38                    
12 "Schultz, Graeme" 16 209 58 71 280 17.50 12 8             22 18                    
10 "Noonan, Alan" 21 235 129 36 271 12.90 77 81             33 36                    
39 "Wellington, Pat" 17 224 76 39 263 15.47 13 22             36 35                    
4 "Andrews, Ron" 16 216 50 43 259 16.19                 45 71                    
9 "Cassin, John" 14 165 38 56 221 15.79 9 18             25 57                    
5 "Parkes, Gary" 14 160 32 30 190 13.57   4             35 30                    
14 "Jenkin, Graeme" 18 150 73 37 187 10.39 9 9 14           24 49                    
11 "Amos, Robert" 12 125 36 12 137 11.42 3 6             15 16                    
16 "Perry, Greg" 15 97 40 32 129 8.60   1 4           32 24                    
3 "Beaumont, Steve" 11 92 28 35 127 11.55 9 6             29 24                    
51 "Fitzpatrick, Gary" 7 90 5 18 108 15.43 6 10             11 12                    
6 "Roberts, Ken" 7 78 25 23 101 14.43 11 6             22 19                    
38 "Foulds, Garry" 8 90 30 10 100 12.50 14 8             14 13                    
23 "Hickmott, Peter" 8 82 15 17 99 12.38 4 3             19 11                    
41 "Hartigan, Dean" 8 63 14 23 86 10.75                 14 5                    
24 "McKenzie, Don" 11 77 27 6 83 7.55                 19 18                    
30 "Ellen, Russell" 7 54 24 21 75 10.71 2 1             9 19                    
2 "Newton, Rob" 8 64 32 9 73 9.13 6 1             6 9                    
19 "Close, Robin" 5 53 24 9 62 12.40 8 8             5 15                    
27 "Madden, Simon" 6 52 28 8 60 10.00 18 8             9 7                    
43 "Crow, Max" 10 47 23 9 56 5.60 12 3             7 10                    
18 "Grinter, Barry" 7 44 17 9 53 7.57 2 4             14 10                    
54 "Park, Tom" 3 25 6 12 37 12.33                 8 7                    
28 "Daniel, Peter" 3 32 13 3 35 11.67                 9 2                    
37 "Lowe, Garry" 8 23 8 6 29 3.63   1             5 7                    
26 "Shaw, Robert" 5 15 4 5 20 4.00 1 1             5 5                    
20 "Wright, Ross" 2 11 1 3 14 7.00   1             1 2                    
32 "Staehr, Howard" 2 10 3 1 11 5.50                 1 2                    
15 "Gross, Don" 1 5 2 2 7 7.00 1               1                      
17 "Tyler, Trevor" 1 6     6 6.00                 3 1                    
56 "Robins, Stephen" 2 5 2   5 2.50   1                                    
29 "Wilson, Garry" 21 423 82 164 587 27.95 29 33 1           104 52                    
7 "Irwin, Warwick" 20 305 53 127 432 21.60 25 29             46 37                    
5 "Murphy, John" 16 345 68 86 431 26.94 23 20 1           84 51                    
8 "Richards, Laurie" 22 298 141 112 410 18.64 24 23 1           40 44                    
3 "Miller, Ian" 16 290 75 62 352 22.00 6 6 1           43 20                    
1 "Murray, Kevin" 22 235 53 72 307 13.95                 55 32                    
36 "Merrigan, Harvey" 21 205 75 55 260 12.38 1 1             44 16                    
33 "Taylor, Neville" 17 209 32 46 255 15.00 7 2             34 36                    
21 "Thompson, Alan" 12 199 33 50 249 20.75 4 3             28 20                    
14 "Padley, Barry" 17 178 20 53 231 13.59 6 11             31 28                    
6 "McCulloch, Ian" 16 140 80 90 230 14.38 6 4 4           40 53                    
9 "Wall, David" 18 170 75 32 202 11.22 35 35             33 27                    
34 "Lukas, Andrew" 15 151 51 33 184 12.27                 22 13                    
25 "Austen, Geoffrey" 19 125 75 44 169 8.89 14 1 3           25 34                    
11 "OKeeffe, Kevin" 10 130 21 37 167 16.70 2 3             19 29                    
19 "McMahon, David" 12 115 43 42 157 13.08 4 16             27 27                    
32 "Farnham, Dean" 15 67 52 82 149 9.93 4 8 19           28 30                    
4 "Searl, Doug" 14 113 55 35 148 10.57 24 25             14 8                    
28 "Lloyd, Trevor" 12 100 17 21 121 10.08 4 6 1           12 16                    
22 "Molloy, Shane" 7 77 14 44 121 17.29                 10 5                    
35 "Smith, Chris" 12 83 26 37 120 10.00 1 1             12 15                    
26 "Robertson, Glenn" 6 73 20 37 110 18.33 2 1             11 15                    
30 "Noonan, Gerry" 8 58 14 39 97 12.13 5 3             7 6                    
10 "Serafini, Renato" 9 73 24 21 94 10.44 6 9             13 11                    
48 "Linton, Wayne" 5 65 12 13 78 15.60 1 2             18 3                    
37 "Hayes, Kerrin" 5 51 12 24 75 15.00 3 2             10 10                    
18 "Robertson, Leigh" 6 55 14 15 70 11.67                 9 13                    
24 "Booth, Greg" 7 59 12 7 66 9.43                 9 9                    
40 "Carter, Rod" 8 52 13 14 66 8.25                 14 11                    
15 "Whitford, Don" 7 48 5 14 62 8.86 4 4             12 5                    
20 "Christou, Jim" 5 42 5 15 57 11.40 1 6             9 5                    
31 "Sinclair, Allan" 8 45 22 8 53 6.63 3 2 1           6 8                    
2 "Dare, Norm" 5 37 13 14 51 10.20 1 1             4 5                    
41 "Brain, Ray" 5 41 7 8 49 9.80                 7 7                    
17 "Duckworth, John" 11 40 16 5 45 4.09 2 5             8 9                    
23 "Harrington, Dan" 3 26 7 9 35 11.67   1             6 3                    
45 "Weatherley, Graeme" 2 11 5 5 16 8.00 2 2             3 3                    
39 "Cruse, Colin" 2 8 2 6 14 7.00                 2 6                    
12 "Sault, Ray" 1 11 1 3 14 14.00 1               1 2                    
16 "Formosa, John" 2 8 3 1 9 4.50   2             2 3                    
13 "Ruscuklic, Alex" 1 2   1 3 3.00                                        
7 "Huppatz, Ray" 21 350 73 68 418 19.90 30 27 1           49 71                    
17 "Gallagher, Adrian" 17 349 71 40 389 22.88 10 15             47 34                    
1 "Parke, Greg" 23 318 197 68 386 16.78 35 29             57 46                    
3 "Stoneham, Alan" 18 279 61 98 377 20.94 6 10             31 58                    
21 "Power, Stephen" 21 321 81 51 372 17.71 1 3             48 46                    
30 "Abbey, Ross" 22 291 66 74 365 16.59 1 3             37 38                    
4 "Welsh, Peter" 22 261 130 91 352 16.00 44 39 4           53 62                    
24 "Dempsey, Gary" 21 252 191 87 339 16.14 5 12 30           57 46                    
14 "Round, Barry" 22 215 141 116 331 15.05 2 3 4           49 38                    
10 "Casey, Gordon" 21 240 63 78 318 15.14   1 2           29 20                    
2 "Quinlan, Bernie" 18 272 88 44 316 17.56 9 7             30 29                    
9 "Sandilands, Laurie" 21 243 140 54 297 14.14 50 34             30 41                    
37 "Gingell, Glenn" 19 264 64 29 293 15.42 5 11             29 24                    
18 "Salmon, Ian" 22 183 80 82 265 12.05 5 3 5           30 40                    
39 "Morrison, Ian" 17 211 62 48 259 15.24 3 4             32 24                    
19 "Merrington, Gary" 21 181 50 47 228 10.86                 43 26                    
23 "Magee, Stuart" 11 178 36 39 217 19.73 1 10             26 15                    
32 "Dunstan, Ian" 12 161 42 50 211 17.58 4 13 3           23 29                    
12 "Dell, Colin" 15 154 33 48 202 13.47                 14 20                    
22 "Collins, Dennis" 12 102 27 55 157 13.08 12 9             21 27                    
11 "Rasmussen, Ivan" 12 126 23 31 157 13.08 15 15             16 12                    
31 "Templeton, Kelvin" 12 92 54 14 106 8.83 25 18             12 22                    
25 "Jennings, Geoff" 8 76 18 23 99 12.38 7 2             8 9                    
6 "Austin, Graeme" 11 59 18 29 88 8.00   2             2 6                    
22 "Whitten, Ted" 6 45 7 13 58 9.67   1             10 7                    
24 "Robertson, Ian" 4 37 17 19 56 14.00 1 3             5 14                    
38 "Wilkins, Terry" 6 40 5 8 48 8.00   1             8 13                    
46 "Cross, Mark" 4 26 2 14 40 10.00 1 3             6 12                    
35 "Wheeler, Terry" 5 25 3 14 39 7.80 2 3             5 1                    
5 "OHalloran, Max" 3 28 7 6 34 11.33 1               3 2                    
26 "Brown, Don" 1 11 2 5 16 16.00   1             1 4                    
41 "Burleigh, John" 1 10 1 3 13 13.00                 3 1                    
14 "McMillan, Marty" 2 9   2 11 5.50                 1 1                    
29 "Simmons, Grant" 3 8 5 2 10 3.33                 1 1                    
20 "Bartlett, Les" 2 6 2   6 3.00                 2                      
22 "Collins, Daryl" 1 5   1 6 6.00                 1 3                    
39 "Morrison, Peter" 1 2 1 2 4 4.00   1             1                      
42 "Gieschen, Jeff" 2                                                  
40 "Nankervis, Ian" 22 433 78 139 572 26.00 27 21             84 42                    
13 "Sarah, Paul" 22 381 64 50 431 19.59 32 29             71 56                    
33 "Nankervis, Bruce" 21 329 79 82 411 19.57 2 1             81 28                    
39 "Higgins, Kevin" 22 330 85 37 367 16.68 1 6             41 52                    
17 "Newman, Sam" 21 183 124 170 353 16.81 3 2 15           60 72                    
26 "Hawkins, Jack" 22 213 72 95 308 14.00 3               49 28                    
10 "Woolnough, Michael" 21 254 70 53 307 14.62 9 3             39 36                    
14 "Clarke, David" 16 286 82 13 299 18.69 24 29             60 32                    
7 "Browne, Ricky" 18 215 41 63 278 15.44 10 14             77 60                    
1 "Closter, Wayne" 16 248 64 18 266 16.63 13 6             34 21                    
6 "Hunt, Rex" 15 221 147 20 241 16.07 26 17             32 25                    
3 "Newland, Ken" 16 120 71 94 214 13.38 26 22 2           19 32                    
30 "Scarlett, John" 18 118 45 72 190 10.56 3 2 1           42 45                    
16 "Blake, Rod" 16 153 72 34 187 11.69 14 6 4           29 21                    
12 "Browne, Mark" 13 129 39 52 181 13.92 4 7             34 15                    
22 "Hampshire, Ian" 13 89 84 78 167 12.85 1 5 6           15 21                    
32 "Crawford, Leigh" 14 104 59 56 160 11.43 6 3             12 27                    
35 "Neal, Robert" 8 92 29 47 139 17.38 1 2             19 9                    
36 "Doyle, Peter" 13 88 31 50 138 10.62 6 4             10 13                    
9 "Turner, Michael" 7 94 19 23 117 16.71   4             16 17                    
21 "Davis, Harvey" 7 71 17 28 99 14.14                 12 13                    
25 "Ainsworth, Geoff" 11 73 23 22 95 8.64                 10 17                    
11 "Evans, Tim" 10 80 32 12 92 9.20 18 13             11 10                    
4 "Stevens, Phil" 9 76 24 16 92 10.22 7 4             8 5                    
5 "Andrews, Gareth" 6 65 33 24 89 14.83                 6 7                    
27 "Sheehan, Kevin" 9 64 6 17 81 9.00 2 5             15 7                    
34 "Linke, Graeme" 11 68 28 12 80 7.27   3             15 12                    
41 "Eddy, Barry" 7 44 13 20 64 9.14                 9 7                    
19 "Whatman, Robert" 5 41 11 6 47 9.40 3 4             8 5                    
5 "Barkley, David" 5 24 10 14 38 7.60 12 2             3 4                    
2 "Davidson, Garry" 3 29 12 9 38 12.67 5 3             4 7                    
29 "Deeath, Rex" 6 14 8 11 25 4.17     1           2 2                    
20 "Lewtas, Ian" 3 18 9 5 23 7.67 1               5 2                    
28 "Armour, David" 2 9 5 9 18 9.00 4 1               5                    
31 "Lynch, Chris" 3 11 4 2 13 4.33 2               2 2                    
23 "Donohue, Larry" 2 11 2 1 12 6.00 2 2             3 2                    
38 "Preen, John" 1 10 1   10 10.00 2               1                      
15 "Cassidy, Jeff" 2 6   2 8 4.00   3             4 3                    
18 "Miller, Keith" 2 5 3 1 6 3.00                 1                      
43 "Scale, Doug" 2                                                  
30 "Meagher, Des" 25 395 55 70 465 18.60 19 17             38 63                    
3 "Matthews, Leigh" 21 394 72 53 447 21.29 52 52             47 73                    
2 "Ablett, Geoff" 25 364 65 81 445 17.80 20 29             60 46                    
25 "Hendrie, John" 23 372 148 65 437 19.00 29 35             41 65                    
4 "Matthews, Kelvin" 24 336 96 91 427 17.79 14 12             64 50                    
17 "Tuck, Michael" 23 374 67 44 418 18.17 23 19 1           53 51                    
5 "Crimmins, Peter" 21 336 45 73 409 19.48 21 21             46 36                    
13 "Rice, Leon" 25 314 60 83 397 15.88 3 15             44 53                    
24 "Knights, Peter" 24 328 121 39 367 15.29 1 1             42 36                    
1 "Jaworskyj, Bohdan" 25 284 121 61 345 13.80 1 1             35 37                    
14 "Martello, Alan" 24 290 89 37 327 13.63 15 27 39           64 71                    
23 "Scott, Don" 24 207 77 115 322 13.42 19 20 24           74 122                    
11 "Douge, Brian" 24 247 55 40 287 11.96     1           29 32                    
8 "Heath, Kevin" 25 213 83 70 283 11.32   2 1           29 39                    
6 "Moncrieff, Michael" 19 160 76 25 185 9.74 67 36             43 37                    
15 "Moore, Kelvin" 19 150 56 27 177 9.32                 18 16                    
19 "Goad, Alan" 15 93 22 55 148 9.87 7 8             11 31                    
27 "Parkin, David" 13 94 21 29 123 9.46 7 8             23 17                    
12 "Stevenson, Bruce" 11 84 30 20 104 9.45 2 4             14 16                    
7 "Grummisch, Charlie" 9 79 44 21 100 11.11 22 17             8 16                    
31 "Jones, Bernie" 20 81 33 15 96 4.80 3 3 12           16 21                    
32 "Welsh, Peter" 9 70 15 13 83 9.22 6 4 1           8 16                    
28 "Beattie, Ron" 9 54 26 13 67 7.44                 7 8                    
21 "McCarthy, Gerald" 8 36 10 20 56 7.00 1 5             7 28                    
20 "Bremner, Ian" 7 36 13 15 51 7.29   1             6 8                    
10 "Zemski, Michael" 2 22 7 5 27 13.50   3             2 5                    
16 "Scrimshaw, Ian" 4 15 2 8 23 5.75 3               3 3                    
18 "Hawken, Les" 4 13 4 7 20 5.00                 4 5                    
37 "Bevan, Wayne" 4 16 6 1 17 4.25 1 2             4 6                    
26 "Hudson, Peter" 2 10 6 7 17 8.50 3 3             3 2                    
33 "Steel, Kelvin" 4 7 1 6 13 3.25                 1 5                    
9 "Wilkinson, Robert" 2 6   5 11 5.50 1               1                      
35 "Milner, Lou" 1 3 2 3 6 6.00                   1                    
29 "Lynn, Gerry" 2 4   1 5 2.50                                        
38 "Donaldson, Russell" 2 2 1   2 1.00                                        
22 "Reinmuth, Paul" 1                                                  
11 "Wells, Greg" 22 474 97 91 565 25.68 26 30             72 40                    
15 "Alves, Stan" 21 343 123 114 457 21.76 11 24             42 40                    
33 "Hardeman, Gary" 20 289 91 100 389 19.45 11 15 2           45 53                    
4 "Sullivan, Tony" 18 266 57 74 340 18.89                 59 46                    
6 "Brewer, Ross" 22 249 101 84 333 15.14 40 35             41 60                    
17 "Clark, Denis" 18 252 59 78 330 18.33 4 9             31 31                    
10 "Ditterich, Carl" 19 214 79 78 292 15.37 12 9 8           46 43                    
38 "Slade, Peter" 15 217 40 53 270 18.00 4 12 1           28 32                    
2 "Flower, Robert" 18 196 67 68 264 14.67 22 14             29 27                    
1 "Baker, Garry" 20 201 116 59 260 13.00 24 9 12           47 69                    
35 "Smith, Steven" 17 176 45 56 232 13.65 12 6             29 25                    
19 "Biffin, Ray" 19 178 54 34 212 11.16 1 2             38 25                    
43 "Giampaolo, Frank" 12 155 35 33 188 15.67 5 7             44 22                    
28 "Dullard, Anthony" 17 131 76 35 166 9.76 5 3             30 29                    
27 "Wood, Greg" 11 122 27 36 158 14.36 4 4             12 22                    
8 "Keenan, Peter" 15 119 76 36 155 10.33 8 8 12           19 27                    
5 "Clennett, John" 14 114 71 33 147 10.50 6 6 10           20 34                    
31 "Barham, Billy" 9 121 20 14 135 15.00 13 9             24 28                    
34 "Owens, Mal" 12 99 35 15 114 9.50 3 1             15 22                    
18 "Tilbrook, John" 11 93 30 7 100 9.09 15 12 3           13 19                    
14 "Chamberlain, Neil" 9 76 20 18 94 10.44 2 7             16 14                    
26 "Scott, Graham" 8 76 24 10 86 10.75 4 6             5 11                    
39 "Moore, Kevin" 8 73 20 7 80 10.00 1 1             9 14                    
24 "Delmenico, Wayne" 9 59 26 19 78 8.67                 17 12                    
51 "Keays, Peter" 7 71 12 5 76 10.86 1               15 10                    
12 "Collins, Mike" 9 61 14 11 72 8.00 3 2             7 10                    
9 "Kerley, Stephen" 10 63 25 5 68 6.80   5             6 13                    
7 "Osborne, Graham" 7 54 17 10 64 9.14 2 7             5 16                    
40 "McMullin, Neil" 7 45 10 11 56 8.00 1               5 8                    
30 "Williamson, Peter" 14 40 18 15 55 3.93 14 12             5 7                    
21 "Molloy, Graham" 3 21 9 18 39 13.00                 5 5                    
23 "Fitzsimmons, Shane" 5 31 14 7 38 7.60 4 5             4 10                    
29 "Murray, David" 6 29 8 8 37 6.17                 7 2                    
37 "Reid, John" 2 26 7 3 29 14.50                 4 6                    
22 "Pagnoccolo, Charles" 1 16 1 1 17 17.00   3             5 3                    
42 "Carroll, Ted" 2 11 6 4 15 7.50 1 2             2 3                    
54 "Power, Mike" 2 9 5 3 12 6.00                 1 3                    
32 "Payne, Dennis" 1                                                  
32 "Davis, Barry" 24 461 113 92 553 23.04 21 16 1           41 34                    
18 "Feltham, Paul" 25 396 81 109 505 20.20 20 17             43 59                    
27 "Greig, Keith" 24 363 86 125 488 20.33 4 3 2           45 37                    
20 "Schimmelbusch, Wayne" 26 384 105 81 465 17.88 26 42 1           82 51                    
11 "Burns, John" 22 331 52 97 428 19.45 6 8 1           40 59                    
12 "Montgomery, Ken" 25 346 87 81 427 17.08   1             45 22                    
5 "Rantall, John" 25 335 98 85 420 16.80                 58 50                    
9 "Cable, Barry" 21 301 30 100 401 19.10 30 19 1           42 38                    
6 "Briedis, Arnold" 24 227 130 122 349 14.54 42 41 2           49 56                    
28 "Farrant, Garry" 24 217 55 85 302 12.58                 53 21                    
10 "Goodingham, Barry" 21 218 114 72 290 13.81 2 5 58           44 68                    
8 "Peterson, Robert" 16 241 28 48 289 18.06 22 16             30 48                    
23 "Dench, David" 23 194 51 75 269 11.70 2 1             52 38                    
15 "Blight, Malcolm" 15 200 91 60 260 17.33 17 18             30 37                    
13 "Cowton, Gary" 19 160 56 92 252 13.26 5 7             21 34                    
4 "Kekovich, Sam" 19 191 59 49 240 12.63 35 18 4           32 44                    
2 "Wade, Doug" 24 178 103 32 210 8.75 103 47             35 62                    
1 "Smith, Brad" 20 120 55 85 205 10.25 12 10 4           43 36                    
38 "Gumbleton, Frank" 19 157 54 46 203 10.68 1 1 2           32 19                    
17 "Pagan, Denis" 15 171 17 19 190 12.67                 33 25                    
40 "Chisnall, Peter" 13 119 15 22 141 10.85 2 6             16 33                    
19 "Ryan, Phil" 16 104 53 34 138 8.63 9 8 17           10 26                    
29 "Baker, Phil" 14 104 57 17 121 8.64 19 11             11 30                    
22 "Nolan, Mick" 11 79 37 26 105 9.55 9 1             11 27                    
16 "Michalczyk, Dick" 8 62 23 19 81 10.13   1 2           7 12                    
39 "Moylan, John" 6 49 13 14 63 10.50                 12 6                    
3 "Muir, Russell" 5 30 11 18 48 9.60 1 3             3 5                    
34 "Henshaw, Ross" 5 19 6 8 27 5.40                 7 5                    
35 "Dawson, Mark" 2 23 5   23 11.50 3 1             4 4                    
42 "Munari, Dennis" 2 11 1 4 15 7.50   1             2 4                    
26 "Smith, Rob" 3 10 3 2 12 4.00 1               1 1                    
48 "Zantuck, Shane" 1 6 2 6 12 12.00   1               1                    
7 "Doolan, Vin" 1 9 1   9 9.00 1                 3                    
21 "Perry, John" 1 2 1   2 2.00                                        
47 "Taylor, Peter" 1     1 1 1.00                 1                      
29 "Bartlett, Kevin" 22 607 48 40 647 29.41 47 50 1           62 49                    
10 "Sheedy, Kevin" 23 381 81 176 557 24.22 34 33             69 50                    
7 "Walsh, Wayne" 23 354 62 93 447 19.43 9 17             36 25                    
30 "Bourke, Francis" 24 320 80 117 437 18.21 2               37 56                    
6 "Sproule, Paul" 21 277 31 130 407 19.38 26 24             45 41                    
16 "Wood, Bryan" 23 254 67 115 369 16.04 10 10             48 42                    
38 "Morris, Kevin" 20 268 44 77 345 17.25 20 23             44 27                    
40 "Keane, Merv" 23 256 60 82 338 14.70 1   1           48 33                    
4 "Hart, Royce" 17 225 74 46 271 15.94 28 26             39 31                    
33 "Cloke, David" 23 187 123 76 263 11.43 14 8             25 35                    
21 "Balme, Neil" 18 170 80 90 260 14.44 37 21 7           28 47                    
12 "McGhie, Robert" 23 183 78 75 258 11.22                 27 41                    
37 "Green, Mike" 22 149 120 98 247 11.23 23 6             36 46                    
1 "Cumming, Daryl" 17 108 27 117 225 13.24 12 15             18 30                    
