"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
3 "Reynoldson, Steve" 11 97 57 55 152 13.82 2   19 7         17 18                    
1 "Mickan, Mark" 16 106 55 45 151 9.44 12 4 173 7         17 9                    
6 "Dickson, Dale" 10 118 25 27 145 14.50   1   14         14 15                    
29 "Taylor, Andrew" 8 82 43 51 133 16.63 6 3 1 7         9 13 1                  
18 "Walsh, Phil" 8 92 32 41 133 16.63 2 3   8         15 8                    
21 "Zanotti, Mark" 10 88 32 18 106 10.60       5         14 7 3                  
43 "Ashcroft, Marcus" 10 67 22 34 101 10.10 5 2   10         11 10                    
9 "Ishchenko, Alex" 13 66 44 34 100 7.69 1 2 109 3         13 29                    
39 "Capper, Warwick" 11 67 34 22 89 8.09 16 15 1 13         8 24                    
12 "Banfield, Peter" 6 54 7 26 80 13.33   2   9         6 7                    
28 "OBrien, Cameron" 8 58 37 20 78 9.75 19 12 4 2         3 11                    
47 "Hose, Simon" 5 37 10 38 75 15.00 2     12         6 12                    
15 "OSullivan, Chris" 6 26 10 27 53 8.83 2     7           3                    
20 "Sim, Lachlan" 6 36 1 16 52 8.67 2     3         6 2                    
10 "Fidge, John" 3 28 13 9 37 12.33 5 3   1         2 3                    
44 "Carlson, Darren" 1 5   2 7 7.00       1         1                      
49 "Harris, Ben" 1 3 1   3 3.00                   1                    
21 "Bradley, Craig" 21 320 68 128 448 21.33 16 12 5 32         50 35 8                  
12 "Gleeson, Adrian" 21 289 59 121 410 19.52 21 13   42         39 18 3                  
4 "Kernahan, Stephen" 22 298 180 64 362 16.45 59 40 39 28         52 49 9                  
13 "Hanna, Mil" 20 254 97 101 355 17.75 4 7 1 31         29 14 9                  
25 "Herman, Ian" 18 231 49 101 332 18.44 15 15   43         19 40                    
17 "Naley, Mark" 16 227 29 90 317 19.81 22 8   39         26 41 4                  
26 "Rhys-Jones, David" 16 129 69 143 272 17.00 2 3 1 27         33 26                    
31 "Alvin, Tom" 16 207 68 64 271 16.94 4 1   22         29 15 2                  
38 "Robertson, Shane" 16 155 42 91 246 15.38 1     20         26 20                    
44 "Madden, Justin" 19 168 90 70 238 12.53 5 6 327 15         38 61 11                  
23 "Meldrum, Paul" 11 134 23 62 196 17.82 5 5 1 14         8 21 2                  
43 "Kennedy, Michael" 17 148 33 44 192 11.29       22         41 12                    
15 "Verbeek, Simon" 15 132 73 58 190 12.67 23 12 1 25         18 20 3                  
6 "Dorotich, Jon" 17 141 79 41 182 10.71 23 12 26 23         24 42 1                  
45 "McKenzie, Warren" 18 124 49 57 181 10.06 1 1 1 19         30 11                    
5 "Da Rui, Steven" 12 121 28 56 177 14.75 2 3 1 23         16 19                    
8 "Blackwell, Wayne" 9 118 34 52 170 18.89 2 5 1 11         10 10 1                  
22 "Aitken, Ian" 15 127 39 40 167 11.13 3   3 20         18 18                    
11 "Hawker, Glenn" 8 112 27 49 161 20.13 4 4   12         4 11                    
7 "Johnston, Wayne" 11 119 17 29 148 13.45 1 6   21         26 12                    
3 "Dennis, Richard" 12 90 47 46 136 11.33 10 8 2 11         11 20                    
35 "Dean, Peter" 11 79 31 45 124 11.27   5 3 21         23 11 3                  
41 "OSullivan, Luke" 9 84 9 36 120 13.33 4 4   14         11 13 2                  
19 "Phillips, Andrew" 12 99 17 18 117 9.75 8 7   24         11 13                    
30 "Murphy, Fraser" 10 65 13 33 98 9.80 11 7   20         9 9                    
20 "Brown, Fraser" 7 69 19 25 94 13.43 1 5   18         2 7                    
47 "McKinnon, Andrew" 8 60 6 30 90 11.25 3 3   10         6 7                    
32 "Glascott, David" 3 40 13 39 79 26.33 2     8         7 1 1                  
1 "Silvagni, Stephen" 6 50 24 18 68 11.33 8 8   10         14 9                    
48 "Matthews, Ashley" 5 44 18 12 56 11.20 1 1 4 3         6 4                    
9 "Hunter, Ken" 5 40 20 13 53 10.60 1 1   4         12 2                    
18 "Sartori, Peter" 5 23 22 20 43 8.60 4 2 13 4         4 5                    
29 "Gallagher, Michael" 7 22 15 18 40 5.71 5 1 47 6         5 8                    
27 "Payne, Paul" 5 27 3 3 30 6.00       3         2 8                    
33 "Majerczak, Mark" 3 26 7 2 28 9.33 5 3   6         1 4                    
2 "Fotia, Dominic" 3 12 3 9 21 7.00       9         1 2                    
28 "Kernahan, David" 1 16 7 3 19 19.00       1         2 2                    
40 "Butts, Gerald" 2 12 10 6 18 9.00   1 8 1         1 1                    
46 "White, Peter" 2 11 3 6 17 8.50 1     3         2 1                    
14 "Strauch, Dean" 2 10 1 2 12 6.00                 2                      
24 "Dunlop, Jamie" 1 7 1 4 11 11.00     2           3 6                    
36 "Garvey, Michael" 1 4 1 4 8 8.00       1         1 1                    
53 "Minton-Connell, Simon" 1 1     1 1.00                                        
49 "Poursanidis, Phillip" 1 1 1   1 1.00   1                                    
26 "Brown, Gavin" 22 330 129 186 516 23.45 11 27 3 25         50 50 9                  
4 "Hawke, Paul" 19 285 53 207 492 25.89 17 20 4 38         67 16 14                  
35 "Daicos, Peter" 20 304 43 152 456 22.80 24 16   30         36 17 12                  
42 "Millane, Darren" 21 305 116 137 442 21.05 13 15 8 29         17 30 5                  
24 "Turner, Jamie" 21 280 87 128 408 19.43 8 7   42         24 20                    
28 "Crosisca, Gavin" 19 206 90 147 353 18.58 6 5 1 26         28 25 2                  
22 "Shaw, Tony" 14 208 56 141 349 24.93 6 7   23         20 21 5                  
21 "Christian, Michael" 17 158 108 136 294 17.29 3 4 14 24         29 23 4                  
17 "Barwick, Doug" 17 207 50 74 281 16.53 16 12 1 33         30 35 8                  
44 "Kerrison, Shane" 16 184 47 95 279 17.44 4 5 4 44         22 36                    
34 "McGuane, Mick" 17 171 44 108 279 16.41 3 4   15         23 13 1                  
30 "Manson, James" 18 134 100 139 273 15.17 17 19 124 4         33 43 2                  
3 "Gayfer, Michael" 17 143 49 119 262 15.41   2 3 23         18 17 1                  
7 "Morwood, Shane" 16 145 46 115 260 16.25 2 4 9 27         24 17 5                  
18 "Wrensted, Murray" 10 124 18 101 225 22.50 4 10   18         12 11 3                  
32 "Alexander, Colin" 18 163 27 57 220 12.22 25 16   21         22 22                    
19 "Wright, Graham" 14 150 41 65 215 15.36 16 9   23         18 12                    
23 "Kelly, Craig" 17 94 58 102 196 11.53 17 9 15 24         24 38 4                  
27 "Starcevich, Craig" 15 116 71 76 192 12.80 23 12 13 22         14 25                    
38 "Monkhorst, Damian" 13 113 48 71 184 14.15 1 5 159 7         26 11                    
33 "Cloke, David" 13 115 80 60 175 13.46 2 2 105 11         10 23 4                  
6 "Tuddenham, Paul" 10 103 28 41 144 14.40 5 13   19         16 11                    
25 "McKeown, Ron" 14 81 45 56 137 9.79 12 6   11         10 15                    
37 "Hrysoulakis, Athas" 8 77 26 53 130 16.25 14 8 1 3         9 12                    
2 "Robertson, David" 8 68 14 52 120 15.00 5 6   11         9 11 3                  
31 "Saunders, Darren" 9 79 15 41 120 13.33   1 1 14         18 10                    
9 "Taylor, Brian" 11 85 58 23 108 9.82 49 27 1 4         9 12 1                  
49 "Shephard, Heath" 9 66 23 22 88 9.78 14 14   11         11 17 1                  
12 "Banks, Denis" 9 54 13 32 86 9.56 1 2 4 6         9 6                    
43 "Tranter, Brendan" 5 41 10 27 68 13.60       5         3 4                    
8 "Croall, Jason" 3 19 9 21 40 13.33       4         6 4                    
14 "Keays, Terry" 3 24 8 8 32 10.67   1   5         2 2                    
45 "Ryan, Matthew" 2 22 2 10 32 16.00 3 3   4         1 5                    
11 "Bayliss, Mark" 4 21 11 7 28 7.00 6 9 1 4         1 5                    
58 "Taylor, Simon" 2 15 1 8 23 11.50 1     1         3 1                    
54 "Hecker, Terry" 2 10 1 9 19 9.50                 2                      
16 "Mrakov, John" 2 10 2 7 17 8.50     2 2         2 2                    
5 "Atkins, Graeme" 1 8   4 12 12.00                   1                    
15 "Fellowes, Wes" 1 7 7 5 12 12.00     11           1 1                    
41 "Perkins, Mark" 2 9 2 3 12 6.00 1     4         1 1                    
36 "Tarpey, Andrew" 1   1 3 3 3.00     1                                  
32 "Watson, Tim" 24 334 99 205 539 22.46 23 15 1 39         35 37 16                  
11 "Anderson, Greg" 23 356 106 110 466 20.26 14 11 2 34         32 32 9                  
5 "Daniher, Terry" 23 326 160 130 456 19.83 26 18 1 22         44 40 3                  
44 "ODonnell, Gary" 25 277 73 176 453 18.12 3 7   32         31 24 3                  
4 "Long, Michael" 24 233 68 203 436 18.17 19 10   63         23 28 8                  
13 "Williams, Darren" 20 249 63 135 384 19.20 5 6   31         48 48 7                  
15 "Ezard, Alan" 19 267 65 59 326 17.16 24 13   29         19 28 2                  
30 "Walsh, Kevin" 25 197 62 124 321 12.84 2 3 16 28         35 40 2                  
27 "Madden, Simon" 25 239 138 81 320 12.80 33 16 350 28         64 52 3                  
17 "Sporn, Kieran" 20 196 82 88 284 14.20 24 15   26         31 22                    
16 "Hamilton, Paul" 19 156 67 127 283 14.89   2   20         43 15 3                  
6 "Daniher, Anthony" 25 190 85 91 281 11.24 6 5 4 30         38 22 3                  
14 "Plain, Bradley" 19 187 47 82 269 14.16 27 19   31         17 33 7                  
31 "Bailey, Dean" 17 157 31 98 255 15.00 4 5 1 19         15 19 1                  
2 "Antrobus, Tony" 13 165 57 66 231 17.77 21 13 1 7         28 29 4                  
8 "Bewick, Darren" 13 163 43 60 223 17.15 30 14   26         26 17 1                  
3 "Salmon, Paul" 16 161 96 51 212 13.25 39 16 144 5         33 27                    
26 "Thompson, Mark" 10 134 40 76 210 21.00   1   10         15 9 3                  
1 "Harvey, Mark" 12 150 51 57 207 17.25 11 10 3 16         22 15 2                  
9 "Underwood, Andrew" 11 112 33 64 176 16.00 4 5 5 15         24 15 2                  
22 "Duckworth, Bill" 13 115 45 53 168 12.92 7 7   19         14 12 1                  
10 "Foulds, Garry" 12 131 35 31 162 13.50 2 2   11         8 16                    
29 "Grenvold, David" 12 82 25 69 151 12.58 2 2   14         14 19                    
18 "Vander Haar, Paul" 12 97 54 42 139 11.58 13 6 4 8         22 19 5                  
37 "Considine, Ed" 13 100 29 38 138 10.62 3 2 5 14         18 15                    
24 "Werner, Michael" 12 77 28 30 107 8.92 16 11 1 7         10 24                    
21 "Wallis, Dean" 9 67 27 38 105 11.67 2 6 1 14         7 17                    
39 "Johnston, David" 6 53 14 27 80 13.33 1     9         8 6                    
36 "Daniher, Neale" 4 48 16 12 60 15.00 1 2   1         3 5                    
23 "Spencer, Trevor" 6 34 17 15 49 8.17 3 2 5 6         8 11                    
41 "Manning, Andrew" 3 19 12 24 43 14.33 2 1   10         6 5                    
12 "Clark, Steven" 3 32 20 7 39 13.00 3 7   8         3 2                    
19 "Somerville, Peter" 3 24 15 11 35 11.67 2 2 16 3         6 7                    
7 "Daniher, Chris" 3 24 9 7 31 10.33 1 2 1 2         3 7                    
45 "OBrien, Craig" 2 18 9 2 20 10.00 1 1   2         1 2                    
25 "Parker, Geoffrey" 2 14 4 6 20 10.00   1   2           1                    
20 "Barnes, John" 2 10 8 8 18 9.00 1 1 5 2         1 1                    
14 "Armstrong, Matt" 22 353 58 134 487 22.14 11 17   32         39 29 9                  
8 "Wynd, Jim" 21 330 63 75 405 19.29 4 6 1 34         30 24 3                  
1 "Roos, Paul" 20 308 140 76 384 19.20 36 16 6 19         30 33 8                  
16 "Matera, Wally" 20 228 52 131 359 17.95 22 18   55         35 28 4                  
18 "Blakey, John" 20 216 66 136 352 17.60 7 5 2 28         30 34 3                  
33 "Stephens, Brett" 22 221 76 131 352 16.00 1 2   27         30 25 7                  
21 "Kappler, Darren" 19 258 50 63 321 16.89 8 10   33         29 26 2                  
3 "Pert, Gary" 21 251 83 66 317 15.10 2 3 13 30         37 43 4                  
7 "Gale, Michael" 21 185 77 119 304 14.48 4 4   35         30 22 3                  
17 "Broderick, Paul" 17 161 51 140 301 17.71 16 13   29         17 20                    
9 "Rendell, Matthew" 18 204 87 95 299 16.61 1 3 192 19         58 28 4                  
22 "McCormack, Brendan" 15 163 40 68 231 15.40 3 2 1 31         33 24                    
29 "Lyon, Ross" 14 149 61 51 200 14.29 13 17 1 13         12 18                    
41 "Bourke, Peter" 13 120 24 71 191 14.69 3 3   17         13 15 3                  
44 "Osborne, Richard" 16 166 90 23 189 11.81 68 43   8         14 29 9                  
24 "Pekin, Tim" 14 115 23 70 185 13.21   1 1 18         14 18                    
40 "Clayton, Scott" 12 123 22 57 180 15.00   1 2 15         18 19                    
11 "Lynch, Alastair" 18 138 79 40 178 9.89 26 12 14 9         11 20 1                  
35 "McGrath, Craig" 14 115 58 53 168 12.00 6 4 28 7         24 18                    
2 "Dilena, Carl" 11 97 19 55 152 13.82 4 9   10         12 15                    
32 "Baldwin, Jason" 8 108 10 40 148 18.50 1 3   16         9 13                    
5 "Brockhurst, Andrew" 12 74 29 56 130 10.83       14         9 9                    
38 "Harris, Leon" 8 72 12 53 125 15.63 2 2   15         10 10                    
31 "Strooper, David" 9 77 35 38 115 12.78 10 9 18 6         9 14                    
12 "Conlan, Mick" 7 70 21 18 88 12.57 14 10   4         3 11                    
28 "Caton, Kevin" 9 72 22 8 80 8.89 8 6   15         7 16                    
20 "Rowe, Duane" 6 59 15 13 72 12.00       7         4 4                    
19 "Osborne, Graham" 5 48 12 21 69 13.80 1 2   11         7 6                    
4 "Thornton, Ross" 5 49 11 17 66 13.20       11         14 6                    
10 "Edwards, Bradley" 6 28 13 20 48 8.00 1 2 10 3         7 13                    
23 "Scott, Mark" 6 36 24 10 46 7.67 16 8 1           5 3                    
50 "Wheildon, Darren" 6 33 17 8 41 6.83 12 2 1 7         2 9                    
46 "Lupson, Dean" 3 20 3 5 25 8.33       7         1 3                    
34 "Woods, Tony" 1 18 5 2 20 20.00   2   5         2 5                    
39 "Trewella, Mark" 1 2 2 8 10 10.00       4         1 1                    
16 "Wallace, Terry" 22 379 84 235 614 27.91 3 5   28         34 25 5                  
11 "McGuinness, Tony" 22 365 43 119 484 22.00 14 16   30         41 44 9                  
23 "Atkins, Simon" 21 263 49 212 475 22.62 12 15   24         23 27 6                  
7 "Hawkins, Doug" 20 266 127 206 472 23.60 8 4   33         45 32 9                  
24 "Wallis, Stephen" 22 247 80 181 428 19.45 3 1   33         61 34 1                  
43 "Hogg, Matthew" 21 228 60 69 297 14.14 2 2   51         43 24 1                  
32 "Foster, Peter" 19 231 120 60 291 15.32 13 18 15 14         43 36                    
27 "Macpherson, Stephen" 14 174 57 94 268 19.14 6 14   19         21 21                    
6 "Wigney, Stuart" 18 154 58 86 240 13.33 1 4 3 12         23 26                    
33 "Royal, Brian" 12 161 30 72 233 19.42 11 16   21         28 22                    
45 "Ford, Michael" 17 168 77 56 224 13.18 9 11   16         15 17 2                  
51 "McLean, Michael" 12 155 21 68 223 18.58 3 2   23         26 9                    
10 "Hunter, Mark" 16 185 42 37 222 13.88       19         25 16                    
15 "Wynd, Scott" 20 94 67 125 219 10.95 5 3 169 25         23 31 3                  
26 "Hannebery, Matt" 13 161 58 50 211 16.23 4 2   15         19 19 1                  
2 "Cousins, Richard" 17 131 64 69 200 11.76 7 10 62 12         30 20                    
35 "Baxter, Darren" 14 152 34 47 199 14.21   3   13         24 20                    
3 "Campbell, Adrian" 14 123 47 57 180 12.86 21 16 7 9         12 16                    
12 "Eppelstun, Greg" 14 119 34 32 151 10.79       11         15 10                    
28 "Williams, Mark" 8 86 31 42 128 16.00 6 8 1 11         16 7                    
34 "Collins, Darren" 10 80 22 35 115 11.50 16 11   8         10 10 1                  
8 "Kennedy, Rick" 12 72 24 37 109 9.08 5 1 9 13         25 24                    
22 "Cullen, Mark" 7 71 8 37 108 15.43 7 6   14         11 23                    
40 "Moloney, Troy" 8 81 11 21 102 12.75 2 1   9         13 11                    
9 "Georgiades, John" 9 68 33 29 97 10.78 19 15   7         7 10 6                  
4 "Davies, Darren" 7 65 24 26 91 13.00 4 10   5         6 12                    
30 "Harrington, Tim" 10 62 11 20 82 8.20   4 1 15         16 10                    
31 "OKeeffe, Phillip" 9 45 34 13 58 6.44 19 8 5 6         2 5                    
21 "Kolyniuk, Steven" 3 41 6 12 53 17.67 1 3   3         7 5                    
18 "Beasley, Simon" 6 39 33 8 47 7.83 15 15   2         5 7                    
5 "James, Ron" 5 31 13 15 46 9.20 2 2   6         2 7                    
19 "Tzatzaris, Zeno" 4 34 11 7 41 10.25       5         9 2 3                  
29 "Evans, Tony" 3 27 4 10 37 12.33 1     5         7 8                    
48 "Kellett, Nigel" 3 21 4 9 30 10.00       5         2 3                    
42 "Fitzpatrick, Lynton" 3 18 11 9 27 9.00 4 5 1 3         2 5                    
39 "Liberatore, Tony" 1 12 1 2 14 14.00       3         3 4                    
20 "Athorn, Mark" 1 8 2 3 11 11.00                 2 1                    
37 "Nicol, Stuart" 1 6 1 3 9 9.00     2           2 1                    
38 "Petraglia, Angelo" 1 4     4 4.00       1                                
17 "Charles, Justin" 1 2 1 1 3 3.00       1                                
7 "Couch, Paul" 26 415 82 285 700 26.92 23 19   56         49 49 22                  
3 "Bairstow, Mark" 25 458 105 215 673 26.92 25 33   33         37 43 11                  
27 "Bews, Andrew" 26 395 95 175 570 21.92 21 21   61         29 37 8                  
32 "Hocking, Garry" 26 285 81 217 502 19.31 24 12   56         47 70 12                  
5 "Ablett, Gary" 23 378 151 68 446 19.39 87 54 11 29         43 55 8                  
26 "Stoneham, Barry" 26 276 126 149 425 16.35 39 19 62 64         31 61 3                  
19 "Bruns, Neville" 19 359 84 65 424 22.32 10 4   32         25 24 9                  
24 "Bos, Mark" 26 269 47 146 415 15.96 3 4 10 32         26 18                    
8 "Scott, Robert" 23 217 66 176 393 17.09 42 24 1 43         11 53 6                  
1 "Hocking, Steve" 26 169 52 181 350 13.46 2 1   58         22 43                    
11 "Morgan, Darren" 21 184 57 166 350 16.67 14 14   25         7 22 3                  
16 "Brownless, Bill" 26 228 143 120 348 13.38 46 34 10 19         21 37                    
21 "Yeates, Mark" 18 181 78 99 280 15.56 8 8 1 18         19 17                    
23 "Schulze, Michael" 26 164 76 101 265 10.19 4   32 29         44 26 3                  
28 "Darcy, Tim" 21 172 62 79 251 11.95 2 6   14         31 22                    
2 "Lindner, Bruce" 18 167 77 81 248 13.78 27 28 1 23         40 32                    
12 "Malakellis, Spiro" 14 125 30 89 214 15.29 5 7   18         10 18                    
17 "Exell, Gavin" 17 128 68 31 159 9.35 63 31   11         10 18 3                  
20 "Rogers, Andrew" 16 95 41 59 154 9.63 2   2 15         10 12                    
14 "Flanigan, Darren" 14 86 51 49 135 9.64 4 5 181 9         12 18 2                  
6 "Russell, Dwayne" 7 94 31 41 135 19.29 10 9 5 5         15 11 1                  
30 "Bourke, Damian" 20 83 47 46 129 6.45 3 3 237 10         27 36                    
4 "Fletcher, Adrian" 8 76 22 53 129 16.13 5 1 1 4         11 5                    
10 "Troy, Darren" 6 75 12 44 119 19.83 2 2   4         3 7                    
25 "Hamilton, Shane" 6 89 34 20 109 18.17 14 6   9         2 13                    
38 "McCrabb, Austin" 8 71 25 36 107 13.38   1 2 11         18 12                    
18 "Denham, Sean" 6 67 15 33 100 16.67 3 6   14         6 13                    
36 "Cameron, David" 8 62 18 32 94 11.75 12 4   8         10 12 1                  
13 "Cameron, Gary" 5 36 5 40 76 15.20 3 3   8         7 6                    
37 "Kol, Michael" 3 28 6 18 46 15.33   1   4         4 4                    
29 "Drum, Damian" 3 15 7 10 25 8.33   1   7         2                      
31 "Bourke, Tim" 1 9 3   9 9.00   1 14           4                      
39 "Hinkley, Ken" 1 6   2 8 8.00       1           1                    
9 "Sterrett, Ray" 1   1 4 4 4.00                   1                    
44 "Platten, John" 22 406 80 134 540 24.55 16 22   42         69 42 20                  
18 "Pritchard, Darrin" 23 359 109 149 508 22.09 15 15   37         32 35 7                  
9 "DiPierdomenico, Robert" 24 353 96 142 495 20.63 19 18 1 70         45 42 2                  
7 "Ayres, Gary" 24 307 105 169 476 19.83 5 3 5 48         40 34 6                  
3 "Condon, Anthony" 23 306 103 170 476 20.70 8 13 6 43         19 35                    
11 "Buckenara, Gary" 21 300 109 148 448 21.33 32 19   20         26 21 3                  
17 "Tuck, Michael" 23 284 64 121 405 17.61 5 9 4 47         42 25 6                  
8 "Anderson, Dean" 18 292 78 111 403 22.39 19 19 1 9         10 20 2                  
4 "Collins, Andrew" 24 250 50 138 388 16.17 4 1   63         46 44 9                  
19 "Dunstall, Jason" 24 306 207 54 360 15.00 138 76   21         21 23 16                  
35 "Morrissey, James" 21 184 65 155 339 16.14 24 20 2 25         15 36 2                  
20 "Maginness, Scott" 24 211 75 127 338 14.08 1 2 2 21         27 16 1                  
34 "Kennedy, John" 17 149 59 168 317 18.65 14 12 4 25         17 25                    
30 "Schwab, Peter" 21 168 61 146 314 14.95 3 3   22         17 20 2                  
24 "Langford, Chris" 23 216 82 96 312 13.57   1 11 19         30 18 2                  
14 "Dear, Greg" 21 192 62 85 277 13.19 6 4 335 27         56 39 11                  
10 "Wittman, Chris" 20 177 38 79 256 12.80 19 12   30         21 19 3                  
25 "Curran, Peter" 15 178 95 74 252 16.80 35 19 12 24         15 22 4                  
6 "Hall, Tony" 12 130 88 117 247 20.58 21 15 1 7         14 23 4                  
23 "Brereton, Dermott" 18 187 103 51 238 13.22 35 24 9 23         29 58                    
2 "Mew, Chris" 15 157 45 44 201 13.40   1 7 19         20 20 1                  
1 "Jencke, Ray" 10 69 27 48 117 11.70 2 1 1 11         10 11                    
39 "Abbott, Paul" 10 62 33 27 89 8.90 2 3 31 4         5 12                    
21 "Dickson, Robert" 6 43 18 27 70 11.67 3 5   1         2 6                    
13 "Dear, Paul" 5 30 16 25 55 11.00 1   15 5         3 7                    
31 "Madigan, Greg" 6 32 14 20 52 8.67     17 1         7 7                    
16 "Gowers, Andrew" 3 20 14 13 33 11.00 1 2   1         1 1                    
22 "Loveridge, Richard" 2 19 3 8 27 13.50   2   1           1                    
12 "Lawrence, Stephen" 2 8 5 8 16 8.00     4 2           2                    
27 "Bingham, Lawrence" 2 6 2 2 8 4.00     10 1         2                      
37 "Bourke, Matthew" 1 5   2 7 7.00                                        
33 "Healy, Greg" 21 311 90 177 488 23.24 24 22 2 29         39 50 1                  
17 "Lovett, Brett" 24 282 111 206 488 20.33 1 2 2 39         35 21 2                  
11 "Stynes, Jim" 24 327 119 112 439 18.29 17 14 254 26         67 50 10                  
18 "Stretch, Steven" 22 355 85 74 429 19.50 11 5 6 24         45 30 5                  
34 "Newport, Stephen" 20 296 75 118 414 20.70 15 13 2 21         44 30 10                  
9 "Johnson, Alan" 20 314 77 47 361 18.05 4 11 2 23         44 9 6                  
7 "Wilson, Brian" 18 192 86 160 352 19.56 26 7 4 15         25 26 1                  
21 "Febey, Steven" 20 252 73 86 338 16.90 3 1 2 26         35 19 4                  
3 "Lyon, Garry" 15 230 89 57 287 19.13 20 12 11 18         34 26 3                  
5 "Spalding, Earl" 19 190 103 97 287 15.11 19 22 23 16         29 38 8                  
28 "Duursma, Jamie" 20 150 52 112 262 13.10   2 7 21         33 27                    
45 "Jackson, Ricky" 18 165 29 78 243 13.50 15 15   9         21 12 1                  
37 "Flintoff, David" 12 131 35 106 237 19.75 10 15 1 23         17 22 1                  
14 "Grinter, Rod" 19 160 47 74 234 12.32 4 4   22         24 25                    
8 "Yeats, Graeme" 16 174 46 57 231 14.44 8 11   16         27 19                    
25 "Eishold, Simon" 16 153 55 71 224 14.00 7 7 2 33         24 25 2                  
27 "Wight, Sean" 19 173 68 46 219 11.53 15 13 17 11         19 18                    
41 "Rohde, Peter" 14 152 48 65 217 15.50 4 3 2 30         10 18                    
1 "ODwyer, Steven" 17 118 76 47 165 9.71 6 5 244 9         34 33 5                  
10 "Hughes, Danny" 19 123 35 39 162 8.53 4 3 15 15         20 30 2                  
