"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
52 "Rehn, Shaun" 3 25 14 26 51 17.00 4 3 15 2         5 4                    
49 "Viska, Mark" 6 21 10 30 51 8.50     1 10         7 8                    
33 "Weidemann, Wayne" 7 30 7 19 49 7.00 5 1 1 10         9 10                    
20 "Powell, Matthew" 7 36 6 12 48 6.86 2 1 1 6         4 6                    
9 "Hall, Tony" 6 22 12 15 37 6.17 5 7   3         1 3                    
3 "Rowe, Stephen" 3 11 3 12 23 7.67   1   6         1 5                    
6 "Fletcher, Adrian" 23 319 96 294 613 26.65 14 11   49         41 28 7                  
3 "Voss, Michael" 21 285 88 207 492 23.43 30 15   30         17 15 13                  
32 "Hart, Shaun" 23 307 87 173 480 20.87 32 21 1 42         18 19 1                  
2 "McAdam, Gilbert" 23 249 86 187 436 18.96 14 20 3 33         20 27 12                  
10 "Ashcroft, Marcus" 23 234 78 169 403 17.52 10 13   43         24 22 1                  
4 "McRae, Craig" 23 231 47 113 344 14.96 28 22   38         27 20 1                  
19 "McLean, Michael" 20 180 27 117 297 14.85 2   5 34         22 16 1                  
33 "White, Darryl" 22 169 100 122 291 13.23 29 17 15 39         15 23 2                  
44 "Lappin, Nigel" 19 179 56 80 259 13.63 17 18   14         11 7 3                  
16 "Clarke, Matthew" 21 111 90 140 251 11.95 1 2 263 5         23 43 9                  
18 "Lambert, Craig" 10 99 19 150 249 24.90 2 3   27         7 4                    
1 "Champion, Richard" 19 170 64 73 243 12.79 6 5 2 21         25 18 3                  
25 "Bews, Andrew" 19 145 39 92 237 12.47 1     28         17 7                    
8 "Gowers, Andrew" 18 155 68 68 223 12.39 1 4 4 20         13 21                    
7 "McIvor, Scott" 19 144 60 71 215 11.32 22 12 5 26         23 20                    
22 "Scott, Chris" 14 118 57 65 183 13.07 8 12   10         9 18                    
5 "Chapman, Nathan" 16 125 35 47 172 10.75 1 1 1 15         20 21                    
35 "Akermanis, Jason" 17 101 30 65 166 9.76 12 8 1 15         10 12                    
38 "Scott, Dion" 19 103 51 61 164 8.63 19 11 60 24         9 17                    
23 "Leppitsch, Justin" 17 96 48 54 150 8.82 4 8 3 17         9 16                    
34 "Lawrence, Steven" 13 74 30 70 144 11.08 1 2   16         9 7                    
41 "Kennedy, Matthew" 15 110 23 30 140 9.33 4 7 5 15         10 9                    
24 "Merrett, Roger" 19 105 52 24 129 6.79 44 14 13 17         20 23                    
9 "Starcevich, Craig" 9 73 40 25 98 10.89 9 10 2 2         5 11                    
36 "Bartlett, Trent" 8 40 23 31 71 8.88 1 4   6         7 6                    
20 "Craven, Danny" 5 38 7 21 59 11.80       11         4 5                    
12 "Clarke, Troy" 3 31 13 23 54 18.00   1   5         2 1 3                  
30 "Bourke, Damian" 6 29 14 11 40 6.67 1 1 45 1         7 18                    
28 "Lyon, Ross" 2 17 6 17 34 17.00       4         4 1 1                  
14 "Hamilton, Shane" 3 19 5 14 33 11.00 1     3         1 3                    
21 "Hodges, Shane" 4 11 7 19 30 7.50       4         5 2                    
17 "Leslie, Martin" 4 15 6 11 26 6.50       5         2 4                    
26 "Corcoran, Shannon" 3 14 2 5 19 6.33   1   7         2 2                    
11 "Lynch, Alastair" 1 6 5 5 11 11.00 2     1         1 1                    
37 "Frigo, Rudi" 1 3 1   3 3.00   2             1                      
42 "Green, Brent" 1 2 1 1 3 3.00     1 1         1                      
21 "Bradley, Craig" 25 373 100 211 584 23.36 12 12 2 30         27 12 10                  
7 "Ratten, Brett" 25 320 78 251 571 22.84 12 15 2 75         20 20                    
43 "Koutoufides, Anthony" 25 294 128 216 510 20.40 22 13 17 50         28 30 12                  
39 "Christou, Ang" 25 339 92 118 457 18.28 6 5 1 50         29 19 7                  
5 "McKay, Andrew" 25 238 90 163 401 16.04 1 2 1 31         26 27 4                  
13 "Hanna, Mil" 21 261 117 122 383 18.24 14 11 2 18         19 22 7                  
11 "Spalding, Earl" 25 213 127 164 377 15.08 34 22 50 35         26 30 8                  
20 "Brown, Fraser" 18 220 63 155 375 20.83 13 8 2 34         19 29 5                  
14 "Sexton, Michael" 25 271 116 99 370 14.80 3 3 4 23         25 20 2                  
2 "Williams, Greg" 17 185 63 179 364 21.41 29 15 1 21         25 19 6                  
16 "Camporeale, Scott" 24 236 50 121 357 14.88 11 18   37         22 24 5                  
6 "Clape, Matt" 23 200 89 119 319 13.87 31 11 1 20         30 13 9                  
32 "Whitehead, Adrian" 25 177 42 128 305 12.20 4 8   25         12 12                    
1 "Silvagni, Stephen" 24 213 82 91 304 12.67 7 8   29         32 20 1                  
35 "Dean, Peter" 22 175 93 124 299 13.59 6 2 15 27         26 9 4                  
44 "Madden, Justin" 25 171 65 95 266 10.64 5 4 354 14         35 44 2                  
19 "Pearce, Brad" 23 205 104 50 255 11.09 52 40   26         22 22 4                  
23 "Rice, Dean" 18 151 56 93 244 13.56 21 15   23         17 13 2                  
4 "Kernahan, Stephen" 17 172 121 42 214 12.59 63 40 16 18         20 24 8                  
10 "Mitchell, Barry" 13 111 32 83 194 14.92 6 4   22         10 12 3                  
8 "Bond, Troy" 15 88 25 34 122 8.13 1 11   7         6 10                    
12 "Gleeson, Adrian" 9 75 15 32 107 11.89 7 7   9         2 7                    
24 "Allan, Matthew" 10 51 38 28 79 7.90 6 5 48 7         4 8                    
22 "Manton, Glenn" 12 28 14 46 74 6.17 2 2 2 11         5 5                    
27 "OSullivan, Luke" 6 40 8 32 72 12.00 6 6   6         10 3                    
18 "Cook, James" 7 35 26 20 55 7.86 8 7   1         4 12                    
15 "Lynn, Tony" 6 24 10 15 39 6.50 3 3   3         1 1                    
17 "Heaver, Brent" 5 23 4 15 38 7.60 6 4   7           2                    
33 "Hogg, Matthew" 4 30 10 5 35 8.75   1   4         3 2                    
29 "Beaumont, Simon" 2 5 4 6 11 5.50 1 1   1         1                      
26 "Harrison, Ben" 2 4 3 3 7 3.50   1   1                                
34 "De Iulio, Ron" 2 3 2   3 1.50   1   2           1                    
5 "Buckley, Nathan" 21 335 76 115 450 21.43 13 18 8 28         20 19 7                  
10 "Williams, Paul" 22 306 88 107 413 18.77 30 22   56         35 19 6                  
29 "Russell, Scott" 17 218 51 145 363 21.35 8 10   31         18 15 6                  
19 "Wright, Graham" 20 254 72 108 362 18.10 5 6   28         12 17 5                  
26 "Brown, Gavin" 16 163 64 126 289 18.06 11 7 4 46         29 12 1                  
14 "Watson, Shane" 20 188 79 100 288 14.40 5 8 2 37         21 20                    
28 "Crosisca, Gavin" 21 211 86 70 281 13.38 2 2 5 36         26 20 5                  
17 "Burns, Scott" 20 145 59 130 275 13.75 2 1   40         14 15 2                  
1 "Monkhorst, Damian" 20 114 82 153 267 13.35 2 2 268 10         29 17 3                  
15 "Hassall, Jon" 19 144 36 111 255 13.42 4 2   33         12 10 1                  
13 "Richardson, Alan" 21 175 39 75 250 11.90       21         26 9                    
4 "Pert, Gary" 17 155 41 75 230 13.53 1   8 18         22 17                    
34 "McGuane, Mick" 13 130 37 75 205 15.77 8 13 1 14         23 8                    
36 "Rocca, Saverio" 21 173 127 32 205 9.76 93 37 14 16         5 19 7                  
6 "Patterson, Stephen" 19 147 28 54 201 10.58 21 14   17         13 19                    
38 "James, Aaron" 16 152 61 41 193 12.06 6 10 27 19         15 17 1                  
16 "Richardson, Mark" 15 111 63 77 188 12.53 13 10 76 21         16 12                    
8 "James, Brett" 15 82 17 99 181 12.07 9 7 1 25         9 6 3                  
3 "Brereton, Dermott" 15 95 43 51 146 9.73 30 12 2 13         21 11 2                  
23 "Kelly, Craig" 15 61 46 79 140 9.33     7 11         17 13                    
2 "Francis, Tony" 8 79 30 49 128 16.00 3 3   12         16 6                    
32 "Rowe, Brad" 12 72 25 52 124 10.33 9 11   17         8 11                    
27 "Wild, Jason" 13 76 14 46 122 9.38 3 6 1 34         11 5                    
43 "Curran, Chris" 10 56 15 53 109 10.90 2 5   20         3 8                    
24 "Butcher, Kent" 7 50 18 19 69 9.86 1     4         10 3                    
18 "Walker, Lee" 7 43 16 25 68 9.71 3 2 23 5         4 6 1                  
33 "Liddell, Chad" 7 33 16 22 55 7.86 3 2   9         5 1                    
44 "Kerrison, Shane" 5 29 3 23 52 10.40 1     10         6 3                    
21 "Christian, Michael" 8 25 12 25 50 6.25   2 17 7         3 7                    
41 "Orchard, Mark" 6 24 3 22 46 7.67 3 2 1 9         2 4                    
9 "Ballantyne, Jon" 4 14 5 8 22 5.50       3         1 2                    
25 "AhMat, Robert" 3 10 4 10 20 6.67 1 1   4         1                      
39 "Schauble, Andrew" 3 13 7 6 19 6.33 1 3 4 3                                
40 "Hider, Nick" 2 7 3 6 13 6.50 1 2                                    
30 "Sharkey, Paul" 1 7 3 4 11 11.00                   1                    
31 "Hotton, Trent" 2 1   4 5 2.50     9 2         1                      
37 "Tranquilli, Andrew" 1 2 2   2 2.00 2     1                                
10 "ODonnell, Gary" 24 339 69 182 521 21.71 16 10 5 21         23 19 1                  
13 "Long, Michael" 22 294 80 221 515 23.41 27 18   40         29 12 16                  
38 "Denham, Sean" 24 276 66 232 508 21.17 11 15 1 68         17 29 8                  
24 "Misiti, Joe" 22 284 88 207 491 22.32 9 11 3 15         13 12                    
2 "Mercuri, Mark" 22 268 125 217 485 22.05 36 25   32         26 23 4                  
5 "Hird, James" 24 254 177 201 455 18.96 47 31 12 25         14 21 7                  
4 "Wanganeen, Gavin" 23 267 60 124 391 17.00 10 10   27         28 13 7                  
12 "Symons, Michael" 19 190 91 128 318 16.74 12 11 3 25         22 18 1                  
19 "Somerville, Peter" 24 177 128 140 317 13.21 18 7 319 17         37 47 12                  
31 "Fletcher, Dustin" 22 199 94 101 300 13.64 4 3 5 23         27 25 4                  
14 "Calthorpe, David" 17 168 42 74 242 14.24 9 10   14         12 24 3                  
7 "Daniher, Chris" 21 137 69 103 240 11.43 6 10   28         8 12                    
9 "Cockatoo-Collins, Che" 14 153 65 75 228 16.29 19 11   10         11 17 2                  
29 "Grenvold, David" 23 143 52 85 228 9.91 3 2   15         10 14                    
39 "Hardwick, Damien" 16 123 38 97 220 13.75 2 1   31         21 14                    
41 "OConnor, Ryan" 18 103 62 115 218 12.11 14 11 53 27         6 23 1                  
27 "Alessio, Steven" 16 137 91 73 210 13.13 28 12 85 14         15 26 6                  
8 "Bewick, Darren" 10 138 22 53 191 19.10 21 13   13         14 8 3                  
35 "Young, Barry" 18 111 56 79 190 10.56 15 15   19         14 10                    
47 "Olarenshaw, Ricky" 11 112 42 72 184 16.73 3 2   4         8 4 2                  
1 "Harvey, Mark" 11 136 44 33 169 15.36   1   5         11 10                    
26 "Thompson, Mark" 11 99 32 65 164 14.91   2   10         6 5                    
36 "Cummings, Scott" 15 111 51 41 152 10.13 13 7 6 12         10 22                    
3 "Salmon, Paul" 13 98 79 41 139 10.69 39 23 29 5         7 10 1                  
20 "Darcy, Tim" 14 77 50 61 138 9.86 5 5   6         15 13                    
22 "Doolan, Ben" 9 71 26 54 125 13.89   2 1 10         5 12                    
43 "Morgan, Danny" 8 51 9 50 101 12.63 2     7         6 4 2                  
30 "Fraser, Mark" 5 29 13 24 53 10.60       10         3 1                    
23 "Cransberg, Peter" 6 36 20 14 50 8.33 3 4 3           4 3                    
18 "Lloyd, Matthew" 5 31 22 17 48 9.60 7 6   1         3 2                    
28 "Flood, David" 4 24 10 22 46 11.50     3 2         1 4                    
15 "Prior, Michael" 4 33 10 12 45 11.25       6         5 3                    
11 "Hills, Paul" 3 18 4 14 32 10.67 1 1   1         4                      
33 "Lewfatt, Shawn" 3 20 5 11 31 10.33 2 3   5           4                    
21 "Wallis, Dean" 2 4 1 3 7 3.50                 1 1                    
46 "Moorcroft, Gary" 1 3 1 2 5 5.00   1   2                                
23 "Atkins, Simon" 22 291 56 244 535 24.32 7 11 4 52         14 19 6                  
16 "Zanotti, Mark" 22 362 93 87 449 20.41 1 1 3 25         23 13 5                  
1 "Boyd, Brad" 19 248 85 198 446 23.47 24 17 2 30         15 19 4                  
32 "Baldwin, Jason" 20 265 88 125 390 19.50 11 7   32         28 17 1                  
3 "Hawkins, Doug" 21 180 68 162 342 16.29 11 3 1 32         20 13 6                  
31 "Dent, Matthew" 20 213 79 89 302 15.10 3 6   37         20 20                    
4 "Paxman, Stephen" 22 166 77 103 269 12.23   3 7 31         38 20                    
7 "Molloy, Jarrod" 20 152 69 107 259 12.95 23 19 28 39         19 23 3                  
5 "Barker, John" 16 188 94 63 251 15.69 3 3   20         18 17                    
38 "McCarthy, Adam" 13 136 27 95 231 17.77 9 6 1 39         12 6                    
2 "Johnson, Chris" 20 142 57 79 221 11.05 25 18 1 42         16 22                    
8 "Pike, Martin" 14 130 53 85 215 15.36 10 16 3 17         11 15                    
36 "Lamb, Wayne" 16 122 30 82 204 12.75 10 12 3 30         19 12 2                  
25 "McCarthy, John" 16 115 49 75 190 11.88 11 7 7 17         13 14                    
19 "Holmes, Darren" 14 107 41 72 179 12.79 2   3 30         17 15                    
17 "Hawking, Simon" 15 140 72 38 178 11.87 13 9 2 9         28 8                    
27 "Chandler, Brett" 12 92 34 80 172 14.33   2   40         16 12                    
14 "Bizzotto, Frank" 18 86 36 85 171 9.50 4 4 1 26         16 13                    
35 "Cook, Brett" 18 74 59 71 145 8.06 7 1 124 26         17 24 2                  
6 "Guard, Jeremy" 12 75 24 57 132 11.00 5 2   19         7 13                    
30 "Manson, James" 12 58 43 72 130 10.83 4 7 72 5         16 9                    
41 "Bird, Peter" 12 73 31 49 122 10.17 5 2   12         3 6                    
24 "Cummings, Trent" 10 58 23 49 107 10.70 6 3   10         11 4                    
10 "Hogg, Jeff" 10 78 35 27 105 10.50 11 9   11         3 5                    
11 "McGregor, Anthony" 11 67 17 35 102 9.27 2 6 1 16         4 9                    
34 "Morton, Danny" 6 45 10 50 95 15.83 6 6   18         7 3                    
28 "Doyle, Peter" 5 50 12 32 82 16.40 1   1 12         5 7                    
33 "Warfe, Rowan" 7 29 21 45 74 10.57       8         2 9                    
22 "Stretch, Steven" 6 47 15 18 65 10.83 2 2   10         5 5                    
40 "Bruce, Jeff" 7 48 27 16 64 9.14 3 1 2 6         7 5                    
42 "Mellington, Anthony" 6 29 21 26 55 9.17 2   4 8         4 3                    
18 "Mitchell, Nick" 4 26 7 20 46 11.50 1     10         3                      
39 "Warry, Marty" 3 22 11 16 38 12.67   2   3         3 2                    
21 "Cavedon, Andrew" 5 23 13 9 32 6.40 7 6 9 3         2 1                    
29 "Payne, Darren" 3 14 5 8 22 7.33 1 1   3         3 2                    
37 "Rombotis, John" 4 9 2 4 13 3.25 1     2         2 2                    
26 "Manfield, Matthew" 1 3 2 2 5 5.00                   1                    
7 "West, Scott" 23 365 46 182 547 23.78 6 13 1 45         41 19 9                  
39 "Liberatore, Tony" 23 304 36 234 538 23.39 9 6   116         49 38 14                  
18 "Cameron, Leon" 23 336 85 135 471 20.48 7 19   24         12 16 7                  
5 "Smith, Rohan" 22 277 86 135 412 18.73 6 9 1 28         22 24 12                  
3 "Grant, Chris" 22 214 133 101 315 14.32 38 26 11 24         31 25 2                  
6 "Johnson, Brad" 21 199 78 91 290 13.81 10 9 2 33         16 19                    
15 "Wynd, Scott" 19 94 72 163 257 13.53 2 1 322 17         22 22 9                  
11 "Romero, Jose" 17 178 48 74 252 14.82 10 6   19         22 6                    
44 "Osborne, Richard" 23 197 76 54 251 10.91 53 32   16         10 24 1                  
4 "Kellett, Nigel" 19 161 49 79 240 12.63 12 12   28         19 20                    
17 "Standfield, Barry" 21 183 64 44 227 10.81 5 8 40 15         30 31 5                  
2 "Kolyniuk, Steven" 16 161 42 60 221 13.81 13 11   18         18 20                    
22 "Quill, Peter" 15 140 34 70 210 14.00 4 4 1 17         12 12                    
12 "Koster, Kym" 15 121 32 87 208 13.87 3 4   26         10 16 3                  
1 "Grgic, Ilija" 21 138 78 65 203 9.67 39 22 103 25         21 30 1                  
24 "Wallis, Stephen" 12 115 43 60 175 14.58 2   2 18         11 7 1                  
8 "Southern, Daniel" 15 82 51 83 165 11.00 4 1 7 16         7 11 1                  
29 "Griffin, Daryl" 14 116 26 34 150 10.71   1   13         11 8                    
10 "Hunter, Mark" 9 122 25 27 149 16.56     1 12         4 8                    
9 "Nicholson, Brad" 16 90 37 37 127 7.94     2 13         13 13                    
27 "Macpherson, Stephen" 8 80 24 44 124 15.50 2     12         8 4                    
37 "Hargraves, Daniel" 14 100 58 17 117 8.36 22 12 10 3         11 10                    
19 "Beveridge, Luke" 11 69 16 33 102 9.27 7 7 1 13         11 5                    
16 "Croft, Matthew" 11 64 25 30 94 8.55     5 14         8 11                    
25 "Watts, Jason" 11 59 20 31 90 8.18 3 4   15         7 4                    
34 "Sexton, Ben" 9 59 27 13 72 8.00 6 6 1 7         3 8                    
36 "Lane, Tyson" 9 56 25 13 69 7.67 7 4 1 16         3 7 3                  
30 "Allen, Scott" 6 39 10 13 52 8.67 3 8   8         2 2                    
20 "Ellen, Shane" 7 36 8 7 43 6.14 1 2 1 3         2 4                    
35 "Kretiuk, Steven" 5 20 11 18 38 7.60 1     11         3 5                    
23 "Martin, Michael" 3 19 5 17 36 12.00 1 1   4           1                    
38 "Sir, Sedat" 6 19 11 13 32 5.33     2 8         2 5                    
21 "Phillipou, Sam" 3 20 10 11 31 10.33 3 1   2         1 1                    
28 "Dimattina, Paul" 2 14 2 2 16 8.00       1         1 2                    
26 "Cox, Simon" 2 9 7 6 15 7.50 2 1 1 1         1                      
14 "Darcy, Luke" 3 10 4 5 15 5.00   1 12 2         2 1                    
32 "Ellis, Craig" 2 1 3 9 10 5.00       1           1                    
13 "Nichol, Andrew" 3 7 2 3 10 3.33                 1                      
40 "Johnston, Michael" 2 2 2 2 4 2.00                                        
7 "Allan, Ben" 22 370 84 107 477 21.68 15 16   34         34 25 9                  
11 "Kickett, Dale" 20 208 73 190 398 19.90   5   48         17 27 1                  
9 "Mann, Peter" 22 220 159 113 333 15.14 33 21 43 27         20 34 3                  
2 "Watters, Scott" 16 161 46 170 331 20.69 6 11   28         21 17 5                  
36 "Leach, Quenton" 19 188 90 104 292 15.37 8 1   43         15 13                    
25 "Norrish, Jason" 17 155 70 127 282 16.59 2 4   38         12 30                    
8 "McManus, Shaun" 18 162 73 111 273 15.17 13 7 1 38         21 22 8                  
13 "Chisholm, Scott" 15 166 65 97 263 17.53 4 3   20         16 18 13                  
10 "OReilly, Stephen" 20 184 85 55 239 11.95 3 4 1 21         19 10 2                  
43 "McGovern, Andrew" 17 152 61 82 234 13.76 1 1   33         13 12                    
49 "Miller, Peter" 16 150 48 71 221 13.81 15 9   23         12 10                    
42 "Callaghan, Craig" 10 134 38 84 218 21.80 4 4   23         17 12                    
33 "Burrows, Craig" 19 164 69 53 217 11.42 23 23 66 10         28 33 2                  
24 "Burton, Matthew" 17 108 72 109 217 12.76 6 4 246 12         12 20 4                  
5 "Ridley, Todd" 18 133 62 69 202 11.22 15 10 3 23         21 21 5                  
30 "Delaney, Tony" 11 132 39 61 193 17.55 8 6   13         7 12                    
48 "Madigan, Greg" 18 93 56 89 182 10.11 1 2 7 9         19 18                    
19 "Dhurrkay, Gary" 14 123 39 33 156 11.14 21 15 1 21         7 15 1                  
47 "Merillo, Jamie" 11 79 25 57 136 12.36 2 1   14         6 11                    
23 "Parker, Shane" 11 65 46 66 131 11.91   2   8         9 12                    
4 "Wills, Andrew" 13 100 39 31 131 10.08 18 9   16         6 14                    
15 "Abraham, Winston" 12 86 29 34 120 10.00 23 12   22         6 18 2                  
38 "Jones, Anthony" 11 80 30 35 115 10.45     1 18         7 11                    
16 "Hutton, John" 13 90 44 20 110 8.46 27 29 2 15         13 11                    
21 "Muir, David" 10 51 10 48 99 9.90 1   2 22         5 14 1                  
12 "Retzlaff, Brendon" 6 68 28 29 97 16.17 2     6         5 6                    
50 "Mildenhall, Neil" 7 56 22 39 95 13.57 2     11         2 7                    
31 "Wardell-Johnson, Leigh" 11 66 16 16 82 7.45 10 6   8         9 6                    
1 "Edwards, Scott" 6 55 25 25 80 13.33 2 2   10         6 8                    
6 "Gilbert, Phil" 11 37 30 24 61 5.55 2 1   5         6 8                    
34 "White, Jeff" 6 25 12 12 37 6.17 3 1 16 4         4 3                    
20 "Wolf, Clinton" 4 12 14 24 36 9.00   1 28 4         2 4                    
35 "Groom, Chris" 7 27 17 4 31 4.43 18 1 2 3         6 4                    
44 "Bandy, Daniel" 3 12 10 9 21 7.00 6 4 6                                  
27 "Burton, Jay" 2 4 3 16 20 10.00     23                                  
14 "Hunter, Kingsley" 3 9 6 1 10 3.33   5                                    
32 "Bell, Peter" 2 5   4 9 4.50 2     1         1 2                    
22 "Edmonds, Travis" 1 3 2 2 5 5.00     3 1         2 4                    
37 "Gale, Mark" 1 3 3 1 4 4.00       1                                
3 "Krummel, Brendan" 1 2   2 4 4.00                   3                    
45 "Wira, Brad" 1 3     3 3.00                 1                      
23 "Pickering, Liam" 25 415 105 214 629 25.16 9 10   59         24 20                    
7 "Couch, Paul" 25 401 57 221 622 24.88 13 12 1 48         25 30 16                  
32 "Hocking, Garry" 21 270 77 216 486 23.14 15 8 2 49         17 51 17                  
12 "Sholl, Brad" 25 304 98 172 476 19.04 1 1   32         23 18 1                  
17 "McGrath, Tim" 25 305 122 103 408 16.32 5 5 10 34         26 18 3                  
6 "Barnes, John" 25 183 185 218 401 16.04 9 7 285 22         48 28 9                  
21 "Mansfield, Michael" 23 221 103 138 359 15.61 5 3 3 29         40 34 3                  
15 "Riccardi, Peter" 22 243 85 115 358 16.27 27 22 1 39         26 8 10                  
9 "Breuer, Shayne" 25 215 81 125 340 13.60 40 24 5 60         17 26 8                  
16 "Brownless, Bill" 24 208 126 114 322 13.42 45 36 42 32         24 27                    
31 "Mensch, David" 24 184 100 119 303 12.63 30 15 49 22         31 30                    
40 "Brown, Paul" 25 180 90 114 294 11.76 13 9 1 22         19 8 1                  
5 "Ablett, Gary" 22 264 148 19 283 12.86 122 85 1 18         24 33 9                  
4 "Lord, Aaron" 20 167 61 106 273 13.65 14 13   9         10 19 1                  
11 "Tudor, Leigh" 20 175 31 94 269 13.45 22 15   32         17 7 3                  
36 "Graham, Ben" 24 163 63 82 245 10.21     5 27         31 14 2                  
37 "Simpson, Sean" 19 165 55 76 241 12.68 5 4   40         17 23                    
10 "Tanner, Grant" 18 132 44 108 240 13.33 9 6   41         17 18                    
42 "Hickmott, Adrian" 19 131 92 101 232 12.21 10 15 2 21         6 11 3                  
29 "Hinkley, Ken" 14 137 37 59 196 14.00 13 14 1 8         8 14 2                  
2 "Colbert, Leigh" 13 95 46 74 169 13.00 4 2 3 14         14 15                    
18 "Lynch, Paul" 14 106 31 49 155 11.07 3 5 5 6         6 7                    
19 "Hall, Derek" 12 83 40 57 140 11.67 6 4 1 7         5 5                    
27 "Sanderson, Brenton" 13 60 42 57 117 9.00 2     7         6 7                    
14 "Handley, Steven" 14 64 34 49 113 8.07 3 1 19 8         6 7                    
