"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
38 "Friend, John" 1 8 4 2 10 10.00   1               2                    
8 "McCarthy, Shane" 1 5 2 3 8 8.00                   2                    
38 "Colley, Tim" 1 2     2 2.00     2           2 2                    
21 "Martella, Brian" 1                                                  
5 "Crimmins, Peter" 24 503 48 76 579 24.13 30 30 1           63 58                    
32 "Matthews, Leigh" 23 443 111 84 527 22.91 43 47             55 77                    
14 "Martello, Alan" 24 348 95 72 420 17.50 24 34 147           64 103                    
12 "Day, Robert" 23 347 67 60 407 17.70 10 12 5           53 61                    
30 "Meagher, Des" 19 352 62 52 404 21.26 3 9 2           42 52                    
8 "Heath, Kevin" 24 282 130 110 392 16.33 20 11 10           35 30                    
26 "Hudson, Peter" 24 346 180 41 387 16.13 150 72             57 41                    
2 "Keddie, Bob" 23 336 96 50 386 16.78 39 39             47 75                    
23 "Scott, Don" 24 286 95 83 369 15.38 3 4 427           86 116                    
27 "Parkin, David" 22 313 83 37 350 15.91                 47 36                    
24 "Knights, Peter" 22 320 130 29 349 15.86 4 1 4           36 37                    
34 "Stevenson, Bruce" 19 248 103 52 300 15.79 11 12 4           33 54                    
16 "Bussell, Norm" 22 243 46 46 289 13.14     4           25 52                    
33 "Angus, Geoff" 17 256 34 31 287 16.88 7 7             40 45                    
18 "Hawken, Les" 22 240 92 42 282 12.82     85           50 50                    
13 "Rice, Leon" 14 203 26 35 238 17.00 4 4 2           28 37                    
20 "Bremner, Ian" 17 188 65 48 236 13.88 1 3             21 39                    
15 "Moore, Kelvin" 21 208 80 13 221 10.52 3 2             29 30                    
9 "Porter, Michael" 16 179 56 16 195 12.19 14 6 1           24 33                    
7 "Grummisch, Charlie" 12 127 58 41 168 14.00 2 3 6           13 17                    
10 "Wilson, Ray" 8 101 17 16 117 14.63   4             14 12                    
22 "Smith, Geoff" 7 63 11 20 83 11.86 3 4             11 14                    
36 "Chiron, Gene" 8 46 12 16 62 7.75     1           14 22                    
6 "Moncrieff, Michael" 9 57 22   57 6.33 3 5             15 6                    
40 "Shinners, Brian" 10 48 10 3 51 5.10 2 4             5 11                    
35 "Douge, Brian" 7 28 12 12 40 5.71 2 2             2 6                    
1 "Stubbs, Ron" 6 30 4 6 36 6.00 1 1 23           6 7                    
19 "Johnson, Ross" 2 18 3 5 23 11.50                 3 5                    
4 "Beck, Ken" 7 17 7 1 18 2.57     15           1 8                    
3 "Chilton, Peter" 3 10 3 5 15 5.00   1 1           2 1                    
11 "Tipping, Lindsay" 1 2     2 2.00     1                                  
35 "Callery, Paul" 22 452 68 71 523 23.77 38 28             76 58                    
16 "Townsend, John" 18 301 80 87 388 21.56 25 28             34 24                    
17 "Clark, Denis" 20 304 48 71 375 18.75 18 17             46 44                    
21 "Molloy, Graham" 22 285 125 81 366 16.64 14 13 21           38 96                    
26 "Parke, Greg" 21 251 193 111 362 17.24 22 22             41 29                    
15 "Alves, Stan" 18 276 92 81 357 19.83 9 17             44 45                    
11 "Wells, Greg" 18 316 89 38 354 19.67 11 17             54 41                    
6 "Davis, Frank" 21 286 60 36 322 15.33                 75 31                    
33 "Hardeman, Gary" 20 280 95 42 322 16.10   1 3           38 56                    
4 "Sullivan, Tony" 21 277 84 24 301 14.33                 46 55                    
14 "Bourke, Barry" 17 217 68 27 244 14.35 18 23             28 26                    
2 "McKenzie, Robert" 13 183 41 39 222 17.08 6 9             37 45                    
19 "Biffin, Ray" 19 194 86 14 208 10.95   1             31 23                    
10 "Burgmann, Lloyd" 15 153 53 52 205 13.67 23 27             27 35                    
8 "Keenan, Peter" 22 165 109 34 199 9.05 18 5 396           25 41                    
7 "Osborne, Graham" 16 175 54 16 191 11.94 2 2 4           20 38                    
5 "Gallus, John" 20 159 107 24 183 9.15 31 20 96           18 32                    
23 "Sinclair, Peter" 12 97 34 26 123 10.25 3 8             6 14                    
9 "Lakes, George" 13 97 40 19 116 8.92 2 7             18 24                    
18 "Tilbrook, John" 10 88 23 14 102 10.20 10 11 1           19 28                    
1 "Walker, Max" 13 81 27 9 90 6.92 3 1 32           20 11                    
3 "Rollinson, Trevor" 9 80 15 8 88 9.78     1           6 9                    
24 "Dillon, Ross" 7 68 40 9 77 11.00 4 4 3           14 8                    
50 "McSpeerin, Shane" 6 63 18 4 67 11.17 3 5             14 11                    
25 "Weekes, Peter" 9 39 13 9 48 5.33     6           12 7                    
43 "Lawrie, Gordon" 6 42 18 5 47 7.83     2           6 7                    
39 "Colcott, Russell" 3 29 17 4 33 11.00 5 6             5 9                    
22 "Carr, Ray" 6 22 14 7 29 4.83 9 5               3                    
32 "Hodges, Barry" 4 24 8 4 28 7.00 1               8 5                    
37 "Brown, Bruce" 6 23 6 3 26 4.33   1             1 5                    
45 "Ritterman, Henry" 2 20 3 6 26 13.00 1 4             4 2                    
28 "Collins, Mike" 3 19 5 1 20 6.67 1 2             3 2                    
29 "Leary, Noel" 3 18 6 1 19 6.33                   4                    
34 "Jones, Brent" 2 6 1 2 8 4.00                 1 1                    
49 "Williamson, Peter" 2 5 1 2 7 3.50   1 6           1                      
49 "Kerley, Stephen" 1 5 4   5 5.00   4               1                    
21 "Perry, John" 20 363 106 77 440 22.00 14 9 2           55 40                    
18 "Feltham, Paul" 20 276 52 113 389 19.45 13 19 4           43 61                    
2 "Taylor, Ray" 21 244 54 129 373 17.76 7 8 7           54 32                    
10 "Goodingham, Barry" 22 233 137 135 368 16.73 6 3 307           60 80                    
27 "Greig, Keith" 19 275 58 71 346 18.21 11 7 6           49 26                    
12 "Montgomery, Ken" 20 258 62 83 341 17.05   1 2           42 33                    
8 "Peterson, Robert" 13 258 47 57 315 24.23 26 21             40 38                    
17 "Pagan, Denis" 16 278 65 20 298 18.63     1           52 16                    
23 "Dench, David" 22 239 62 50 289 13.14 3 1 1           61 49                    
4 "Kekovich, Sam" 15 202 83 79 281 18.73 35 28 15           33 42                    
52 "Doolan, Vin" 15 197 44 83 280 18.67 4 11 2           40 29                    
3 "Haywood, Kerry" 20 220 77 35 255 12.75     69           51 41                    
33 "Joseph, Glenn" 17 149 49 77 226 13.29 2   1           29 46                    
32 "Mulvihill, Brian" 15 149 96 76 225 15.00 16 18 2           29 22                    
26 "Smith, Rob" 17 167 93 46 213 12.53 16 18 1           24 21                    
16 "Farrant, Doug" 14 162 75 48 210 15.00 9 5 12           22 32                    
19 "Ryan, Phil" 17 132 73 76 208 12.24 7 3 68           19 16                    
9 "Pretty, David" 12 137 26 31 168 14.00   2             40 15                    
7 "Farrant, Garry" 10 119 34 41 160 16.00 6 9 4           20 28                    
25 "Wood, Maurie" 8 93 17 29 122 15.25 5 4             20 20                    
11 "Dowdle, Mick" 8 90 16 20 110 13.75 4 14             13 13                    
22 "Bryant, Geoff" 8 75 11 27 102 12.75 2 4 1           16 15                    
34 "Henshaw, Ross" 8 74 14 22 96 12.00 4 4 1           9 14                    
29 "Baker, Phil" 9 79 43 16 95 10.56 10 7 6           9 27                    
1 "McCarthy, Bernie" 6 58 25 31 89 14.83     1           10 8                    
24 "Redenbach, Michael" 7 67 13 13 80 11.43 9 6             19 13                    
20 "Elliott, Rod" 5 53 6 25 78 15.60 1 2             12 8                    
5 "Scholes, John" 7 48 11 25 73 10.43 3 4             11 12                    
49 "Mitchell, Stan" 5 57 13 11 68 13.60 2 1 1           8 8                    
48 "Nunn, Bill" 5 55 6 12 67 13.40   1             19 11                    
14 "Hodgetts, Athol" 8 42 24 19 61 7.63 15 7             12 12                    
42 "Groenewegen, Leo" 5 28 12 13 41 8.20 2 9 1           7 2                    
46 "Cowton, Gary" 4 26 3 12 38 9.50     1           6 7                    
38 "Gumbleton, Frank" 5 27 6 11 38 7.60 4 3 1           7 4                    
43 "Duthie, John" 4 20 6 14 34 8.50 3 3 26           9 9                    
31 "Hall, Brian" 4 19 3 7 26 6.50   1             2 3                    
28 "Beale, Ross" 3 9 1 2 11 3.67     1           2 2                    
1 "Hopgood, Jeff" 2 8 4 2 10 5.00 1 1 3           2 4                    
53 "Lasslett, Ian" 2 9 6 1 10 5.00                 3 3                    
13 "Bloomfield, Alan" 2                                                  
29 "Bartlett, Kevin" 24 512 59 41 553 23.04 53 46             83 62                    
2 "Stewart, Ian" 23 410 124 100 510 22.17 11 8 6           59 47                    
4 "Hart, Royce" 23 365 147 69 434 18.87 59 42 1           64 55                    
8 "Clay, Dick" 23 389 89 37 426 18.52 3 16 1           67 47                    
3 "Dean, Roger" 23 342 88 79 421 18.30 23 20             69 73                    
