"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
12 "Clarke, Troy" 18 191 59 158 349 19.39 8 5 1 24         17 18 5                  
1 "Champion, Richard" 21 219 83 109 328 15.62 7 12 21 23         39 31 2                  
10 "Ashcroft, Marcus" 17 203 67 108 311 18.29 22 19 2 36         17 15 3                  
29 "White, Darryl" 19 155 68 122 277 14.58 17 8 80 30         13 25 6                  
40 "McLuckie, Steven" 13 171 63 78 249 19.15 8 4   24         19 15                    
25 "Campbell, Matthew" 16 148 52 100 248 15.50 6 5 6 13         19 26 3                  
32 "Hart, Shaun" 12 156 51 90 246 20.50 1 5   24         9 7                    
41 "Kennedy, Matthew" 18 164 97 75 239 13.28 7 9 35 17         8 17 1                  
6 "Retzlaff, Brendon" 15 153 57 79 232 15.47 2 3 1 19         13 13                    
11 "Hutton, John" 18 166 75 36 202 11.22 43 15 12 17         26 23 2                  
24 "Merrett, Roger" 16 99 48 86 185 11.56 17 6 48 20         37 36                    
21 "Zanotti, Mark" 14 123 37 57 180 12.86 2 5 1 3         16 18                    
18 "Worsfold, Peter" 12 113 42 66 179 14.92 6 3   6         10 12                    
27 "Rendell, Matthew" 13 94 39 57 151 11.62 7 11 148 9         29 13                    
34 "Green, Ashley" 18 93 29 55 148 8.22 1   1 20         29 14                    
44 "Palfreyman, Nigel" 15 93 30 54 147 9.80 7 10   16         16 23                    
13 "Potter, Craig" 10 87 19 45 132 13.20 2 2 1 33         15 26 1                  
8 "Jeffrey, Russell" 8 84 29 45 129 16.13 1 2 1 13         8 6                    
56 "Voss, Michael" 6 61 22 58 119 19.83 2 2   11         7 6                    
23 "Schache, Laurence" 12 71 40 31 102 8.50 17 10 4 10         5 15                    
5 "Owen, Rod" 9 84 39 14 98 10.89 21 17 1 2         13 16 2                  
19 "McLean, Michael" 5 57 10 36 93 18.60 3 3   10         8 4 2                  
7 "McIvor, Scott" 6 55 21 27 82 13.67 8 6 4 5         7 6 1                  
16 "Luhrs, Simon" 6 31 16 32 63 10.50   1 11 3         6 7                    
28 "Windsor, Ray" 6 44 18 9 53 8.83 8 5   8         7 8                    
31 "Alexander, Colin" 3 27 15 17 44 14.67 1     4         2 2                    
30 "Ryan, Matthew" 2 19 2 13 32 16.00 1     4                                
13 "Shephard, Heath" 4 25 9 7 32 8.00 1     7         2 5                    
2 "Curran, Peter" 2 10 6 5 15 7.50   1 3 1         3                      
29 "Wearne, David" 2 8 1 5 13 6.50       2         2 2                    
42 "Kerinaiua, Adam" 3 4   8 12 4.00 1     1         3 3                    
3 "AhMat, Matthew" 2 4 1 2 6 3.00       1         2                      
20 "Brown, Fraser" 22 314 71 176 490 22.27 10 5 1 31         27 44 8                  
21 "Bradley, Craig" 22 287 64 198 485 22.05 17 15 3 35         35 31 4                  
12 "Gleeson, Adrian" 20 313 59 152 465 23.25 18 11   26         47 21 11                  
2 "Williams, Greg" 16 204 58 185 389 24.31 2 10   28         27 22 6                  
13 "Hanna, Mil" 22 253 86 102 355 16.14 4 3 1 32         36 26 6                  
4 "Kernahan, Stephen" 22 278 165 74 352 16.00 83 50 76 20         49 34 8                  
11 "Spalding, Earl" 22 206 95 120 326 14.82 19 23 21 21         39 32 6                  
25 "Athorn, Mark" 20 198 44 118 316 15.80 6 8 2 25         26 19                    
31 "Alvin, Tom" 22 222 52 85 307 13.95 14 9 2 37         36 31 1                  
6 "Dorotich, Jon" 18 201 105 72 273 15.17 11 11 12 17         25 41 12                  
7 "Ratten, Brett" 19 163 30 106 269 14.16 2 1 1 22         16 15                    
35 "Dean, Peter" 19 139 52 105 244 12.84 6   12 25         27 17                    
14 "Sexton, Michael" 19 162 70 69 231 12.16 1 1 5 23         18 25                    
34 "De Iulio, Ron" 19 172 18 41 213 11.21 29 29 1 29         18 34                    
44 "Madden, Justin" 14 135 65 59 194 13.86 3 1 194 5         47 28 7                  
33 "Hogg, Matthew" 17 133 24 54 187 11.00 6 3 1 28         33 13 4                  
27 "OSullivan, Luke" 14 121 21 62 183 13.07 21 13   21         12 20                    
9 "Sholl, Brett" 12 92 33 51 143 11.92 2 3   22         14 10 2                  
38 "Welsh, Rohan" 14 94 62 40 134 9.57 28 22 18 15         12 11                    
40 "Cavedon, Andrew" 10 92 49 30 122 12.20 4 3 91 6         9 16                    
1 "Silvagni, Stephen" 12 70 43 34 104 8.67 28 12   11         12 15 5                  
22 "Aitken, Ian" 8 57 16 27 84 10.50 2 1 1 1         5 2                    
43 "Koutoufides, Anthony" 6 49 13 27 76 12.67 1 1 4 1         5 6 1                  
17 "Arceri, Mark" 5 46 10 22 68 13.60 7 4   5         9 4                    
28 "Kernahan, David" 7 37 14 19 56 8.00       3         6 5                    
26 "Rhys-Jones, David" 6 27 8 23 50 8.33 5 2   8         5 8                    
39 "Christou, Ang" 5 38 4 10 48 9.60 1     10         7 4                    
16 "Bond, Chris" 6 28 6 18 46 7.67 3 2   9         6 5                    
45 "Tarczon, Darren" 5 27 7 9 36 7.20 1 1   1         1 4                    
50 "Robertson, Ben" 3 19 2 12 31 10.33 2 1   10         4 5                    
55 "Heaver, Brent" 2 16 1 4 20 10.00 6 4   2         3 1                    
30 "McCormack, Paul" 3 9 5 9 18 6.00       3         1 4                    
18 "Parker, Brendan" 4 15 6 3 18 4.50 1 3 1 4         1 2                    
23 "Meldrum, Paul" 2 6   3 9 4.50 1               1                      
37 "Bassett, Adrian" 1 2   2 4 4.00                                        
3 "Oliver, Stephen" 2 1 1 1 2 1.00     3 1                                
34 "McGuane, Mick" 22 445 136 123 568 25.82 23 26 1 32         34 21 10                  
29 "Russell, Scott" 23 374 82 172 546 23.74 20 21 1 45         24 23 11                  
2 "Francis, Tony" 21 292 49 141 433 20.62 8 12 1 75         49 54 6                  
13 "Richardson, Alan" 22 289 79 124 413 18.77 1 1   41         34 26                    
22 "Shaw, Tony" 17 244 74 162 406 23.88 3 2 1 30         31 25 4                  
27 "Starcevich, Craig" 21 220 141 139 359 17.10 19 15 80 20         29 30 3                  
4 "Pert, Gary" 23 264 72 91 355 15.43 3 1 12 36         53 27 8                  
1 "Monkhorst, Damian" 20 159 134 195 354 17.70 5 5 280 17         52 33 7                  
19 "Wright, Graham" 19 233 65 95 328 17.26 12 7   42         28 17 9                  
26 "Brown, Gavin" 16 207 102 108 315 19.69 9 9 2 25         48 24 7                  
35 "Daicos, Peter" 19 221 43 69 290 15.26 52 31   20         28 17 2                  
3 "Gayfer, Michael" 23 136 64 154 290 12.61     3 34         35 21                    
28 "Crosisca, Gavin" 17 157 74 114 271 15.94 5 3 1 50         25 30                    
47 "Fraser, Mark" 14 126 29 94 220 15.71 7 5   30         17 14                    
24 "Turner, Jamie" 11 129 36 64 193 17.55 4 3   19         17 8                    
10 "Williams, Paul" 13 129 50 63 192 14.77 11 10   22         5 15 2                  
15 "Lehmann, Troy" 14 146 25 40 186 13.29 11 14   14         7 7 1                  
32 "Rowe, Brad" 15 120 29 61 181 12.07 13 20   29         15 20                    
7 "Morwood, Shane" 16 121 58 56 177 11.06 12 13 7 26         15 11 1                  
31 "Saunders, Darren" 12 123 25 47 170 14.17   4 1 21         11 9                    
12 "McCartney, Jason" 10 93 37 48 141 14.10 3 1 3 11         10 16 1                  
21 "Christian, Michael" 10 68 49 63 131 13.10 1 1 4 8         10 11                    
5 "McKeown, Ron" 13 87 52 39 126 9.69 29 21   7         8 21                    
30 "Manson, James" 12 57 62 53 110 9.17 9 4 76 3         10 19                    
23 "Kelly, Craig" 7 54 44 51 105 15.00 5 3 11 13         8 11 1                  
44 "Kerrison, Shane" 8 70 18 34 104 13.00 2 2   23         15 6                    
14 "Watson, Shane" 11 78 35 18 96 8.73 20 16   14         5 6                    
20 "Woods, Tony" 7 60 22 29 89 12.71 1   1 5         6 8                    
36 "Rocca, Saverio" 10 62 43 6 68 6.80 29 20 14 9         4 14                    
25 "Hecker, Terry" 4 28 8 15 43 10.75 1     4         5 1                    
33 "McMullin, Ian" 3 17 4 9 26 8.67 5 6   2         3 1                    
9 "Hardie, Brad" 2 18 7 7 25 12.50 2 7   3         2 2                    
43 "Tranter, Brendan" 2 12 1 7 19 9.50   1   3         1 4                    
8 "Croall, Jason" 1 8 1 9 17 17.00   1   3         1 2                    
16 "Richardson, Mark" 2 12 8 4 16 8.00   1 2           1                      
26 "Thompson, Mark" 21 300 81 169 469 22.33 5 2 3 22         22 14 1                  
10 "ODonnell, Gary" 20 296 75 157 453 22.65 10 13   31         20 21 2                  
1 "Harvey, Mark" 22 344 98 89 433 19.68 1 1 4 24         27 23 2                  
11 "Anderson, Greg" 19 309 82 84 393 20.68 10 14 3 20         19 12 4                  
9 "Kickett, Derek" 22 219 77 170 389 17.68 23 18 2 33         29 40 13                  
8 "Bewick, Darren" 20 271 66 94 365 18.25 32 28   21         25 20 10                  
4 "Wanganeen, Gavin" 21 238 55 121 359 17.10 11 17   73         59 18 11                  
17 "Sporn, Kieran" 19 251 92 94 345 18.16 18 10   20         21 12                    
13 "Long, Michael" 17 182 56 157 339 19.94 13 8 1 34         23 26 7                  
7 "Daniher, Chris" 19 189 85 148 337 17.74 10 5 2 49         29 21 3                  
33 "Hills, Paul" 17 145 56 162 307 18.06 3 6   25         24 24 6                  
3 "Salmon, Paul" 19 203 138 80 283 14.89 59 23 148 12         35 20 10                  
42 "Kilpatrick, Glenn" 15 176 39 71 247 16.47 3 3   19         14 15                    
19 "Somerville, Peter" 20 169 114 71 240 12.00 21 16 145 11         39 60 5                  
6 "Daniher, Anthony" 15 113 52 78 191 12.73 3 1 2 15         22 10                    
15 "Ezard, Alan" 12 121 40 36 157 13.08 7 7   12         8 17                    
28 "Flood, David" 15 92 49 60 152 10.13 11 2 3 21         16 13                    
18 "Ridley, Todd" 10 88 39 58 146 14.60 10 11 3 20         9 15                    
38 "Denham, Sean" 10 70 15 68 138 13.80 4 4   21         9 14                    
29 "Grenvold, David" 11 70 19 61 131 11.91 2 4 1 9         17 8                    
5 "Daniher, Terry" 10 93 47 31 124 12.40 15 10 3 8         19 12                    
21 "Wallis, Dean" 12 78 48 34 112 9.33 6 11 1 20         7 15 1                  
24 "Werner, Michael" 8 42 22 37 79 9.88 9 3 4 8         3 10                    
25 "Fox, Brad" 7 45 10 29 74 10.57 1 1 1 12         13 4                    
49 "Hird, James" 4 45 31 24 69 17.25 5 5   2         2 3                    
2 "Dick, Willie" 7 45 28 19 64 9.14 6 7 2           5 5                    
36 "Bower, Brendan" 3 49 18 10 59 19.67 3     8         6 7                    
27 "Madden, Simon" 7 39 21 18 57 8.14 8 2 28 3         12 7                    
44 "Alessio, Steven" 5 27 17 29 56 11.20 2 1 42 8         9 5                    
52 "Misiti, Joe" 2 20 11 29 49 24.50   1             2 1                    
31 "Bailey, Dean" 4 25 10 23 48 12.00       2         3 1                    
37 "Considine, Ed" 3 26 2 20 46 15.33   1 1 7         3 4                    
14 "Plain, Bradley" 4 35 6 7 42 10.50 4 9   7         2 6                    
26 "Johnston, David" 2 24 8 12 36 18.00       6         2 5                    
45 "Mercuri, Mark" 3 22 9 14 36 12.00 1 4   2         3 6                    
12 "Symons, Michael" 3 17 9 9 26 8.67 1 1   7           2                    
23 "Cransberg, Peter" 3 14 5 7 21 7.00 2 1 1 3         1 1                    
16 "Hamilton, Paul" 3 12 8 6 18 6.00 1     2         1 4                    
33 "McMullin, Ian" 1 12 3 6 18 18.00 1 1   1           1                    
53 "Manton, Glenn" 2 9 7 6 15 7.50                 2 2                    
48 "Calthorpe, David" 2 9   3 12 6.00 2 3   1         1 4                    
34 "Filandia, Peter" 1 4   7 11 11.00 1     1           3                    
1 "Roos, Paul" 22 388 149 143 531 24.14 17 9 11 28         39 19 10                  
8 "Wynd, Jim" 22 370 66 151 521 23.68 10 8 2 42         46 32 3                  
17 "Broderick, Paul" 19 227 51 222 449 23.63 18 7 1 44         20 29 3                  
33 "Stephens, Brett" 20 213 80 191 404 20.20 14 8 19 26         34 17 5                  
32 "Baldwin, Jason" 20 253 35 127 380 19.00 3 4   45         26 27 1                  
2 "Dundas, Matthew" 20 219 50 128 347 17.35 11 7   42         30 27 9                  
29 "Lyon, Ross" 17 191 60 139 330 19.41 12 10 7 31         25 26 3                  
3 "Seecamp, Marcus" 22 145 59 158 303 13.77 3 4 4 35         26 31 1                  
18 "Blakey, John" 18 181 66 109 290 16.11 7 13 6 38         12 15 3                  
6 "Guard, Jeremy" 22 177 65 106 283 12.86 8 12   38         20 21                    
7 "Gale, Michael" 16 142 44 134 276 17.25 5 3 1 25         12 29 2                  
39 "Abbott, Paul" 22 179 81 92 271 12.32 13 5 131 40         27 30 3                  
5 "McCormack, Brendan" 12 160 42 87 247 20.58 9 4 1 19         22 15 5                  
12 "Wheildon, Darren" 20 170 88 75 245 12.25 41 31 11 16         26 40 3                  
22 "Caven, Peter" 22 179 74 65 244 11.09 6 10 13 35         31 25 2                  
14 "Armstrong, Matt" 16 148 20 90 238 14.88 3 5   35         16 17 2                  
11 "Lynch, Alastair" 20 159 74 63 222 11.10 27 13 17 15         25 27 2                  
44 "Osborne, Richard" 16 172 60 30 202 12.63 58 43 3 14         20 31 4                  
16 "Cormack, Joe" 10 108 20 80 188 18.80 6 9 4 22         13 8 5                  
21 "Morrish, Paul" 18 95 24 92 187 10.39 1   1 30         13 16                    
4 "Paxman, Stephen" 12 77 52 80 157 13.08 3 2 88 15         22 13                    
27 "Fleming, Dale" 11 62 38 52 114 10.36 14 11 6 17         12 14                    
28 "Elliott, Jamie" 10 46 10 43 89 8.90 1 1   11         7 8                    
26 "Johnston, David" 5 49 17 29 78 15.60 1 2 1 6         11 3                    
40 "Bunn, Mark" 3 30 7 18 48 16.00       6         2 3                    
20 "Barrett, Chris" 4 30 7 12 42 10.50 4 2   3         4 3                    
25 "OConnell, David" 3 20 11 10 30 10.00 3 1 19 2         6 4                    
13 "Stevenson, Shayne" 2 19 9 6 25 12.50 2 1   3         2 3                    
34 "Boyd, Brad" 2 11 5 11 22 11.00     1 1         6 1                    
19 "Harding, Dean" 2 10 1 6 16 8.00 2 1   2         1 3                    
9 "Sartori, Peter" 4 10 8 5 15 3.75 8 2 1             2                    
23 "Exell, Gavin" 5 11 4 2 13 2.60 2 2   1         3 1                    
31 "Matthews, Ashley" 2 7 5 6 13 6.50   1                                    
20 "Rowe, Duane" 1 5 1 3 8 8.00       3           1                    
23 "Atkins, Simon" 25 410 54 264 674 26.96 17 11 2 52         27 41 7                  
39 "Liberatore, Tony" 25 326 47 286 612 24.48 14 4   136         56 42 12                  
24 "Wallis, Stephen" 24 343 112 185 528 22.00 12 1 1 43         40 29 6                  
35 "Baxter, Darren" 25 425 114 96 521 20.84 11 13   23         31 16                    
27 "Macpherson, Stephen" 24 348 83 171 519 21.63 12 16   45         38 39 1                  
20 "Coleman, Glenn" 25 281 162 156 437 17.48 24 11 51 22         39 44                    
15 "Wynd, Scott" 24 155 143 278 433 18.04     411 28         73 52 20                  
7 "Hawkins, Doug" 23 254 123 155 409 17.78 42 22 3 26         31 32 7                  
29 "Grant, Chris" 24 249 133 140 389 16.21 50 28   36         35 46 8                  
8 "Toohey, Bernard" 23 232 83 102 334 14.52 2 4   48         53 33                    
4 "Kellett, Nigel" 17 210 41 80 290 17.06 11 10   20         16 21 12                  
17 "Standfield, Barry" 22 198 92 86 284 12.91 9 8 11 27         34 36 3                  
21 "Kolyniuk, Steven" 20 188 53 86 274 13.70 35 32   36         17 34 4                  
25 "Mansfield, Matthew" 19 200 42 60 260 13.68 4 4   33         28 21                    
26 "Del-Re, Danny" 22 192 112 50 242 11.00 70 36   22         24 36 2                  
6 "Campbell, Tony" 25 195 82 37 232 9.28 2 4 1 20         36 24                    
33 "Royal, Brian" 16 149 46 58 207 12.94 42 22   17         20 25 3                  
2 "Reynolds, Keenan" 17 171 48 33 204 12.00 2   3 18         16 20 1                  
10 "Hunter, Mark" 13 148 32 44 192 14.77       8         21 8                    
32 "Foster, Peter" 11 116 60 62 178 16.18   2 3 8         21 12 4                  
46 "Kretiuk, Steven" 12 108 48 67 175 14.58 3 4   23         20 21                    
31 "Smith, Rohan" 14 95 24 46 141 10.07 10 9   19         11 13                    
11 "Corcoran, Shannon" 9 61 19 31 92 10.22 2 3   12         3 8                    
41 "Frost, Michael" 7 44 12 34 78 11.14 2 3   7         8 8                    
34 "Sexton, Ben" 7 57 14 20 77 11.00       5         6 6                    
1 "Charles, Justin" 6 48 30 21 69 11.50 5 6 35 10         11 16                    
50 "Ballantyne, Jon" 7 38 25 7 45 6.43 13 7   3         2 6                    
5 "Moloney, Troy" 3 23 4 8 31 10.33       2         1 3                    
18 "Cameron, Leon" 3 22 1 7 29 9.67     3           2 1                    
3 "Campbell, Adrian" 3 14 10 7 21 7.00 3     2           2                    
40 "Cuzzupe, John" 1 8   2 10 10.00                 1 4                    
12 "Eppelstun, Greg" 1 8 1 1 9 9.00       4           4 1                  
16 "Croft, Matthew" 1 4   2 6 6.00 1     1           2                    
38 "Barrow, Gary" 2 1 2 2 3 1.50       1           1                    
3 "Bairstow, Mark" 24 448 79 157 605 25.21 36 34   32         32 40 11                  
29 "Hinkley, Ken" 26 443 130 100 543 20.88 8 7 3 32         56 34 17                  
7 "Couch, Paul" 23 293 82 201 494 21.48 26 14   43         28 27 6                  
32 "Hocking, Garry" 20 235 77 230 465 23.25 19 18   43         21 44                    
8 "Scott, Robert" 24 295 74 166 461 19.21 42 21   50         37 48 3                  
17 "McGrath, Tim" 26 335 75 78 413 15.88     7 39         34 31 6                  
26 "Stoneham, Barry" 22 291 123 108 399 18.14 34 18 121 41         44 47 1                  
5 "Ablett, Gary" 21 324 118 61 385 18.33 72 54 19 33         44 53 9                  
15 "Riccardi, Peter" 20 223 44 102 325 16.25 19 8   40         21 26 4                  
16 "Brownless, Bill" 24 213 141 100 313 13.04 79 46 24 16         22 45 3                  
27 "Bews, Andrew" 18 177 54 135 312 17.33 8 3 1 31         18 18 1                  
21 "Mansfield, Michael" 19 197 77 102 299 15.74 9 5 1 22         25 19 3                  
14 "Handley, Steven" 24 182 72 116 298 12.42 9 4 131 21         37 29 4                  
40 "Brown, Paul" 24 184 87 86 270 11.25 37 27   21         18 18                    
33 "Forssman, Darren" 15 154 36 114 268 17.87 13 15   14         9 19 4                  
24 "Poole, Trevor" 16 152 59 63 215 13.44 11 12   14         14 21 5                  
4 "Wills, Andrew" 15 135 41 52 187 12.47 9 7 1 17         6 23 2                  
6 "Barnes, John" 13 106 74 73 179 13.77 5   165 7         26 12 1                  
20 "Rogers, Andrew" 16 99 38 76 175 10.94     2 28         20 11                    
2 "Miles, Geoff" 20 135 47 39 174 8.70 25 12   11         15 7                    
37 "Simpson, Sean" 10 113 35 48 161 16.10   1 1 17         14 14                    
1 "Hocking, Steve" 15 65 27 80 145 9.67       33         7 16 1                  
13 "Merriman, Russell" 9 86 14 59 145 16.11 11 8   19         9 9                    
31 "Mensch, David" 14 96 43 32 128 9.14 21 8 15 10         7 15                    
28 "Darcy, Tim" 15 86 56 41 127 8.47 17 11   9         8 12                    
12 "Malakellis, Spiro" 12 69 15 46 115 9.58       26         6 12                    
22 "Neeld, Mark" 11 67 20 32 99 9.00     1 5         13 13                    
19 "Bruns, Neville" 6 55 14 21 76 12.67 4 3   10         2 8                    
30 "Bourke, Damian" 5 31 18 7 38 7.60 3   70 1         6 4 5                  
18 "MacNish, Andrew" 3 24 11 14 38 12.67 7 2   1         4 5 3                  
42 "Hickmott, Adrian" 3 19 10 15 34 11.33 1 1   5         2 7                    
39 "Lamb, Jamie" 3 16 3 16 32 10.67 1 2   4         2 1                    
38 "Heffernan, Martin" 3 19 5 7 26 8.67 1 2 12 2         3 5                    
36 "Darcy, Anthony" 1 6 2 2 8 8.00                 1 1                    
11 "Jarman, Darren" 23 395 112 148 543 23.61 30 30   49         24 63 14                  
15 "Allan, Ben" 23 382 88 132 514 22.35 12 15   30         36 30 5                  
44 "Platten, John" 22 371 51 137 508 23.09 20 16   38         53 42 11                  
18 "Pritchard, Darrin" 23 323 114 172 495 21.52 13 11   42         34 31 7                  
3 "Condon, Anthony" 20 280 92 159 439 21.95 4 9 5 52         26 35 1                  
4 "Collins, Andrew" 23 241 86 128 369 16.04 6 5   48         52 31 3                  
19 "Dunstall, Jason" 23 284 199 59 343 14.91 145 84   19         22 20 18                  
16 "Gowers, Andrew" 23 222 103 111 333 14.48 14 13 15 17         22 25 4                  
8 "Anderson, Dean" 19 219 55 111 330 17.37 6 20   16         25 23 3                  
6 "Hall, Tony" 19 193 119 123 316 16.63 28 17   16         20 33 6                  
17 "Hudson, Paul" 20 194 86 92 286 14.30 39 39   24         21 23 2                  
1 "Jencke, Ray" 18 192 82 83 275 15.28   7 6 24         14 15                    
24 "Langford, Chris" 23 185 49 79 264 11.48 4   21 20         30 27                    
7 "Ayres, Gary" 14 143 53 114 257 18.36 1 1 1 25         19 15 2                  
35 "Morrissey, James" 18 157 43 96 253 14.06 16 14 3 27         13 20                    
25 "Taylor, Jason" 20 145 90 101 246 12.30 11 7 28 21         25 28 5                  
20 "Maginness, Scott" 17 124 42 98 222 13.06 1   1 14         17 11                    
12 "Lawrence, Stephen" 16 127 71 84 211 13.19 2 4 161 24         33 31 3                  
13 "Dear, Paul" 13 100 37 81 181 13.92 4 4 50 20         17 24                    
14 "Dear, Greg" 14 84 48 83 167 11.93 1 1 139 13         25 20                    
2 "Mew, Chris" 12 125 54 39 164 13.67 1 2 5 11         12 15                    
28 "McDonald, Alex" 14 109 32 49 158 11.29 6 1 2 14         11 14                    
38 "McCrabb, Austin" 9 66 30 36 102 11.33 1     9         9 3                    
26 "Cooper, Paul" 6 62 19 17 79 13.17 2 2   9         6 5 1                  
