"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
33 "Reilly, Brent" 23 187 82 110 297 12.91 11 6   45 25 68 37 46 11 17 1 95 204 1 7 33 16 12 64.4  
25 "Rutten, Ben" 25 143 95 137 280 11.20 1   3 27 73 17 2 24 10 15   103 169 17 2 110 13   100.0  
37 "Hentschel, Trent" 21 184 108 63 247 11.76 26 18 1 31 17 34 6 33 19 15 1 97 150 23 28 31 9 10 86.9  
18 "Johncock, Graham" 15 161 69 77 238 15.87 6 5   37 79 22 11 22 14 9 3 84 151 3 6 34 23 2 84.8  
13 "Hudson, Ben" 20 91 66 144 235 11.75 4 1 314 20 14 31 72 25 21 17   134 104 9 4 30 6 4 59.0  
15 "Torney, Jason" 16 120 84 113 233 14.56   4   28 36 31 10 21 13 10   67 167 9 3 42 17 2 91.8  
44 "Bock, Nathan" 16 156 55 63 219 13.69 3 2 3 23 32 29 6 42 5 26 1 54 169 11 2 47 21 4 93.9  
17 "Welsh, Scott" 23 159 97 47 206 8.96 58 27   35 2 31 6 30 15 16 3 98 102 22 61 29 4 11 92.1  
35 "Biglands, Rhett" 24 116 62 82 198 8.25 7 7 364 44 11 61 45 38 24 22   96 103 16 6 23 4 4 49.8  
7 "van Berlo, Nathan" 11 44 20 28 72 6.55 1 2   11 8 18 9 18 5 6   27 47 3 1 14 1 3 47.5  
4 "Clarke, Matthew" 6 17 11 33 50 8.33   1 103 2 3 5 15 15 3 14   24 23 2 1 13   2 51.8  
30 "Jericho, Luke" 5 23 16 9 32 6.40 5 1   4 2 10 2 4 1 1   9 23   7 3   2 62.6  
28 "Begley, James" 5 12 3 18 30 6.00 2     6 2 5 2 4 1 2   10 20     3 3   42.8  
10 "Bode, Matthew" 2 17 5 11 28 14.00   1   3 1 4 7 3 2 2   12 17     2     49.0  
3 "Massie, Kris" 3 5 5 13 18 6.00       4 2 2 2 2   1   4 13 1   5     55.3  
21 "Knights, Chris" 2 6 3 4 10 5.00       1 1 2 2 4 1     4 5 1       1 24.5  
19 "Stevens, Mark" 2 5 3 1 6 3.00   1       2   3   2   1 5   1       56.0  
6 "Power, Luke" 20 314 88 131 445 22.25 12 9   65 43 80 55 54 18 11 14 170 272 4 3 23 35 14 97.0  
3 "Voss, Michael" 21 241 92 201 442 21.05 12 4 1 49 28 71 64 68 13 23 6 154 287 2 10 20 7 8 77.9  
12 "Akermanis, Jason" 21 295 71 146 441 21.00 25 22 1 90 34 128 84 59 27 21 11 168 280 4 9 35 39 14 89.2  
20 "Black, Simon" 18 213 50 183 396 22.00 10 8 1 48 24 71 86 48 15 13 6 179 218 1 4 21 20 16 83.9  
44 "Lappin, Nigel" 16 220 76 147 367 22.94 8 5 1 49 33 75 66 40 13 8 3 145 221 4 4 26 26 12 85.4  
2 "Johnson, Chris" 22 243 122 123 366 16.64 6 5 1 48 118 40 17 61 23 23 3 128 216 6 6 49 45 6 99.1  
8 "Notting, Tim" 21 196 113 146 342 16.29 14 13 3 37 25 62 27 59 6 15   95 248 2 17 24 14 13 86.5  
7 "Adcock, Jed" 22 160 93 117 277 12.59 4 2   49 68 40 11 22 19 9 2 78 197 6 2 74 20 8 84.2  
29 "Sherman, Justin" 19 162 80 91 253 13.32 13 10   45 8 68 25 35 3 13   79 177 1 9 16 6 7 79.4  
16 "Brown, Jonathan" 14 142 103 96 238 17.00 33 19 2 19 2 45 22 34 24 12 11 114 129 28 52 20   14 94.7  
26 "Macdonald, Joel" 18 135 69 101 236 13.11 3 2   18 23 22 9 39 4 12   56 176 2 4 31 15 8 81.8  
23 "Leppitsch, Justin" 14 144 80 80 224 16.00     2 29 69 18 7 28 14 9   90 130 8 2 86 22 4 97.1  
36 "Bradshaw, Daniel" 19 156 124 55 211 11.11 42 21 3 28 13 27 3 26 9 5 2 83 126 20 59 28   6 97.7  
5 "Scott, Brad" 17 115 55 92 207 12.18 2 1 1 14 24 23 15 26 8 6   52 154 1 1 24 7 3 75.8  
18 "Corrie, Anthony" 19 151 64 53 204 10.74 22 11   56 11 55 8 40 8 15   77 125 4 14 16 17 11 87.8  
39 "Drummond, Josh" 14 144 70 54 198 14.14 8 2 1 14 77 30 5 37 4 7   62 122 11 2 48 13   85.5  
15 "Michael, Mal" 22 131 84 65 196 8.91 1   19 24 74 5 5 19 13 11   87 98 12   166 4   95.0  
9 "McGrath, Ashley" 21 123 43 58 181 8.62 35 15   48 10 31 9 34 12 19   86 90 2 22 23 3 6 87.9  
28 "Selwood, Troy" 17 115 66 56 171 10.06 2 4   54 19 26 26 28 24 13   64 114   2 18 3 7 62.5  
22 "Scott, Chris" 13 110 68 34 144 11.08 10 8   23 20 20 7 34 10 12   55 90 8 20 23 1 5 85.3  
30 "Copeland, Robert" 15 88 31 54 142 9.47 4     59 33 14 18 29 14 22   63 74 1 2 41   1 86.7  
25 "McLaren, Dylan" 17 56 40 74 130 7.65 4 3 233 32 13 11 31 20 19 11   74 54 8 3 45 2 3 58.2  
27 "Keating, Clark" 15 61 31 47 108 7.20 10 7 196 24 10 18 27 23 14 12   62 46 6 7 16   4 54.2  
33 "White, Darryl" 10 69 42 38 107 10.70 3 1 4 16 17 16 4 15 8 9   39 67 2 4 14 3 6 69.5  
13 "Pike, Martin" 9 61 25 33 94 10.44 3 4 1 18 9 20 3 14 2 5   35 61 4 4 12 4 1 69.1  
21 "Merrett, Daniel" 15 48 40 43 91 6.07 13 9 43 19 3 15 6 21 7 15 4 39 50 12 19 27   3 70.7  
19 "Charman, Jamie" 9 50 33 31 81 9.00 3 1 140 15 6 17 22 23 13 19   43 38 9 5 15   3 63.3  
17 "Brennan, Jared" 5 28 16 19 47 9.40 5 2 2 4 4 10 3 10 5 4   23 22 5 5 8 4 3 81.2  
10 "Moody, Matthew" 6 28 22 19 47 7.83 3 2   2 2 9 2 6 6 4   15 33 1 3 6 1   66.0  
4 "Logan, Tom" 3 11 2 7 18 6.00   1   3 1 4 4 3 3 1   6 11   1 3 1 1 35.0  
35 "Rischitelli, Michael" 3 11 3 2 13 4.33 2     7   1 2 1   1   7 7     2 1   63.0  
24 "Spaanderman, Llane" 3 8 4 4 12 4.00 1   4 1 1 3   1   1   7 5 1   8   1 53.0  
46 "Baird, Travis" 2 5 2 5 10 5.00 1     5   3 3 5 3 2   5 5     1     54.0  
34 "Attard, Jayden" 2 2   5 7 3.50       6 2 1 2 1 1 1   4 3     4 1   61.0  
31 "Wood, Cameron" 1 3 3 4 7 7.00     8 2 1   2   1     4 4         1 54.0  
32 "Ryswyk, Leigh" 1 3 3 1 4 4.00       1 1 1   2   1     5   1 1   1 61.0  
24 "Stevens, Nick" 22 284 64 196 480 21.82 13 17   54 72 94 97 45 20 16 11 200 261 4 5 25 18 14 95.8  
16 "Camporeale, Scott" 21 330 63 126 456 21.71 8 4   37 93 91 34 55 15 19   122 312 1 2 32 39 14 93.4  
43 "Koutoufides, Anthony" 22 223 75 205 428 19.45 13 11 9 62 28 71 124 38 21 14 5 243 178 10 7 38 14 9 98.6  
29 "Scotland, Heath" 19 204 105 171 375 19.74 8 7 1 39 32 60 56 43 11 14 1 131 251 4 6 36 25 4 83.6  
12 "Lappin, Matthew" 22 239 104 132 371 16.86 25 14 2 45 52 59 24 59 29 12   146 231 14 22 49 53 8 94.4  
8 "Whitnall, Lance" 22 229 139 110 339 15.41 24 21 49 20 78 34 7 60 22 19 5 122 213 25 27 84 12 8 96.4  
44 "Carrazzo, Andrew" 20 196 83 118 314 15.70 4 4 8 41 55 60 32 27 13 8 2 98 216   3 36 9 5 84.6  
33 "Houlihan, Ryan" 17 213 67 75 288 16.94 6 8 1 37 40 59 22 33 9 7   92 182 3 7 24 44 10 91.5  
30 "Waite, Jarrad" 21 185 119 95 280 13.33 36 23 2 41 9 70 6 62 15 28 5 115 164 20 31 46 16 16 92.0  
20 "McGrath, Cory" 19 160 67 59 219 11.53 2 1 4 48 35 36 23 31 9 14   82 133 9 1 36 16 2 85.9  
15 "Teague, David" 21 141 70 66 207 9.86 1 2 1 66 39 18 13 33 19 11 1 107 99 18 2 95 7 1 92.6  
25 "Fevola, Brendan" 19 164 89 33 197 10.37 49 25 4 38 4 45 7 58 21 20 1 81 106 24 53 23 3 13 94.6  
32 "Thornton, Bret" 16 133 77 56 189 11.81     5 7 51 2 5 24 10 6   58 129 11   57 28   91.1  
1 "Walker, Andrew" 18 123 44 54 177 9.83 6 1 9 37 14 47 22 39 10 16   72 110 4 5 35 17 4 77.4  
6 "Simpson, Kade" 15 118 57 56 174 11.60 9 10 1 26 21 48 18 22 15 7   64 114 3 9 27 20 8 77.0  
10 "Johnson, Brett" 11 88 30 71 159 14.45 4 6   28 6 33 25 11 4 3   65 93   2 12 3 1 62.5  
11 "French, Barnaby" 15 54 39 94 148 9.87 6   281 33 18 15 40 19 23 10   94 58 10 4 45 2 1 75.3  
40 "Bentick, Adam" 9 77 29 61 138 15.33 2 1   40 3 31 34 9 8 6 3 71 68 1 1 15   6 61.0  
19 "Betts, Eddie" 19 86 17 36 122 6.42 19 12   42 1 17 9 25 17 8   76 48   4 20 8 7 66.4  
34 "Wiggins, Simon" 13 67 34 45 112 8.62 4 2 6 30 17 21 15 21 10 10   51 62 6 2 28 3 4 70.0  
28 "Prendergast, Ian" 13 61 36 50 111 8.54 1 2 55 28 9 19 21 17 11 10   44 64 3 2 29 1 3 56.2  
7 "Davies, Justin" 10 50 28 50 100 10.00 5 8 3 29 8 15 10 17 12 9   47 54 3 4 23 8 2 65.7  
27 "Bryan, Chris" 11 74 34 22 96 8.73 6 1 120 30 32 31 31 30 12 13   53 43 9 6 23 1   62.3  
36 "Sporn, Trent" 11 62 35 29 91 8.27 1   1 15 19 14 7 17 6 9   34 61 3   28 1 1 76.5  
14 "Fisher, Brad" 7 63 44 26 89 12.71 13 8 1 12 3 13 4 12 3 2   32 57 7 20 9   7 85.4  
22 "Chambers, Callum" 10 52 30 34 86 8.60 3 5   16 4 26 3 11 5 2   36 50 3 3 10 4   57.4  
3 "Morrell, Digby" 11 60 39 26 86 7.82 8 7 6 6 8 13 2 4 6 3   31 55 5 10 20 2 3 64.8  
26 "De Luca, Adrian" 11 48 30 35 83 7.55 6 3 42 21 6 15 5 16 15 11   43 47 4 9 20 1 2 79.9  
18 "Bowyer, Glen" 7 30 16 36 66 9.43       9 8 4 11 9 5 2   36 33     8 2   63.7  
4 "Livingston, Luke" 9 41 23 24 65 7.22     1 20 22 2 2 15 6 4   21 42     35 3 1 91.3  
21 "Longmuir, Troy" 10 36 25 21 57 5.70 10 6   18 1 7 2 14 4 6   29 27 7 14 13 1 5 69.6  
31 "Bannister, Jordan" 5 24 10 22 46 9.20   1   12 4 7 3 12 3 7   19 27 1   11 2 1 63.4  
37 "Norman, Karl" 4 19 15 10 29 7.25     2 5 7 3 2 5 1 4   8 18 1   15 4   87.3  
9 "Clarke, David" 2 7 4 5 12 6.00       3 1 3     1     4 9     1 1   52.0  
2 "Russell, Jordan" 1 2     2 2.00             1   1     1 1     1     41.0  
17 "OhAilpin, Setanta" 1 1 1   1 1.00 1     1       2   1   1   1 1       30.0  
18 "Licuria, Paul" 22 284 135 238 522 23.73 12 11   65 31 79 69 69 28 24 3 204 302 6 10 13 14 8 85.5  
6 "Holland, Brodie" 22 278 103 206 484 22.00 14 6 1 65 34 76 61 42 26 13 3 174 303 3 8 27 19 10 80.1  
24 "Lockyer, Tarkyn" 22 294 116 135 429 19.50 10 9   50 85 43 29 47 22 10   128 292 1 10 49 20 4 92.2  
11 "OBree, Shane" 21 231 74 164 395 18.81 10 7   80 31 70 65 52 19 25 3 149 243 1 3 36 28 10 77.0  
17 "Burns, Scott" 22 200 110 192 392 17.82 14 9 2 45 26 70 66 31 22 9 3 165 232 7 10 29 5 11 75.4  
8 "Clement, James" 22 276 105 102 378 17.18 1 3 1 57 179 21 12 49 20 14 5 143 197 29   66 20   99.8  
7 "Morrison, Chad" 15 141 58 133 274 18.27 1 5   26 45 23 28 29 8 7   85 185 2 1 29 12 3 83.9  
14 "Wakelin, Shane" 22 187 115 80 267 12.14     26 33 71 8 10 21 18 8   101 165 14   134 35 1 93.1  
10 "Caracella, Blake" 21 155 88 101 256 12.19 34 19 4 22 1 46 25 50 23 15 5 109 147 6 30 24 2 15 80.0  
2 "Woewodin, Shane" 15 169 63 73 242 16.13 5 7 4 31 23 31 26 30 8 19   78 156 2 9 22 4 3 81.0  
27 "Maxwell, Nick" 20 138 80 101 239 11.95 6 6 6 43 32 25 11 26 15 13   97 132 12 6 94 13 5 90.9  
36 "Swan, Dane" 14 143 67 91 234 16.71 3 2   22 41 20 22 24 5 4   72 158 2 3 29 4 3 89.1  
5 "Buckley, Nathan" 11 149 77 81 230 20.91 20 14   22 9 51 22 24 16 7 5 96 138 10 22 16 6 6 85.4  
26 "Johnson, Ben" 13 165 51 65 230 17.69 1 2   23 36 44 30 27 10 9 1 78 152 3 4 9 5 11 83.5  
22 "Shaw, Rhyce" 12 141 63 76 217 18.08 4 4 1 11 26 48 15 33 6 11 1 75 148 4 6 26 35 9 85.4  
9 "Rowe, Julian" 16 141 73 44 185 11.56 8 8   24 16 47 17 26 5 6   58 132 5 10 14 13 7 69.6  
20 "Tarrant, Chris" 17 133 93 49 182 10.71 36 27 10 28   34 6 38 8 17 1 61 118 16 47 34   11 99.2  
1 "Davis, Leon" 12 119 46 50 169 14.08 11 11 2 20 6 45 20 22 9 10   65 105 3 7 15 10 5 81.1  
32 "Cloke, Travis" 15 118 53 30 148 9.87 10 16 10 17   71 13 41 11 9   68 80 10 10 25   4 77.3  
35 "Prestigiacomo, Simon" 20 84 47 63 147 7.35     8 27 42 4 2 35 18 17 2 68 73 6   129 5 1 92.4  
15 "Egan, Chris" 13 96 42 44 140 10.77 7 6 2 11 6 33 7 29 5 4   44 95 1 4 14 6 4 73.1  
4 "Didak, Alan" 12 105 42 30 135 11.25 21 9 2 17 3 28 1 23 8 12 1 40 85 5 12 14 11 6 77.3  
3 "Lonie, Ryan" 10 79 33 37 116 11.60 4 2   18 10 19 5 13 5 3   32 79 3   20 6 1 82.7  
45 "Fanning, David" 13 63 42 48 111 8.54 4 2 134 16 8 14 23 30 13 18   44 65 3 6 22   1 63.0  
41 "Davies, Ben" 7 69 36 31 100 14.29   1 1 12 10 15 12 14 5 5   32 71 1 1 9 10 1 65.3  
33 "Cloke, Cameron" 12 69 42 30 99 8.25 6 5 119 19 8 21 16 25 15 11   42 61 5 6 43 2 1 69.2  
34 "Cloke, Jason" 8 62 43 34 96 12.00 4 3 35 17 9 13 12 17 18 10 1 45 54 4 3 32 2   80.9  
39 "Shaw, Heath" 6 66 40 24 90 15.00 1     11 24 7 2 12 1 3   26 65 4 2 22 1 1 74.5  
13 "Cole, Richard" 8 45 17 42 87 10.88       13 12 6 6 20 2 10   39 50 3   15 1 2 76.8  
12 "Walker, Tristen" 8 37 27 18 55 6.88 4 1 56 8 11 9 10 22 2 12   18 39 5 4 21 4   77.9  
23 "Rocca, Anthony" 4 30 19 17 47 11.75 7 5 14 8   12 4 8 4 5 3 31 16 8 7 6   1 82.3  
25 "Fraser, Josh" 5 24 12 17 41 8.20 4 2 41 4 2 5 7 9 3 5   18 21 2 3 4 2   63.4  
43 "Lumumba, Heritier" 4 22 8 16 38 9.50 1 1   7 8 5 4 5 3 2   20 17 2   23 4   87.8  
19 "Williams, Andrew" 5 25 14 13 38 7.60 3 1 2 4 3 13 1 6 1     13 28 3 3 2 1 1 63.8  
38 "Iacobucci, Adam" 3 18 4 15 33 11.00       3 4 6 7 4 2 2   13 22     3   2 69.0  
28 "Rusling, Sean" 6 18 13 5 23 3.83 3 6   8   6   1 2     4 19   5 8   1 59.7  
29 "Lokan, Matthew" 3 11 2 6 17 5.67 1 2 2 3   4 1 4   1   5 12           40.3  
21 "Richards, Guy" 2 7 3 5 12 6.00     29 1 1   2 2 2 2   5 8     8     67.0  
40 "Hall, Brent" 1 2 1 1 3 3.00     8 2 1     1 1     1 2     1     68.0  
14 "Johnson, Jason" 22 308 120 183 491 22.32 12 11 2 80 44 103 97 61 23 13 4 220 271 5 14 17 8 10 85.5  
11 "Peverill, Damien" 21 218 89 185 403 19.19 4 5 5 50 35 55 62 41 16 10 2 153 247 3 6 40 12 6 87.4  
1 "Johnson, Mark" 22 265 106 133 398 18.09 29 12 10 84 32 75 66 56 33 25 4 203 197 17 22 64 22 17 96.7  
12 "Welsh, Andrew" 21 235 121 141 376 17.90 2 2 2 43 101 19 21 41 13 13   105 261 9 3 61 11 3 94.7  
24 "Stanton, Brent" 19 252 123 100 352 18.53 13 9   39 38 80 25 61 10 13 6 92 259 2 8 27 22 13 77.3  
25 "Lucas, Scott" 22 289 134 48 337 15.32 51 24 2 49 31 90 10 48 16 21 7 112 218 18 35 19 7 6 95.5  
5 "Hird, James" 17 234 78 80 314 18.47 17 8 3 36 27 77 42 45 23 17 8 136 180 9 15 23 5 11 93.0  
10 "McVeigh, Mark" 21 211 84 90 301 14.33 7 8 1 53 49 40 23 53 15 28   116 184 11 4 38 6 9 96.5  
41 "Lovett, Andrew" 20 189 78 95 284 14.20 25 11   46 18 54 25 32 17 10 5 110 173 2 8 27 45 8 87.0  
28 "Murphy, Justin" 17 150 87 118 268 15.76 4 5   19 34 40 14 30 15 2 3 87 181 2 6 24 8 6 86.5  
16 "Bradley, Kepler" 19 137 99 127 264 13.89 4 4 29 18 30 13 24 36 16 15   108 160 11 6 57 5 1 75.8  
31 "Fletcher, Dustin" 17 226 70 37 263 15.47     3 13 199 8 8 29 11 12 2 85 132 14   93 3   97.4  
33 "McPhee, Adam" 14 185 113 72 257 18.36 9 4 7 32 38 35 21 46 7 21 6 100 159 30 11 47 8 3 96.4  
18 "Lloyd, Matthew" 20 181 104 51 232 11.60 59 29   23 6 42 8 33 23 19 3 111 114 26 51 30 1 15 99.7  
42 "Lovett-Murray, Nathan" 17 134 46 96 230 13.53 7 4 10 28 58 28 16 32 12 11   87 147 5 3 49 29 2 77.2  
7 "Solomon, Dean" 16 130 65 62 192 12.00 4 5 1 45 24 38 14 39 13 17   80 106 5 5 37 1 3 82.1  
19 "Hille, David" 13 83 56 100 183 14.08 10 7 225 19 7 37 47 27 7 6   97 83 13 11 16   7 84.3  
23 "Bolton, Mark" 16 111 63 52 163 10.19 5 5 22 34 9 33 20 24 11 10   72 89 13 7 32 2 6 82.9  
2 "Dyson, Ricky" 10 91 32 44 135 13.50 9 4   11 11 25 13 13 3 1   43 87 1 2 11 5 2 79.3  
43 "Rioli, Dean" 11 90 40 39 129 11.73 1 4 3 20 9 35 13 20 2 6   52 78 4 7 17 1 7 65.9  
36 "Zantuck, Ty" 9 79 53 44 123 13.67       10 27 6   14 3 4   26 93 3 1 28   1 98.2  
6 "Monfries, Angus" 12 59 31 58 117 9.75 11 7   21 1 21 12 23 15 9   68 54 2 10 12   4 53.3  
8 "Winderlich, Jason" 12 59 35 54 113 9.42 4 2   19 9 15 13 15 5 5   44 69   3 10 9 3 57.8  
13 "Cupido, Damian" 11 81 36 28 109 9.91 6 8 2 23 7 29 10 16 3 6   43 68 1 7 11 2 9 67.5  
26 "Laycock, Jason" 13 64 37 35 99 7.62 8 3 114 13 6 15 29 23 8 12   58 39 12 10 30     62.7  
20 "Richards, Ted" 10 42 33 51 93 9.30 3 2 2 10 16 11 3 18 8 11   46 45 6 1 40 5 2 90.7  
17 "Thomas, Paul" 8 39 18 42 81 10.13 1     19 7 10 6 19 9 15   33 46 1   17 2 3 81.3  
15 "Alvey, Mark" 6 49 24 19 68 11.33   1   9 13 7 7 4 2     23 49   2 3 5   56.8  
3 "Henneman, Aaron" 10 42 22 18 60 6.00 3 2 54 22 3 13 17 16 9 6   32 28 2 1 18   1 68.9  
4 "Watson, Jobe" 5 23 14 32 55 11.00 2     5 3 9 6 8 2 1   22 31   1 7 1   57.4  
37 "Bullen, Marcus" 7 25 13 16 41 5.86     1 15 3 7 9 6 1 5   16 22     4     47.3  
39 "Haynes, Ben" 4 30 14 11 41 10.25   2   3 2 10 5 5 3 3   12 29     3 6   38.3  
9 "Ramanauskas, Adam" 3 22 9 16 38 12.67       8 9 3 5 7 2     15 24     6 1   76.3  
34 "Slattery, Henry" 4 17 7 17 34 8.50 2     6   3 3 7 2 3   19 18     9 1 1 67.3  
30 "Hunt, Sam" 4 15 6 6 21 5.25   1   4   5 1 5 1 2   6 14     4 2   46.5  
38 "Nash, Jay" 2 13 5 7 20 10.00 1 1   4 4 3 3 4       7 11           68.0  
22 "Cartledge, Tristan" 4 9 5 4 13 3.25 1   20 5   4   4   3   2 11     5     31.0  
21 "Johns, Courtney" 3 10 7 2 12 4.00   2   4 2 3 1 6 3 1   5 8 1 2 2     55.3  
27 "Allan, Matthew" 1 6 4   6 6.00     17   1   1 5   4   1 5     2     63.0  
29 "Reynolds, Joel" 1 1 1 2 3 3.00     1 1   1 1 1       2 1           73.0  
21 "Black, Heath" 22 329 112 151 480 21.82 13 7   44 88 87 42 58 13 27 8 106 366   5 20 38 9 92.4  
4 "Hasleby, Paul" 22 225 96 228 453 20.59 15 7 3 72 30 70 93 47 22 21 12 192 250 12 15 49 17 8 87.1  
2 "Carr, Josh" 22 269 81 175 444 20.18 12 7 4 86 47 58 85 77 25 27 8 175 257 1 5 27 42 9 89.6  
32 "Bell, Peter" 18 251 91 171 422 23.44 12 8 1 69 47 55 61 25 24 8 8 141 285 3 11 30 29 13 94.8  
29 "Pavlich, Matthew" 22 271 178 101 372 16.91 61 25 4 25 1 110 7 63 24 21 14 153 211 47 59 38 5 14 98.5  
10 "Cook, Troy" 20 164 73 164 328 16.40 2 11 1 87 32 36 47 43 19 21 4 138 193 6 6 35 6 7 78.7  
20 "Longmuir, Justin" 21 178 107 120 298 14.19 15 6 226 34 27 51 78 53 29 26 3 161 138 32 15 45 9 4 81.6  
22 "Thornton, Scott" 22 156 94 138 294 13.36       17 80 27 6 39 12 14   80 212 2   106 15 6 92.0  
9 "Carr, Matthew" 13 199 76 72 271 20.85 5 3 1 28 34 49 18 32 8 11 2 72 204 4 4 9 17 1 90.4  
14 "Grover, Antoni" 19 132 97 133 265 13.95 3     50 44 20 16 19 12 8   94 176 13 1 70 18 2 88.2  
16 "Mundy, David" 17 136 78 128 264 15.53 1 3 3 23 73 28 13 22 9 6   86 174 5 1 43 7 3 76.0  
3 "Schammer, Byron" 16 152 64 111 263 16.44 6 2   33 33 30 21 34 10 9 3 78 185 4 1 23 52 5 74.6  
23 "Parker, Shane" 22 156 77 96 252 11.45 1     47 73 10 4 32 10 13   99 148 4   92 6   95.4  
11 "Headland, Des" 15 166 74 61 227 15.13 20 17 2 40 9 65 15 45 15 17 2 74 155 6 19 18 14 6 82.9  
33 "Farmer, Jeff" 19 162 58 60 222 11.68 35 16   38 8 42 14 56 11 27 4 84 130 8 17 14 23 17 91.0  
34 "Medhurst, Paul" 22 179 95 37 216 9.82 27 26   27 2 45 4 48 8 22   85 124 14 40 14 11 17 89.1  
18 "McPharlin, Luke" 19 144 104 56 200 10.53 34 12 2 24 16 22   39 22 23   100 105 34 37 43 5 5 92.8  
31 "Sandilands, Aaron" 18 81 74 106 187 10.39 5 1 414 19 9 34 44 25 22 12 1 83 105 13 5 47   3 65.9  
19 "Walker, James" 13 117 62 68 185 14.23       26 29 24 6 12 4 3   40 145 1 1 28 7 1 81.1  
