"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
35 "Daicos, Peter" 21 334 57 66 400 19.05 58 38 1           57 48                    
2 "Annear, John" 22 277 55 108 385 17.50 12 11 1           39 52                    
19 "Davis, Craig" 20 251 107 67 318 15.90 34 32 2           24 41                    
1 "Barham, Ricky" 17 221 62 79 300 17.65 12 17             48 36                    
9 "Stewart, Craig" 21 175 103 98 273 13.00 22 12 88           43 40                    
25 "Picken, Bill" 15 180 80 70 250 16.67 1 1             46 15                    
12 "Banks, Denis" 15 169 76 67 236 15.73 11 17 4           32 24                    
26 "Byrne, Ray" 15 147 23 72 219 14.60 1 1             17 16                    
33 "Allan, Graeme" 12 138 16 68 206 17.17 13 10 3           18 29                    
40 "Fellowes, Wes" 16 133 67 53 186 11.63 3 7 320           60 32                    
6 "McCormack, Peter" 16 131 49 30 161 10.06 3 5 2           24 26                    
20 "Teasdale, Graham" 13 111 67 49 160 12.31 21 11 218           31 51                    
13 "Peart, Neil" 13 103 28 43 146 11.23     1           36 18                    
46 "Lovett, Wally" 15 108 22 36 144 9.60 11 9             12 20                    
47 "Dalkin, Chris" 10 84 25 55 139 13.90 6 4 4           9 19                    
30 "Moore, Peter" 10 88 41 42 130 13.00 12 8 100           25 27                    
15 "Smith, Andrew" 11 95 23 30 125 11.36 2 1             16 18                    
5 "Floyd, Tommy" 9 85 14 33 118 13.11 5 12             16 20                    
16 "Lovell, Noel" 7 78 5 32 110 15.71 2 3             17 13                    
14 "Browne, Murray" 9 60 9 44 104 11.56 3 4 1           9 10                    
29 "Miles, Geoff" 9 70 14 30 100 11.11 1 11             11 11                    
4 "Hannebery, Mark" 6 66 21 32 98 16.33   2             11 14                    
27 "Worthington, Kevin" 8 53 21 33 86 10.75 4 4             11 5                    
10 "Cooper, Ian" 8 50 20 30 80 10.00     1           13 10                    
11 "Dreher, Mark" 7 64 13 13 77 11.00     1           15 15                    
36 "Kink, Rene" 5 54 20 16 70 14.00 5 14             6 7                    
45 "Ryan, Paul" 6 33 13 29 62 10.33 1 1             9 17                    
41 "Domburg, Terry" 6 36 15 23 59 9.83 1               6 10                    
44 "Lawson, Mark" 6 35 9 19 54 9.00                 8 3                    
3 "Magro, Stan" 5 37 6 13 50 10.00 2 3             8 8                    
17 "Towan, Gordon" 2 15 7 10 25 12.50                 2 4                    
31 "Weideman, Mark" 2 11 7 12 23 11.50 2 1 6           3 2                    
37 "Twomey, David" 3 16   6 22 7.33     1           3 3                    
38 "Atkin, Stuart" 2 10 8 11 21 10.50   1 6           3 2                    
8 "Edwards, Allan" 3 19 7 1 20 6.67 4 7             1 3                    
42 "Russell, Anthony" 3 20 12   20 6.67 7 5             2 3                    
43 "Shaw, Derek" 3 13 4 6 19 6.33 2   6           1 4                    
18 "Carter, Peter" 1 7 1 1 8 8.00 1               2 3                    
50 "Beers, Tony" 2 5 1 2 7 3.50                 2 3                    
56 "Keenan, Tony" 2 4 3 3 7 3.50     1                                  
20 "Buhagiar, Tony" 23 323 70 220 543 23.61 41 41 3           48 60                    
32 "Watson, Tim" 22 384 85 153 537 24.41 24 31 4           35 39                    
33 "Hawker, Glenn" 23 407 107 125 532 23.13 30 22 1           37 74                    
10 "Foulds, Garry" 23 368 53 83 451 19.61 14 16             39 32                    
15 "Otway, Wayne" 22 310 45 130 440 20.00 46 23 1           37 40                    
5 "Daniher, Terry" 23 284 135 132 416 18.09 23 18 19           57 47                    
24 "Copping, Stephen" 23 210 114 142 352 15.30 45 23 2           49 57                    
1 "Neagle, Merv" 17 217 41 118 335 19.71 1 10 2           33 60                    
8 "Clarke, Neil" 21 218 44 112 330 15.71 4               41 25                    
18 "Vander Haar, Paul" 21 250 130 71 321 15.29 24 16 11           39 37                    
9 "Heard, Shane" 17 151 42 141 292 17.18 6 4             23 35                    
11 "Stoneham, Alan" 21 204 45 80 284 13.52 4 2             33 21                    
17 "Carey, Stephen" 20 183 28 96 279 13.95 1               33 35                    
44 "Madden, Justin" 23 177 81 87 264 11.48 17 11 631           70 77                    
22 "Duckworth, Bill" 20 145 48 100 245 12.25 6 4 1           49 35                    
27 "Madden, Simon" 21 142 92 74 216 10.29 49 25 230           34 44                    
23 "Fowler, Grant" 18 162 19 48 210 11.67 11 8             37 38                    
4 "Andrews, Ron" 15 122 43 69 191 12.73 3 3 4           34 40                    
30 "Walsh, Kevin" 20 123 44 62 185 9.25 2 3 16           36 37                    
31 "Crow, Max" 16 108 70 53 161 10.06 19 17 55           28 26                    
19 "Eustice, Mark" 9 76 13 36 112 12.44 6 5             11 15                    
25 "Merrett, Roger" 13 53 17 40 93 7.15 4 2 32           25 24                    
14 "Schultz, Graeme" 5 43 8 19 62 12.40 5 2             5 6                    
28 "Fields, Neville" 3 45 4 7 52 17.33 2 1             4 6                    
2 "Reid, Alan" 3 30 12 11 41 13.67 1 1             1 6                    
36 "Ramsay, Roy" 3 21 6 14 35 11.67                 3 4                    
29 "West, Tony" 2 20 5 7 27 13.50     1           1 4                    
40 "Grbac, Anton" 2 10 10 14 24 12.00                 4 2                    
34 "Thomson, Michael" 3 14 3 4 18 6.00 5               2 5                    
13 "Brown, Brian" 2 8 3 8 16 8.00                 4                      
47 "Waterson, Chris" 3 10 5 4 14 4.67 2               2 3                    
7 "Dunell, Frank" 2 6     6 3.00   2                                    
41 "Davis, Michael" 1                                                  
27 "Parish, Les" 20 296 85 143 439 21.95 12 8 1           27 40                    
29 "Wilson, Garry" 18 252 101 144 396 22.00 40 24 1           39 27                    
5 "Quinlan, Bernie" 21 289 108 96 385 18.33 53 35 158           34 56                    
9 "Rendell, Matthew" 21 248 121 128 376 17.90 12 16 528           89 51                    
45 "Gotch, Bradley" 20 263 52 75 338 16.90 38 26 1           37 24                    
7 "Francis, Peter" 18 225 55 112 337 18.72 12 6 1           25 28                    
12 "Conlan, Mick" 22 263 67 73 336 15.27 52 48             25 50                    
3 "Lawrie, Grant" 22 209 64 101 310 14.09 3 2 1           28 27                    
41 "Murnane, Lee" 16 173 55 115 288 18.00 12 9 5           39 54                    
18 "Carlson, Leigh" 17 164 43 102 266 15.65 12 14             20 24                    
19 "McMahon, David" 17 170 57 76 246 14.47 37 21 1           35 52                    
4 "Thornton, Ross" 16 164 35 77 241 15.06 5 6             28 23                    
38 "Harris, Leon" 14 154 26 86 240 17.14 5 10             24 23                    
40 "Clayton, Scott" 18 123 23 76 199 11.06 2 5 1           31 28                    
32 "Coleman, Glenn" 17 118 59 67 185 10.88 3 10 37           34 25                    
2 "Coates, Michael" 15 113 25 59 172 11.47 4 8 1           14 18                    
33 "Taylor, Neville" 14 114 12 56 170 12.14 1   1           22 14                    
10 "Serafini, Laurie" 12 95 38 59 154 12.83 1   2           24 9                    
15 "Hinchen, Graeme" 13 92 25 50 142 10.92                 16 19                    
25 "ONeill, Terry" 13 101 43 31 132 10.15 1 1 9           24 10                    
43 "Pert, Gary" 10 103 26 28 131 13.10 6 9             16 12                    
17 "Poynton, Michael" 12 95 29 32 127 10.58 12 22 1           12 17                    
21 "Sidebottom, Garry" 7 77 32 30 107 15.29 17 10 33           15 15                    
1 "Roos, Paul" 13 66 31 34 100 7.69 26 15             7 13                    
8 "Smith, Chris" 10 49 21 34 83 8.30 1 1 11           6 10                    
16 "Hansen, Chris" 7 61 21 18 79 11.29   1 48           16 12                    
14 "Everett, Geoff" 8 49 10 14 63 7.88   2             12 6                    
11 "Cox, Darryl" 5 35 9 12 47 9.40 4 2 3           7 7                    
28 "Foster, Peter" 4 21 11 14 35 8.75 2 1 2           4 8                    
31 "Smith, Jan" 7 24 6 8 32 4.57 1               6 6                    
23 "McCarthy, Gerald" 2 12 8 8 20 10.00 1 1 10           1 4                    
26 "Herbert, Des" 2 11 2 8 19 9.50                 2                      
21 "Cassin, John" 2 7 3 11 18 9.00   2             2 2                    
35 "Merryweather, Andrew" 1 3 1 9 12 12.00     1           1 1                    
42 "Eaves, Mark" 1 3 2 2 5 5.00                 1                      
36 "OKeeffe, Kevin" 1 3 2 2 5 5.00   1               3                    
6 "ORiley, Grant" 3 2 2 1 3 1.00 2                 1                    
44 "Osborne, Richard" 1 2   1 3 3.00                   2                    
32 "Dunstan, Ian" 17 309 36 124 433 25.47 16 14 1           45 38                    
16 "Burton, Chris" 20 303 64 60 363 18.15 10 18 3           44 33                    
10 "Egan, Mick" 22 216 55 132 348 15.82   1             60 29                    
20 "Edmond, Jim" 21 264 108 66 330 15.71 46 23             71 45                    
7 "Hawkins, Doug" 16 198 48 132 330 20.63 5 5 1           44 24                    
29 "Cordy, Neil" 19 204 82 102 306 16.11 3 7 1           42 30                    
5 "Reid, Bruce" 19 176 70 128 304 16.00 8 5 90           36 34                    
27 "Macpherson, Stephen" 15 177 45 80 257 17.13 6 7 1           33 26                    
35 "Wheeler, Terry" 18 191 22 65 256 14.22 1               32 41                    
22 "Whitten, Ted" 15 189 26 67 256 17.07 16 13             40 25                    
31 "Templeton, Kelvin" 14 170 98 61 231 16.50 26 21 37           53 41                    
18 "Beasley, Simon" 21 181 120 48 229 10.90 82 67 3           26 37                    
34 "McKenna, Michael" 12 134 17 67 201 16.75 10 3             22 23                    
4 "Berry, William" 13 128 64 55 183 14.08 1 1 294           33 38                    
9 "Davidson, Stan" 14 125 23 57 182 13.00 1 4             32 26                    
25 "Jennings, Geoff" 9 111 29 66 177 19.67 7 5             19 12                    
8 "Kennedy, Rick" 13 105 32 62 167 12.85 1 1 3           22 23                    
13 "Komp, Mark" 14 120 36 44 164 11.71 3 1             24 13                    
28 "McConnell, Alan" 13 93 21 59 152 11.69   1             30 13                    
49 "Cordy, Brian" 11 101 25 43 144 13.09 2   9           17 14                    
19 "Love, Terry" 9 87 22 40 127 14.11 8 10 1           11 11                    
21 "McAllester, Jim" 12 89 23 29 118 9.83     4           29 28                    
15 "Jennings, Allan" 9 70 16 37 107 11.89 15 10             11 10                    
14 "Groenewegen, Robert" 10 62 24 44 106 10.60 1   2           15 10                    
17 "Towns, Greg" 7 75 22 27 102 14.57                 19 19                    
43 "MacPherson, Rod" 7 66 23 32 98 14.00 5 4             12 9                    
11 "De Koning, Terry" 12 59 28 34 93 7.75 2 1 18           6 19                    
1 "Hampshire, Ian" 9 32 35 55 87 9.67 2 1 122           12 16                    
41 "Christensen, Ross" 9 57 11 21 78 8.67 14 5 6           20 14                    
12 "Knight, Steven" 6 53 15 17 70 11.67 2 4             12 7                    
42 "Walpole, Gary" 7 57 6 13 70 10.00 4 3             4 6                    
40 "Perrin, Brian" 6 43 13 25 68 11.33                 8 14                    
37 "Rickman, Ian" 4 33 5 11 44 11.00                 3 6                    
6 "Ford, Alister" 5 28 5 15 43 8.60 1 1 18           4 1                    
26 "Hargrave, Steven" 2 14 5 16 30 15.00                   2                    
38 "Berry, Jeff" 4 22 1 7 29 7.25 1               3 2                    
48 "Grant, Darren" 1 4 1 3 7 7.00                 1                      
54 "Barham, Jamie" 1 5 1 1 6 6.00   1               2                    
39 "West, Bruce" 1 3 3   3 3.00                 1                      
36 "Brown, Darren" 1 1   1 2 2.00                   1                    
30 "Sneddon, Lindsay" 2 2 1   2 1.00 1                 2                    
33 "Nankervis, Bruce" 21 349 72 135 484 23.05 4 6             68 31                    
35 "Neal, Robert" 21 308 61 146 454 21.62 8 15 2           44 63                    
27 "Peake, Brian" 18 316 98 108 424 23.56 13 13 1           45 27                    
9 "Turner, Michael" 22 338 82 76 414 18.82 40 35             42 53                    
15 "Toohey, Bernard" 22 241 80 84 325 14.77 21 14             59 48                    
10 "Mossop, John" 21 180 123 138 318 15.14 12 15 452           54 62                    
19 "Bruns, Neville" 16 260 36 47 307 19.19 15 12             31 39                    
22 "Jeffreys, Paul" 21 166 92 128 294 14.00 2 4 5           42 35                    
11 "Featherby, Peter" 14 247 55 45 292 20.86 12 18 2           32 27                    
21 "Yeates, Mark" 18 155 61 111 266 14.78 7 9 3           27 29                    
4 "Bright, Terry" 17 178 72 65 243 14.29 25 16             18 45                    
40 "Nankervis, Ian" 12 174 46 55 229 19.08                 32 16                    
18 "Witcombe, Murray" 11 171 36 42 213 19.36 7 5 1           22 10                    
1 "Reed, Malcolm" 14 129 31 75 204 14.57 2 4             19 11                    
5 "Malarkey, Gary" 16 142 50 57 199 12.44                 23 18                    
31 "Murrie, Richard" 17 106 45 67 173 10.18 1 3             27 22                    
17 "Reynoldson, Steve" 14 112 76 48 160 11.43 15 10 13           17 30                    
3 "Johnston, Peter" 13 101 80 39 140 10.77 24 31 8           12 33                    
39 "Lunn, Stephen" 10 100 34 38 138 13.80 6 3             17 21                    
14 "Flanigan, Darren" 11 73 41 42 115 10.45 5 6 135           26 21                    
5 "Floyd, Tommy" 7 81 16 29 110 15.71 3 7             2 8                    
16 "Blake, Rod" 9 79 45 29 108 12.00 19 12 117           19 20                    
20 "Card, Ray" 9 83 19 25 108 12.00                 25 10                    
43 "Drum, Damian" 9 68 15 31 99 11.00 2 2 1           17 22                    
12 "Mangels, Alan" 9 69 16 25 94 10.44 4 2             8 9                    
7 "Matthews, Kelvin" 11 67 26 26 93 8.45 12 8             10 17                    
46 "Bews, Andrew" 6 42 9 24 66 11.00 6 3             10 9                    
34 "Taylor, Zane" 7 32 25 25 57 8.14 6 3             3 18                    
8 "Sheehan, Kevin" 3 44 5 12 56 18.67 2 1             1 1                    
25 "Smyth, Dale" 5 38 11 18 56 11.20 1               2 2                    
6 "Waddell, Rod" 4 30 8 20 50 12.50                 6 2                    
24 "Bos, Mark" 3 33 8 11 44 14.67 1               7 3                    
2 "Nichols, Stephen" 4 31 13 13 44 11.00 2 3             2 7                    
30 "Maddock, Phillip" 3 24 3 18 42 14.00 1               5 1                    
23 "Harrison, Phil" 5 34 13 7 41 8.20 9 5             6 16                    
32 "Cleave, Craig" 4 30 11 10 40 10.00 1               9 6                    
28 "Darcy, Tim" 3 25 9 8 33 11.00 1 3             3 7                    
42 "OKeeffe, David" 3 20 7 6 26 8.67 3               6 8                    
29 "Bogunovich, Ramsay" 4 15 7 5 20 5.00 1 1 23           6 15                    
13 "Fedke, Karl" 2 10 1 6 16 8.00     28           3 6                    
38 "Zychla, Peter" 1 2   2 4 4.00                 1                      
16 "Wallace, Terry" 22 488 89 147 635 28.86 23 22 7           55 44                    
17 "Tuck, Michael" 25 374 73 160 534 21.36 37 28 8           59 70                    
3 "Matthews, Leigh" 22 383 109 111 494 22.45 74 55             54 50                    
2 "Ablett, Geoff" 24 360 89 131 491 20.46 21 26             38 36                    
22 "Loveridge, Richard" 24 334 53 151 485 20.21 29 22 1           35 39                    
4 "Russo, Peter" 21 340 60 139 479 22.81 14 18 1           32 45                    
11 "Buckenara, Gary" 25 331 135 145 476 19.04 60 45 6           49 56                    
26 "Eade, Rodney" 23 311 69 149 460 20.00 3 5             38 23                    
46 "Mew, Chris" 25 293 91 154 447 17.88 4 7 11           32 45                    
29 "Greene, Russell" 25 246 47 158 404 16.16 8 5             22 35                    
34 "Kennedy, John" 25 236 76 161 397 15.88 31 14 13           36 53                    
10 "Polkinghorne, David" 25 167 66 228 395 15.80 1 3 3           31 28                    
32 "Robertson, Colin" 19 199 70 150 349 18.37 13 14 3           31 39                    
8 "OHalloran, David" 23 194 122 130 324 14.09 4 1 7           40 27                    
12 "Paton, Ian" 24 156 90 160 316 13.17 9 10 436           64 74                    
15 "Moore, Kelvin" 25 232 94 64 296 11.84     3           39 24                    
14 "Byrne, Michael" 22 146 84 122 268 12.18 47 19 330           36 49                    
7 "Ayres, Gary" 14 120 50 110 230 16.43     1           23 11                    
24 "Knights, Peter" 14 141 54 52 193 13.79 14 18 16           19 21                    
19 "Goad, Alan" 12 113 31 60 173 14.42 13 9 1           17 17                    
30 "Schwab, Peter" 9 71 20 35 106 11.78 2 1             10 7                    
9 "DiPierdomenico, Robert" 9 67 23 37 104 11.56 3 2 1           6 21                    
13 "Wade, Scott" 8 59 16 31 90 11.25 2 6             8 9                    
35 "Ablett, Gary" 6 47 26 21 68 11.33 9 13 1           12 13                    
6 "Moncrieff, Michael" 10 50 26 13 63 6.30 28 17             8 19                    
31 "Howard, Glenn" 2 25 5 7 32 16.00 1 1             5 1                    
18 "Bennett, Andy" 3 18 10 6 24 8.00 2 2 4             3                    
47 "Brereton, Dermott" 2 16 6 4 20 10.00 5 4             6 4                    
44 "Turner, Mark" 3 14 3 2 16 5.33   2             3                      
1 "Goss, Norm" 1 6   7 13 13.00   1             1 2                    
14 "Kershaw, Kim" 3 2 3 3 5 1.67     19           1 6                    
27 "De Wolde, Alle" 2 4 1   4 2.00   1             1                      
25 "Hendrie, John" 1 2   1 3 3.00   1             1                      
28 "Hoyer, Craig" 1     3 3 3.00     3                                  
39 "Dutton, Robert" 1                                                  
7 "Wilson, Brian" 21 306 129 276 582 27.71 27 26 4           66 61                    
16 "Battiston, Adrian" 22 324 31 162 486 22.09 25 17             48 43                    
2 "Flower, Robert" 21 264 117 188 452 21.52 25 26             43 37                    
11 "Icke, Stephen" 21 173 73 263 436 20.76 2 4 1           50 31                    
6 "OSullivan, Michael" 22 314 65 111 425 19.32 7 12 1           41 35                    
9 "Johnson, Alan" 17 269 54 95 364 21.41 20 29             33 22                    
23 "ODonnell, Kelly" 16 230 48 128 358 22.38 11 18             20 13                    
3 "Healy, Gerard" 21 263 99 89 352 16.76 77 55             34 41                    
29 "Dickson, Dale" 18 213 29 77 290 16.11 4 9 5           22 44                    
4 "Giles, Peter" 20 187 52 81 268 13.40 9 5             68 24                    
32 "Zantuck, Shane" 16 183 38 68 251 15.69   1             22 16                    
17 "Seddon, Michael" 17 167 46 73 240 14.12 3 4             26 22                    
8 "Crosswell, Brent" 19 150 74 87 237 12.47 15 18 1           22 64                    
33 "Elshaug, Tony" 12 162 17 70 232 19.33 13 17             19 20                    
47 "Jarrott, Alan" 14 120 31 105 225 16.07   5             17 15                    
40 "OBrien, Paul" 13 142 38 83 225 17.31                 29 16                    
10 "Keenan, Peter" 16 146 78 29 175 10.94     334           36 34                    
35 "Smith, Steven" 18 122 54 49 171 9.50 1 2 28           30 14                    
25 "Jackson, Mark" 19 144 61 25 169 8.89 76 32 27           28 72                    
34 "Ellingworth, Roger" 11 117 30 42 159 14.45 6 5             13 17                    
26 "McLean, Glenn" 15 99 53 50 149 9.93 2 1 154           25 25                    
18 "Hutchison, Greg" 12 86 16 60 146 12.17 3 2             22 18                    
36 "Fidge, Ted" 9 83 16 32 115 12.78 7 12             16 19                    
52 "McCarthy, Stephen" 6 47 13 58 105 17.50 6 7             7 8                    
20 "Gaunt, Graham" 7 72 14 28 100 14.29                 6 4                    
49 "McKenzie, Stuart" 9 41 15 18 59 6.56     57           12 15                    
22 "Connolly, Chris" 3 31 1 13 44 14.67 3 1             4 5                    
5 "Young, Michael" 3 28 9 15 43 14.33 1 1             3 2                    
46 "Tossol, Peter" 5 20 8 15 35 7.00 4 2 1           3 3                    
30 "Hamilton, Peter" 4 13 10 11 24 6.00     3           3 7                    
44 "Sutcliffe, Scott" 2 10 4 13 23 11.50 1                 2                    
28 "Cordner, David" 3 15 5 2 17 5.67 3 2 2           4 6                    
41 "McGlashan, Dave" 3 11 9 6 17 5.67 6 2 2           2 6                    
19 "Nettlefold, Bill" 1 6   1 7 7.00     1                                  
24 "ODwyer, Des" 1 2   2 4 4.00 1                 1                    
14 "Byrne, Michael" 1 2   1 3 3.00     6                                  
12 "Clayton, Cameron" 1 1   2 3 3.00                                        
15 "Catoggio, Vin" 1 2     2 2.00   1               1                    
20 "Schimmelbusch, Wayne" 22 365 78 116 481 21.86 37 30             43 43                    
4 "Glendinning, Ross" 24 347 143 133 480 20.00 11 3 14           51 41                    
12 "Abernethy, Bruce" 23 335 74 91 426 18.52 11 12 5           45 47                    
8 "Krakouer, Phil" 22 251 67 174 425 19.32 31 23 3           45 38                    
24 "Dempsey, Gary" 24 248 175 163 411 17.13 1 2 952           93 64                    
27 "Greig, Keith" 20 278 65 115 393 19.65 3 2 1           35 17                    
23 "Dench, David" 23 211 64 102 313 13.61 2 1 2           59 32                    
14 "Kelly, Phil" 16 189 53 112 301 18.81 12 7             32 27                    
17 "Hodgeman, Kym" 15 182 41 117 299 19.93 23 17             36 28                    
13 "Law, John" 22 205 54 79 284 12.91 1   2           23 31                    
16 "McCann, Stephen" 22 213 85 68 281 12.77 19 16 76           43 41                    
15 "Blight, Malcolm" 20 233 112 43 276 13.80 103 66 1           32 69                    
36 "Atkins, Graeme" 19 158 17 107 265 13.95 12 12 1           11 25                    
3 "Krakouer, Jim" 15 151 26 95 246 16.40 27 15 1           13 21                    
25 "Tanner, Xavier" 17 160 40 70 230 13.53 9 8 3           17 25                    
11 "Holden, Craig" 17 162 43 65 227 13.35     2           29 20                    
5 "Smith, Doug" 17 143 50 41 184 10.82 5 4 4           27 35                    
9 "Bryant, Kevin" 17 94 34 81 175 10.29     1           23 31                    
6 "Briedis, Arnold" 14 96 39 45 141 10.07 14 9             27 30                    
22 "Carman, Phil" 13 90 49 43 133 10.23 27 16 21           18 49                    
37 "Holt, John" 15 87 19 39 126 8.40 23 7             15 32                    
28 "Demetriou, Andrew" 8 80 13 38 118 14.75 3 2             20 11                    
7 "Good, Kerry" 14 92 43 23 115 8.21 25 28 7           28 33                    
44 "Dugdale, Dean" 13 66 19 39 105 8.08 9 6 1           12 15                    
35 "Turco, Mario" 7 63 10 39 102 14.57 8 10             7 9                    
34 "Henshaw, Ross" 9 48 14 48 96 10.67                 11 9                    
2 "Spencer, Peter" 5 51 7 19 70 14.00 6 4             2 1                    
43 "McDonald, Donald" 8 49 19 19 68 8.50 5 8 3           9 14                    
40 "Nimmo, Brad" 6 45 14 21 66 11.00                 16 6                    
32 "Wright, Rodney" 2 18 2 13 31 15.50 1 2             4 5                    
19 "Dugdale, Glenn" 5 17 4 10 27 5.40   1 4           4 7                    
21 "Byrne, John" 2 18 5 8 26 13.00 2 1             2 1                    
31 "McGuire, Kevin" 2 16 6 6 22 11.00                 1 2                    
26 "Henderson, Darryl" 1 8   3 11 11.00                   3                    
39 "Smith, Peter" 1 9 2   9 9.00                 1 1                    
2 "Wiley, Robert" 24 456 102 133 589 24.54 40 40 1           43 31                    
22 "Rowlings, Barry" 24 453 77 109 562 23.42 18 13 2           46 34                    
4 "Raines, Geoff" 21 322 87 147 469 22.33 10 15 3           39 57                    
3 "Weightman, Dale" 22 224 43 242 466 21.18 31 10             47 36                    
17 "Rioli, Maurice" 21 288 48 162 450 21.43 18 9 1           50 53                    
