"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
37 "Frigo, Rudi" 7 26 14 13 39 5.57 1 1 10 4         9 6                    
38 "Scott, Dion" 5 14 11 11 25 5.00 4 3 3 4         2 3                    
23 "Leppitsch, Justin" 4 19 5 5 24 6.00 5 4   1         4 2                    
31 "McCormack, Brendan" 1 6 1 4 10 10.00       1         1 2                    
2 "Williams, Greg" 22 278 56 364 642 29.18 15 12 1 40         49 22 30                  
10 "Mitchell, Barry" 21 245 62 268 513 24.43 19 16   62         36 22 6                  
20 "Brown, Fraser" 23 269 57 213 482 20.96 19 16   39         20 23 2                  
21 "Bradley, Craig" 21 285 59 188 473 22.52 15 13 4 35         19 16 4                  
13 "Hanna, Mil" 23 249 112 165 414 18.00 15 12 4 23         32 17 6                  
39 "Christou, Ang" 24 282 85 123 405 16.88 3 4 3 39         24 22 5                  
12 "Gleeson, Adrian" 20 213 52 174 387 19.35 24 12 1 27         19 23 3                  
5 "McKay, Andrew" 23 199 69 174 373 16.22 4 5 6 50         32 22 3                  
33 "Hogg, Matthew" 24 202 62 167 369 15.38 16 16 1 58         30 20 1                  
14 "Sexton, Michael" 24 226 93 117 343 14.29 1 4 3 25         14 13                    
4 "Kernahan, Stephen" 23 237 160 96 333 14.48 82 51 49 24         22 35 5                  
35 "Dean, Peter" 22 214 86 118 332 15.09 1 1 17 40         32 11 3                  
43 "Koutoufides, Anthony" 22 222 62 107 329 14.95 6 10 9 26         12 20 3                  
1 "Silvagni, Stephen" 24 170 76 133 303 12.63 4 3   40         33 27 6                  
44 "Madden, Justin" 24 163 84 105 268 11.17 21 8 358 19         47 48 12                  
11 "Spalding, Earl" 18 123 79 121 244 13.56 12 17 14 25         13 20                    
31 "Alvin, Tom" 21 137 64 87 224 10.67 13 11 1 38         14 12                    
8 "Bond, Troy" 21 137 42 73 210 10.00 25 15 2 25         13 14                    
15 "Lynn, Tony" 20 154 47 55 209 10.45 11 5   27         7 13                    
17 "Heaver, Brent" 15 127 23 77 204 13.60 24 13   25         9 8                    
7 "Ratten, Brett" 11 115 24 70 185 16.82 2 2 2 21         11 3                    
18 "Cook, James" 18 79 60 23 102 5.67 27 14   4         8 17 1                  
32 "Whitehead, Adrian" 8 30 8 31 61 7.63   3   3         4 4                    
9 "Sholl, Brett" 4 27 9 17 44 11.00 1     6         5 1                    
34 "De Iulio, Ron" 7 16 2 13 29 4.14 1 3   7         6 4                    
24 "Allan, Matthew" 5 21 14 7 28 5.60 1 2 10           2 4                    
3 "Oliver, Stephen" 5 20 12 3 23 4.60 3 2 8 7         3 5                    
27 "OSullivan, Luke" 2 13 2 5 18 9.00 2 2   1         1 2                    
30 "McCormack, Paul" 2 7 5 10 17 8.50   1   2         2 2                    
19 "Pearce, Brad" 2 6 4 2 8 4.00   1                                    
22 "Powell, Tim" 2 1 1 4 5 2.50       1                                
23 "Rice, Dean" 1 3 2 1 4 4.00 1                 3                    
40 "Cavedon, Andrew" 1               1             2                    
37 "Green, Peter" 1                                                  
5 "Buckley, Nathan" 23 376 102 136 512 22.26 22 21 6 27         29 26 7                  
26 "Brown, Gavin" 21 245 95 219 464 22.10 17 7 6 51         48 14 4                  
34 "McGuane, Mick" 21 308 75 117 425 20.24 24 20 1 30         35 14 4                  
1 "Monkhorst, Damian" 23 186 126 197 383 16.65 9 9 317 10         51 35 17                  
14 "Watson, Shane" 22 229 104 137 366 16.64 11 2   35         26 13 1                  
15 "Hassall, Jon" 23 181 56 172 353 15.35 6 8   48         15 19                    
2 "Francis, Tony" 18 257 39 94 351 19.50 10 12   52         31 38 11                  
19 "Wright, Graham" 19 220 78 116 336 17.68 2 4   39         11 19 2                  
22 "Shaw, Tony" 20 141 40 180 321 16.05 5 2 2 28         21 18 2                  
10 "Williams, Paul" 18 169 56 85 254 14.11 31 21 1 47         13 27 1                  
29 "Russell, Scott" 16 141 36 110 251 15.69 6 15   30         15 19                    
28 "Crosisca, Gavin" 19 156 74 93 249 13.11   1 2 29         30 22 4                  
7 "Fraser, Mark" 16 100 59 119 219 13.69 7 3   40         5 11 1                  
44 "Kerrison, Shane" 19 123 42 84 207 10.89   2 2 41         16 12                    
12 "McCartney, Jason" 19 113 78 75 188 9.89 22 14 13 27         15 25 1                  
23 "Kelly, Craig" 16 80 72 107 187 11.69 6 1 5 33         21 16                    
36 "Rocca, Saverio" 20 124 87 48 172 8.60 49 33 59 19         15 26 2                  
4 "Pert, Gary" 14 118 48 44 162 11.57   1 3 22         22 12                    
24 "Butcher, Kent" 11 94 20 42 136 12.36 1 2   13         15 7                    
13 "Richardson, Alan" 11 75 29 51 126 11.45       11         8 4                    
18 "Plain, Bradley" 9 80 20 35 115 12.78 6 9 1 17         14 19                    
8 "James, Brett" 17 43 19 57 100 5.88 15 6 1 24         9 16                    
21 "Christian, Michael" 10 51 30 47 98 9.80     11 9         9 8                    
11 "Houlihan, Damian" 11 45 17 44 89 8.09 6 7 4 11         7 12 3                  
20 "Woods, Tony" 6 55 17 28 83 13.83 3 1   9         3 4                    
31 "Hotton, Trent" 7 33 17 43 76 10.86 8 3 27 17         12 10                    
41 "Ryan, Stephen" 8 45 24 24 69 8.63 4 4 5 7         4 6                    
32 "Rowe, Brad" 7 50 24 18 68 9.71 9 10   5         3 8                    
37 "Tranquilli, Andrew" 10 52 30 10 62 6.20 18 16   8         4 6 1                  
30 "Sharkey, Paul" 10 30 12 19 49 4.90   1 2 3         4 5                    
17 "Sanderson, Brenton" 4 20 9 17 37 9.25 1     3         4 4                    
9 "Ballantyne, Jon" 5 26 11 8 34 6.80       5         6 3                    
16 "Richardson, Mark" 2 11 4 3 14 7.00 1 2 9 5         2 5                    
33 "Curley, Todd" 3 5 1 8 13 4.33 1   1 4         1 2                    
45 "Sandford, Glenn" 2 6 4 4 10 5.00   2 1 2         2 3                    
51 "James, Aaron" 2 4 2 4 8 4.00     3             2                    
27 "Staritski, Justin" 1                                                  
38 "Denham, Sean" 20 275 75 209 484 24.20 9 11 1 65         16 18 9                  
10 "ODonnell, Gary" 20 250 63 202 452 22.60 5 5 11 26         17 8 5                  
8 "Bewick, Darren" 21 302 79 110 412 19.62 20 34   24         21 28 6                  
4 "Wanganeen, Gavin" 22 286 82 101 387 17.59 12 9   42         46 15 6                  
5 "Hird, James" 20 224 143 155 379 18.95 27 17 9 31         24 20 6                  
24 "Misiti, Joe" 16 199 48 126 325 20.31 6 3 1 16         18 10                    
14 "Calthorpe, David" 17 176 46 113 289 17.00 13 13 1 33         16 26 3                  
39 "Hardwick, Damien" 17 176 62 107 283 16.65 6 4   29         23 16 3                  
9 "Cockatoo-Collins, Che" 16 193 60 64 257 16.06 24 11   28         24 21 1                  
2 "Mercuri, Mark" 13 143 61 107 250 19.23 16 7   21         11 14                    
35 "Young, Barry" 15 118 69 115 233 15.53 13 7 1 37         13 15                    
26 "Thompson, Mark" 13 140 51 84 224 17.23 1 1   19         18 7                    
27 "Alessio, Steven" 18 116 66 107 223 12.39 16 7 161 16         28 22                    
12 "Symons, Michael" 18 131 61 72 203 11.28 28 16   28         15 20 3                  
29 "Grenvold, David" 18 120 36 78 198 11.00 1 2 4 15         11 7                    
3 "Salmon, Paul" 14 116 70 75 191 13.64 16 13 165 12         24 18                    
22 "Doolan, Ben" 14 112 25 77 189 13.50       18         12 8 1                  
1 "Harvey, Mark" 8 124 43 46 170 21.25 1 1   10         11 11 1                  
7 "Daniher, Chris" 12 99 54 62 161 13.42 2 1   12         9 9                    
30 "Delaney, Tony" 11 74 21 55 129 11.73 7 3   8         4 7                    
47 "Olarenshaw, Ricky" 10 70 25 58 128 12.80 1 1   12         16 7 3                  
25 "Manton, Glenn" 12 64 50 59 123 10.25 4 4 5 7         13 16                    
31 "Fletcher, Dustin" 13 76 27 41 117 9.00 2   6 10         14 10                    
18 "Ridley, Todd" 8 58 25 42 100 12.50 2 1 2 8         13 8                    
32 "Watson, Tim" 9 65 24 35 100 11.11 2   1 12         4 4                    
11 "Hills, Paul" 8 51 16 48 99 12.38 1 1   8         3 10                    
19 "Somerville, Peter" 10 57 33 39 96 9.60 6 1 75 6         21 21                    
20 "Kilpatrick, Glenn" 9 65 29 28 93 10.33 1 1   3         3 5                    
36 "Cummings, Scott" 10 60 37 12 72 7.20 32 17   7         6 16 3                  
16 "Kickett, Dale" 8 47 14 25 72 9.00 7 8   13         5 9                    
6 "Daniher, Anthony" 9 34 18 32 66 7.33 1   4 11         6 5                    
28 "Flood, David" 8 42 19 24 66 8.25 7 8 4 9         8 6                    
15 "Prior, Michael" 4 34 16 29 63 15.75 2     5         8 2                    
23 "Cransberg, Peter" 4 33 16 18 51 12.75 8 1 1             2                    
17 "Stevenson, Robert" 6 23 7 12 35 5.83     1 3         3 4                    
41 "OConnor, Ryan" 4 13 4 10 23 5.75 2   19 8         2 6                    
34 "Williams, Russell" 3 4 1 14 18 6.00 1     1                                
33 "Ross, Lachlan" 2 11 7 4 15 7.50 1 2   1                                
40 "Kirzner, Julian" 1 4 4 4 8 8.00 1 2               1                    
21 "Wallis, Dean" 1 4 2 1 5 5.00 1 1   2           3                    
1 "Roos, Paul" 22 316 141 207 523 23.77 14 11 9 33         33 22 6                  
14 "Armstrong, Matt" 22 309 58 175 484 22.00 14 3   37         23 21 7                  
34 "Boyd, Brad" 21 272 77 204 476 22.67 17 11 1 41         34 22 4                  
8 "Wynd, Jim" 22 305 62 120 425 19.32 9 7   42         32 22 3                  
32 "Baldwin, Jason" 22 261 84 131 392 17.82 10 7   48         24 27                    
29 "Lyon, Ross" 18 168 64 143 311 17.28 12 5 3 42         16 20 3                  
22 "Stretch, Steven" 19 188 63 104 292 15.37 5 4 4 43         22 15                    
25 "McCarthy, John" 18 140 73 99 239 13.28 15 15 8 17         13 12 3                  
7 "Molloy, Jarrod" 20 127 67 112 239 11.95 18 19 9 28         16 25                    
17 "Hawking, Simon" 22 176 59 54 230 10.45 2 7 8 14         43 10                    
18 "Dunstan, Michael" 18 151 60 73 224 12.44 10 11   22         13 13 1                  
2 "Johnson, Chris" 17 132 49 71 203 11.94 23 19   34         9 15 3                  
21 "Sporn, Kieran" 12 120 61 75 195 16.25 6 6   21         10 5 1                  
16 "Zanotti, Mark" 16 131 44 63 194 12.13 2 3 2 14         10 9 1                  
30 "Manson, James" 18 85 72 103 188 10.44 9 8 112 15         26 22                    
11 "McGregor, Anthony" 16 131 38 53 184 11.50 4 7   39         15 18 5                  
6 "Guard, Jeremy" 14 108 43 51 159 11.36   3 2 23         15 6                    
4 "Paxman, Stephen" 17 86 50 73 159 9.35 6 4 46 21         21 18 3                  
19 "Bain, David" 12 83 22 73 156 13.00 4 2   26         16 6                    
3 "Seecamp, Marcus" 14 80 48 75 155 11.07 3 3 4 22         11 9                    
9 "Sartori, Peter" 9 66 57 71 137 15.22 5 3 58 8         19 14 5                  
10 "Hogg, Jeff" 16 100 52 33 133 8.31 23 17 2 8         15 12                    
12 "Wheildon, Darren" 15 84 54 32 116 7.73 26 15 5 17         8 22                    
31 "Dent, Matthew" 8 44 15 40 84 10.50       9         6 11                    
26 "Johnston, David" 7 36 15 39 75 10.71   1   9         6 8                    
5 "Barker, John" 10 47 23 21 68 6.80     1 11         11 7                    
37 "Bizzotto, Frank" 6 32 12 31 63 10.50       6         3 3                    
13 "Kavanagh, Tom" 6 33 13 26 59 9.83 1     11         7 2                    
36 "Mitchell, Nick" 5 35 10 14 49 9.80 1 4   2         3 6                    
20 "Cummings, Trent" 6 31 7 17 48 8.00 7 3   7         2 4                    
43 "Morton, Danny" 5 15 4 15 30 6.00   3   8         2 5                    
35 "Cook, Brett" 3 9 6 10 19 6.33     25 6           3                    
33 "Warfe, Rowan" 3 5 6 14 19 6.33 1 1   4         1                      
27 "Payne, Darren" 2 12 3 5 17 8.50   1   1         1 1                    
15 "Palfreyman, Nigel" 1 4 1 4 8 8.00       2         1                      
14 "West, Scott" 23 338 51 155 493 21.43 9 11   38         49 17 2                  
39 "Liberatore, Tony" 24 280 26 211 491 20.46 6 9   142         61 25 16                  
18 "Cameron, Leon" 24 328 97 136 464 19.33 13 24 2 25         28 19 13                  
10 "Hunter, Mark" 22 365 77 75 440 20.00 7 7 3 44         39 12 3                  
24 "Wallis, Stephen" 23 245 83 125 370 16.09 3 1 2 34         33 21 3                  
3 "Grant, Chris" 24 264 155 77 341 14.21 71 57 10 18         39 43 15                  
35 "Kretiuk, Steven" 24 223 109 110 333 13.88 5 3 1 27         30 29                    
8 "Southern, Daniel" 24 154 80 142 296 12.33 4 3 14 30         29 28 12                  
17 "Standfield, Barry" 22 216 76 68 284 12.91 12 7 97 27         48 30 1                  
1 "Grgic, Ilija" 23 170 111 107 277 12.04 27 15 217 24         23 40 9                  
12 "Koster, Kym" 23 156 53 110 266 11.57 10 6   42         17 28                    
23 "Atkins, Simon" 14 173 31 90 263 18.79 9 7 1 26         14 14 3                  
22 "Quill, Peter" 16 175 44 63 238 14.88 5 6 1 12         16 20                    
7 "Hawkins, Doug" 21 143 53 88 231 11.00 7 8 6 23         15 9 3                  
25 "Watts, Jason" 21 136 31 92 228 10.86 2 2   15         14 10                    
16 "Croft, Matthew" 16 153 73 66 219 13.69 11 14 16 23         18 12 3                  
21 "Kolyniuk, Steven" 14 145 36 55 200 14.29 17 17   27         16 21                    
44 "Osborne, Richard" 18 164 50 29 193 10.72 32 23   23         17 33 1                  
2 "Reynolds, Keenan" 18 135 57 36 171 9.50 11 4 8 12         16 16                    
19 "Beveridge, Luke" 12 117 29 34 151 12.58 14 13   23         20 12 1                  
33 "Johnson, Brad" 9 90 23 24 114 12.67 7 7 1 8         6 7                    
34 "Sexton, Ben" 10 76 26 34 110 11.00 3 5 2 10         8 9                    
5 "Smith, Rohan" 11 63 22 43 106 9.64 2 1   16         8 5                    
27 "Macpherson, Stephen" 9 50 16 32 82 9.11 1 4   14         4 5                    
9 "Nicholson, Brad" 8 54 12 27 81 10.13   2   7         19 12                    
29 "Thorpe, Alan" 8 53 27 23 76 9.50 19 10   4         9 7                    
15 "Wynd, Scott" 9 31 24 40 71 7.89 9 3 65 6         10 12                    
32 "Ellis, Craig" 8 38 19 11 49 6.13     1 7         4 3                    
28 "West, Robert" 7 31 11 18 49 7.00 1 4   4         6 3                    
30 "Allen, Scott" 5 31 12 13 44 8.80 2 10   9         1 5                    
4 "Kellett, Nigel" 3 22 5 12 34 11.33 3 1   4         3 2                    
37 "Hargraves, Daniel" 3 16 7 9 25 8.33 1 4   1         3 3                    
31 "Darcy, Anthony" 2 12 1 3 15 7.50       4           1                    
26 "Del-Re, Danny" 3 11 5 4 15 5.00 1 2               4                    
11 "Corcoran, Shannon" 2 6 1 1 7 3.50       3         1 1                    
40 "Darcy, Luke" 1     2 2 2.00       1           1                    
32 "Hocking, Garry" 24 338 85 273 611 25.46 16 20 1 48         35 58 20                  
7 "Couch, Paul" 24 327 64 229 556 23.17 29 23   53         23 19 9                  
29 "Hinkley, Ken" 25 306 95 130 436 17.44 2 4   26         23 24 1                  
3 "Bairstow, Mark" 19 295 43 140 435 22.89 15 16   29         23 35 4                  
21 "Mansfield, Michael" 25 244 129 151 395 15.80 3 3 1 40         36 31 11                  
15 "Riccardi, Peter" 23 253 60 134 387 16.83 20 11   51         24 22                    
17 "McGrath, Tim" 25 281 93 91 372 14.88 4 3 3 41         36 16 3                  
9 "Breuer, Shayne" 25 201 59 165 366 14.64 21 16 3 49         23 32 2                  
6 "Barnes, John" 24 184 132 181 365 15.21 1 1 389 16         42 25 9                  
23 "Pickering, Liam" 16 190 72 140 330 20.63 11 3   24         18 17                    
1 "Hocking, Steve" 22 151 80 176 327 14.86   2   48         19 17                    
4 "Wills, Andrew" 26 247 88 65 312 12.00 28 26 1 30         11 16 2                  
2 "Colbert, Leigh" 22 162 66 138 300 13.64 2 3 4 44         25 28                    
5 "Ablett, Gary" 25 263 130 30 293 11.72 129 79   15         29 50 9                  
42 "Hickmott, Adrian" 20 139 64 146 285 14.25 8 11   38         12 22                    
10 "Tanner, Grant" 16 128 39 94 222 13.88 6 5   46         11 15                    
16 "Brownless, Bill" 17 153 84 45 198 11.65 34 21 14 11         21 23 3                  
28 "Darcy, Tim" 21 120 61 66 186 8.86 18 6 3 11         18 9 1                  
31 "Mensch, David" 17 106 54 75 181 10.65 14 8 27 8         14 18                    
20 "OReilly, Stephen" 24 115 62 64 179 7.46   1 8 25         21 16                    
11 "Tudor, Leigh" 15 104 21 56 160 10.67 9 14   15         5 4                    
37 "Simpson, Sean" 13 113 34 42 155 11.92 1     17         10 12                    
8 "Scott, Robert" 9 91 21 38 129 14.33 5 3   13         2 10                    
14 "Handley, Steven" 15 72 27 44 116 7.73 7 5 54 3         15 13                    
33 "Forssman, Darren" 10 70 25 34 104 10.40 11 9   12         5 6                    
26 "Stoneham, Barry" 8 60 28 24 84 10.50 6 8 32 22         13 6                    
18 "Lynch, Paul" 5 58 16 20 78 15.60 1     3         4 4                    
40 "Brown, Paul" 10 44 18 23 67 6.70       8         9 3                    
35 "Liddle, Cain" 4 41 12 9 50 12.50       1         2 2                    
36 "Graham, Ben" 7 17 10 14 31 4.43 3 3 11 2         3 7                    
24 "Lord, Aaron" 2 20 4 11 31 15.50 1 1             1 1                    
25 "Steele, Darren" 4 8 3 4 12 3.00   2   2           1                    
38 "Crothers, Shane" 2 6 2 4 10 5.00     13 3                                
44 "Fletcher, Daniel" 1     1 1 1.00                                        
22 "OBrien, Cristian" 1 1     1 1.00                                        
15 "Allan, Ben" 23 390 101 123 513 22.30 19 17 1 28         25 23 3                  
44 "Platten, John" 23 333 67 151 484 21.04 16 8 1 58         39 29 14                  
9 "Crawford, Shane" 22 270 96 195 465 21.14 19 10   45         29 26 7                  
11 "Jarman, Darren" 21 304 95 157 461 21.95 16 11 2 83         17 55 11                  
3 "Condon, Anthony" 19 295 104 158 453 23.84 4 7 11 34         17 33                    
16 "Gowers, Andrew" 23 273 132 105 378 16.43 16 15 21 22         12 21 3                  
18 "Pritchard, Darrin" 21 203 65 128 331 15.76 6 6   30         12 11                    
34 "Graham, Mark" 20 194 108 123 317 15.85 2 1 23 33         27 13 1                  
20 "Maginness, Scott" 23 201 75 113 314 13.65 2 1 8 36         36 22                    
25 "Taylor, Jason" 20 190 142 119 309 15.45 11 9 10 29         17 31 3                  
5 "Collins, Andrew" 23 182 60 126 308 13.39       56         32 18 1                  
17 "Hudson, Paul" 23 213 101 86 299 13.00 47 36   30         22 27 1                  
19 "Dunstall, Jason" 19 194 144 58 252 13.26 101 47   23         15 14 12                  
13 "Dear, Paul" 19 121 58 115 236 12.42 10 4 65 42         15 36                    
24 "Langford, Chris" 18 132 64 87 219 12.17   3 6 22         13 17 11                  
26 "Cooper, Paul" 16 154 51 64 218 13.63 2 4 1 24         9 9                    
12 "Lawrence, Stephen" 17 113 73 92 205 12.06 5 4 164 27         27 21 2                  
38 "Tallis, Rayden" 18 104 33 82 186 10.33 5 3   32         11 15                    
1 "Jencke, Ray" 16 121 50 57 178 11.13 3 4 7 15         16 11 3                  
14 "Bunn, Mark" 14 94 31 49 143 10.21   4 2 17         13 5                    
22 "Hargreaves, Tim" 14 90 36 42 132 9.43 20 8 1 11         7 24                    
42 "Stevenson, Shayne" 7 72 20 36 108 15.43 4 5   9         4 5                    
28 "McDonald, Alex" 11 70 34 31 101 9.18 10 6 2 14         9 15                    
21 "Nugent, Glenn" 4 45 7 16 61 15.25 1 5   2         3 3                    
23 "Crawshay, Simon" 9 31 23 29 60 6.67   2 28 5         6 9                    
29 "Baxter, Darren" 8 31 13 28 59 7.38 1 1   9         4 4                    
33 "Young, Matthew" 9 35 12 18 53 5.89 1 1   6         4 3                    
31 "Madigan, Greg" 7 27 15 23 50 7.14 2 1 5 6         3 6                    
4 "Crow, Scott" 4 19 4 20 39 9.75 1 1   2         3 2                    
8 "Allen, Tim" 4 18 7 8 26 6.50 4 4 3 3         2 1                    
2 "Holland, Nick" 2 14 10 6 20 10.00 1 2   1         5 2                    
6 "Murton, Phillip" 3 12 1 6 18 6.00 1     1         1 1                    
