"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
34 "Petch, Len" 14 52 31 43 95 6.79   1 73           17 24                    
43 "Murnane, Peter" 8 66 12 26 92 11.50 2 3             8 18                    
27 "De Wolde, Alle" 11 66 11 16 82 7.45 4 1             12 10                    
33 "Steel, Kelvin" 5 53 6 25 78 15.60 2 3             6 17                    
42 "Paton, Ian" 11 52 15 7 59 5.36   1 8           4 13                    
32 "Murphy, Shane" 4 37 4 8 45 11.25 3 12             4 10                    
28 "Trott, Stuart" 3 15 3 7 22 7.33 2               3 3                    
44 "Spark, Graeme" 2 12 2 5 17 8.50 3 1             3 3                    
41 "Harrison, Glenn" 2 8 2 7 15 7.50                 4 4                    
11 "Wells, Greg" 22 477 105 107 584 26.55 31 29 4           72 51                    
13 "Coles, Henry" 22 346 64 139 485 22.05 25 28             68 62                    
9 "Fowler, Laurie" 22 329 90 68 397 18.05 4 6             89 46                    
21 "Davis, Allan" 21 266 64 105 371 17.67 26 21 1           68 51                    
2 "Flower, Robert" 19 248 103 123 371 19.53 17 19             29 28                    
33 "Hardeman, Gary" 20 279 75 88 367 18.35 7 7 3           33 42                    
15 "Alves, Stan" 18 225 73 120 345 19.17 14 19             32 31                    
35 "Smith, Steven" 19 240 122 58 298 15.68 33 26 78           33 29                    
19 "Biffin, Ray" 22 212 102 63 275 12.50 47 43             26 60                    
6 "Brewer, Ross" 18 194 88 78 272 15.11 34 29 1           25 31                    
4 "Sullivan, Tony" 15 202 48 20 222 14.80                 47 27                    
22 "Giampaolo, Frank" 14 151 52 66 217 15.50 3 9             24 23                    
10 "McKellar, Craig" 19 135 74 75 210 11.05 12 12 146           36 23                    
7 "Smith, Ray" 17 140 28 44 184 10.82   1             27 22                    
37 "Carroll, Ted" 12 135 41 38 173 14.42 6 10             30 29                    
24 "Osborne, Graham" 15 141 51 24 165 11.00     1           28 28                    
5 "Campbell, Des" 16 135 36 22 157 9.81 2 1 1           17 19                    
28 "Dullard, Anthony" 15 98 48 31 129 8.60 2 1 2           20 14                    
16 "Keays, Peter" 13 94 22 21 115 8.85 3 3             13 19                    
17 "Grambeau, Shane" 14 86 42 24 110 7.86 8 10 8           15 18                    
26 "Guy, Gary" 7 46 16 48 94 13.43 3 6             4 8                    
27 "Graham, Colin" 8 70 16 22 92 11.50 9 6             15 16                    
23 "Fitzsimmons, Shane" 7 63 19 21 84 12.00 8 8             9 8                    
38 "OKeefe, Peter" 7 61 21 23 84 12.00 1               12 20                    
1 "Baker, Garry" 8 51 39 20 71 8.88 9 5 36           12 18                    
31 "Goss, Paul" 4 44 2 11 55 13.75 2 5             6 5                    
41 "Woodman, Chris" 7 38 17 16 54 7.71 9 4 29           10 6                    
14 "Chamberlain, Neil" 4 31 10 14 45 11.25 5 2             5 14                    
29 "Wilkins, Terry" 3 28 10 17 45 15.00 1 1 3           8 8                    
3 "Tippett, Barry" 5 34 7 10 44 8.80 2 1             2 4                    
43 "Hutchison, Greg" 6 29 5 9 38 6.33 1               4 7                    
46 "Walley, Glenn" 2 15 4 11 26 13.00 1               4 5                    
8 "Johnston, Peter" 6 20 11 5 25 4.17 4   7           5 1                    
12 "Lyons, Marty" 4 15 3 5 20 5.00   1             4                      
30 "Hamilton, Peter" 4 11 7 1 12 3.00                 1 1                    
18 "Wingate, Maurice" 2 7 3 2 9 4.50                 2                      
36 "Kelly, David" 2 2   1 3 1.50     3           1 2                    
20 "Hurst, Paul" 1 2 1   2 2.00   1               1                    
9 "Cable, Barry" 25 368 49 212 580 23.20 30 28 3           50 43                    
27 "Greig, Keith" 26 362 95 141 503 19.35 6 9 4           63 31                    
15 "Blight, Malcolm" 23 378 159 102 480 20.87 35 29 9           48 79                    
7 "Dawson, Mark" 21 384 125 93 477 22.71 26 11 8           51 55                    
11 "Burns, John" 22 365 70 96 461 20.95 11 7 3           45 63                    
20 "Schimmelbusch, Wayne" 24 354 113 90 444 18.50 43 41             60 57                    
17 "Melrose, Graeme" 23 338 69 102 440 19.13 34 17 1           46 44                    
21 "Byrne, John" 26 260 74 165 425 16.35 4 2             42 50                    
23 "Dench, David" 26 218 87 185 403 15.50 2 1 3           59 30                    
40 "Chisnall, Peter" 23 276 62 74 350 15.22 2 7 2           42 54                    
18 "Feltham, Paul" 21 231 68 103 334 15.90 7 14 1           25 37                    
12 "Montgomery, Ken" 20 239 48 90 329 16.45 1 2 1           26 26                    
38 "Gumbleton, Frank" 26 195 106 127 322 12.38 1 1 5           42 29                    
28 "Moore, Terry" 24 244 133 72 316 13.17 11 21 167           45 40                    
36 "Icke, Stephen" 20 212 71 60 272 13.60 6 5             35 35                    
13 "Cowton, Gary" 23 153 67 106 259 11.26 10 11 39           31 52                    
1 "Keenan, Peter" 20 150 78 49 199 9.95 13 6 249           24 39                    
35 "Nettlefold, Bill" 12 115 20 72 187 15.58 4 6 4           14 14                    
34 "Henshaw, Ross" 13 135 40 51 186 14.31   1             22 23                    
45 "Ramsay, Roy" 9 111 29 26 137 15.22                 14 8                    
8 "Crosswell, Brent" 13 88 45 28 116 8.92 30 9 2           14 30                    
22 "Nolan, Mick" 12 71 33 31 102 8.50 4 1 170           22 34                    
4 "Kekovich, Sam" 8 66 31 28 94 11.75 11 8 4           14 20                    
26 "Smith, Rob" 12 65 42 19 84 7.00 21 15 1           7 9                    
49 "Tanner, Xavier" 9 56 8 27 83 9.22 3 1             7 3                    
37 "Munari, Dennis" 4 49 13 27 76 19.00 1   1           6 7                    
5 "Sutton, Darryl" 5 57 28 10 67 13.40 6 3             6 10                    
19 "Ryan, Phil" 6 22 11 11 33 5.50   2 17           4 11                    
29 "Frazer, John" 3 21 15 10 31 10.33 7 8             6 8                    
24 "Moylan, John" 5 22 3 5 27 5.40 1               4                      
6 "Briedis, Arnold" 4 21 8 2 23 5.75 5 5             8 11                    
41 "Seery, Colin" 2 19 4   19 9.50 3 2             4 2                    
25 "Gray, Gary" 2 9 3 3 12 6.00   1             1 2                    
14 "Douglas, John" 2 9 3 2 11 5.50   1             3 5                    
48 "Zantuck, Shane" 3 7 3 1 8 2.67 1 2               3                    
10 "Gallagher, Adrian" 1 4   2 6 6.00                                        
50 "Briedis, Robert" 1 1 1   1 1.00   1                                    
46 "ODonoghue, Paul" 1     1 1 1.00                                        
29 "Bartlett, Kevin" 22 512 72 63 575 26.14 27 31 1           47 40                    
30 "Bourke, Francis" 21 300 73 144 444 21.14 6 3 5           53 55                    
10 "Sheedy, Kevin" 22 254 74 119 373 16.95 2               66 32                    
22 "Lamb, Robert" 16 262 62 38 300 18.75 38 17             21 19                    
21 "Balme, Neil" 21 193 97 95 288 13.71 18 13 156           58 61                    
17 "Edwards, Allan" 18 214 58 50 264 14.67 12 18 1           29 31                    
19 "Keane, Merv" 14 166 56 81 247 17.64                 34 18                    
2 "Roberts, Neville" 13 160 49 65 225 17.31 20 7 5           15 30                    
16 "Wood, Bryan" 13 136 55 86 222 17.08 5 4 1           25 34                    
32 "Gaunt, Graham" 10 147 28 68 215 21.50 7 9 16           17 34                    
15 "Heard, Bob" 22 141 104 65 206 9.36 26 10 333           33 38                    
7 "Carter, Noel" 14 154 25 46 200 14.29 18 15             28 16                    
26 "Clayton, Cameron" 15 127 26 69 196 13.07 10 15             15 24                    
3 "Pitura, John" 11 143 33 46 189 17.18 2 3             19 25                    
4 "Hart, Royce" 12 127 45 40 167 13.92 31 19 1           20 16                    
38 "Morris, Kevin" 12 138 18 22 160 13.33 5 5 2           19 15                    
28 "Malthouse, Mick" 9 107 22 49 156 17.33 3 1 1           30 31                    
11 "Monteath, Bruce" 11 126 35 22 148 13.45 24 12 1           25 25                    
33 "Cloke, David" 16 94 55 52 146 9.13 5 7 5           13 23                    
12 "McGhie, Robert" 14 101 29 40 141 10.07     1           23 25                    
24 "Robertson, Graeme" 13 94 36 38 132 10.15   1             18 13                    
23 "Thompson, Murray" 11 91 19 32 123 11.18   1             22 17                    
14 "Thorpe, David" 8 93 14 29 122 15.25 5 1 1           15 17                    
