"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
24 "Ohlsen, Russell" 14 127 20 42 169 12.07 7 6 3           30 28                    
4 "Catoggio, Vin" 13 121 20 18 139 10.69 2 7             25 13                    
26 "Byrne, Ray" 10 100 16 36 136 13.60 2 2 1           17 23                    
16 "Kennedy, Greg" 15 117 45 18 135 9.00 37 22             15 22                    
30 "Waite, Vin" 12 84 26 23 107 8.92 2 2             26 29                    
12 "Walsh, Brian" 6 98 11 6 104 17.33 9 12             9 14                    
32 "Quirk, Bryan" 10 57 22 9 66 6.60 3 10 1           21 8                    
7 "Whitnall, Graeme" 6 56 9 8 64 10.67 1 4             5 11                    
6 "Crane, Gary" 4 53 12 10 63 15.75                 19 3                    
13 "Pascoe, Eric" 11 45 17 11 56 5.09 2 3             6 7                    
9 "Towns, Greg" 6 24 5 12 36 6.00 1 3             5 5                    
37 "Robertson, Graeme" 3 7 1 4 11 3.67                 2                      
31 "Halloran, Danny" 4 8 3 1 9 2.25                 1 2                    
8 "Crosswell, Brent" 1 5 1 3 8 8.00                   3                    
17 "Galt, Rod" 1 4     4 4.00                 2                      
29 "Higgins, Garry" 1 3     3 3.00                                        
22 "Deledio, Wayne" 1 1     1 1.00                                        
1 "Richardson, Wayne" 22 404 75 63 467 21.23 24 20             63 49                    
18 "Richardson, Max" 20 262 69 58 320 16.00 20 14 1           37 55                    
7 "Shephard, Graeme" 22 221 59 73 294 13.36 2 10             29 36                    
9 "Carman, Phil" 15 205 110 80 285 19.00 41 38             29 59                    
23 "Shaw, Ray" 16 249 44 33 282 17.63 18 12             48 48                    
26 "Dean, Robert" 17 216 80 34 250 14.71 1               51 31                    
24 "Ireland, Andrew" 21 197 46 37 234 11.14 17 16             38 35                    
36 "Kink, Rene" 15 181 65 51 232 15.47 17 15             24 32                    
34 "Gott, Doug" 19 177 45 52 229 12.05 1 2 3           46 28                    
16 "Atkinson, Alan" 19 183 34 35 218 11.47 6 10             34 39                    
10 "Cooper, Ian" 19 190 68 18 208 10.95   1             39 36                    
2 "Thompson, Len" 15 121 44 82 203 13.53 13 9 98           40 49                    
15 "Heard, Bob" 18 150 89 47 197 10.94 18 8 86           34 24                    
12 "Dunne, Ross" 15 160 58 22 182 12.13 26 22 14           30 31                    
5 "Wearmouth, Ronnie" 11 125 24 51 176 16.00 14 7             24 26                    
25 "Picken, Bill" 11 145 57 23 168 15.27 2 5             40 28                    
30 "Moore, Peter" 17 107 42 56 163 9.59 5 5 34           31 43                    
31 "Manassa, Phil" 16 123 30 25 148 9.25                 16 22                    
38 "Hyde, Robert" 10 124 28 22 146 14.60                 18 10                    
29 "OCallaghan, Denis" 13 133 35 11 144 11.08                 19 13                    
20 "Clifford, Stephen" 10 117 36 22 139 13.90 2 6             17 17                    
21 "Anderson, Graeme" 11 106 28 20 126 11.45 6 6             12 10                    
17 "Grose, Kevin" 12 95 23 17 112 9.33 3 5             21 16                    
3 "Price, Barry" 8 97 17 15 112 14.00 5 5             9 6                    
13 "Gordon, Wayne" 11 88 24 23 111 10.09   3 2           19 29                    
19 "Cranage, Paul" 10 74 26 20 94 9.40                 7 9                    
6 "McKenna, Peter" 10 59 31 11 70 7.00 26 14             11 18                    
13 "Coles, Henry" 5 53 7 16 69 13.80 6 6             6 10                    
40 "Holmes, Allan" 6 59 17 10 69 11.50                 18 19                    
37 "Wise, John" 8 55 11 11 66 8.25 4 8             9 8                    
4 "Delahunty, Mike" 4 49 19 5 54 13.50                 4 7                    
33 "Dellamarta, John" 4 36 11 5 41 10.25                 7 8                    
8 "Oborne, Rod" 3 26 8 6 32 10.67 1 5               2                    
39 "Batt, Murrie" 5 23 12 7 30 6.00 9 5 5           4 3                    
32 "Browne, Michael" 4 24 10 6 30 7.50 2 2             8 6                    
22 "Greening, John" 2 17 3 9 26 13.00                 6 2                    
14 "Williams, John" 6 15 4 8 23 3.83                 7 2                    
11 "Beck, Greg" 3 9 4 3 12 4.00   1                                    
35 "Foley, Kerry" 3 9 5 3 12 4.00                 2 3                    
42 "Saltmarsh, Ray" 1 4 1   4 4.00 1 1             1                      
27 "Barrot, Wes" 1 3     3 3.00                                        
44 "Cahill, Terry" 1                                                  
48 "Gonsalves, Bruce" 1                                                  
21 "Fletcher, Ken" 21 370 83 44 414 19.71 9 9             58 56                    
25 "Moss, Graham" 21 232 175 159 391 18.62 20 9 75           64 49                    
11 "Amos, Robert" 20 257 67 46 303 15.15 9 10 1           30 37                    
4 "Andrews, Ron" 22 245 73 47 292 13.27 2 1 1           59 90                    
1 "Fields, Neville" 17 233 41 44 277 16.29 16 10 1           60 35                    
2 "Newton, Rob" 21 232 80 39 271 12.90 14 23 1           30 44                    
5 "Parkes, Gary" 21 217 44 52 269 12.81 11 11 1           49 54                    
10 "Noonan, Alan" 22 209 105 47 256 11.64 48 46             31 42                    
33 "Wilson, Andrew" 14 222 33 18 240 17.14 21 17             29 27                    
12 "Walsh, Brian" 10 204 40 31 235 23.50 33 13             29 22                    
19 "Close, Robin" 20 186 82 44 230 11.50 36 27 1           32 43                    
18 "Grinter, Barry" 22 199 83 25 224 10.18     4           74 45                    
39 "Wellington, Pat" 15 173 53 45 218 14.53 7 9 1           27 40                    
3 "Beaumont, Steve" 17 137 33 44 181 10.65 23 13             41 57                    
8 "Tuddenham, Des" 9 123 31 57 180 20.00 11 6             24 23                    
34 "Moloney, Laurie" 15 147 31 28 175 11.67   1             33 17                    
41 "Hartigan, Dean" 15 112 28 61 173 11.53   1             31 13                    
38 "Foulds, Garry" 13 134 39 25 159 12.23 9 2             20 11                    
27 "Madden, Simon" 19 138 59 19 157 8.26 37 29 29           25 21                    
43 "Smith, Ray" 12 110 22 21 131 10.92                 21 15                    
28 "Bell, Greg" 9 83 20 11 94 10.44                 13 5                    
20 "Boyse, Maurice" 9 77 19 16 93 10.33 1 1             9 13                    
6 "Roberts, Ken" 10 73 17 16 89 8.90 2 1             16 19                    
26 "Shaw, Robert" 7 53 13 21 74 10.57 1   1           17 9                    
47 "Watson, Larry" 6 57 13 11 68 11.33 1               10 10                    
30 "Ellen, Russell" 11 50 20 15 65 5.91 1 2 16           15 14                    
7 "Fitzpatrick, Gary" 6 56 7 6 62 10.33 4 5             4 10                    
9 "Demetriou, Jim" 7 44 3 16 60 8.57 2               9 8                    
24 "Robins, Stephen" 4 35 7 6 41 10.25 2 1             7 5                    
17 "Tyler, Trevor" 6 27 14 7 34 5.67                 4 3                    
16 "Hatcher, Graeme" 6 27 5 4 31 5.17   1 1           4 3                    
23 "Hickmott, Peter" 5 15 3 4 19 3.80 2               5 7                    
46 "Berry, William" 3 12 3 4 16 5.33     2           4 2                    
14 "Jenkin, Graeme" 3 5 3   5 1.67 1               1 2                    
56 "McDonald, Paul" 1 2     2 2.00                   3                    
55 "Radchenko, Andrew" 1 1     1 1.00                   1                    
7 "Irwin, Warwick" 21 376 65 120 496 23.62 26 30 2           47 43                    
21 "Thompson, Alan" 22 365 58 108 473 21.50 9 17 1           76 35                    
19 "McMahon, David" 20 317 75 110 427 21.35 5 6 1           62 60                    
30 "Linton, Wayne" 20 302 59 74 376 18.80 4 11             53 21                    
5 "Murphy, John" 13 291 69 68 359 27.62 27 26             52 40                    
11 "OKeeffe, Kevin" 22 277 84 82 359 16.32 4 10 1           42 39                    
3 "Miller, Ian" 21 278 60 72 350 16.67 11 7 5           55 25                    
27 "Allan, Graeme" 15 219 39 65 284 18.93 17 17             44 35                    
1 "Shepherd, Robert" 16 216 58 62 278 17.38 11 17             20 31                    
4 "Searl, Doug" 22 208 85 61 269 12.23 7 5             47 15                    
29 "Wilson, Garry" 10 173 32 63 236 23.60 22 15             46 25                    
10 "Serafini, Renato" 18 177 56 48 225 12.50 34 30 5           23 26                    
8 "Smith, Chris" 22 150 72 64 214 9.73 32 21 7           28 41                    
40 "Carter, Rod" 18 171 45 32 203 11.28     4           38 34                    
17 "Duckworth, John" 18 142 52 60 202 11.22 14 11 66           48 62                    
6 "McCulloch, Ian" 14 86 56 80 166 11.86 2 2 79           28 39                    
33 "Wall, David" 11 112 48 36 148 13.45 16 19             20 12                    
12 "Sault, Ray" 12 97 18 29 126 10.50                 20 14                    
36 "Merrigan, Harvey" 16 97 48 28 125 7.81 2               16 15                    
45 "Weatherley, Graeme" 12 75 40 22 97 8.08 14 15 5           18 17                    
20 "Christou, Jim" 9 74 20 16 90 10.00 7 7             11 9                    
14 "Padley, Barry" 5 61 12 13 74 14.80                 16 9                    
25 "Austen, Geoffrey" 7 50 18 19 69 9.86   1             13 14                    
34 "Lukas, Andrew" 7 51 22 12 63 9.00 1 2             11 6                    
42 "Dwyer, Lex" 4 47 12 13 60 15.00 2 3             2 6                    
13 "Ruscuklic, Peter" 8 47 17 12 59 7.38 17 9             14 9                    
15 "Whitford, Don" 8 50 11 9 59 7.38 2 3 1           7 9                    
2 "Appleton, Rod" 5 44 7 9 53 10.60 2 3             11 5                    
18 "Clifton, Jeff" 8 28 11 12 40 5.00                 9 14                    
43 "Lewis, John" 10 29 22 10 39 3.90 5   105           1 7                    
26 "Robertson, Glenn" 5 23 3 6 29 5.80                 6 5                    
9 "Taylor, Neville" 6 18 6 6 24 4.00 1 1             5 3                    
31 "Sinclair, Allan" 5 16 9 6 22 4.40 1 2 7           3 3                    
16 "Formosa, John" 3 15 3   15 5.00                   3                    
28 "Lloyd, Trevor" 2 12 2 1 13 6.50                 2 4                    
32 "Farnham, Dean" 2 5 1 1 6 3.00                 3 3                    
48 "McGuinness, Ian" 1 5 1   5 5.00   1             2 1                    
41 "Christou, John" 1 2   2 4 4.00                 2 1                    
44 "Lorenzini, John" 1                                                  
5 "Featherby, Peter" 22 415 50 91 506 23.00 6 13 2           78 42                    
24 "Dempsey, Gary" 21 298 206 76 374 17.81 10 14 167           66 54                    
30 "Abbey, Ross" 21 296 80 69 365 17.38 19 5 2           37 53                    
17 "Gallagher, Adrian" 16 289 40 51 340 21.25 12 8             44 32                    
21 "Power, Stephen" 21 283 56 52 335 15.95 1 3             41 38                    
2 "Quinlan, Bernie" 22 285 100 46 331 15.05 36 17 39           42 52                    
32 "Dunstan, Ian" 16 206 37 75 281 17.56 9 10             30 40                    
3 "Stoneham, Alan" 17 184 41 78 262 15.41 2 4             28 31                    
35 "Wheeler, Terry" 19 211 45 49 260 13.68 3 7             36 47                    
15 "Collins, Dennis" 19 180 40 64 244 12.84 22 16             35 50                    
9 "Sandilands, Laurie" 19 191 71 41 232 12.21 47 22             36 37                    
1 "Parke, Greg" 14 171 97 60 231 16.50 21 18             43 31                    
23 "Magee, Stuart" 12 164 30 48 212 17.67 6 6             33 13                    
14 "Round, Barry" 20 129 77 72 201 10.05 5 5 47           37 30                    
37 "Perussich, Lee" 13 124 39 49 173 13.31 5 4             24 13                    
7 "Huppatz, Ray" 10 156 26 15 171 17.10 13 15             27 35                    
12 "Dell, Colin" 16 130 28 38 168 10.50                 25 21                    
8 "Morrison, Ian" 14 143 46 11 154 11.00 3 6             24 23                    
11 "Rasmussen, Ivan" 12 122 37 25 147 12.25 9 10             14 18                    
10 "Casey, Gordon" 10 105 28 23 128 12.80   1             11 20                    
28 "Low, Ian" 10 97 20 30 127 12.70 8 9             15 17                    
19 "Merrington, Gary" 17 103 25 18 121 7.12 2 2             25 24                    
31 "Templeton, Kelvin" 14 92 62 19 111 7.93 29 18             6 17                    
13 "Gingell, Glenn" 8 88 22 18 106 13.25 3 5             8 11                    
22 "Whitten, Ted" 9 61 12 27 88 9.78 9 6             16 11                    
25 "Jennings, Geoff" 7 54 9 24 78 11.14 1 1             10 10                    
18 "Salmon, Ian" 11 47 20 27 74 6.73   1 5           13 12                    
16 "McMillan, Marty" 5 59 7 6 65 13.00                 6 8                    
26 "Murrie, Richard" 6 48 21 11 59 9.83 1 4             17 15                    
27 "Gieschen, Jeff" 6 36 13 5 41 6.83   6             6 5                    
6 "Sachse, Neil" 2 23 13 8 31 15.50 1                 6                    
4 "Welsh, Peter" 3 21 13 6 27 9.00 1 1             1 6                    
29 "Simmons, Grant" 2 12   7 19 9.50                 4 4                    
20 "Bartlett, Les" 2 13 6 5 18 9.00     2           2 4                    
49 "Gallagher, Ross" 3 14 3 3 17 5.67   1             2 1                    
33 "Reid, John" 1 3     3 3.00                 1 4                    
40 "Nankervis, Ian" 20 359 93 91 450 22.50 29 30             60 51                    
10 "Woolnough, Michael" 21 371 110 72 443 21.10 4 16 1           40 41                    
33 "Nankervis, Bruce" 21 369 86 66 435 20.71 1 1             73 37                    
17 "Newman, Sam" 20 218 127 188 406 20.30 3 11 121           86 55                    
12 "Browne, Mark" 18 220 74 101 321 17.83 10 15             37 21                    
9 "Turner, Michael" 20 279 78 37 316 15.80 5 12             46 32                    
27 "Sheehan, Kevin" 19 239 48 45 284 14.95 14 25             61 15                    
1 "Closter, Wayne" 16 237 54 30 267 16.69 15 13             48 15                    
13 "Sarah, Paul" 13 185 33 22 207 15.92 23 14             35 22                    
35 "Neal, Robert" 15 139 33 61 200 13.33 3 4 1           28 28                    
24 "Cousins, Bryan" 14 124 25 74 198 14.14 12 17             19 22                    
39 "Higgins, Kevin" 13 164 44 33 197 15.15 5 2             19 21                    
32 "Crawford, Leigh" 17 129 55 65 194 11.41   1 14           40 24                    
23 "Donohue, Larry" 14 123 79 67 190 13.57 29 11 27           31 28                    
26 "Hawkins, Jack" 15 104 42 61 165 11.00 1 2 8           23 39                    
30 "Scarlett, John" 16 91 39 67 158 9.88 3 3 1           51 25                    
6 "Hunt, Rex" 17 139 85 17 156 9.18 18 12 1           26 25                    
3 "Newland, Ken" 12 68 42 67 135 11.25 11 6 6           14 24                    
16 "Blake, Rod" 12 92 55 27 119 9.92 6 6 25           16 17                    
11 "Woodman, Alan" 12 63 23 43 106 8.83 1 1 5           16 18                    
41 "Eddy, Barry" 7 59 14 28 87 12.43                 16 12                    
21 "Davis, Harvey" 6 59 10 15 74 12.33   1             11 6                    
20 "Lewtas, Ian" 9 48 27 26 74 8.22 1               11 7                    
4 "Stevens, Phil" 6 60 16 13 73 12.17                 5 7                    
5 "Barkley, David" 8 49 24 22 71 8.88 5 14             12 12                    
43 "Scale, Doug" 9 51 13 18 69 7.67                 11 14                    
19 "Gilmour, Murray" 7 54 16 14 68 9.71     1           11 11                    
36 "Doyle, Peter" 8 48 15 17 65 8.13 2 2             5 13                    
7 "Browne, Ricky" 7 50 13 12 62 8.86 4 3             11 11                    
2 "Landy, Graeme" 4 48 20 14 62 15.50 7 3             6 12                    
29 "Deeath, Rex" 7 33 23 28 61 8.71 2   16           5 7                    
15 "Cassidy, Jeff" 6 39 17 18 57 9.50 4 2             5 2                    
29 "Baker, Phil" 9 43 15 11 54 6.00 9 4             8 10                    
38 "Preen, John" 5 41 15 11 52 10.40 5 2             13 10                    
28 "Armour, David" 10 32 17 16 48 4.80 7 2             6 17                    
22 "Hampshire, Ian" 4 20 15 17 37 9.25 2 5 3           4 6                    
44 "Thomson, Bruce" 2 7 2 2 9 4.50 1 2             1 4                    
34 "Scott, David" 1 1     1 1.00                                        
3 "Matthews, Leigh" 23 452 73 50 502 21.83 68 48             74 60                    
17 "Tuck, Michael" 24 414 61 44 458 19.08 20 25 9           49 69                    
25 "Hendrie, John" 24 359 137 74 433 18.04 33 25 1           52 75                    
4 "Matthews, Kelvin" 24 305 68 65 370 15.42 19 19             45 56                    
24 "Knights, Peter" 23 326 123 35 361 15.70 3 4 1           37 27                    
1 "Jaworskyj, Bohdan" 24 271 95 79 350 14.58 2               37 23                    
2 "Ablett, Geoff" 22 304 60 43 347 15.77 14 19             30 43                    
14 "Martello, Alan" 24 294 67 39 333 13.88 18 31 65           46 73                    
20 "Bremner, Ian" 21 244 82 48 292 13.90 1 1 1           16 34                    
22 "Rowlings, Barry" 19 267 31 22 289 15.21 29 19             32 43                    
28 "Trott, Stuart" 19 244 36 32 276 14.53 12 19             24 29                    
15 "Moore, Kelvin" 24 217 73 27 244 10.17     1           27 18                    
23 "Scott, Don" 22 155 55 88 243 11.05 15 14 103           65 101                    
12 "Welsh, Peter" 23 209 35 28 237 10.30   1             22 40                    
6 "Moncrieff, Michael" 23 185 80 22 207 9.00 57 47             39 48                    
31 "Jones, Bernie" 20 107 51 40 147 7.35 17 16 67           23 23                    
5 "Crimmins, Peter" 7 124 14 20 144 20.57 7 6             13 17                    
13 "Rice, Leon" 13 112 8 25 137 10.54 3 2             5 35                    
16 "Scrimshaw, Ian" 15 99 19 16 115 7.67 17 17             17 17                    
21 "McCarthy, Gerald" 17 78 26 18 96 5.65   1 8           6 10                    
19 "Goad, Alan" 9 59 10 35 94 10.44 3 3             16 18                    
27 "De Wolde, Alle" 13 68 18 24 92 7.08 9 5             8 12                    
41 "Harrison, Glenn" 8 40 10 13 53 6.63 1               4 9                    
8 "Heath, Kevin" 6 32 12 19 51 8.50                 5 10                    
34 "Petch, Len" 7 26 6 11 37 5.29   4 10           8 14                    
30 "Meagher, Des" 3 34 1 2 36 12.00 1 1             3 5                    
32 "Murphy, Shane" 3 27 7 7 34 11.33 5 3             7 7                    
11 "Douge, Brian" 7 28 5 3 31 4.43 1 2             3 2                    
10 "Polkinghorne, David" 6 20 1 2 22 3.67                 4 4                    
29 "Lynn, Gerry" 1 11 2 1 12 12.00                 2 3                    
33 "Steel, Kelvin" 2 9 3 3 12 6.00                 1 5                    
48 "Cooke, Michael" 2 5 3 1 6 3.00 4               1 1                    
38 "DiPierdomenico, Robert" 1 4     4 4.00                                        
37 "Bevan, Wayne" 1     1 1 1.00                                        
11 "Wells, Greg" 21 388 81 70 458 21.81 32 33             66 46                    
15 "Alves, Stan" 20 320 105 97 417 20.85 26 19             39 41                    
33 "Hardeman, Gary" 21 288 70 93 381 18.14 31 27             43 64                    
9 "Fowler, Laurie" 22 312 89 28 340 15.45   2             68 47                    
2 "Flower, Robert" 20 277 77 58 335 16.75 14 14             44 45                    
12 "Lyons, Marty" 19 213 49 60 273 14.37 12 26             27 23                    
35 "Smith, Steven" 22 201 89 48 249 11.32 24 16 12           30 40                    
26 "Guy, Gary" 15 160 27 71 231 15.40 5 7             20 20                    
17 "Clark, Denis" 16 169 39 58 227 14.19 3 6             22 28                    
22 "Giampaolo, Frank" 12 163 41 51 214 17.83 17 8             30 17                    
8 "Keenan, Peter" 19 175 112 39 214 11.26 21 10 74           31 44                    
4 "Sullivan, Tony" 15 183 47 24 207 13.80                 28 30                    
19 "Biffin, Ray" 19 160 47 30 190 10.00 7 4             41 27                    
28 "Dullard, Anthony" 19 127 65 51 178 9.37 4 11             29 25                    
10 "Ditterich, Carl" 12 114 34 57 171 14.25 18 6 18           22 39                    
38 "Wilkins, Terry" 11 127 34 31 158 14.36 1 3             32 18                    
6 "Brewer, Ross" 14 121 46 35 156 11.14 28 16             17 27                    
5 "Campbell, Des" 18 114 49 40 154 8.56 6 3             22 26                    
20 "Hurst, Paul" 16 112 19 31 143 8.94 5               16 46                    
43 "Smith, Ray" 10 113 30 21 134 13.40 1               20 21                    
13 "Coles, Henry" 9 108 23 24 132 14.67 9 13             20 34                    
1 "Baker, Garry" 16 95 47 33 128 8.00 15 9 5           31 41                    
16 "Keays, Peter" 10 103 36 15 118 11.80   1             24 12                    
23 "Fitzsimmons, Shane" 10 79 19 29 108 10.80 7 4 1           10 30                    
24 "Delmenico, Wayne" 14 72 28 22 94 6.71                 12 19                    
37 "Carroll, Ted" 7 50 8 11 61 8.71 2 5             8 10                    
7 "Osborne, Graham" 10 45 7 4 49 4.90 1 3             7 13                    
40 "Sparks, John" 4 24 1 7 31 7.75 4 4             5 5                    
50 "Graham, Colin" 2 18 3 3 21 10.50                 4 2                    
32 "Smith, Kim" 4 14 9 5 19 4.75 3 1             1 6                    
31 "Barham, Billy" 3 11 1 1 12 4.00 2 1               4                    
14 "Chamberlain, Neil" 1 9 1 2 11 11.00   1             3 1                    
21 "Molloy, Graham" 2 7 2 3 10 5.00                   3                    
52 "Hutchison, Greg" 1 5 2 2 7 7.00                 2 2                    
36 "Kelly, David" 1 3 1 2 5 5.00                 1 2                    
18 "Tilbrook, John" 2 3   1 4 2.00                                        
46 "Walley, Glenn" 1 3 1   3 3.00 1                 1                    
25 "Ough, Barry" 1                                                  
34 "Owens, Mal" 1                                                  
32 "Davis, Barry" 26 503 102 106 609 23.42 14 12 5           36 40                    
9 "Cable, Barry" 24 333 55 162 495 20.63 22 32             46 45                    
11 "Burns, John" 24 382 85 110 492 20.50 25 25 8           38 73                    
20 "Schimmelbusch, Wayne" 26 371 119 113 484 18.62 32 35 1           67 48                    
27 "Greig, Keith" 25 331 90 139 470 18.80 2 6 1           61 32                    
17 "Melrose, Graeme" 24 393 89 76 469 19.54 40 38             42 52                    
40 "Chisnall, Peter" 21 312 48 62 374 17.81 3 6 2           32 53                    
5 "Rantall, John" 24 277 84 74 351 14.63     2           45 34                    
22 "Nolan, Mick" 26 210 99 114 324 12.46 10 6 233           41 86                    
23 "Dench, David" 24 209 58 105 314 13.08 4 5 1           61 42                    
8 "Crosswell, Brent" 18 206 94 98 304 16.89 14 7 9           39 43                    
38 "Gumbleton, Frank" 24 209 74 84 293 12.21 2 3 12           42 21                    
34 "Henshaw, Ross" 22 236 69 55 291 13.23                 52 31                    
4 "Kekovich, Sam" 20 224 74 64 288 14.40 31 24 17           41 50                    
18 "Feltham, Paul" 17 186 54 72 258 15.18 13 9 1           24 19                    
15 "Blight, Malcolm" 18 187 69 63 250 13.89 14 18 4           31 57                    
12 "Montgomery, Ken" 12 143 52 87 230 19.17                 20 15                    
16 "Michalczyk, Dick" 15 165 69 55 220 14.67 3 1 4           30 30                    
6 "Briedis, Arnold" 13 158 71 50 208 16.00 25 29 1           31 42                    
13 "Cowton, Gary" 16 123 34 71 194 12.13 17 13 2           34 26                    
2 "Wade, Doug" 15 91 49 31 122 8.13 47 32             12 26                    
19 "Ryan, Phil" 12 82 36 14 96 8.00 3 8 31           15 30                    
3 "Muir, Russell" 11 57 15 31 88 8.00                 9 15                    
35 "Dawson, Mark" 7 61 20 15 76 10.86 5 2             11 16                    
36 "Icke, Stephen" 8 49 15 19 68 8.50 6 12 2           5 15                    
29 "Baker, Phil" 5 44 27 13 57 11.40 4 5             7 15                    
28 "Farrant, Garry" 6 44 7 13 57 9.50                 5 6                    
10 "Goodingham, Barry" 13 35 15 13 48 3.69 1 3 8           13 10                    
1 "Smith, Brad" 4 24 10 23 47 11.75                 10 6                    
24 "Moylan, John" 3 29 9 14 43 14.33                 4 2                    
21 "Byrne, John" 6 27 5 7 34 5.67 5 1             1 2                    
14 "Douglas, John" 3 14 8 5 19 6.33 2 3             2 2                    
48 "Zantuck, Shane" 1 10 3 5 15 15.00 2               2 2                    
26 "Smith, Rob" 3 7 4 3 10 3.33 1 2 2           2                      
37 "Munari, Dennis" 4 5 1   5 1.25                 1 2                    
29 "Bartlett, Kevin" 23 465 37 70 535 23.26 42 50             47 48                    
30 "Bourke, Francis" 21 297 68 92 389 18.52 2 1             44 48                    
38 "Morris, Kevin" 23 313 44 74 387 16.83 4 4 1           55 42                    
11 "Monteath, Bruce" 20 296 71 83 379 18.95 30 24 1           62 57                    
10 "Sheedy, Kevin" 23 251 54 120 371 16.13 9 11 6           51 54                    
37 "Wood, Bryan" 25 276 84 88 364 14.56 13 12             59 46                    
21 "Balme, Neil" 25 225 114 113 338 13.52 24 21 133           57 56                    
40 "Keane, Merv" 24 252 60 74 326 13.58   2 1           60 29                    
6 "Sproule, Paul" 19 213 29 84 297 15.63 7 17             25 27                    
27 "Carter, Noel" 14 186 19 57 243 17.36 15 19 7           42 29                    
15 "Roberts, Neville" 17 154 42 86 240 14.12 30 23             28 29                    
33 "Cloke, David" 22 146 106 88 234 10.64 13 17 27           33 35                    
26 "Clayton, Cameron" 16 128 17 72 200 12.50 7 9             24 35                    
9 "McKellar, Craig" 22 137 71 56 193 8.77 11 11 104           27 24                    
14 "Thorpe, David" 10 142 17 46 188 18.80 12 10             17 34                    
