"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
1 "Roos, Paul" 22 283 129 118 401 18.23 10 10 6           47 27 6                  
44 "Osborne, Richard" 23 293 74 104 397 17.26 11 17 1           34 33 10                  
16 "Lokan, Bill" 18 276 60 91 367 20.39 9 14 1           37 34 7                  
4 "Thornton, Ross" 22 257 61 85 342 15.55 6 3             55 37 2                  
3 "Pert, Gary" 23 270 83 67 337 14.65 15 13 47           39 50 7                  
32 "Coleman, Glenn" 20 204 102 100 304 15.20 1 3 205           42 45 4                  
34 "Lawrie, Grant" 19 170 87 126 296 15.58 11 10 1           23 16 1                  
18 "Carlson, Leigh" 19 208 48 79 287 15.11 3 8 1           30 18 2                  
38 "Harris, Leon" 14 198 36 87 285 20.36 12 10 2           28 23                    
5 "Quinlan, Bernie" 23 228 121 48 276 12.00 105 44 48           24 34 9                  
14 "Turner, Dean" 17 198 34 53 251 14.76 6 9             42 22                    
45 "Gotch, Bradley" 13 144 30 70 214 16.46 13 13 1           26 11 3                  
24 "Pekin, Tim" 17 123 41 87 210 12.35 4 4 1           19 16                    
9 "Rendell, Matthew" 12 141 68 64 205 17.08 8 7 252           44 19 4                  
11 "Barwick, Doug" 15 145 31 51 196 13.07 25 15             24 45 1                  
21 "Sidebottom, Garry" 14 134 53 61 195 13.93 12 19 38           21 42                    
27 "Parish, Les" 13 120 33 69 189 14.54 1 4             15 17                    
40 "Clayton, Scott" 13 131 17 55 186 14.31 2 6             24 17                    
12 "Conlan, Mick" 16 134 41 49 183 11.44 51 18             18 45 3                  
28 "Reeves, Michael" 15 113 43 55 168 11.20   2 8           25 20 1                  
26 "Burke, Peter" 12 97 25 51 148 12.33 1 2             24 20 2                  
15 "Hinchen, Graeme" 9 71 23 34 105 11.67                 20 13 2                  
33 "Nettlefold, Michael" 6 71 16 30 101 16.83   3             7 7                    
13 "Harris, Bernie" 7 80 10 19 99 14.14 11 3             12 7                    
23 "Scott, Mark" 13 66 42 27 93 7.15 17 10 19           10 14                    
2 "Coates, Michael" 9 55 9 26 81 9.00   1             9 11                    
30 "Grimley, Brett" 8 55 16 24 79 9.88   2             11 11                    
10 "Serafini, Laurie" 7 40 20 25 65 9.29     1           16 16                    
49 "Williamson, Graeme" 4 19 10 16 35 8.75     34           5 10                    
19 "McMahon, David" 4 14 7 12 26 6.50 2 1               7                    
47 "Osborne, Graham" 1 10 1 5 15 15.00                 1                      
41 "Murnane, Lee" 3 8 1 5 13 4.33   1             1 6                    
46 "Cooper, Jamie" 2 7 1 2 9 4.50                 1                      
7 "Taylor, Kevin" 1 3   6 9 9.00 1               1 1                    
35 "McGrath, Craig" 3 4 1 1 5 1.67     3                                  
33 "Royal, Brian" 22 410 66 51 461 20.95 20 32             52 54 1                  
24 "Wallis, Stephen" 22 292 76 160 452 20.55 7 12 1           43 50 4                  
7 "Hawkins, Doug" 22 290 99 156 446 20.27 9 13 2           43 32 14                  
34 "McKenna, Michael" 22 314 33 111 425 19.32 5 9             46 47                    
1 "Purser, Andrew" 22 208 122 179 387 17.59     400           80 53 6                  
20 "Edmond, Jim" 19 232 98 66 298 15.68 26 30             46 52 1                  
49 "Cordy, Brian" 21 242 40 54 296 14.10 1 6 1           35 12                    
2 "Sewell, Jim" 22 192 94 100 292 13.27 28 17 6           35 35 3                  
10 "Egan, Mick" 22 182 37 87 269 12.23                 36 35 1                  
27 "Macpherson, Stephen" 16 182 46 84 266 16.63 18 12 1           21 41 2                  
8 "Kennedy, Rick" 20 181 44 83 264 13.20 8 4 7           43 43 3                  
29 "Cordy, Neil" 19 176 66 75 251 13.21 3 4 1           29 26 3                  
16 "Burton, Chris" 13 183 53 54 237 18.23 5 10             23 13                    
3 "Kellett, Mark" 17 154 36 80 234 13.76 1 1 8           27 27 1                  
51 "McLean, Michael" 14 115 14 66 181 12.93 3 3             18 16                    
43 "MacPherson, Rod" 11 114 40 61 175 15.91 9 16             19 19                    
32 "Foster, Peter" 11 125 32 38 163 14.82     3           27 23 1                  
5 "Williams, Ian" 13 118 26 36 154 11.85 14 14 3           17 15 5                  
18 "Beasley, Simon" 18 128 99 16 144 8.00 61 37 7           15 33 8                  
30 "Edwards, Allan" 12 95 41 40 135 11.25 17 14 19           14 24 2                  
14 "Groenewegen, Robert" 10 100 42 34 134 13.40 7 7 37           21 31 2                  
4 "Dunne, Emmett" 13 95 48 24 119 9.15 7 4 39           18 11                    
38 "Duperouzel, Bruce" 11 70 23 47 117 10.64 9 5             10 9                    
35 "Baxter, Darren" 11 61 11 22 83 7.55                 24 14                    
37 "Rickman, Ian" 6 51 15 22 73 12.17 10 8             5 13 1                  
17 "Hansen, Chris" 6 38 20 25 63 10.50     7           11 9 2                  
12 "Anderson, Robert" 7 39 5 8 47 6.71 1 1             12 8                    
9 "Bamblett, Les" 4 34 7 9 43 10.75 4 5             3 4                    
13 "Bennett, John" 3 22 12 5 27 9.00 8 3             7 7                    
38 "Lunn, Stephen" 4 20 5 7 27 6.75   1             1 8                    
31 "Semmens, Robert" 2 8 2 7 15 7.50 1 1             1 3                    
48 "Tzatzaris, Zeno" 2 13 1   13 6.50                 3 3                    
21 "Klomp, Robbert" 1 8 4 4 12 12.00     1           2                      
26 "Riley, John" 1 4   4 8 8.00                 4 3                    
6 "Ford, Alister" 1 1     1 1.00                   2                    
19 "Bruns, Neville" 22 386 62 65 451 20.50 12 12 3           50 34 1                  
7 "Peake, Brian" 19 297 64 104 401 21.11 9 7 3           35 40 4                  
24 "Bos, Mark" 22 245 57 111 356 16.18 1 4 6           36 35 2                  
4 "Bright, Terry" 20 235 94 93 328 16.40 32 25 5           24 33 1                  
10 "Mossop, John" 20 163 88 162 325 16.25 9 5 550           63 40 10                  
11 "Williams, Greg" 12 154 37 158 312 26.00 4 5 1           30 22 7                  
9 "Turner, Michael" 17 246 55 58 304 17.88 20 14 1           28 28 2                  
5 "Ablett, Gary" 15 238 86 61 299 19.93 33 28 5           47 39 11                  
31 "OKeeffe, David" 19 201 70 73 274 14.42 4 5 11           24 37 5                  
21 "Yeates, Mark" 17 151 41 103 254 14.94 10 3 1           30 19                    
27 "Bews, Andrew" 15 165 30 81 246 16.40 10 16             26 30                    
1 "Reed, Malcolm" 16 145 45 94 239 14.94   2             30 18 2                  
2 "Byrne, Ray" 17 153 29 79 232 13.65     2           28 10 3                  
47 "Morgan, Darren" 14 168 35 54 222 15.86 16 26             16 21 4                  
25 "Jackson, Mark" 19 160 67 45 205 10.79 74 44 31           26 56 2                  
15 "Toohey, Bernard" 15 157 34 47 204 13.60 2 1 6           43 29                    
18 "Witcombe, Murray" 10 136 30 64 200 20.00 8 4             22 13 2                  
22 "Jeffreys, Paul" 14 95 34 63 158 11.29   2 13           34 16                    
17 "Reynoldson, Steve" 10 96 42 50 146 14.60 3 2 8           18 17                    
16 "Bolton, David" 10 75 13 63 138 13.80 5 4             14 16                    
37 "Kol, Michael" 8 100 23 38 138 17.25 7 8 1           15 12 1                  
35 "Neal, Robert" 8 73 8 52 125 15.63 4 4 2           13 15 1                  
20 "Card, Ray" 10 97 26 26 123 12.30   1             30 14                    
6 "Malarkey, Gary" 11 94 24 26 120 10.91     2           24 10                    
3 "Johnston, Peter" 11 65 48 48 113 10.27 14 4 20           13 26                    
29 "Drum, Damian" 9 63 14 48 111 12.33 3 4 2           21 28                    
14 "Flanigan, Darren" 13 59 25 38 97 7.46 7 5 116           19 12                    
45 "Cleave, Craig" 8 51 33 28 79 9.88 6 4 17           9 17                    
32 "Lenaghan, Michael" 5 41 11 16 57 11.40 6 2             4 10                    
34 "Flynn, Basil" 3 28 4 13 41 13.67                 4 3                    
56 "Simpson, David" 3 31 11 8 39 13.00     3           7 1                    
6 "Waddell, Rod" 2 22 8 17 39 19.50 1 7             3 3                    
43 "Bourke, Damian" 8 16 12 15 31 3.88   1 80           5 10                    
8 "Lenaghan, Denis" 3 20 3 5 25 8.33 1 1             3 1                    
46 "Johns, Garry" 2 19 6 3 22 11.00                 6                      
13 "Sarcevic, Ray" 3 12 3 7 19 6.33   1             2 3                    
39 "Christensen, Damien" 1 8 2 9 17 17.00   2               1                    
46 "Hocking, Steve" 2 11 4 5 16 8.00                 3 3                    
30 "Jackson, Darren" 2 10 9 5 15 7.50 1 2             1 3                    
53 "Watt, Ron" 2 6 1 6 12 6.00                 2 1                    
12 "Hawkins, Robb" 3 3   3 6 2.00     14           1 3                    
29 "Greene, Russell" 25 422 107 229 651 26.04 17 15             31 30 9                  
9 "DiPierdomenico, Robert" 24 335 112 166 501 20.88 23 30 3           40 74 12                  
30 "Schwab, Peter" 25 286 72 172 458 18.32 6 10             42 39                    
32 "Robertson, Colin" 23 258 68 188 446 19.39 14 14 2           38 35                    
3 "Matthews, Leigh" 24 318 111 127 445 18.54 77 52 8           32 48 4                  
34 "Kennedy, John" 21 236 64 168 404 19.24 30 20 13           34 52 2                  
7 "Ayres, Gary" 21 294 92 96 390 18.57 2 2             35 29 12                  
17 "Tuck, Michael" 20 296 45 92 388 19.40 21 14 7           47 29 8                  
21 "Byrne, Michael" 25 220 132 156 376 15.04 13 20 454           32 43 14                  
23 "Brereton, Dermott" 25 263 130 99 362 14.48 50 34 10           41 63 2                  
2 "Mew, Chris" 23 256 106 106 362 15.74 1   31           39 26 10                  
26 "Eade, Rodney" 22 260 71 100 360 16.36 4 6             30 19 3                  
1 "Judge, Ken" 24 245 84 85 330 13.75 63 31             33 48                    
22 "Loveridge, Richard" 13 216 44 82 298 22.92 8 10             16 14 4                  
20 "McCarthy, Michael" 23 156 85 131 287 12.48 20 13 152           22 42 3                  
16 "Wallace, Terry" 12 185 23 83 268 22.33 4 11 1           24 23 1                  
25 "Curran, Peter" 23 186 93 79 265 11.52 46 36 5           21 28 3                  
37 "Morris, Russell" 19 166 62 97 263 13.84   1 5           57 21                    
4 "Russo, Peter" 14 183 25 77 260 18.57 6 9             25 22                    
28 "Langford, Chris" 22 185 54 62 247 11.23 17 19 11           10 40 1                  
6 "Lester-Smith, Rod" 14 154 50 55 209 14.93 7 10             15 15 2                  
8 "OHalloran, David" 16 121 58 58 179 11.19     3           23 24                    
10 "Polkinghorne, David" 12 89 28 55 144 12.00   2 1           14 3 2                  
12 "Paton, Ian" 8 32 17 36 68 8.50 2 1 55           6 16                    
15 "Moore, Kelvin" 8 49 21 17 66 8.25 2   8           3 8                    
24 "Knights, Peter" 4 33 21 13 46 11.50 5 3             3 9                    
11 "Buckenara, Gary" 1 7 9 12 19 19.00                 1 2                    
13 "Shields, Russell" 1 8 3 5 13 13.00   1             1 1                    
33 "Fowler, Grant" 1 6 1 4 10 10.00   1             1 3                    
39 "Abbott, Paul" 2 3 1 4 7 3.50     3           2 1                    
14 "Allender, Stephen" 2 4 1 1 5 2.50 1 1 10             1                    
52 "McGrath, Shane" 1 3 1 1 4 4.00 1 1               2                    
35 "Morrissey, James" 1 3     3 3.00 1                                      
44 "Bennett, James" 1     1 1 1.00                                        
30 "Moore, Peter" 22 324 162 157 481 21.86 5 9 526           68 75 24                  
3 "Healy, Gerard" 20 304 81 133 437 21.85 19 25 8           33 51 2                  
47 "Jarrott, Alan" 21 224 92 174 398 18.95 3 4 1           29 11 1                  
2 "Flower, Robert" 21 229 102 162 391 18.62 28 18             36 27 19                  
12 "Williams, David" 18 209 87 114 323 17.94 13 16 1           19 23                    
11 "Icke, Stephen" 19 155 76 158 313 16.47 1 3 2           25 37 3                  
9 "Johnson, Alan" 16 221 49 87 308 19.25 16 26 1           26 15 6                  
4 "Giles, Peter" 19 244 79 58 302 15.89 1 6 2           52 44                    
33 "Healy, Greg" 16 230 63 63 293 18.31 25 24             32 28 1                  
22 "Connolly, Chris" 16 204 39 68 272 17.00 16 15 1           17 18                    
32 "Zantuck, Shane" 14 197 49 57 254 18.14 1 1             20 12                    
8 "Thorne, Peter" 12 135 50 64 199 16.58 17 17             21 29 1                  
20 "Richards, Russell" 15 124 40 63 187 12.47 7 7 3           15 20 2                  
45 "Yeats, Graeme" 13 122 30 65 187 14.38   1             31 20                    
1 "Smith, Steven" 19 124 59 50 174 9.16 6 2 11           43 18                    
24 "Bailey, Bret" 12 98 14 66 164 13.67 6 10             18 22                    
28 "Cordner, David" 17 113 77 43 156 9.18 32 12 28           22 34 3                  
44 "Fidge, John" 12 96 42 52 148 12.33 27 9 5           9 23                    
7 "Wilson, Brian" 6 64 21 66 130 21.67 5 3 1           12 14                    
29 "Dickson, Dale" 10 108 16 16 124 12.40 7 5             9 20                    
31 "Templeton, Kelvin" 16 103 69 14 117 7.31 51 19 19           20 20 2                  
6 "OSullivan, Michael" 7 83 16 32 115 16.43   1             9 17                    
21 "Tossol, Peter" 10 63 17 49 112 11.20 14 5 1           11 12                    
10 "Hughes, Danny" 11 74 23 33 107 9.73 2 2 5           18 20                    
16 "Battiston, Adrian" 7 60 4 38 98 14.00 5 4             13 7                    
14 "Ellingworth, Roger" 10 68 17 27 95 9.50 4 4 1           6 9                    
19 "Wright, Rodney" 6 73 9 15 88 14.67 1               10 6                    
15 "Withers, Mark" 5 57 14 27 84 16.80 5 1             14 7                    
27 "Boland, Glenn" 7 45 8 38 83 11.86 1 1             9 6                    
46 "Reynolds, Michael" 10 61 29 21 82 8.20 2 4 8           14 11                    
25 "Tanner, Xavier" 9 67 12 15 82 9.11 5 3 2           8 15                    
23 "ODonnell, Kelly" 5 50 10 28 78 15.60 2 3             7 5                    
43 "Rugolo, Francesco" 6 39 13 29 68 11.33 6 8             9 7                    
35 "Cox, Darryl" 3 20 6 12 32 10.67 1 1 4           8 3                    
58 "Howard, Michael" 2 16 2 2 18 9.00   2             7 6                    
5 "Holden, Ray" 3 6 2 5 11 3.67 1 2             2 4                    
18 "McLean, Glenn" 2 6 3 4 10 5.00     8           1 2                    
56 "Earley, Paul" 1 8   1 9 9.00 1               3 1                    
18 "Hutchison, Greg" 1 2   3 5 5.00 1                 1                    
48 "Fisher, Ross" 1     1 1 1.00                 1                      
17 "Hodgeman, Kym" 19 337 76 117 454 23.89 28 22             36 53 5                  
4 "Glendinning, Ross" 18 247 136 109 356 19.78 21 20 18           38 34 3                  
13 "Law, John" 21 261 70 68 329 15.67   3             35 29 1                  
28 "Demetriou, Andrew" 17 223 34 98 321 18.88 3 7 3           39 31                    
16 "McCann, Stephen" 20 178 112 108 286 14.30 10 2 239           53 29 3                  
54 "Smith, Ross" 19 223 61 56 279 14.68 8 9 3           21 25                    
30 "Ramsay, Roy" 21 210 37 63 273 13.00 7 1 1           39 21                    
32 "Dwyer, David" 19 206 51 64 270 14.21 7 12             33 27 2                  
20 "Schimmelbusch, Wayne" 13 172 49 83 255 19.62 17 19             29 17 2                  
3 "Krakouer, Jim" 14 167 45 78 245 17.50 22 16 1           24 31                    
27 "Greig, Keith" 16 191 60 53 244 15.25   1             28 16 5                  
25 "McDonald, Donald" 21 170 93 72 242 11.52 38 23 27           20 48 3                  
11 "Collins, Jon" 13 156 41 61 217 16.69 5 6             19 14 2                  
41 "Larkin, Matthew" 10 120 23 75 195 19.50 7 15             17 20 5                  
59 "Steele, Darren" 12 131 39 51 182 15.17 3 8             11 19 2                  
18 "Jonas, Peter" 14 136 50 40 176 12.57 23 21 9           19 36                    
14 "Kelly, Phil" 9 114 26 50 164 18.22 8 4             19 11 1                  
36 "Atkins, Graeme" 9 113 24 35 148 16.44 3 9             5 10                    
21 "Furey, Tony" 9 75 27 49 124 13.78 4 6 1           14 25                    
44 "Densley, Peter" 11 76 20 37 113 10.27 4               8 14                    
2 "Holt, John" 9 92 27 20 112 12.44 6 3             23 11                    
18 "Thomas, Grant" 7 66 20 38 104 14.86 1 1             14 16                    
10 "Dugdale, Dean" 9 54 15 38 92 10.22 1 2             10 13                    
6 "Fairley, Ian" 9 79 48 13 92 10.22 27 16 2           10 11                    
34 "Berry, William" 11 50 23 39 89 8.09   4 216           12 23                    
22 "Dunstan, Ian" 6 61 11 25 86 14.33 4 3 1           9 8                    
8 "Krakouer, Phil" 7 53 18 28 81 11.57 6 3             9 6                    
35 "Harrington, Tim" 8 59 18 21 80 10.00     5           10 10 3                  
38 "Mutimer, Brendan" 7 55 17 20 75 10.71 3 3             19 14                    
5 "Smith, Peter" 7 52 16 20 72 10.29   1             12 8                    
33 "Brittain, Craig" 5 38 4 25 63 12.60 2 7 1           8 7                    
9 "Bryant, Kevin" 9 45 27 13 58 6.44 19 4             10 11                    
39 "Lisle, Mark" 11 36 24 18 54 4.91 11 4 80           7 15                    
24 "Dempsey, Gary" 5 22 13 27 49 9.80     86           16 9                    
12 "Petraglia, Angelo" 5 21 5 19 40 8.00 5 5             2 3                    
47 "Passmore, Michael" 3 20 3 17 37 12.33 1               6 1                    
29 "Johnson, Paul" 5 28 7 7 35 7.00 2 1             5 2                    
23 "Dench, David" 2 26 6 8 34 17.00 2 2             11 2                    
19 "Dugdale, Glenn" 4 12 8 13 25 6.25   1 32           3 4                    
