"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
25 "McKinnon, Martin" 3 15 4 8 23 7.67 1 1   1   8 4 3   2   13 10 1 1 1        
24 "Picken, Marcus" 4 11 9 9 20 5.00 1 4   3   6   1 2 2   13 8 4 3 2        
17 "Bartlett, Trent" 5 8 7 4 12 2.40 3 2 1     2       1   8 5 3 5 1        
8 "Gowers, Andrew" 2 8 4 2 10 5.00   2   2   6 1 2 1 2   1 11   1 1        
38 "Scott, Dion" 2 5 1 3 8 4.00     2   2       3 1   4 4              
14 "Dickfos, Danny" 2 5 2 1 6 3.00       1   1 1 2 3     4   2   1        
43 "McDonald, Beau" 3 4 2 2 6 2.00     16 1 2 1   2         6     4        
7 "Ratten, Brett" 26 350 68 320 670 25.77 14 5 6 99 34 95 265 46 28 32 4 334 350 7 13 39 1      
21 "Bradley, Craig" 26 430 96 196 626 24.08 9 11 4 35 82 134 84 49 28 21 18 186 429 11 13 46 49      
18 "Murphy, Justin" 23 306 121 244 550 23.91 18 15 1 24 37 94 56 58 17 28 3 168 399 10 12 19 8      
16 "Camporeale, Scott" 23 380 91 146 526 22.87 30 20 1 32 40 127 69 53 25 27 4 167 375 4 17 24 10      
5 "McKay, Andrew" 26 269 95 157 426 16.38 2 2 2 46 80 45 35 45 25 35 9 162 272 13 3 46 1      
29 "Beaumont, Simon" 26 267 136 148 415 15.96 25 21 3 45 24 77 21 53 27 25 5 189 236 29 28 26 5      
24 "Allan, Matthew" 26 208 162 197 405 15.58 19 14 716 13 19 71 77 40 40 32 20 169 244 32 24 30 3      
43 "Koutoufides, Anthony" 20 236 116 164 400 20.00 9 5 25 19 54 42 59 40 16 13 6 205 195 39 13 16 9      
12 "Lappin, Matthew" 25 246 115 149 395 15.80 33 21 1 25 7 79 21 52 17 16   172 227 35 34 13 8      
8 "Whitnall, Lance" 26 266 191 118 384 14.77 55 36 81 22 12 89 19 66 36 20   186 199 65 79 33 1      
20 "Brown, Fraser" 19 220 56 162 382 20.11 5 6 2 33 12 82 99 34 18 19 3 143 262 6 9 20 5      
14 "Sexton, Michael" 24 248 94 118 366 15.25 5 5 12 22 68 46 25 32 19 19 2 137 232 18 3 21 1      
36 "Hamill, Aaron" 26 209 114 144 353 13.58 34 20 10 58 7 65 29 50 36 34   193 170 37 36 35        
1 "Silvagni, Stephen" 24 216 108 117 333 13.88 15 20 5 25 76 21 12 29 27 25 2 146 181 32 23 43 9      
23 "Rice, Dean" 24 198 67 102 300 12.50 5 5   23 64 29 27 34 25 25   127 181 12 3 26 2      
22 "Manton, Glenn" 26 105 116 189 294 11.31 2 6 10 24 55 9 11 23 23 18   126 165 25 5 22 3      
15 "Nelson, Ben" 21 150 69 119 269 12.81 6 1   28 36 38 30 19 18 10   119 157 10 6 25 1      
9 "Hickmott, Adrian" 19 121 72 95 216 11.37 6 4 1 19 22 21 14 18 11 10   91 129 12 7 32        
45 "Franchina, Anthony" 13 98 32 58 156 12.00 4 3   15 29 14 20 15 11 25   73 87 3 3 9 1      
27 "Hulme, Darren" 13 70 24 84 154 11.85 12 2   14 11 18 27 16 7 9   69 88 2 6 9 2      
30 "White, Adam" 18 86 53 60 146 8.11 8 6 2 9 4 23 9 14 3 8   45 103 5 14 9 1      
3 "Massie, Kris" 13 77 44 55 132 10.15 7 5 1 14 6 20 12 15 6 7 1 47 89 7 9 10 4      
39 "Christou, Ang" 11 87 21 36 123 11.18     1 10 33 16 8 15 7 8   37 75 2 1 13 8      
34 "De Iulio, Ron" 13 92 32 29 121 9.31 1 5 1 8 14 24 6 19 8 16   33 93 1 3 7        
31 "Fletcher, Simon" 10 63 26 47 110 11.00 5 4 1 5 2 26 6 7 2 4   28 86 2 6 13 1      
10 "Backwell, Brett" 11 68 19 32 100 9.09 7 8   7 5 25 16 16 13 10 1 55 43   3 13 1      
19 "Pearce, Brad" 12 60 38 10 70 5.83 16 12   5   11 3 9 3 8   29 45 4 23 3 1      
52 "Culpitt, Heath" 6 23 6 16 39 6.50 2 3   3 1 7 5 4   6   12 25   1 2 1      
17 "Lock, Damien" 4 15 3 18 33 8.25       2 2 4 4 2 1     7 26     2        
33 "Hogg, Matthew" 7 23 5 9 32 4.57 1 1   4 4 9 2 2 3 1   7 24     6 3      
6 "Vance, Murray" 4 10 6 7 17 4.25 1     3   7 1 1 2 3   9 10   1 1        
40 "Bourke, Tony" 3 2 1 8 10 3.33     19 1   1 3 1   1   7 2 1   1        
32 "Whitehead, Adrian" 1 1   6 7 7.00       1     2 2 1     4 3              
41 "Thompson, Ben" 1 3 1 1 4 4.00           3           1 3              
25 "Fevola, Brendan" 2     2 2 1.00       1               1 2              
5 "Buckley, Nathan" 17 378 84 125 503 29.59 21 8 6 35 33 116 100 46 19 16 20 217 292 16 8 27 23      
33 "Lane, Tyson" 20 256 96 83 339 16.95 22 12   17 39 70 25 36 8 16 4 117 224 13 17 21 5      
17 "Burns, Scott" 15 199 83 128 327 21.80 10 5 6 29 62 45 42 27 24 18 1 141 191 10 3 19 2      
9 "Freeborn, Glenn" 22 192 60 116 308 14.00 16 13 1 33 30 42 34 31 20 15   145 152 8 14 30 28      
10 "Williams, Paul" 17 206 46 98 304 17.88 14 9   17 35 67 39 29 19 16 2 113 198 7 2 15 18      
49 "Betheras, Rupert" 16 149 52 148 297 18.56 8 4 1 31 15 55 60 27 21 16   137 169 8 7 19 6      
28 "Crosisca, Gavin" 18 185 73 108 293 16.28 2 3 5 11 41 56 33 29 14 10   92 195 7 3 26 2      
23 "Rocca, Anthony" 22 198 118 83 281 12.77 30 25 116 20 35 45 21 27 13 18 1 160 121 59 42 31        
40 "King, Clinton" 14 151 39 118 269 19.21 5 3 1 20 15 34 71 23 6 13 3 121 157 3 6 19 5      
26 "Brown, Gavin" 19 131 66 99 230 12.11 31 15   15 1 55 12 13 15 12 2 118 115 15 30 25 9      
2 "Orchard, Mark" 15 114 22 115 229 15.27 1     24 17 38 30 17 12 11   112 119 2   8 6      
24 "Lockyer, Tarkyn" 15 160 37 67 227 15.13 4 2 2 18 33 35 29 22 16 9   87 136 2 2 16 3      
6 "Patterson, Stephen" 17 139 33 83 222 13.06 19 4   20 10 60 32 28 18 8 2 110 129 3 6 19 9      
3 "Richardson, Mark" 17 143 64 71 214 12.59 13 5 102 7 31 46 41 14 27 13 2 112 103 18 10 13 1      
43 "Godden, Luke" 13 128 48 78 206 15.85     1 15 48 17 10 21 12 11   66 135     20 1      
48 "Michael, Mal" 17 94 73 107 201 11.82 6 5 14 19 28 30 12 21 14 10 2 92 111 11 6 33 4      
1 "Monkhorst, Damian" 15 83 66 116 199 13.27 1   233 6 24 22 67 17 24 18 1 113 98 13 2 13        
32 "Licuria, Paul" 13 125 39 73 198 15.23 7 6   22 16 37 29 15 10 23   90 111 5 7 11 5      
20 "Tarrant, Chris" 13 107 60 80 187 14.38 15 8 7 16 7 38 18 18 5 7   77 106 13 19 15 2      
35 "Prestigiacomo, Simon" 20 112 47 62 174 8.70     2 10 41 6 4 17 19 13   92 75 19   21 3      
19 "Davis, Nick" 16 117 43 54 171 10.69 5 9 1 9 10 41 9 24 11 11   57 122 5 5 6 4      
22 "Wild, Jason" 8 64 18 61 125 15.63 1 5   15 11 8 20 14 6 5   58 69 2 3 3 2      
38 "Jacotine, Craig" 14 77 30 45 122 8.71 6 3   13 9 11 9 13 6 3   48 79 7 6 5 5      
36 "Rocca, Saverio" 12 94 75 20 114 9.50 33 19 20 7 3 19 10 19 4 8 2 51 60 30 52 10 1      
44 "Scotland, Heath" 12 62 20 42 104 8.67   1   6 17 17 9 13 9 8   39 67     4 1      
12 "Schauble, Andrew" 13 52 27 48 100 7.69 1 2 6 9 15 6 4 13 11 11   53 44 5 2 12 1      
16 "Wasley, James" 8 68 26 31 99 12.38 2 2   7 22 19 3 16 4 10   31 69 2 4 9 14      
13 "Tape, Jamie" 9 61 31 28 89 9.89   1   7 22 2 2 12 9 6   33 54 2 1 7 1      
27 "McDonald, Alex" 4 32 11 32 64 16.00     2 4 5 10 15 4 2 1   23 44     6        
8 "Olarenshaw, Ricky" 5 28 13 29 57 11.40   1   10 7 6 7 5 4 1   24 38 3   1        
46 "Raso, Frankie" 8 39 10 18 57 7.13     1 3 12 3 4 8 2 2   24 32     4 1      
39 "Crow, Scott" 5 42 12 8 50 10.00 3 2 1 7 6 15 2 5 3 9   20 32   3 2 1      
30 "Kinnear, Ben" 7 32 12 17 49 7.00 2 1 7 3 7 8 2 10 4 7   19 32 2 2 3 1      
21 "Tuckey, Brent" 7 26 20 16 42 6.00 2 6 9 2   9   1 2     20 22 6 8 2        
11 "Fuller, Brad" 6 25 9 13 38 6.33 2 2   6 1 8 7 8 1 2   20 14 1 2 6        
34 "Oborne, Brad" 4 27 4 7 34 8.50 4 3   3 4 9 1 2 4     17 16   2 2        
7 "Gardiner, Michael" 5 18 10 10 28 5.60     28   4 10 3 6 1 2   13 17 4 1 2        
14 "Watson, Shane" 3 20 8 6 26 8.67 2 1   4 1 6 1 2 1 2   8 18 1   2        
25 "Venables, Cameron" 3 9 4 3 12 4.00     1 1   2   3 2 4   4 8 1 1 1        
2 "Mercuri, Mark" 21 256 103 200 456 21.71 32 19 4 31 15 71 61 27 23 32 22 201 254 31 27 26 19      
24 "Misiti, Joe" 18 246 64 191 437 24.28 8 4   27 36 73 71 30 22 17 5 160 279   7 17 3      
32 "Blumfield, Justin" 24 221 90 171 392 16.33 20 15 8 32 8 91 47 30 23 17 2 197 197 23 21 24 6      
8 "Bewick, Darren" 24 301 54 73 374 15.58 20 17   27 56 84 50 47 23 13   121 231 3 12 41 25      
11 "Hardwick, Damien" 20 246 51 108 354 17.70       32 81 36 29 30 33 20   163 187 11   15 7      
6 "Wellman, Sean" 22 259 94 90 349 15.86 1   9 15 77 28 24 29 15 15 5 133 208 17   22 11      
26 "Heffernan, Chris" 22 226 60 119 345 15.68 13 4 6 41 29 81 69 34 21 26   165 195 5 12 26 5      
13 "Long, Michael" 20 223 62 122 345 17.25 12 12 3 27 12 88 62 22 16 16 9 130 205 4 9 62 27      
33 "Caracella, Blake" 24 210 77 122 332 13.83 31 26 3 26 13 68 31 28 19 21 4 167 165 15 17 17 6      
35 "Young, Barry" 20 181 72 150 331 16.55 9 5 4 42 39 45 50 32 21 17 7 122 208 11 11 30 20      
27 "Alessio, Steven" 22 168 114 133 301 13.68 34 11 249 25 23 62 72 34 20 26 5 164 139 29 26 28 5      
18 "Lloyd, Matthew" 22 239 142 54 293 13.32 87 40   22 1 57 4 26 19 26 9 154 130 72 88 11 5      
16 "Barnard, Paul" 22 151 69 132 283 12.86 6 3 20 15 42 34 26 21 17 20   117 161 11 3 40 3      
30 "Fraser, Mark" 19 138 53 117 255 13.42 8 4   23 14 51 29 18 9 5 2 93 164 2 4 17 2      
31 "Fletcher, Dustin" 19 198 74 51 249 13.11 3 8 9 18 97 17 11 16 18 16 6 108 112 20 5 31 9      
7 "Solomon, Dean" 19 139 61 105 244 12.84 4 4 2 39 35 36 19 23 13 26 2 123 127 16 6 24 11      
15 "Prior, Michael" 15 180 56 46 226 15.07 2 2 1 10 67 35 12 16 11 12 2 59 144 6 3 11 11      
29 "Moorcroft, Gary" 17 157 55 68 225 13.24 30 19   32 14 40 26 23 22 27 2 116 106 16 24 26 4      
43 "Rioli, Dean" 17 152 60 60 212 12.47 29 14   34 1 63 24 18 11 15 5 100 122 12 20 33        
28 "Johnson, Mark" 15 131 47 79 210 14.00 2 1 1 20 23 46 26 15 15 16   97 118 9 1 18 10      
21 "Wallis, Dean" 23 119 52 78 197 8.57 10 4 13 34 34 25 14 23 21 30 1 103 92 14 8 29 5      
12 "Symons, Michael" 14 76 37 63 139 9.93 3   1 14 17 19 13 24 14 6   56 89 4 2 19 4      
25 "Lucas, Scott" 10 106 45 27 133 13.30 8 9 2 12 13 42 8 13 8 9   54 87 14 12 5 3      
38 "Denham, Sean" 7 67 13 42 109 15.57   1   19 8 29 29 5 5 10   40 67   1 10 2      
19 "Somerville, Peter" 14 65 37 44 109 7.79 2   239 10 14 19 32 12 13 18   47 54 7   23        
20 "Berbakov, Peter" 8 58 24 21 79 9.88 3 1   8 11 11 8 8 10 5   34 47 5 1 2 2      
22 "Doolan, Ben" 7 41 11 36 77 11.00   1   4 9 11 11 4 5 4   26 51     3        
1 "Ukovic, Andrew" 7 52 20 17 69 9.86 3 2 1 5 17 14 2 5 3 2 3 30 38 3 1 3 5      
10 "McVeigh, Mark" 9 44 13 17 61 6.78 2 5   4 1 14 3 5 8 7   23 39 2 2 3        
17 "Lalich, Judd" 9 38 17 21 59 6.56 2 2 11 10 9 12 4 11 12 7   25 34 4 1 18 2      
36 "Eastaugh, Simon" 5 30 17 20 50 10.00 1 1 57 6 3 16 10 11 3 12   22 27 5 2 1        
14 "Johnson, Jason" 4 22 5 11 33 8.25   1   2 1 5 11 4 1 3   16 18     3 1      
5 "Hird, James" 2 19 5 11 30 15.00 1 2 1 3 4 5 5 5 2 3   10 19 1 2          
23 "Bolton, Mark" 2 6 2 7 13 6.50 1   1   3   4 2 1     8 7 1 1 3        
9 "Ramanauskas, Adam" 2 9 1 4 13 6.50       5 2 1   4 2     5 8     2        
37 "Grgic, Ilija" 2 6 2 5 11 5.50     9     2 4     2   9 4              
42 "Jacobs, Danny" 1 2 1   2 2.00       1   1             2              
2 "Fletcher, Adrian" 22 298 105 283 581 26.41 9 5 4 38 27 80 143 40 51 31 15 291 316 22 8 22 7      
25 "Norrish, Jason" 20 222 90 165 387 19.35 8 8 3 25 32 65 70 25 18 20 2 132 251 9 12 24 11      
11 "Kickett, Dale" 21 207 64 177 384 18.29 1 2 1 36 43 39 35 33 19 23   174 207 7 5 28 15      
36 "Prescott, Ashley" 21 256 85 125 381 18.14 4 4 1 35 37 68 65 48 16 16 1 125 260 5 8 13 8      
7 "Black, Heath" 20 225 74 138 363 18.15 13 14   19 19 71 34 21 9 19 2 125 245 2 16 17 15      
29 "Wira, Brad" 21 219 90 119 338 16.10 10 7   5 61 50 17 29 21 9   109 229 6 11 16 8      
44 "Bandy, Daniel" 20 193 125 141 334 16.70 13 12 272 19 25 56 44 37 22 21 2 123 218 19 21 25 1      
35 "Gale, Mark" 19 218 89 106 324 17.05 7 7   16 38 68 19 26 9 10   69 256 1 11 12 13      
31 "Clement, James" 22 231 105 71 302 13.73 5 3 2 29 87 35 5 36 21 29 1 123 173 28 6 20 8      
26 "Waterhouse, Clive" 22 196 106 87 283 12.86 42 34 7 12   76 21 35 19 15 3 140 153 31 46 15 9      
17 "Holland, Brodie" 18 176 79 105 281 15.61 18 9   10 9 54 45 21 16 11   107 191 3 12 6 7      
23 "Parker, Shane" 22 158 67 123 281 12.77   2 1 25 59 19 13 38 18 15 2 128 147 9 1 11 18      
8 "McManus, Shaun" 15 185 70 68 253 16.87 7 10   21 16 54 30 26 11 24   81 179 9 6 12 10      
3 "Harding, Greg" 16 149 68 103 252 15.75 1 1   14 38 29 14 21 9 9   80 180 4 1 10 8      
32 "Bond, Chris" 19 148 45 81 229 12.05 1 1 1 21 28 33 25 28 21 26   81 152 1 2 25        
33 "Shipp, Andrew" 16 114 50 98 212 13.25 12 8   23 8 39 23 16 23 14   122 97 16 13 14        
42 "Callaghan, Craig" 14 152 48 47 199 14.21 10 10 1 26 14 30 24 22 11 9   68 131 1 13 22 4      
10 "OReilly, Stephen" 17 139 68 50 189 11.12 6 6 6 22 23 31 10 14 18 10 2 83 109 18 11 24 6      
6 "Modra, Tony" 20 166 81 17 183 9.15 71 43 3 7   8 1 8 18 22 5 90 78 33 76 16 3      
16 "Michael, Clem" 13 62 48 74 136 10.46 8 3 182 17 4 26 42 11 8 12 1 73 60 18 11 20 1      
15 "Sinclair, Jess" 11 102 34 34 136 12.36 5 6   10 10 22 13 10 9 7 1 56 78 3 3 7 5      
4 "Wills, Andrew" 11 88 42 42 130 11.82 9 6   15 11 31 16 22 7 8   45 82 2 6 11 8      
19 "Walker, James" 9 64 29 63 127 14.11   1   12 20 11 13 17 4 4   51 81 2 2 6        
22 "Carroll, Trent" 14 72 41 41 113 8.07   1 3 13 30 8 7 12 5 16   59 58 13 1 15 1      
13 "Taylor, Garth" 14 69 37 37 106 7.57 13 8   11 2 23 4 13 7 5 3 39 65 3 9 2        
1 "Toia, Luke" 8 46 21 39 85 10.63   5   12 4 14 4 7 7 5   28 61   3 9 2      
24 "Burton, Matthew" 7 35 25 46 81 11.57 3 4 109 1 5 11 24 11 9 1   33 50 4 5 6        
12 "Dodd, Brad" 6 28 14 32 60 10.00       5 4 9 9 2   7   17 42 2 1 1 1      
9 "Mann, Peter" 7 32 19 23 55 7.86 1 1 5 4 14 8 2 3 3 7   26 29 4 1 6        
41 "Clucas, Matthew" 4 32 19 14 46 11.50 1     9 1 12 4 4 1 2   9 37 1 2 1        
30 "Delaney, Tony" 3 16 10 13 29 9.67 2 1   2   7 3 1 1 1   13 16 1 1 4        
46 "Grover, Antoni" 2 15 7 14 29 14.50     1 3 5 6   4 2     16 14     2        
40 "Bolton, Darren" 2 7 2 8 15 7.50       2   3 4 2 1 1   7 9              
5 "Parker, Daniel" 2 6 3 5 11 5.50     1 2   3   1 2 2   7 4 2   2        
14 "Maher, Paul" 2 9 5 1 10 5.00 1 2 2     4       1   2 8   1          
28 "Koops, Steven" 1 4 1 3 7 7.00       1   2 2         6 1              
20 "Longmuir, Justin" 1 2 1 3 5 5.00 1   4 1 1 1 2 2   1   2 3   1   1      
