"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
15 "Bond, Shane" 13 79 8 14 93 7.15 8 4             15 6                    
28 "Wight, Terry" 9 46 12 17 63 7.00 1               16 7                    
33 "Dellamarta, John" 5 41 9 7 48 9.60   1             7 3                    
17 "Grose, Kevin" 5 32 5 10 42 8.40 1 1             6 8                    
7 "Perry, Chris" 8 33 13 4 37 4.63     1           5 13                    
34 "Gott, Doug" 4 29 6 5 34 8.50   2             11 6                    
26 "Marshall, Peter" 4 21 1 6 27 6.75 1 2             6 4                    
4 "Batt, Murrie" 4 14 9 6 20 5.00 5 2 12           1 2                    
8 "Kekovich, Sam" 4 13 8 3 16 4.00 4 2             2 8                    
3 "Tuddenham, Des" 2 12 1 3 15 7.50 4 1             4 7                    
6 "McCormack, Peter" 3 12 3 2 14 4.67 4 5             4 5                    
35 "Foley, Kerry" 1 8 3 4 12 12.00                 2 3                    
29 "Pritchard, Lex" 2 3   6 9 4.50 1 1               1                    
19 "Wise, John" 4 4   2 6 1.50                 1                      
44 "Moyle, Graeme" 1 3 1   3 3.00   2               2                    
47 "Cole, Brian" 1 2     2 2.00                   1                    
32 "Jessop, Russell" 2 1   1 2 1.00                                        
20 "Clifford, Stephen" 2                                                  
6 "Roberts, Ken" 21 323 84 83 406 19.33 28 25 3           73 56                    
21 "Fletcher, Ken" 18 298 76 67 365 20.28 10 10 1           54 65                    
38 "Foulds, Garry" 21 304 74 53 357 17.00 9 23             53 29                    
24 "Robins, Stephen" 20 297 53 57 354 17.70 11 11 3           44 39                    
12 "Walsh, Brian" 16 273 59 55 328 20.50 32 18 1           41 29                    
27 "Madden, Simon" 20 234 126 81 315 15.75 33 11 378           74 47                    
17 "Boyd, Colin" 19 234 60 75 309 16.26   3             42 25                    
31 "Crow, Max" 20 231 136 49 280 14.00 38 35 71           31 41                    
18 "Vander Haar, Paul" 18 215 99 63 278 15.44 19 17 30           53 46                    
33 "Wilson, Andrew" 17 210 38 59 269 15.82 11 17 3           24 29                    
36 "Scanlon, Denis" 22 198 85 53 251 11.41 5 1 15           47 44                    
4 "Andrews, Ron" 14 154 51 84 238 17.00 5 4 1           47 56                    
1 "Fields, Neville" 15 168 41 62 230 15.33 18 16 3           38 33                    
42 "Muir, Russell" 15 131 45 82 213 14.20                 30 9                    
32 "Watson, Tim" 16 136 36 69 205 12.81 16 10 2           24 24                    
19 "Close, Robin" 17 132 48 42 174 10.24 12 6 1           34 27                    
9 "Heard, Shane" 10 109 20 36 145 14.50 3 4             27 12                    
16 "Taubert, Steven" 15 127 57 17 144 9.60 9 9 67           28 16                    
13 "Mansfield, Ken" 11 93 9 48 141 12.82 7 5             33 28                    
23 "Hickmott, Peter" 8 80 30 49 129 16.13 3 3 1           16 20                    
39 "Clarke, Neil" 8 78 10 47 125 15.63 1 3             13 17                    
2 "Newton, Rob" 10 103 28 18 121 12.10                 24 15                    
28 "Bell, Greg" 12 95 26 12 107 8.92   1             18 10                    
34 "Neagle, Merv" 7 79 18 25 104 14.86 2 5             9 25                    
15 "Primmer, Wayne" 10 75 14 22 97 9.70 11 8             18 9                    
25 "Early, Phillip" 10 76 24 13 89 8.90 3 4             24 13                    
20 "Cahill, Terry" 4 51 14 17 68 17.00 5 6             7 4                    
15 "Burdett, Geoff" 4 31 4 23 54 13.50                 8 8                    
37 "Marsh, Ian" 7 38 14 9 47 6.71                 1 7                    
22 "Watson, Larry" 8 34 9 11 45 5.63 1 1             16 14                    
30 "Ellen, Russell" 3 22 11 14 36 12.00 1 2 21           6 7                    
8 "Mihocek, Jack" 3 17 7 13 30 10.00 1 1             3 8                    
26 "Shaw, Robert" 5 20 5 10 30 6.00                 8 4                    
35 "Berry, William" 4 15 4 10 25 6.25 1   50           6 16                    
41 "Hartigan, Dean" 3 10 1 15 25 8.33                 3 3                    
29 "Young, Gary" 5 12 8 8 20 4.00 1                 2                    
43 "McDonald, Paul" 3 14 3 5 19 6.33 2               4 2                    
44 "Mattson, Don" 1                                                  
5 "Murphy, John" 22 469 80 130 599 27.23 32 32 5           101 61                    
27 "Allan, Graeme" 21 348 64 155 503 23.95 25 25 14           40 45                    
29 "Wilson, Garry" 16 330 64 127 457 28.56 24 26 6           61 20                    
7 "Irwin, Warwick" 22 344 66 110 454 20.64 17 17 1           52 39                    
3 "Miller, Ian" 21 269 81 102 371 17.67 3 2 7           61 30                    
19 "McMahon, David" 18 194 69 129 323 17.94 18 17 1           48 49                    
6 "Alexander, Ron" 20 203 95 102 305 15.25 4 1 302           74 40                    
21 "Thompson, Alan" 16 219 46 78 297 18.56 8 7 2           46 28                    
11 "OKeeffe, Kevin" 17 215 77 68 283 16.65 4 4             30 36                    
1 "Shepherd, Robert" 13 186 51 77 263 20.23 8 14             36 22                    
24 "Beecroft, Bob" 21 179 106 64 243 11.57 59 34 96           40 52                    
2 "Brown, Brian" 15 166 39 54 220 14.67 2 3             40 40                    
28 "Carter, Rod" 18 159 37 43 202 11.22   1             45 31                    
16 "Hansen, Chris" 15 129 52 66 195 13.00 8 13 54           13 31                    
38 "Fowler, Grant" 12 150 20 38 188 15.67 18 8             27 28                    
4 "Parke, Greg" 15 117 82 60 177 11.80 17 12 8           23 27                    
36 "Merrigan, Harvey" 15 133 69 42 175 11.67     3           30 22                    
17 "Hodges, Russ" 10 124 34 41 165 16.50   1             31 30                    
31 "Sinclair, Allan" 11 93 47 35 128 11.64 3 4 3           21 17                    
25 "Austen, Geoffrey" 15 88 56 38 126 8.40 5 5 131           30 35                    
14 "Padley, Barry" 7 74 12 45 119 17.00                 15 11                    
30 "Linton, Wayne" 8 72 13 38 110 13.75 3 2             15 20                    
26 "Godfrey, Tim" 8 69 16 19 88 11.00                 17 8                    
12 "Conlan, Mick" 5 70 6 14 84 16.80 2 2             14 18                    
18 "Brown, Peter" 9 66 8 17 83 9.22 2               9 7                    
34 "Chapman, Gary" 8 47 10 28 75 9.38 7 4             11 19                    
20 "MacLeod, Neil" 7 54 10 19 73 10.43 6 5             14                      
15 "Whitford, Don" 8 44 9 25 69 8.63                 11 8                    
37 "Serafini, Laurie" 6 38 13 26 64 10.67 8 3 1           9 14                    
8 "Smith, Chris" 10 36 14 20 56 5.60 2 3 14           8 11                    
32 "Duke, Wayne" 6 25 10 23 48 8.00 1 2 85           12 20                    
40 "Johnston, Peter" 6 31 14 17 48 8.00 9 7 4           7 5                    
41 "Christou, John" 5 24 3 12 36 7.20 1 3             4 2                    
9 "Dare, Norm" 2 16 3 4 20 10.00                 5 4                    
47 "Gilmore, Shane" 4 13   5 18 4.50   1             7                      
10 "Serafini, Renato" 1 6 2 5 11 11.00 2 2 1             1                    
13 "Vann, Kalev" 2 6 2 3 9 4.50   2               3                    
22 "Ward, Glenn" 3 5 1 2 7 2.33                   1                    
37 "Holmes, Allan" 1 3 1 1 4 4.00                 1 2                    
42 "Dwyer, Lex" 1 2   1 3 3.00                   1                    
3 "Stoneham, Alan" 21 331 91 157 488 23.24 12 17 2           46 50                    
25 "Jennings, Geoff" 21 321 84 150 471 22.43 34 13             47 39                    
32 "Dunstan, Ian" 22 336 92 109 445 20.23 15 18 2           40 53                    
7 "Huppatz, Ray" 19 346 79 66 412 21.68 17 29             55 53                    
2 "Quinlan, Bernie" 22 311 126 92 403 18.32 27 38 32           43 43                    
15 "Collins, Dennis" 20 313 65 88 401 20.05 5 10 2           74 33                    
24 "Dempsey, Gary" 19 256 185 94 350 18.42 5 3 386           74 49                    
35 "Wheeler, Terry" 22 225 54 87 312 14.18 2 1             46 39                    
22 "Whitten, Ted" 18 225 34 63 288 16.00 18 20 2           58 39                    
21 "Power, Stephen" 18 206 47 52 258 14.33 2 1             29 31                    
16 "Blair, Dennis" 18 180 59 63 243 13.50 7 10 2           29 31                    
28 "Low, Ian" 16 189 71 46 235 14.69 20 19             25 24                    
20 "Edmond, Jim" 16 166 62 47 213 13.31 14 17 2           26 47                    
26 "Murrie, Richard" 19 129 44 79 208 10.95   1             43 32                    
23 "Perussich, Lee" 14 117 43 68 185 13.21 2 1             19 27                    
5 "Reid, Bruce" 16 122 55 56 178 11.13 9 10 26           19 25                    
1 "Hampshire, Ian" 17 91 76 81 172 10.12 18 11 123           22 44                    
33 "Reid, John" 12 137 52 30 167 13.92 1   2           13 30                    
8 "Morrison, Ian" 16 127 56 23 150 9.38 25 20             21 12                    
4 "Welsh, Peter" 13 107 62 40 147 11.31 6 4 7           28 27                    
42 "Foreman, Wayne" 10 101 27 43 144 14.40 6 1             25 12                    
9 "Sandilands, Laurie" 12 74 31 28 102 8.50 19 10 1           12 27                    
30 "Abbey, Ross" 7 78 16 21 99 14.14   3             16 20                    
31 "Templeton, Kelvin" 9 84 46 9 93 10.33 40 19             12 13                    
17 "Smedts, Alby" 11 63 22 26 89 8.09                 26 15                    
11 "Kelly, Mick" 9 56 13 31 87 9.67 1 2             16 12                    
12 "Dell, Colin" 5 42 11 16 58 11.60                 12 9                    
10 "Munro, Peter" 7 37 16 8 45 6.43 4 3             6 4                    
27 "Gieschen, Jeff" 4 19 7 6 25 6.25                 5 2                    
19 "Fleming, Phil" 3 7 3 1 8 2.67   1             2 2                    
41 "Johnson, Matt" 2 4 3 3 7 3.50   1             2 1                    
34 "Dinatale, Jack" 1 2     2 2.00                                        
44 "Linke, Graeme" 1 1     1 1.00                 1 1                    
12 "Browne, Mark" 22 351 95 112 463 21.05 22 8 8           41 34                    
14 "Clarke, David" 21 402 87 52 454 21.62 4 14 5           62 45                    
13 "Sarah, Paul" 20 384 94 47 431 21.55 29 25             56 33                    
35 "Neal, Robert" 22 307 69 90 397 18.05 1 9 1           52 47                    
40 "Nankervis, Ian" 21 288 64 97 385 18.33 2   1           62 25                    
4 "Bright, Terry" 22 238 105 96 334 15.18 37 29 1           48 39                    
17 "Newman, Sam" 21 181 78 113 294 14.00 4 4 251           85 61                    
26 "Hawkins, Jack" 21 157 77 113 270 12.86 4 2 11           29 40                    
39 "Higgins, Kevin" 17 207 65 54 261 15.35 11 5             34 35                    
8 "Sheehan, Kevin" 17 201 43 36 237 13.94 19 17             41 11                    
10 "Woolnough, Michael" 16 200 51 30 230 14.38 9 5             29 30                    
9 "Turner, Michael" 14 189 56 39 228 16.29 14 10             21 33                    
5 "Malarkey, Gary" 20 180 50 46 226 11.30                 32 23                    
23 "Donohue, Larry" 21 180 119 35 215 10.24 63 35 36           30 44                    
33 "Nankervis, Bruce" 9 152 47 21 173 19.22   1 1           22 10                    
32 "Woodman, Alan" 16 120 34 43 163 10.19     11           16 17                    
2 "Landy, Graeme" 10 121 42 32 153 15.30 2 2             19 26                    
18 "Witcombe, Murray" 10 109 10 29 138 13.80 11 8             21 19                    
24 "Cousins, Bryan" 10 82 11 33 115 11.50 5 8             9 13                    
21 "Davis, Harvey" 8 79 15 34 113 14.13 2 3             16 14                    
3 "Newland, Ken" 8 36 15 55 91 11.38 5 5 7           5 17                    
34 "Hovey, Wayne" 6 74 15 13 87 14.50 10 9             17 15                    
20 "Card, Ray" 9 63 18 19 82 9.11                 20 11                    
28 "Preston, Andy" 8 56 18 24 80 10.00 2 3             14 16                    
15 "Cassidy, Jeff" 5 48 11 26 74 14.80 2               14 16                    
16 "Blake, Rod" 10 54 16 18 72 7.20 1 4 86           15 20                    
8 "Scarlett, John" 7 37 15 23 60 8.57     1           12 14                    
22 "Jeffreys, Paul" 4 38 15 10 48 12.00     1           11 9                    
38 "Preen, John" 8 35 15 13 48 6.00 2 2             5 7                    
6 "Manson, David" 6 28 19 19 47 7.83 3 1 52           3 5                    
37 "Nish, Colin" 8 37 4 10 47 5.88                 13 13                    
27 "McGillivray, Andy" 6 33 12 7 40 6.67 4 3             7 10                    
25 "Fehring, Jeff" 6 21 10 12 33 5.50   1 41           7 7                    
7 "Brimacombe, John" 3 10 7 10 20 6.67     5           5 4                    
29 "Ruscuklic, Peter" 4 9 7 9 18 4.50 1 1             3 4                    
32 "FitzGerald, Gerard" 3 5 3 5 10 3.33 4 1             3 1                    
52 "Steven, Robert" 1 1 1   1 1.00                   1                    
3 "Matthews, Leigh" 24 514 133 144 658 27.42 91 59 2           74 61                    
17 "Tuck, Michael" 25 453 82 114 567 22.68 13 11 14           58 67                    
22 "Rowlings, Barry" 25 404 57 84 488 19.52 24 18             43 54                    
2 "Ablett, Geoff" 24 395 75 78 473 19.71 8 16             56 43                    
25 "Hendrie, John" 24 316 135 96 412 17.17 52 41 2           31 63                    
14 "Martello, Alan" 23 308 103 50 358 15.57 13 24 173           36 75                    
8 "OHalloran, David" 25 189 88 157 346 13.84 1 1 2           37 49                    
23 "Scott, Don" 23 234 75 103 337 14.65 4 8 443           75 110                    
26 "Eade, Rodney" 22 248 45 76 324 14.73 6 8 3           35 35                    
15 "Moore, Kelvin" 25 265 99 35 300 12.00     3           39 33                    
24 "Knights, Peter" 19 222 82 70 292 15.37 15 8 16           38 33                    
10 "Polkinghorne, David" 23 192 54 95 287 12.48 3 4 2           34 46                    
13 "Rice, Leon" 18 202 46 79 281 15.61 2 5             21 35                    
1 "Hudson, Peter" 24 243 123 32 275 11.46 110 50             34 51                    
12 "Welsh, Peter" 21 209 39 64 273 13.00 1 1             42 46                    
6 "Moncrieff, Michael" 24 208 74 59 267 11.13 8 7             62 61                    
35 "Ablett, Kevin" 15 171 32 52 223 14.87 4 14             19 35                    
42 "Paton, Ian" 17 116 58 76 192 11.29 9 8 33           22 39                    
4 "Matthews, Kelvin" 10 135 30 40 175 17.50 21 19 1           29 23                    
19 "Goad, Alan" 9 104 19 63 167 18.56 11 5             12 29                    
28 "Trott, Stuart" 19 130 31 31 161 8.47 3 5             22 22                    
21 "McCarthy, Gerald" 17 72 31 34 106 6.24 2 1 12           14 20                    
43 "Murnane, Peter" 9 60 13 26 86 9.56 1               8 6                    
31 "Jones, Bernie" 7 43 11 23 66 9.43 5 6 43           7 11                    
16 "Bennett, Peter" 6 36 10 9 45 7.50 2 2 1           4 5                    
33 "Steel, Kelvin" 8 27 6 14 41 5.13 1               4 4                    
45 "Walter, Richard" 5 19 10 12 31 6.20 4 2 10           3 9                    
32 "Murphy, Shane" 2 22 4 8 30 15.00 4 1             2 3                    
27 "De Wolde, Alle" 5 20 3 6 26 5.20                 4 3                    
34 "Petch, Len" 1 4 4 9 13 13.00     15           2 4                    
7 "Fletcher, Don" 1 2     2 2.00                 1                      
11 "Wells, Greg" 21 416 94 93 509 24.24 23 19 1           71 46                    
2 "Flower, Robert" 20 254 98 141 395 19.75 23 11             36 29                    
33 "Hardeman, Gary" 21 276 87 118 394 18.76 10 4 3           32 49                    
9 "Fowler, Laurie" 17 273 57 60 333 19.59 12 16 3           73 34                    
21 "Davis, Allan" 20 251 49 60 311 15.55 10 12             62 59                    
6 "Brewer, Ross" 19 201 81 98 299 15.74 26 28             27 45                    
13 "Coles, Henry" 14 217 52 70 287 20.50 22 15             49 49                    
27 "Graham, Colin" 20 204 46 65 269 13.45 20 25             31 28                    
4 "Sullivan, Tony" 18 228 50 41 269 14.94   1             40 37                    
17 "Grambeau, Shane" 19 176 61 44 220 11.58     12           37 21                    
10 "McKellar, Craig" 18 125 52 73 198 11.00 7 5 190           50 23                    
1 "Baker, Garry" 17 131 85 65 196 11.53 18 9 74           42 46                    
22 "Giampaolo, Frank" 12 123 34 51 174 14.50 2 3             43 17                    
34 "Flower, Tom" 11 127 32 34 161 14.64 8 8             11 10                    
35 "Smith, Steven" 11 111 50 41 152 13.82 10 7 40           17 20                    
19 "Biffin, Ray" 12 113 58 25 138 11.50 20 22 1           7 21                    
28 "Dullard, Anthony" 18 102 68 34 136 7.56 24 12 16           21 25                    
37 "Carroll, Ted" 10 107 42 28 135 13.50 3 6 1           28 21                    
43 "Hutchison, Greg" 12 91 22 44 135 11.25 1 3 1           20 14                    
15 "Cumming, Daryl" 10 81 23 37 118 11.80 7 8             12 18                    
12 "Norsworthy, Barry" 6 66 13 49 115 19.17 5 7 1           17 28                    
23 "Fitzsimmons, Shane" 8 81 28 33 114 14.25 5 7             15 21                    
24 "Osborne, Graham" 13 95 26 18 113 8.69 6 3 13           30 23                    
16 "Keays, Peter" 10 75 15 24 99 9.90   3             15 14                    
5 "Campbell, Des" 8 66 21 17 83 10.38 4 7 2           16 15                    
30 "Hamilton, Peter" 11 57 14 18 75 6.82     2           11 7                    
3 "Tippett, Barry" 7 47 9 23 70 10.00 6 4             5 6                    
26 "Sparks, John" 5 40 9 23 63 12.60 4 5             3 4                    
18 "Wingate, Maurice" 5 51 14 10 61 12.20                 17 10                    
7 "Denny, Barry" 4 45 12 10 55 13.75   2             5 5                    
29 "Moir, Andrew" 5 40 7 12 52 10.40 2               4 5                    
41 "Woodman, Chris" 6 35 12 14 49 8.17 6 1 15           8 4                    
12 "Lyons, Marty" 4 32 3 12 44 11.00 4 3 1           7 2                    
14 "Byrne, Michael" 3 23 14 10 33 11.00 4 2 28           5 10                    
  "Cook, Brian" 4 31 1 1 32 8.00   1             11 5                    
48 "Marchant, Brett" 4 19 4 12 31 7.75                 5 5                    
8 "Johnston, Peter" 5 22 13 8 30 6.00 1   1           3 2                    
38 "OKeefe, Peter" 2 16 2 5 21 10.50   1             2 2                    
5 "Aitken, Chris" 3 15 3 5 20 6.67   5 1           6 1                    
39 "Alves, Mark" 4 14 10 5 19 4.75 1               1 4                    
20 "Hurst, Paul" 2 13 1 5 18 9.00 1   1           2 7                    
32 "Walters, Robert" 1 6   3 9 9.00 1                 3                    
9 "Cable, Barry" 25 364 68 214 578 23.12 34 10 4           72 46                    
15 "Blight, Malcolm" 24 415 127 115 530 22.08 24 33 22           47 90                    
20 "Schimmelbusch, Wayne" 26 383 114 134 517 19.88 27 30 2           70 76                    
3 "Cassin, John" 27 341 87 151 492 18.22 36 19 3           49 120                    
17 "Melrose, Graeme" 19 307 79 151 458 24.11 24 23 1           47 48                    
36 "Icke, Stephen" 26 356 97 89 445 17.12 9 13 8           59 57                    
25 "Tanner, Xavier" 21 306 73 132 438 20.86 10 16 5           39 32                    
21 "Byrne, John" 23 263 63 163 426 18.52 16 19 2           22 61                    
23 "Dench, David" 25 273 107 150 423 16.92 5 4 4           65 45                    
12 "Montgomery, Ken" 20 243 50 135 378 18.90     2           47 34                    
34 "Henshaw, Ross" 23 245 62 120 365 15.87                 43 16                    
6 "Briedis, Arnold" 23 239 111 69 308 13.39 40 47 11           32 56                    
2 "Alves, Stan" 16 223 84 81 304 19.00 3 11 1           39 29                    
13 "Cowton, Gary" 21 177 69 123 300 14.29 1 4 10           34 50                    
8 "Crosswell, Brent" 24 195 88 81 276 11.50 42 27 13           43 71                    
28 "Moore, Terry" 16 184 78 74 258 16.13 5 4 132           42 49                    
30 "Gumbleton, Frank" 19 133 66 75 208 10.95 2 2 25           25 22                    
22 "Nolan, Mick" 19 130 62 74 204 10.74 3 6 346           29 75                    
29 "Baker, Phil" 21 169 93 29 198 9.43 35 31 19           23 61                    
7 "Dawson, Mark" 9 151 34 31 182 20.22 10 5 3           14 29                    
27 "Greig, Keith" 8 113 37 51 164 20.50   2             16 17                    
5 "Sutton, Darryl" 15 116 56 29 145 9.67 14 8 3           14 23                    
45 "Ramsay, Roy" 9 89 21 41 130 14.44                 17 12                    
47 "Jarrott, Alan" 8 77 15 38 115 14.38 2 1 3           5 16                    
24 "Moylan, John" 11 83 16 29 112 10.18                 14 5                    
1 "Keenan, Peter" 14 85 66 26 111 7.93     116           15 17                    
35 "Nettlefold, Bill" 10 67 9 27 94 9.40   1 1           12 17                    
38 "Scanlon, Glen" 4 46 18 20 66 16.50                 9 16                    
18 "Good, Kerry" 4 43 17 13 56 14.00 5 4             10 9                    
14 "Davis, Craig" 5 41 18 10 51 10.20 13 13             4 5                    
19 "Frazer, John" 7 37 13 7 44 6.29 20 8 4           9 12                    
44 "Boyse, Maurice" 4 27 5 2 29 7.25 1 1             4 5                    
16 "McCann, Stephen" 5 6 3 5 11 2.20     5           1 4                    
39 "Williams, Mark" 1 5 4 5 10 10.00     2             5                    
37 "Munari, Dennis" 3 7   1 8 2.67                   4                    
33 "May, Tony" 2 3   3 6 3.00                   1                    
26 "Smith, Rob" 2 3 3 2 5 2.50   1                                    
49 "Briedis, Robert" 1                                                  
29 "Bartlett, Kevin" 23 585 111 80 665 28.91 55 36             49 32                    
10 "Sheedy, Kevin" 24 321 86 181 502 20.92 10 5 4           73 45                    
16 "Wood, Bryan" 22 318 145 153 471 21.41 13 15 3           44 49                    
40 "Raines, Geoff" 21 341 96 101 442 21.05 12 13             42 42                    
21 "Balme, Neil" 22 233 118 204 437 19.86 12 9 352           79 81                    
17 "Edwards, Allan" 23 304 117 115 419 18.22 25 28 3           35 52                    
30 "Bourke, Francis" 22 247 71 138 385 17.50 1   2           39 48                    
11 "Monteath, Bruce" 21 262 99 123 385 18.33 27 22 2           45 55                    
18 "Keane, Merv" 21 228 73 106 334 15.90   1 1           46 37                    
3 "Pitura, John" 17 227 64 89 316 18.59 10 12             35 56                    
2 "Roberts, Neville" 18 193 90 120 313 17.39 31 17 1           37 52                    
26 "Clayton, Cameron" 18 163 43 90 253 14.06 1 6             26 47                    
33 "Cloke, David" 18 160 91 88 248 13.78 19 12 94           31 39                    
