"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
21 "Clifton, Jeff" 22 167 84 33 200 9.09     1           38 48                    
44 "Stevens, Paul" 17 161 53 19 180 10.59 3 3             24 26                    
46 "McOrist, Ian" 12 130 37 37 167 13.92 16 9             28 21                    
33 "Adamson, Lee" 13 135 35 26 161 12.38                 34 30                    
14 "Jenkin, Graeme" 13 125 63 15 140 10.77 14 9 83           22 47                    
24 "Tredrea, Gary" 11 87 21 20 107 9.73 5 3             19 15                    
5 "Waters, Terry" 6 63 32 15 78 13.00 1 3 5           13 9                    
25 "Rose, Robert" 6 68 18 7 75 12.50 4 3             8 17                    
7 "Delahunty, Mike" 5 48 13 7 55 11.00 2 4             7 6                    
36 "Coles, Henry" 6 51 12 3 54 9.00 6 2             9 9                    
30 "Pettigrew, Peter" 4 38 8 3 41 10.25   5             5 7                    
37 "Cooper, Ian" 2 21 8 3 24 12.00     1           5 3                    
39 "McGaw, Wes" 4 20 5 4 24 6.00 2               4 6                    
20 "Vickery, John" 2 14 8 6 20 10.00   2             1                      
9 "Dunstan, Graeme" 1 12 7 1 13 13.00 2 5               3                    
10 "Eakins, Peter" 3 11 3   11 3.67                 2 4                    
32 "Walker, John" 1 6 2 1 7 7.00                 2 3                    
11 "Kaine, Laurie" 2 2     2 1.00                 2 1                    
31 "McKenzie, Brian" 1 1     1 1.00   1                                    
1 "Fields, Neville" 23 436 89 45 481 20.91 24 27             88 61                    
32 "Davis, Barry" 22 376 106 34 410 18.64 2 2             58 26                    
21 "Fletcher, Ken" 23 384 80 19 403 17.52 7 12             56 60                    
22 "Williams, John" 21 312 120 50 362 17.24                 46 33                    
8 "Tuddenham, Des" 21 285 49 67 352 16.76 22 19             54 51                    
10 "Noonan, Alan" 21 254 94 59 313 14.90 37 36 3           47 59                    
6 "Roberts, Ken" 21 240 63 47 287 13.67 23 11             71 71                    
11 "Blethyn, Geoff" 23 252 120 12 264 11.48 107 73             50 36                    
18 "Grinter, Barry" 21 186 87 34 220 10.48 4 6 28           37 53                    
44 "Halley, Len" 17 152 62 62 214 12.59 4 2 69           43 29                    
19 "Close, Robin" 15 170 78 35 205 13.67 21 24             35 36                    
33 "Wilson, Andrew" 16 182 32 16 198 12.38 13 12             32 21                    
12 "Schultz, Graeme" 16 181 40 16 197 12.31 23 19             28 16                    
9 "Cassin, John" 18 169 36 22 191 10.61 9 9             19 57                    
17 "Gerlach, Darryl" 18 176 49 8 184 10.22                 36 20                    
34 "Moloney, Laurie" 14 163 35 21 184 13.14 2 2             27 32                    
24 "McKenzie, Don" 21 159 46 21 180 8.57   3 157           56 51                    
5 "Parkes, Gary" 11 156 33 12 168 15.27 5 3             29 37                    
36 "Perry, Greg" 18 114 66 33 147 8.17 15 8 137           32 49                    
40 "Delahunty, Hugh" 11 111 50 22 133 12.09 8 7 1           22 13                    
28 "Daniel, Peter" 15 122 46 9 131 8.73 3 1             24 24                    
15 "Gross, Don" 9 96 16 35 131 14.56 4 8             17 17                    
29 "Hogan, Ken" 10 113 12 14 127 12.70 4 10             20 22                    
35 "Smith, Ray" 9 102 22 8 110 12.22                 14 15                    
7 "Payne, Charlie" 14 82 34 9 91 6.50 1   7           15 21                    
27 "Talbot, Sandy" 12 71 19 6 77 6.42                 24 20                    
14 "Headlam, Wayne" 5 37 16 5 42 8.40 5 1 31           10 13                    
37 "Barclay, Stuart" 4 31 9 6 37 9.25   1             3 9                    
4 "Grainger, Gary" 5 12 4 15 27 5.40   2 21           5 5                    
23 "Hickmott, Peter" 2 15 4 7 22 11.00   3             5 4                    
56 "Wellington, Pat" 2 4 2   4 2.00                                        
49 "Brown, Bruce" 1 2 1   2 2.00                                        
38 "Lake, Eddie" 1 2     2 2.00                   1                    
5 "Murphy, John" 21 527 122 32 559 26.62 29 38             63 59                    
29 "Wilson, Garry" 21 354 141 145 499 23.76 37 24             97 33                    
21 "Thompson, Alan" 22 409 84 71 480 21.82 11 14             75 48                    
8 "Richards, Laurie" 22 309 184 113 422 19.18 22 21 2           46 44                    
14 "Padley, Barry" 22 317 62 55 372 16.91 13 14 1           51 62                    
1 "Murray, Kevin" 22 269 69 93 362 16.45 2 4 16           70 42                    
15 "Rhodes, David" 19 281 108 80 361 19.00 1 11             49 35                    
22 "Molloy, Shane" 21 239 74 100 339 16.14     2           44 33                    
28 "Lloyd, Trevor" 22 259 73 62 321 14.59 10 8 12           44 49                    
7 "Irwin, Warwick" 19 270 67 49 319 16.79 21 28             28 40                    
18 "Robertson, Leigh" 16 237 80 42 279 17.44 3 4 1           48 50                    
34 "Searl, Doug" 18 241 102 32 273 15.17 6 5 8           29 14                    
33 "Wall, David" 19 195 91 40 235 12.37 16 23 4           42 30                    
36 "Merrigan, Harvey" 21 192 67 34 226 10.76     1           44 15                    
32 "Crow, Russell" 20 158 80 43 201 10.05 15 5 318           24 67                    
10 "Serafini, Renato" 18 159 64 39 198 11.00 31 21 3           26 29                    
3 "Andrews, Mike" 13 134 52 27 161 12.38 2               15 22                    
2 "Dare, Norm" 10 132 41 15 147 14.70 5 4             17 11                    
6 "McCulloch, Ian" 14 69 47 52 121 8.64 3 5 71           12 36                    
37 "Renwick, Graeme" 7 76 46 29 105 15.00 5 2 3           12 17                    
13 "Ruscuklic, Alex" 8 67 38 13 80 10.00 23 16 1           24 15                    
16 "Formosa, John" 9 54 13 8 62 6.89 2 4             7 13                    
23 "Brown, Norm" 8 46 31 14 60 7.50 3 3 49           11 16                    
26 "Robertson, Glenn" 12 49 13 8 57 4.75   1             9 11                    
4 "McKenzie, Barry" 7 45 20 5 50 7.14 3 3 62           4 12                    
24 "Booth, Greg" 6 38 12 3 41 6.83   1             9 14                    
20 "Christou, Jim" 6 29 5 10 39 6.50 1 1             5 7                    
30 "Noonan, Gerry" 4 24 11 6 30 7.50 10 4             3 7                    
9 "Brain, Ray" 4 20 7 5 25 6.25 1 2             7 4                    
12 "Sault, Ray" 2 22 9 2 24 12.00   3             4 4                    
47 "Shanahan, Paul" 2 13 9 3 16 8.00 6 2               7                    
11 "Zunneberg, Noel" 1 7 3 3 10 10.00                   2                    
31 "Amos, Mark" 1 4   2 6 6.00 1 1 11           3 2                    
25 "Austen, Geoffrey" 3 6 2   6 2.00   2 5           2                      
6 "Bisset, George" 21 439 75 76 515 24.52 38 31 1           70 45                    
16 "Thorpe, David" 21 437 95 52 489 23.29 15 16 2           62 60                    
2 "Quinlan, Bernie" 21 304 112 79 383 18.24 37 41 8           44 37                    
24 "Dempsey, Gary" 21 314 217 68 382 18.19 13 3 390           50 51                    
4 "Welsh, Peter" 21 350 133 18 368 17.52 4 1 4           79 59                    
23 "Magee, Stuart" 19 285 55 67 352 18.53 13 16             59 34                    
10 "Casey, Gordon" 22 321 89 29 350 15.91                 38 35                    
14 "Round, Barry" 22 268 147 72 340 15.45 34 20 109           46 49                    
48 "Collins, Dennis" 20 269 45 47 316 15.80 5 8             61 31                    
38 "Cockerell, Bob" 18 254 30 48 302 16.78 11 13             36 27                    
20 "Bartlett, Les" 20 212 70 29 241 12.05 5 8 18           33 40                    
26 "Brown, Don" 15 188 47 52 240 16.00 6 8             34 30                    
19 "Merrington, Gary" 20 168 40 24 192 9.60     1           54 31                    
21 "Power, Stephen" 13 180 42 9 189 14.54 3 2             23 39                    
9 "Sandilands, Laurie" 15 147 73 28 175 11.67 39 35             33 27                    
31 "Austin, Graeme" 17 147 13 27 174 10.24 5 5             17 20                    
5 "McGhie, Robert" 14 130 54 22 152 10.86 4 9 19           23 26                    
18 "Salmon, Ian" 15 122 44 29 151 10.07     9           30 32                    
8 "Mannix, Alan" 12 109 21 38 147 12.25 5 6 1           19 18                    
36 "Pagnoccolo, Charles" 8 92 16 19 111 13.88 8 9             13 12                    
34 "Cook, Graeme" 9 77 18 29 106 11.78 3 1 1           13 15                    
28 "Zeltner, Trevor" 11 83 21 7 90 8.18                 22 24                    
28 "Godridge, Bill" 6 58 12 16 74 12.33 4 5             13 12                    
3 "Stoneham, Alan" 5 54 19 19 73 14.60 2 3             11 10                    
44 "Boyle, Stephen" 6 56 14 5 61 10.17 10 7             8 12                    
15 "Stamp, Ray" 6 48 9 12 60 10.00 3 1             8 10                    
22 "McGowan, Ron" 5 50 17 3 53 10.60                 8 16                    
39 "OHalloran, Max" 7 48 10 3 51 7.29 1 1             16 11                    
12 "Dell, Colin" 3 31 7 7 38 12.67 1 4             4 5                    
42 "Thomas, Ralph" 6 38 8   38 6.33                 9 8                    
32 "Shaw, Colin" 4 30 11 5 35 8.75                 4 8                    
11 "Rippon, Laurie" 4 29 8 4 33 8.25     3           4 1                    
1 "Greenwood, Ken" 2 18 12 2 20 10.00 2 2 6           2 4                    
35 "Marks, Ken" 3 7 1 4 11 3.67                 1                      
29 "Steel, Gary" 2 7   2 9 4.50                 5                      
17 "Fox, Bob" 1 6 3 2 8 8.00 2                 1                    
43 "Vesty, Carl" 1 7     7 7.00   1             3 2                    
30 "Abbey, Ross" 1 6 2   6 6.00                   3                    
27 "Baker, Garry" 1 3 1 2 5 5.00                 1 1                    
46 "Pokrovsky, Mike" 1 2 1   2 2.00                                        
49 "Neish, Bruce" 1 1     1 1.00                 1                      
40 "Nankervis, Ian" 22 519 77 80 599 27.23 14 19 1           97 47                    
14 "Clarke, David" 18 375 129 8 383 21.28 55 35 3           56 32                    
6 "Andrews, Gareth" 22 343 156 39 382 17.36 13 17 17           41 52                    
1 "Closter, Wayne" 16 342 97 12 354 22.13   11             44 17                    
11 "Evans, Tim" 22 291 109 37 328 14.91     4           28 36                    
3 "Newland, Ken" 19 194 113 103 297 15.63 16 13 12           28 54                    
30 "Scarlett, John" 22 217 75 78 295 13.41 5 1 4           80 38                    
22 "Hampshire, Ian" 21 208 161 86 294 14.00 5 4 206           33 48                    
25 "Ainsworth, Geoff" 21 256 75 28 284 13.52 1 1             46 28                    
26 "Ryan, Bill" 19 226 140 56 282 14.84 9 17 1           40 46                    
5 "Barkley, David" 19 220 86 54 274 14.42 29 14 17           30 38                    
19 "Whatman, Robert" 19 200 61 60 260 13.68 7 11 1           31 30                    
4 "Stevens, Phil" 17 212 81 27 239 14.06     2           38 34                    
17 "Newman, Sam" 17 151 84 62 213 12.53 3 6 94           41 57                    
23 "Wade, Doug" 21 185 111 24 209 9.95 90 59             29 57                    
13 "Sarah, Paul" 13 186 50 13 199 15.31 17 24             32 22                    
39 "Higgins, Kevin" 10 138 36 7 145 14.50   1 1           27 23                    
2 "Davidson, Garry" 11 116 28 13 129 11.73 1 2 1           17 21                    
10 "Woolnough, Michael" 8 101 36 14 115 14.38 4 3             15 15                    
18 "Stephens, Peter" 11 89 57 17 106 9.64 4 7 4           21 29                    
16 "Blake, Rod" 11 93 47 9 102 9.27 5 2 52           13 12                    
24 "Gilmore, Tony" 5 78 14 7 85 17.00 1 2             15 8                    
28 "Strahan, Hugh" 11 59 24 20 79 7.18   1 4           14 9                    
33 "Nankervis, Bruce" 8 63 19 6 69 8.63   2             14 8                    
29 "Reid, Gordon" 4 47 12 11 58 14.50                 7 4                    
15 "Farman, Terry" 5 40 7 12 52 10.40     1           2 6                    
32 "Harris, David" 5 46 7 6 52 10.40   1 1           8 9                    
8 "Lindquist, Greg" 6 42 9 10 52 8.67   2             10 2                    
12 "Wright, Jim" 7 43 14 8 51 7.29                 6 16                    
7 "Stokes, Rod" 5 42 12 5 47 9.40   4             7 12                    
37 "Russell, Ivan" 4 39 10 5 44 11.00                 6 4                    
36 "Kline, Jeff" 4 34 5 9 43 10.75   4             7 7                    
20 "Stephenson, Doug" 4 32 6 11 43 10.75 3 2             3 3                    
9 "Mayne, Terry" 5 33 10 8 41 8.20 2               9 8                    
34 "Linke, Graeme" 3 26 8 4 30 10.00                 2 6                    
27 "Wells, Greg" 2 10   2 12 6.00 1               1 5                    
38 "Yates, Warwick" 1 8 3 1 9 9.00     2                                  
31 "Lynch, Chris" 2 6 3   6 3.00                                        
3 "Matthews, Leigh" 21 432 107 49 481 22.90 45 50 1           58 71                    
5 "Crimmins, Peter" 22 405 39 54 459 20.86 39 31             56 47                    
30 "Meagher, Des" 22 427 59 32 459 20.86 9 16 1           39 75                    
13 "Rice, Leon" 21 318 56 39 357 17.00 5 8 4           31 45                    
14 "Martello, Alan" 21 306 97 29 335 15.95 18 28 108           48 79                    
8 "Heath, Kevin" 22 270 101 48 318 14.45 10 12 6           40 39                    
27 "Parkin, David" 20 254 67 33 287 14.35                 58 30                    
18 "Hawken, Les" 22 254 85 28 282 12.82 1 1 58           59 48                    
24 "Knights, Peter" 20 247 111 15 262 13.10 46 27 6           28 35                    
2 "Keddie, Bob" 17 229 49 23 252 14.82 27 31             29 38                    
12 "Day, Robert" 15 214 24 26 240 16.00 2 2             28 27                    
15 "Moore, Kelvin" 21 215 69 13 228 10.86 2   2           39 41                    
25 "Hendrie, John" 16 182 63 40 222 13.88 8 14 5           19 55                    
23 "Scott, Don" 18 160 65 43 203 11.28 2 5 317           52 70                    
20 "Bremner, Ian" 17 183 62 16 199 11.71   4 4           27 42                    
16 "Bussell, Norm" 16 173 26 21 194 12.13     3           19 47                    
28 "Matthews, Kelvin" 12 139 55 19 158 13.17 13 14 1           29 14                    
34 "Stevenson, Bruce" 12 134 45 19 153 12.75 8 9 2           19 32                    
9 "Porter, Michael" 11 110 48 11 121 11.00 12 10 2           16 28                    
7 "Grummisch, Charlie" 9 101 50 19 120 13.33 15 8 2           10 16                    
6 "Moncrieff, Michael" 9 87 38 5 92 10.22 35 17             21 10                    
33 "Angus, Geoff" 6 74 12 12 86 14.33 3               7 20                    
4 "Beck, Ken" 11 68 44 16 84 7.64     109           8 29                    
10 "Wilson, Ray" 9 75 10 9 84 9.33 1 4             11 9                    
17 "Tuck, Michael" 5 49 7 7 56 11.20 3 3             6 6                    
40 "Goad, Alan" 5 31 9 15 46 9.20 4 2 1           6 7                    
11 "Douge, Brian" 6 38 8 6 44 7.33 1 2 2           6 6                    
19 "Johnson, Ross" 5 33 5 7 40 8.00     1           3 7                    
21 "Scott, Andrew" 4 28 5 8 36 9.00 4   1           6 9                    
29 "Shinners, Brian" 5 28 3 5 33 6.60                 5 9                    
36 "Chiron, Gene" 6 24 3 7 31 5.17                 5 7                    
22 "Smith, Geoff" 4 23 6 4 27 6.75                 4 10                    
42 "McCarthy, Gerald" 3 14 4 6 20 6.67 2 2 6           3 3                    
1 "Stubbs, Ron" 5 13 7 4 17 3.40 1   15           4 8                    
26 "Hudson, Peter" 1 12 9 1 13 13.00 8 1               1                    
45 "Fitzgerald, Terry" 1 1     1 1.00                 1                      
11 "Wells, Greg" 22 444 114 52 496 22.55 34 29 5           87 51                    
35 "Callery, Paul" 22 408 46 45 453 20.59 23 37 2           74 50                    
15 "Alves, Stan" 21 373 136 62 435 20.71 22 14             53 57                    
33 "Hardeman, Gary" 21 335 124 56 391 18.62 10 6 1           38 56                    
21 "Molloy, Graham" 21 236 88 68 304 14.48 7 9 14           43 62                    
14 "Bourke, Barry" 22 287 71 12 299 13.59                 25 44                    
6 "Davis, Frank" 21 261 68 33 294 14.00   1 2           44 53                    
26 "Parke, Greg" 20 218 158 44 262 13.10 63 46 1           29 33                    
19 "Biffin, Ray" 20 229 84 25 254 12.70                 56 37                    
4 "Sullivan, Tony" 18 230 61 22 252 14.00                 44 46                    
27 "Brewer, Ross" 17 182 69 24 206 12.12 15 22 1           25 41                    
16 "Townsend, John" 12 152 48 44 196 16.33 9 12             13 23                    
41 "Kerley, Stephen" 14 159 71 16 175 12.50 1 2 5           32 28                    
12 "Collins, Mike" 13 151 35 17 168 12.92 6 5 1           21 14                    
23 "Sinclair, Peter" 8 127 26 28 155 19.38 8 6             11 19                    
34 "Clennett, John" 17 125 87 20 145 8.53 13 10 186           17 20                    
8 "Keenan, Peter" 16 114 75 19 133 8.31 13 7 267           18 38                    
30 "Letcher, John" 12 116 37 8 124 10.33   1 4           25 22                    
2 "McKenzie, Robert" 8 103 24 19 122 15.25   5             21 18                    
24 "Dillon, Ross" 11 98 54 21 119 10.82 5 6 4           26 20                    
17 "Clark, Denis" 9 99 25 10 109 12.11 2 3             14 14                    
1 "Walker, Max" 11 86 43 13 99 9.00 1 1 40           20 11                    
50 "McSpeerin, Shane" 6 90 28 3 93 15.50 3 6             12 7                    
7 "Osborne, Graham" 13 83 31 10 93 7.15 7 5 19           12 25                    
18 "Tilbrook, John" 9 86 23 6 92 10.22 10 8 1           10 25                    
10 "Burgmann, Lloyd" 7 77 22 12 89 12.71 12 9             11 13                    
45 "Ritterman, Henry" 12 82 18 4 86 7.17 4 7             14 15                    
3 "Rollinson, Trevor" 6 68 13 9 77 12.83     1           3 15                    
5 "Gallus, John" 8 67 43 4 71 8.88 8 4 42           10 14                    
20 "Queay, Laurie" 2 26 9 1 27 13.50 2 1             6 6                    
46 "Harrold, Geoff" 2 18 9 5 23 11.50   3             2                      
22 "Carr, Ray" 4 20 13 1 21 5.25 11 6               2                    
26 "Anderson, Col" 2 17 2 1 18 9.00     1           1 4                    
20 "Lakes, George" 2 12 2 1 13 6.50                 3 2                    
54 "Williamson, Peter" 4 11 4 1 12 3.00   1 6           2 1                    
9 "Yeo, Peter" 3 8 1 3 11 3.67 1               1 3                    
38 "Delmenico, Wayne" 1 8 4   8 8.00     2             1                    
39 "Dilnot, Peter" 1 7     7 7.00                 2 1                    
29 "Leary, Noel" 1 2     2 2.00                                        
37 "Reid, John" 1 1 1   1 1.00                                        
27 "Greig, Keith" 20 340 86 84 424 21.20 8 7 3           50 37                    
18 "Feltham, Paul" 18 335 94 68 403 22.39 10 15 2           47 41                    
12 "Montgomery, Ken" 21 340 70 62 402 19.14 1 1             49 35                    
7 "Doolan, Vin" 19 292 76 80 372 19.58 19 17 2           26 34                    
21 "Perry, John" 17 318 128 31 349 20.53 6 16 4           37 25                    
10 "Goodingham, Barry" 18 255 153 65 320 17.78 1 1 182           48 49                    
9 "Pretty, David" 19 267 70 39 306 16.11 6 10 1           52 30                    
17 "Pagan, Denis" 18 280 66 13 293 16.28                 51 25                    
19 "Ryan, Phil" 22 210 120 48 258 11.73 12 19 67           24 35                    
33 "Joseph, Glenn" 20 205 82 52 257 12.85 10 12 36           29 51                    
23 "Dench, David" 20 232 80 22 254 12.70 2 3 3           67 49                    
8 "Peterson, Robert" 12 192 41 38 230 19.17 14 17 1           26 29                    
1 "Hopgood, Jeff" 16 170 86 37 207 12.94 13 17 79           29 59                    
29 "Baker, Phil" 16 153 76 29 182 11.38 9 8 7           20 29                    
25 "Nunn, Bill" 15 136 25 46 182 12.13 1 6             33 32                    
38 "Gumbleton, Frank" 18 150 56 29 179 9.94 1 2 1           30 30                    
4 "Kekovich, Sam" 11 137 33 38 175 15.91 19 15 52           28 39                    
3 "Haywood, Kerry" 15 146 37 24 170 11.33 2 2 90           42 29                    
35 "Mitchell, Stan" 13 121 22 35 156 12.00 8 8             18 19                    
41 "Dawson, Mark" 12 127 43 24 151 12.58 11 14 3           20 24                    
13 "Cowton, Gary" 12 86 26 26 112 9.33   1 2           17 29                    
22 "Mulvihill, Brian" 9 73 37 35 108 12.00 9 8             9 6                    
24 "Redenbach, Michael" 9 89 34 14 103 11.44 13 11             27 19                    
37 "Muir, Russell" 10 73 21 26 99 9.90 5 3             12 15                    
52 "Robinson, Peter" 9 57 21 29 86 9.56 1 3 2           18 33                    
34 "Henshaw, Ross" 8 64 18 13 77 9.63 3 4             11 13                    
15 "Doherty, Phil" 7 55 38 5 60 8.57 18 11             7 6                    
26 "Smith, Rob" 5 37 14 14 51 10.20 6 4             2 4                    
6 "Briedis, Arnold" 4 34 16 13 47 11.75 6 6             8 7                    
11 "Douglas, John" 7 38 15 5 43 6.14 6 6 1           8 5                    
31 "Hall, Brian" 7 35 4 7 42 6.00                   4                    
43 "Duthie, John" 3 10 5 10 20 6.67 1   15           2 2                    
42 "Hawking, Michael" 3 14 8 2 16 5.33 5               2 5                    
36 "Brown, Neil" 2 13 3 1 14 7.00     2           3 2                    
2 "Taylor, Ray" 1 7 1 2 9 9.00                 3 1                    
14 "Hodgetts, Athol" 1 5 2 1 6 6.00                 2 1                    
28 "Montgomery, Ron" 1 2 1 1 3 3.00                   1                    
39 "Symes, Brian" 2 1     1 0.50   1             1 2                    
29 "Bartlett, Kevin" 21 441 48 21 462 22.00 34 35 3           54 57                    
4 "Hart, Royce" 23 361 132 65 426 18.52 52 37 3           59 68                    
30 "Bourke, Francis" 21 336 73 58 394 18.76 2 5 2           59 54                    
17 "Richardson, Barry" 25 319 134 53 372 14.88 47 26 1           45 52                    
24 "Bond, Graeme" 25 317 40 54 371 14.84 21 31             52 55                    
10 "Sheedy, Kevin" 23 306 88 65 371 16.13 5 3 1           68 28                    
3 "Dean, Roger" 19 278 55 76 354 18.63 24 32             59 60                    
2 "Stewart, Ian" 20 278 69 57 335 16.75 11 4 8           38 35                    
38 "Morris, Kevin" 21 284 37 49 333 15.86 13 14 4           67 42                    
6 "Sproule, Paul" 21 274 31 55 329 15.67 31 16 1           38 35                    
9 "McKellar, Craig" 25 212 118 80 292 11.68 1 4 376           53 34                    
8 "Clay, Dick" 24 266 70 12 278 11.58 3 3             50 28                    
7 "Walsh, Wayne" 13 202 30 22 224 17.23 1 4             38 24                    
18 "Hollick, Greg" 14 193 42 16 209 14.93 12 5             17 24                    
37 "Wood, Bryan" 16 155 38 53 208 13.00 3 2 1           31 34                    
19 "Boyanich, Ray" 19 161 72 30 191 10.05 7 2 22           23 47                    
21 "Balme, Neil" 20 150 73 35 185 9.25 55 30 59           22 50                    
5 "Hunt, Rex" 14 156 66 16 172 12.29 1 2 1           25 17                    
