"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
18 "Delmenico, Kevin" 14 151 49 23 174 12.43   1 2           18 37                    
8 "Mannix, Alan" 14 143 35 22 165 11.79 3 14             27 16                    
33 "Marsh, Ivan" 13 122 57 22 144 11.08 4 10 16           15 34                    
16 "Thorpe, David" 10 119 31 13 132 13.20 3 2             16 24                    
24 "Dempsey, Gary" 16 114 58 16 130 8.13 8 13 152           23 49                    
32 "Reilly, John" 18 127 39 3 130 7.22                 16 30                    
28 "Fincher, Noel" 10 96 26 4 100 10.00 1 3             9 11                    
4 "Stevens, Kevin" 8 72 36 17 89 11.13 6 7 71           11 19                    
37 "McGhie, Joe" 8 85 17 2 87 10.88     1           15 19                    
10 "Cook, Graeme" 9 67 16 13 80 8.89 4 3             10 15                    
11 "Pleitner, Bryan" 8 63 7 14 77 9.63 2   7           18 17                    
2 "Prior, Doug" 7 67 15 8 75 10.71 5 5 2           10 19                    
7 "Jackman, Kevin" 5 57 12 7 64 12.80 4 5             12 8                    
17 "Haynes, Ray" 5 46 9 11 57 11.40                 9 4                    
9 "Sandilands, Laurie" 7 47 19 10 57 8.14 1 2 6           9 13                    
19 "Merrington, Gary" 9 51 10 4 55 6.11 5 8             18 9                    
29 "Cook, Fred" 7 42 18 3 45 6.43     2           11 4                    
21 "Shanahan, Peter" 4 29 8 5 34 8.50                 12 7                    
31 "Cumming, Len" 5 29 6 4 33 6.60 4 2             4 9                    
20 "Bradley, John" 4 24 8 2 26 6.50 1 2 1           5 9                    
26 "Patterson, Dallas" 3 20 9 3 23 7.67 7 5             2 4                    
40 "Peters, Garry" 4 19 5 2 21 5.25 3 5             3 6                    
15 "Hunter, Alan" 1 10 4   10 10.00                 1 5                    
1 "Zeuschner, Murray" 1 5 1 4 9 9.00 1 1 6           4 5                    
23 "OConnor, Rod" 1 5 1 3 8 8.00                 1 2                    
41 "Walsh, Laurie" 3 5 2   5 1.67 1                                      
39 "Percy, Robert" 1                                                  
35 "Goggin, Bill" 21 537 59 87 624 29.71 20 31 3           47 46                    
5 "Farmer, Graham" 21 247 119 262 509 24.24 3 3 351           54 76                    
1 "Closter, Wayne" 21 448 121 35 483 23.00 3 3             56 29                    
2 "Marshall, Denis" 20 389 101 59 448 22.40 7 6 1           36 41                    
36 "Polinelli, Tony" 21 378 107 21 399 19.00 7 10             29 26                    
27 "Rosenow, Geoff" 21 332 105 34 366 17.43     14           15 34                    
34 "Walker, Peter" 20 280 79 81 361 18.05     1           30 49                    
8 "Mitchell, Chris" 21 295 111 50 345 16.43 23 20 254           40 31                    
3 "Newland, Ken" 20 258 107 73 331 16.55 27 19 3           20 35                    
15 "Farman, Terry" 21 265 55 57 322 15.33                 26 42                    
16 "Eales, Colin" 21 274 50 43 317 15.10 13 24             35 29                    
25 "Ainsworth, Geoff" 21 264 46 32 296 14.10   1             24 27                    
26 "Ryan, Bill" 20 211 99 79 290 14.50 23 21 29           24 27                    
17 "Newman, Sam" 15 190 80 89 279 18.60 8 6 285           35 38                    
31 "West, Roy" 21 200 59 38 238 11.33                 17 21                    
23 "Wade, Doug" 20 197 118 36 233 11.65 96 60 1           30 50                    
6 "Andrews, Gareth" 12 101 38 32 133 11.08 15 7 4           12 10                    
33 "Barr, Alan" 12 106 21 27 133 11.08 11 8             16 22                    
10 "Sharrock, John" 7 110 46 17 127 18.14 16 9             14 15                    
11 "Hosking, Ron" 9 111 25 13 124 13.78                 5 16                    
12 "Hynes, Gordon" 6 83 12 8 91 15.17 3 8             8 16                    
28 "Strahan, Hugh" 6 58 21 16 74 12.33 4 2 10           8 4                    
7 "Primmer, Barry" 8 59 12 13 72 9.00   1             13 5                    
14 "Brown, John" 5 53 7 12 65 13.00 1 9             4 7                    
19 "Davies, John" 5 31 5 5 36 7.20 1 1             1 1                    
29 "Reid, Gordon" 3 20 5 6 26 8.67   1               1                    
21 "Graham, Ricky" 7 20 4 2 22 3.14   1             1 4                    
30 "Scarlett, John" 5 19 3 1 20 4.00                 2 1                    
9 "Noack, John" 1 6     6 6.00                                        
18 "Gladman, Ken" 4 5 2   5 1.25 1               2                      
13 "Herrod, Darryl" 2 2 1 1 3 1.50                                        
40 "Nankervis, Ian" 1 2 1   2 2.00                                        
20 "Marsden, Rodger" 2                                                  
2 "Arthur, Graham" 17 294 44 92 386 22.71 9 7 4           50 23                    
30 "Meagher, Des" 16 303 57 30 333 20.81 11 12 7           29 40                    
33 "Keddie, Bob" 18 282 74 40 322 17.89 20 17 2           43 30                    
25 "Olsson, Rod" 18 248 40 27 275 15.28 10 8 5           28 23                    
10 "Wilson, Ray" 16 227 33 38 265 16.56 1 1 2           37 23                    
5 "Crimmins, Peter" 14 217 21 23 240 17.14 16 19 1           21 23                    
27 "Parkin, David" 15 199 43 17 216 14.40                 30 21                    
26 "Hudson, Peter" 17 179 90 29 208 12.24 57 55 1           21 17                    
29 "Poole, Reg" 16 199 32 9 208 13.00                 32 28                    
4 "Beck, Ken" 16 169 83 25 194 12.13 2 2 305           37 44                    
28 "Gay, Terry" 15 172 77 18 190 12.67 9 5 8           26 29                    
14 "Gardner, John" 14 142 42 13 155 11.07 2 4 73           24 21                    
22 "Crowe, Vin" 10 122 19 18 140 14.00 3 1 5           19 17                    
19 "Johnson, Ted" 11 129 20 6 135 12.27   1             28 24                    
34 "Dunshea, John" 15 128 35 6 134 8.93 3 2 15           29 12                    
1 "Lester, Garry" 10 91 29 19 110 11.00 5 6 14           19 21                    
6 "Horkings, Ray" 10 95 10 11 106 10.60 5 6 1           19 14                    
8 "Gordes, Norm" 11 72 28 12 84 7.64     147           15 16                    
9 "Porter, Michael" 7 74 14 10 84 12.00 2 2 1           16 11                    
20 "Bremner, Ian" 10 76 35 7 83 8.30                 9 13                    
31 "Smith, Wes" 9 71 4 11 82 9.11 7 2             5 3                    
18 "Browne, Richard" 9 73 17 7 80 8.89 2 3 22           14 12                    
23 "Scott, Don" 9 72 20 8 80 8.89 3 6 79           16 37                    
17 "Ferguson, Neil" 10 53 17 13 66 6.60 3 1 50           9 17                    
37 "Jenkins, Dennis" 8 61 16 2 63 7.88     1           15 22                    
7 "Law, Ian" 5 52 5 6 58 11.60 3               5 6                    
31 "Smith, Norman" 5 52 9 2 54 10.80 1   3           7 10                    
49 "Angus, Geoff" 4 46 5 6 52 13.00                 10 2                    
3 "Chilton, Peter" 5 37 2 5 42 8.40   1             9 8                    
15 "Blood, Michael" 4 37 14 1 38 9.50 1   42           6 4                    
16 "McLean, Kevin" 2 27 7 2 29 14.50                 2 2                    
1 "Browne, Morton" 2 22 10 1 23 11.50 2 6             3 5                    
36 "Wynd, Phil" 5 19 5   19 3.80                 3 4                    
12 "Growcott, Ross" 1 10 1   10 10.00                 4 2                    
12 "Leng, Dave" 1 5   2 7 7.00                 1                      
21 "Reid, Bruce" 1 7 1   7 7.00   1             2 1                    
3 "Robson, Rodney" 1 6     6 6.00                   1                    
44 "Ryan, Peter" 1 5 3 1 6 6.00                                        
11 "Lade, Phil" 1 3   2 5 5.00                   1                    
45 "Mares, Daryl" 1 3     3 3.00                   1                    
9 "Dixon, Brian" 18 357 77 56 413 22.94 6 6 3           40 21                    
29 "Mann, Hassa" 17 325 79 66 391 23.00 38 20 1           57 35                    
10 "Emselle, Ken" 18 250 36 113 363 20.17 19 20 1           33 26                    
15 "Alves, Stan" 18 296 83 48 344 19.11 7 5             18 27                    
22 "Kenneally, Bryan" 17 272 45 65 337 19.82 6 5 13           35 29                    
35 "Williams, Don" 17 237 63 32 269 15.82     1           14 23                    
31 "Groom, Ray" 18 212 71 42 254 14.11 1 2 136           22 30                    
6 "Davis, Frank" 17 195 44 14 209 12.29                 23 18                    
11 "Anderson, Tony" 14 182 41 15 197 14.07   1             10 15                    
1 "Foster, Rob" 14 154 39 23 177 12.64 2 4 56           15 18                    
8 "Johnson, Tassie" 17 136 52 25 161 9.47 1 2 11           9 18                    
18 "Stone, Neville" 12 137 32 21 158 13.17 6 6 1           9 3                    
24 "Dillon, Ross" 13 126 70 30 156 12.00 19 18 10           16 29                    
32 "Vagg, Barrie" 14 126 25 17 143 10.21 7 15             20 13                    
4 "Smith, Peter" 15 111 50 11 122 8.13 18 22 6           18 16                    
7 "Osborne, Graham" 13 106 27 11 117 9.00 7 12 3           14 23                    
23 "Bowden, Adrian" 10 96 22 15 111 11.10     3           9 21                    
16 "Townsend, John" 6 75 16 31 106 17.67 5 7 2           4 3                    
38 "Dowsing, Rob" 8 93 12 11 104 13.00 15 10             12 7                    
33 "Hardeman, Gary" 8 76 13 13 89 11.13 1 2 1           11 11                    
46 "Walker, Max" 7 70 28 8 78 11.14 2 3 93           11 9                    
19 "Leahy, Terry" 8 68 9 9 77 9.63 2 1 1           15 10                    
20 "Jacobs, Graeme" 5 49 12 8 57 11.40 3 1 6           6 12                    
39 "Feldmann, Rick" 3 36 5 9 45 15.00 2 3             8 6                    
36 "Osborne, Ken" 6 37 9 7 44 7.33 2 3             6 5                    
44 "Quinn, Tom" 5 22 5 20 42 8.40   1 53           7 11                    
37 "Massey, Bernie" 7 32 8 6 38 5.43                 5 11                    
5 "Aitken, Chris" 4 26 15 8 34 8.50 6 4             1 6                    
12 "Fowler, Chris" 5 26 10 8 34 6.80   3 34           6 10                    
2 "Stewart, Bob" 10 31 5 3 34 3.40                 11 8                    
25 "Whitton, Geoff" 3 26 9 3 29 9.67   2 28           6 10                    
21 "Lees, Ted" 2 19 6 5 24 12.00 1 2 26           3 6                    
40 "Toll, John" 2 12 1 4 16 8.00                 1 4                    
28 "Feldmann, Derek" 2 12 1 3 15 7.50                 4                      
49 "Murnane, John" 2 12 2 2 14 7.00                 1 3                    
34 "Jones, Brent" 1 10 7 3 13 13.00     12           1 4                    
17 "Comben, John" 1 8 4 1 9 9.00                 1 5                    
30 "Langford, Bob" 1 5   4 9 9.00   1               4                    
43 "Sullivan, Tony" 2 1     1 0.50                                        
27 "Dwyer, Laurie" 14 335 51 43 378 27.00 3 2 1           47 18                    
1 "McCarthy, Bernie" 18 237 136 69 306 17.00 6 12 7           23 33                    
20 "Karanicolas, Arthur" 18 247 21 56 303 16.83 16 11             46 35                    
17 "Pascoe, Barry" 15 237 53 46 283 18.87 1 2 9           35 28                    
23 "Benton, Terry" 18 247 49 32 279 15.50     2           19 24                    
12 "OBrien, Daryl" 17 233 31 37 270 15.88 3 5 1           28 26                    
15 "Steward, Peter" 17 227 87 39 266 15.65 2 3 1           15 31                    
18 "Allison, Tom" 18 217 44 28 245 13.61 8 9             19 20                    
16 "Pascoe, Bob" 18 163 43 80 243 13.50 9 11 277           45 57                    
2 "Teasdale, Noel" 11 201 72 31 232 21.09 3 2 87           30 17                    
6 "Dugdale, John" 18 218 56 13 231 12.83 1 7             31 25                    
33 "Farrant, Garry" 18 198 50 30 228 12.67 26 26 2           26 23                    
31 "Taylor, Ray" 13 174 42 36 210 16.15 3 8 1           15 15                    
10 "Goodingham, Barry" 17 167 61 40 207 12.18 15 8 264           19 44                    
11 "Dowdle, Mick" 10 176 38 21 197 19.70 10 10             31 24                    
46 "Evans, Mick" 8 137 12 12 149 18.63 13 13 1           23 9                    
25 "Wood, Maurie" 11 121 21 23 144 13.09 10 15             12 10                    
9 "Dean, Ken" 7 95 10 23 118 16.86 1 3 1           9 11                    
3 "Ibrahim, John" 6 65 9 23 88 14.67 3 6 4           13 13                    
8 "McGrath, Dennis" 10 71 21 14 85 8.50   1 47           13 8                    
24 "Redenbach, Michael" 11 79 16 5 84 7.64 4 7             25 13                    
29 "Gaudion, Michael" 4 69 5 14 83 20.75   1             9 6                    
5 "McKernan, Noel" 7 58 6 12 70 10.00   3             5 2                    
45 "Pagan, Denis" 7 55 11 1 56 8.00 2 5             7 7                    
50 "Howell, Mick" 7 36 7 10 46 6.57 3 3 26           9 7                    
38 "Sanders, Reg" 5 41 10 4 45 9.00 6 6             7 6                    
4 "Allan, Barry" 4 31 8 5 36 9.00     17           3 4                    
13 "Goode, Frank" 4 25 12 7 32 8.00 8 2             1 2                    
42 "Peterson, Len" 4 25   3 28 7.00                 8 10                    
46 "Scholes, John" 2 24 2 2 26 13.00 2 2             3 3                    
14 "Thompson, Ian" 4 21 3 2 23 5.75 9 3             4 3                    
22 "Johnson, Bert" 2 21 3 1 22 11.00   1             3 4                    
34 "Johnston, Ray" 4 18 10 4 22 5.50 2 1             2 3                    
37 "Cameron, Les" 3 18 10 3 21 7.00                 2 2                    
21 "Davies, Ray" 5 17 4 4 21 4.20                 4 2                    
19 "Quade, Mike" 1 6 2 3 9 9.00     18           3 3                    
30 "Hill, Ken" 2 8 2   8 4.00   1             1 6                    
48 "Cameron, Garry" 1                                                  
32 "Dell, Rod" 1               2             1                    
29 "Bartlett, Kevin" 20 415 42 32 447 22.35 38 35 1           45 34                    
24 "Barrot, Bill" 15 311 60 24 335 22.33 14 15 5           37 36                    
3 "Dean, Roger" 19 295 80 22 317 16.68   1 1           51 28                    
8 "Clay, Dick" 18 283 85 28 311 17.28 9 9 1           23 30                    
9 "Northey, John" 20 251 39 60 311 15.55 49 49             37 27                    
12 "Richardson, Alan" 15 162 55 131 293 19.53 8 14 49           28 41                    
30 "Bourke, Francis" 16 215 33 52 267 16.69 8 10 2           27 22                    
4 "Hart, Royce" 19 203 101 52 255 13.42 55 59             29 26                    
15 "Swift, Fred" 20 232 96 20 252 12.60 2 14 5           36 49                    
25 "Patterson, Michael" 18 214 82 36 250 13.89 18 20 295           50 61                    
22 "Perry, Mike" 17 183 68 37 220 12.94     4           18 35                    
18 "Shinners, Kevin" 17 180 58 40 220 12.94     1           21 25                    
39 "Jewell, Tony" 16 169 42 35 204 12.75 3 1 2           24 33                    
33 "Perry, John" 13 170 45 24 194 14.92   7 2           23 24                    
5 "Crowe, Neville" 17 111 57 57 168 9.88 11 8 356           26 40                    
17 "Richardson, Barry" 13 137 55 27 164 12.62 15 10             18 21                    
27 "Burgin, Graham" 12 134 34 23 157 13.08                 12 23                    
21 "Erwin, Mick" 14 137 53 18 155 11.07                 22 22                    
40 "Brown, Billy" 12 125 14 26 151 12.58 16 18             31 15                    
28 "Strang, Geoff" 11 127 36 9 136 12.36   1             16 15                    
1 "Guinane, Paddy" 12 110 71 25 135 11.25 26 19 11           8 24                    
37 "Green, Mike" 18 129 44 5 134 7.44     27           6 15                    
10 "Sheedy, Kevin" 6 83 20 21 104 17.33 2 1 1           19 15                    
11 "Bowden, Michael" 7 69 20 30 99 14.14 2 3             10 4                    
7 "Moore, Eric" 7 76 16 5 81 11.57 3 6 1           7 3                    
19 "Davenport, Don" 6 45 6 11 56 9.33 8 4             6 4                    
2 "Ronaldson, John" 6 40 12 3 43 7.17 7 5 53           10 3                    
