"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
6 "Dorotich, Jon" 20 149 81 81 230 11.50 4 5 11 18         34 46 8                  
35 "Dean, Peter" 19 111 54 118 229 12.05 2 4 1 21         34 17                    
22 "Aitken, Ian" 16 156 48 54 210 13.13 4 4 1 9         16 26                    
15 "Evans, Bernie" 13 134 34 48 182 14.00 15 13   15         14 12                    
30 "Murphy, Fraser" 16 124 26 56 180 11.25 24 11   19         14 17                    
9 "Hunter, Ken" 11 103 63 50 153 13.91 8 13   8         12 18                    
1 "Silvagni, Stephen" 15 99 50 54 153 10.20 24 9 1 21         21 19                    
18 "Sartori, Peter" 12 77 62 64 141 11.75 26 10 36 16         23 13 2                  
45 "McKenzie, Warren" 13 62 44 67 129 9.92 6 2 5 6         18 12                    
2 "Motley, Peter" 6 68 27 32 100 16.67 3 5   9         4 14 1                  
41 "Rohde, Peter" 7 72 20 23 95 13.57 1     10         4 6                    
10 "Shine, Brad" 8 52 13 28 80 10.00   1   10         10 7 1                  
34 "Ogier, Darren" 8 48 28 25 73 9.13 10 10   12         10 17                    
13 "Hanna, Mil" 8 51 11 19 70 8.75 9 6   6         9 8                    
29 "Gallagher, Michael" 9 33 27 13 46 5.11 12 11 32 2         3 12                    
25 "Herman, Ian" 3 22 2 16 38 12.67 1 1   6         4 12                    
